time	V(vout)	-I(Rl)
5.094703125000000e-003	1.237848e+000	1.250227e-010
5.101539062500000e-003	1.237667e+000	1.250043e-010
5.108375000000000e-003	1.237485e+000	1.249860e-010
5.115210937500000e-003	1.237304e+000	1.249677e-010
5.122046875000000e-003	1.237123e+000	1.249494e-010
5.128882812500000e-003	1.236941e+000	1.249310e-010
5.135718750000000e-003	1.236760e+000	1.249127e-010
5.149390625000000e-003	1.236397e+000	1.248761e-010
5.163062500000000e-003	1.236035e+000	1.248395e-010
5.169898437500000e-003	1.235853e+000	1.248212e-010
5.176734375000000e-003	1.235672e+000	1.248029e-010
5.183570312500000e-003	1.235491e+000	1.247846e-010
5.190406250000000e-003	1.235310e+000	1.247663e-010
5.197242187500000e-003	1.235129e+000	1.247480e-010
5.204078125000000e-003	1.234947e+000	1.247297e-010
5.210914062500000e-003	1.234766e+000	1.247114e-010
5.224585937500000e-003	1.234404e+000	1.246748e-010
5.238257812500000e-003	1.234042e+000	1.246383e-010
5.251929687500000e-003	1.233680e+000	1.246017e-010
5.265601562500000e-003	1.233319e+000	1.245652e-010
5.286109375000000e-003	1.232776e+000	1.245104e-010
5.299781250000000e-003	1.232415e+000	1.244739e-010
5.313453125000000e-003	1.232053e+000	1.244374e-010
5.327125000000000e-003	1.231692e+000	1.244009e-010
5.347632812500000e-003	1.231150e+000	1.243462e-010
5.805640625000000e-003	1.219115e+000	1.231306e-010
6.988257812500000e-003	1.188586e+000	1.200472e-010
6.995093750000000e-003	1.188412e+000	1.200296e-010
6.999000000000000e-003	1.188242e+000	1.200125e-010
