time	V(vout)	-I(Rl)
2.000133260719141e-003	9.537702e+000	9.537702e-001
2.000146691848480e-003	9.549527e+000	9.549527e-001
2.000157061494802e-003	9.559503e+000	9.559503e-001
2.000169317718219e-003	9.574866e+000	9.574866e-001
2.000180649633065e-003	9.595816e+000	9.595816e-001
2.000193250527191e-003	9.631915e+000	9.631915e-001
2.000207765267315e-003	9.693871e+000	9.693871e-001
2.000222906104329e-003	9.784132e+000	9.784132e-001
2.000241499634901e-003	9.923781e+000	9.923781e-001
2.000253609873556e-003	1.002796e+001	1.002795e+000
2.000259872358368e-003	1.008551e+001	1.008551e+000
2.000263239475464e-003	1.011702e+001	1.011702e+000
2.000265720626635e-003	1.014030e+001	1.014030e+000
2.000268365253793e-003	1.016510e+001	1.016510e+000
2.000270936686500e-003	1.018915e+001	1.018915e+000
2.000273695476367e-003	1.021484e+001	1.021484e+000
2.000275811770888e-003	1.023444e+001	1.023444e+000
2.000277720354744e-003	1.025200e+001	1.025200e+000
2.000279732126165e-003	1.027037e+001	1.027037e+000
2.000282260297143e-003	1.029322e+001	1.029322e+000
2.000285706101764e-003	1.032392e+001	1.032392e+000
2.000289375830170e-003	1.035597e+001	1.035597e+000
2.000294406738921e-003	1.039886e+001	1.039886e+000
2.000298352705150e-003	1.043158e+001	1.043158e+000
2.000302919714887e-003	1.046837e+001	1.046837e+000
2.000305738098038e-003	1.049042e+001	1.049042e+000
2.000308608149526e-003	1.051222e+001	1.051221e+000
2.000311759042642e-003	1.053541e+001	1.053541e+000
2.000315388780132e-003	1.056134e+001	1.056134e+000
2.000316999724272e-003	1.057251e+001	1.057251e+000
2.000318925627123e-003	1.058550e+001	1.058550e+000
2.000321433282999e-003	1.060198e+001	1.060198e+000
2.000323783269499e-003	1.061696e+001	1.061696e+000
2.000326541724069e-003	1.063393e+001	1.063393e+000
2.000329495740207e-003	1.065132e+001	1.065132e+000
2.000333680021061e-003	1.067478e+001	1.067478e+000
2.000336720241605e-003	1.069097e+001	1.069097e+000
2.000339393987413e-003	1.070445e+001	1.070445e+000
2.000342276260749e-003	1.071823e+001	1.071823e+000
2.000345343006092e-003	1.073203e+001	1.073203e+000
2.000349084364136e-003	1.074743e+001	1.074743e+000
2.000356567080224e-003	1.077419e+001	1.077419e+000
2.000366325640302e-003	1.080245e+001	1.080245e+000
2.000376120551699e-003	1.082211e+001	1.082211e+000
2.000391016275423e-003	1.083650e+001	1.083650e+000
2.000410573303212e-003	1.083603e+001	1.083603e+000
2.000428417082137e-003	1.082231e+001	1.082231e+000
2.000442643634373e-003	1.080643e+001	1.080643e+000
2.000456448251045e-003	1.079070e+001	1.079070e+000
2.000470025302183e-003	1.077626e+001	1.077626e+000
2.000487716448589e-003	1.075845e+001	1.075845e+000
2.000504522346535e-003	1.074204e+001	1.074204e+000
2.000523270680514e-003	1.072413e+001	1.072413e+000
2.000540730080437e-003	1.070778e+001	1.070778e+000
2.000560619866754e-003	1.068952e+001	1.068952e+000
2.000581364745511e-003	1.067086e+001	1.067086e+000
2.000601608695677e-003	1.065308e+001	1.065308e+000
2.000623960632496e-003	1.063455e+001	1.063455e+000
2.000645468086056e-003	1.061897e+001	1.061897e+000
2.000664767601524e-003	1.060651e+001	1.060651e+000
2.000685294117296e-003	1.059274e+001	1.059274e+000
2.000709768895685e-003	1.057485e+001	1.057485e+000
2.000734882649153e-003	1.055566e+001	1.055566e+000
2.000763461420605e-003	1.053361e+001	1.053361e+000
2.000795825792033e-003	1.050891e+001	1.050891e+000
2.000831049561440e-003	1.048262e+001	1.048262e+000
2.000871385088109e-003	1.045336e+001	1.045336e+000
2.000912801649871e-003	1.042434e+001	1.042434e+000
2.000976399366669e-003	1.038153e+001	1.038153e+000
2.001040233650079e-003	1.034040e+001	1.034040e+000
2.001107287330909e-003	1.029937e+001	1.029937e+000
2.001198371211790e-003	1.024693e+001	1.024693e+000
2.001337608486060e-003	1.017174e+001	1.017174e+000
2.001429583026055e-003	1.012510e+001	1.012510e+000
2.001502918506999e-003	1.009001e+001	1.009001e+000
2.001568910404973e-003	1.005979e+001	1.005979e+000
2.001621506333428e-003	1.003654e+001	1.003654e+000
2.001669152860316e-003	1.001612e+001	1.001612e+000
2.001717544116727e-003	9.995910e+000	9.995910e-001
2.001763446768993e-003	9.977168e+000	9.977168e-001
2.001811600332390e-003	9.957932e+000	9.957932e-001
2.001864228445630e-003	9.937371e+000	9.937372e-001
2.001922631921607e-003	9.915026e+000	9.915026e-001
2.001951624760805e-003	9.904145e+000	9.904146e-001
2.001980876253182e-003	9.893361e+000	9.893362e-001
2.002018114256906e-003	9.879846e+000	9.879846e-001
2.002057632420195e-003	9.865734e+000	9.865734e-001
2.002094201328639e-003	9.852901e+000	9.852901e-001
2.002134612042256e-003	9.838976e+000	9.838976e-001
2.002182044002588e-003	9.822946e+000	9.822945e-001
2.002233365090029e-003	9.805987e+000	9.805987e-001
2.002299727323476e-003	9.784641e+000	9.784641e-001
2.002368927499212e-003	9.763300e+000	9.763300e-001
2.002470066246815e-003	9.734488e+000	9.734488e-001
2.002552187613743e-003	9.714648e+000	9.714649e-001
2.002605924739332e-003	9.705853e+000	9.705853e-001
2.002661989868503e-003	9.702358e+000	9.702358e-001
2.002713232173466e-003	9.704112e+000	9.704111e-001
2.002746077117166e-003	9.707916e+000	9.707916e-001
2.002784288810856e-003	9.714474e+000	9.714473e-001
2.002819123049190e-003	9.721507e+000	9.721507e-001
2.002857806964047e-003	9.729871e+000	9.729871e-001
2.002903086817064e-003	9.739662e+000	9.739662e-001
2.002953089377418e-003	9.750065e+000	9.750065e-001
2.002999789701886e-003	9.759237e+000	9.759237e-001
2.003051513503866e-003	9.768854e+000	9.768853e-001
2.003103686251219e-003	9.778201e+000	9.778201e-001
2.003167165930553e-003	9.789400e+000	9.789400e-001
2.003252350553093e-003	9.804482e+000	9.804482e-001
2.003351939795314e-003	9.822311e+000	9.822311e-001
2.003459532963602e-003	9.841709e+000	9.841709e-001
2.003582623416385e-003	9.863852e+000	9.863851e-001
2.003690116457599e-003	9.882983e+000	9.882984e-001
2.003786431847510e-003	9.899796e+000	9.899796e-001
2.003883636204219e-003	9.916169e+000	9.916169e-001
2.003990810521035e-003	9.933041e+000	9.933041e-001
2.004103934824058e-003	9.948429e+000	9.948429e-001
2.004274990016890e-003	9.966785e+000	9.966786e-001
2.004400088481043e-003	9.976410e+000	9.976410e-001
2.004507694811473e-003	9.981846e+000	9.981846e-001
2.004631729089287e-003	9.986038e+000	9.986038e-001
2.004765340357786e-003	9.989097e+000	9.989096e-001
2.004906803287003e-003	9.991215e+000	9.991214e-001
2.005058721795044e-003	9.992591e+000	9.992591e-001
2.005290013750803e-003	9.993710e+000	9.993710e-001
2.005605516316100e-003	9.994422e+000	9.994422e-001
2.005962687020448e-003	9.994720e+000	9.994720e-001
2.006361404965293e-003	9.994808e+000	9.994808e-001
2.007158840854985e-003	9.994837e+000	9.994837e-001
2.008158840854985e-003	9.994837e+000	9.994837e-001
2.009158840854985e-003	9.994832e+000	9.994832e-001
2.010158840854985e-003	9.994828e+000	9.994828e-001
2.011158840854985e-003	9.994824e+000	9.994824e-001
2.012158840854985e-003	9.994821e+000	9.994820e-001
2.013158840854985e-003	9.994816e+000	9.994817e-001
2.014158840854985e-003	9.994812e+000	9.994813e-001
2.015158840854985e-003	9.994809e+000	9.994809e-001
2.016158840854985e-003	9.994805e+000	9.994805e-001
2.017158840854985e-003	9.994802e+000	9.994802e-001
2.018158840854985e-003	9.994799e+000	9.994798e-001
2.019158840854985e-003	9.994795e+000	9.994795e-001
2.020158840854985e-003	9.994792e+000	9.994792e-001
2.021158840854985e-003	9.994788e+000	9.994788e-001
2.022158840854985e-003	9.994785e+000	9.994785e-001
2.023158840854985e-003	9.994781e+000	9.994782e-001
2.024158840854985e-003	9.994779e+000	9.994779e-001
2.025158840854985e-003	9.994776e+000	9.994776e-001
2.026158840854985e-003	9.994772e+000	9.994773e-001
2.027158840854985e-003	9.994770e+000	9.994769e-001
2.028158840854985e-003	9.994766e+000	9.994767e-001
2.029158840854985e-003	9.994763e+000	9.994763e-001
2.030158840854985e-003	9.994761e+000	9.994761e-001
2.031158840854985e-003	9.994758e+000	9.994758e-001
2.032158840854985e-003	9.994755e+000	9.994755e-001
2.033158840854985e-003	9.994752e+000	9.994752e-001
2.034158840854985e-003	9.994749e+000	9.994749e-001
2.035158840854985e-003	9.994746e+000	9.994746e-001
2.036158840854985e-003	9.994743e+000	9.994743e-001
2.037158840854985e-003	9.994741e+000	9.994741e-001
2.038158840854985e-003	9.994739e+000	9.994739e-001
2.039158840854985e-003	9.994736e+000	9.994736e-001
2.040158840854985e-003	9.994733e+000	9.994733e-001
2.041158840854985e-003	9.994731e+000	9.994730e-001
2.042158840854985e-003	9.994728e+000	9.994728e-001
2.043158840854985e-003	9.994726e+000	9.994726e-001
2.044158840854985e-003	9.994723e+000	9.994723e-001
2.045158840854985e-003	9.994720e+000	9.994721e-001
2.046158840854985e-003	9.994718e+000	9.994718e-001
2.047158840854985e-003	9.994716e+000	9.994715e-001
2.048158840854985e-003	9.994713e+000	9.994714e-001
2.049158840854985e-003	9.994711e+000	9.994711e-001
2.050158840854985e-003	9.994709e+000	9.994709e-001
2.051158840854985e-003	9.994707e+000	9.994707e-001
2.052158840854985e-003	9.994704e+000	9.994704e-001
2.053158840854985e-003	9.994702e+000	9.994702e-001
2.054158840854985e-003	9.994699e+000	9.994700e-001
2.055158840854985e-003	9.994698e+000	9.994698e-001
2.056158840854985e-003	9.994696e+000	9.994696e-001
2.057158840854985e-003	9.994694e+000	9.994693e-001
2.058158840854985e-003	9.994691e+000	9.994691e-001
2.059158840854985e-003	9.994689e+000	9.994689e-001
2.060158840854985e-003	9.994687e+000	9.994687e-001
2.061158840854985e-003	9.994685e+000	9.994684e-001
2.062158840854985e-003	9.994682e+000	9.994683e-001
2.063158840854985e-003	9.994680e+000	9.994681e-001
2.064158840854985e-003	9.994678e+000	9.994679e-001
2.065158840854985e-003	9.994677e+000	9.994677e-001
2.066158840854985e-003	9.994675e+000	9.994675e-001
2.067158840854985e-003	9.994673e+000	9.994673e-001
2.069158840854985e-003	9.994669e+000	9.994669e-001
2.070158840854985e-003	9.994667e+000	9.994667e-001
2.071158840854985e-003	9.994665e+000	9.994665e-001
2.072158840854985e-003	9.994663e+000	9.994664e-001
2.073158840854985e-003	9.994661e+000	9.994662e-001
2.074158840854985e-003	9.994659e+000	9.994660e-001
2.075158840854985e-003	9.994658e+000	9.994658e-001
2.076158840854985e-003	9.994657e+000	9.994656e-001
2.077158840854985e-003	9.994655e+000	9.994655e-001
2.078158840854985e-003	9.994653e+000	9.994653e-001
2.079158840854985e-003	9.994651e+000	9.994651e-001
2.080158840854985e-003	9.994650e+000	9.994650e-001
2.081158840854985e-003	9.994648e+000	9.994648e-001
2.082158840854985e-003	9.994646e+000	9.994646e-001
2.083158840854985e-003	9.994644e+000	9.994645e-001
2.084158840854985e-003	9.994643e+000	9.994643e-001
2.085158840854985e-003	9.994641e+000	9.994642e-001
2.086158840854985e-003	9.994639e+000	9.994640e-001
2.087158840854985e-003	9.994638e+000	9.994638e-001
2.088158840854985e-003	9.994637e+000	9.994637e-001
2.089158840854985e-003	9.994635e+000	9.994635e-001
2.090158840854985e-003	9.994634e+000	9.994633e-001
2.091158840854985e-003	9.994632e+000	9.994632e-001
2.092158840854985e-003	9.994631e+000	9.994630e-001
2.093158840854985e-003	9.994629e+000	9.994629e-001
2.094158840854985e-003	9.994628e+000	9.994627e-001
2.095158840854985e-003	9.994626e+000	9.994626e-001
2.096158840854985e-003	9.994624e+000	9.994625e-001
2.097158840854985e-003	9.994623e+000	9.994623e-001
2.098158840854985e-003	9.994622e+000	9.994622e-001
2.099158840854985e-003	9.994620e+000	9.994620e-001
2.100158840854985e-003	9.994619e+000	9.994619e-001
2.101158840854985e-003	9.994617e+000	9.994618e-001
2.102158840854985e-003	9.994617e+000	9.994617e-001
2.103158840854985e-003	9.994615e+000	9.994615e-001
2.104158840854985e-003	9.994614e+000	9.994614e-001
2.105158840854985e-003	9.994612e+000	9.994612e-001
2.106158840854985e-003	9.994611e+000	9.994611e-001
2.107158840854985e-003	9.994610e+000	9.994609e-001
2.108158840854985e-003	9.994609e+000	9.994608e-001
2.109158840854985e-003	9.994607e+000	9.994607e-001
2.110158840854985e-003	9.994606e+000	9.994606e-001
2.111158840854985e-003	9.994604e+000	9.994605e-001
2.112158840854985e-003	9.994603e+000	9.994603e-001
2.113158840854985e-003	9.994602e+000	9.994602e-001
2.114158840854985e-003	9.994601e+000	9.994601e-001
2.115158840854985e-003	9.994599e+000	9.994600e-001
2.116158840854985e-003	9.994598e+000	9.994599e-001
2.117158840854985e-003	9.994597e+000	9.994597e-001
2.118158840854985e-003	9.994596e+000	9.994596e-001
2.119158840854985e-003	9.994595e+000	9.994595e-001
2.120158840854985e-003	9.994594e+000	9.994594e-001
2.121158840854985e-003	9.994593e+000	9.994593e-001
2.122158840854985e-003	9.994592e+000	9.994591e-001
2.123158840854985e-003	9.994591e+000	9.994590e-001
2.124158840854985e-003	9.994590e+000	9.994589e-001
2.125158840854985e-003	9.994589e+000	9.994588e-001
2.126158840854985e-003	9.994587e+000	9.994587e-001
2.127158840854985e-003	9.994586e+000	9.994587e-001
2.128158840854985e-003	9.994585e+000	9.994586e-001
2.129158840854985e-003	9.994584e+000	9.994584e-001
2.130158840854985e-003	9.994583e+000	9.994583e-001
2.131158840854985e-003	9.994582e+000	9.994582e-001
2.132158840854985e-003	9.994581e+000	9.994581e-001
2.133158840854985e-003	9.994580e+000	9.994580e-001
2.134158840854985e-003	9.994579e+000	9.994579e-001
2.135158840854985e-003	9.994578e+000	9.994578e-001
2.136158840854985e-003	9.994577e+000	9.994577e-001
2.137158840854985e-003	9.994576e+000	9.994577e-001
2.138158840854985e-003	9.994576e+000	9.994575e-001
2.139158840854985e-003	9.994575e+000	9.994575e-001
2.140158840854985e-003	9.994574e+000	9.994574e-001
2.142158840854985e-003	9.994572e+000	9.994572e-001
2.143158840854985e-003	9.994571e+000	9.994571e-001
2.144158840854985e-003	9.994570e+000	9.994570e-001
2.145158840854985e-003	9.994569e+000	9.994569e-001
2.146158840854985e-003	9.994568e+000	9.994568e-001
2.147158840854985e-003	9.994567e+000	9.994568e-001
2.148158840854985e-003	9.994566e+000	9.994566e-001
2.149158840854985e-003	9.994566e+000	9.994566e-001
2.150158840854985e-003	9.994565e+000	9.994565e-001
2.151158840854985e-003	9.994564e+000	9.994564e-001
2.152158840854985e-003	9.994563e+000	9.994563e-001
2.154158840854985e-003	9.994562e+000	9.994561e-001
2.155158840854985e-003	9.994560e+000	9.994560e-001
2.156158840854985e-003	9.994560e+000	9.994560e-001
2.157158840854985e-003	9.994558e+000	9.994559e-001
2.158158840854985e-003	9.994558e+000	9.994558e-001
2.159158840854985e-003	9.994557e+000	9.994557e-001
2.160158840854985e-003	9.994556e+000	9.994557e-001
2.161158840854985e-003	9.994556e+000	9.994556e-001
2.162158840854985e-003	9.994555e+000	9.994555e-001
2.163158840854985e-003	9.994555e+000	9.994555e-001
2.164158840854985e-003	9.994555e+000	9.994554e-001
2.166158840854985e-003	9.994553e+000	9.994552e-001
2.167158840854985e-003	9.994552e+000	9.994552e-001
2.168158840854985e-003	9.994551e+000	9.994551e-001
2.169158840854985e-003	9.994551e+000	9.994550e-001
2.170158840854985e-003	9.994550e+000	9.994550e-001
2.171158840854985e-003	9.994549e+000	9.994549e-001
2.172158840854985e-003	9.994549e+000	9.994548e-001
2.173158840854985e-003	9.994547e+000	9.994547e-001
2.174158840854985e-003	9.994547e+000	9.994547e-001
2.175158840854985e-003	9.994546e+000	9.994546e-001
2.176158840854985e-003	9.994546e+000	9.994546e-001
2.177158840854985e-003	9.994545e+000	9.994545e-001
2.178158840854985e-003	9.994545e+000	9.994544e-001
2.179158840854985e-003	9.994543e+000	9.994544e-001
2.180158840854985e-003	9.994543e+000	9.994543e-001
2.181158840854985e-003	9.994542e+000	9.994543e-001
2.182158840854985e-003	9.994542e+000	9.994542e-001
2.183158840854985e-003	9.994541e+000	9.994541e-001
2.184158840854985e-003	9.994541e+000	9.994541e-001
2.185158840854985e-003	9.994540e+000	9.994540e-001
2.186158840854985e-003	9.994539e+000	9.994540e-001
2.187158840854985e-003	9.994539e+000	9.994539e-001
2.188158840854985e-003	9.994538e+000	9.994538e-001
2.189158840854985e-003	9.994537e+000	9.994538e-001
2.190158840854985e-003	9.994537e+000	9.994537e-001
2.191158840854985e-003	9.994536e+000	9.994537e-001
2.192158840854985e-003	9.994536e+000	9.994536e-001
2.193158840854985e-003	9.994535e+000	9.994535e-001
2.194158840854985e-003	9.994535e+000	9.994535e-001
2.195158840854985e-003	9.994534e+000	9.994534e-001
2.196158840854985e-003	9.994534e+000	9.994534e-001
2.197158840854985e-003	9.994534e+000	9.994533e-001
2.198158840854985e-003	9.994533e+000	9.994533e-001
2.199158840854985e-003	9.994533e+000	9.994532e-001
2.200158840854985e-003	9.994532e+000	9.994532e-001
2.201158840854985e-003	9.994532e+000	9.994531e-001
2.203158840854985e-003	9.994530e+000	9.994530e-001
2.204158840854985e-003	9.994530e+000	9.994530e-001
2.205158840854985e-003	9.994529e+000	9.994529e-001
2.206158840854985e-003	9.994529e+000	9.994529e-001
2.207158840854985e-003	9.994528e+000	9.994528e-001
2.208158840854985e-003	9.994528e+000	9.994528e-001
2.209158840854985e-003	9.994528e+000	9.994527e-001
2.210158840854985e-003	9.994527e+000	9.994527e-001
2.211158840854985e-003	9.994527e+000	9.994527e-001
2.212158840854985e-003	9.994526e+000	9.994526e-001
2.213158840854985e-003	9.994526e+000	9.994525e-001
2.215158840854985e-003	9.994525e+000	9.994525e-001
2.216158840854985e-003	9.994524e+000	9.994524e-001
2.217158840854985e-003	9.994524e+000	9.994524e-001
2.218158840854985e-003	9.994523e+000	9.994524e-001
2.219158840854985e-003	9.994523e+000	9.994523e-001
2.220158840854985e-003	9.994522e+000	9.994522e-001
2.221158840854985e-003	9.994522e+000	9.994522e-001
2.222158840854985e-003	9.994522e+000	9.994522e-001
2.223158840854985e-003	9.994521e+000	9.994521e-001
2.224158840854985e-003	9.994521e+000	9.994521e-001
2.225158840854985e-003	9.994520e+000	9.994521e-001
2.227158840854985e-003	9.994520e+000	9.994519e-001
2.228158840854985e-003	9.994519e+000	9.994519e-001
2.229158840854985e-003	9.994519e+000	9.994519e-001
2.230158840854985e-003	9.994518e+000	9.994519e-001
2.231158840854985e-003	9.994518e+000	9.994518e-001
2.232158840854985e-003	9.994518e+000	9.994518e-001
2.233158840854985e-003	9.994517e+000	9.994518e-001
2.234158840854985e-003	9.994517e+000	9.994517e-001
2.235158840854985e-003	9.994516e+000	9.994516e-001
2.236158840854985e-003	9.994516e+000	9.994516e-001
2.237158840854985e-003	9.994516e+000	9.994516e-001
2.239158840854985e-003	9.994515e+000	9.994515e-001
2.240158840854985e-003	9.994514e+000	9.994515e-001
2.241158840854985e-003	9.994514e+000	9.994515e-001
2.242158840854985e-003	9.994514e+000	9.994515e-001
2.243158840854985e-003	9.994514e+000	9.994514e-001
2.244158840854985e-003	9.994514e+000	9.994514e-001
2.245158840854985e-003	9.994514e+000	9.994513e-001
2.246158840854985e-003	9.994513e+000	9.994513e-001
2.247158840854985e-003	9.994513e+000	9.994513e-001
2.248158840854985e-003	9.994513e+000	9.994512e-001
2.249158840854985e-003	9.994513e+000	9.994512e-001
2.252158840854985e-003	9.994511e+000	9.994511e-001
2.253158840854985e-003	9.994511e+000	9.994511e-001
2.254158840854985e-003	9.994511e+000	9.994510e-001
2.255158840854985e-003	9.994511e+000	9.994510e-001
2.256158840854985e-003	9.994510e+000	9.994510e-001
2.257158840854985e-003	9.994510e+000	9.994510e-001
2.258158840854985e-003	9.994509e+000	9.994509e-001
2.259158840854985e-003	9.994509e+000	9.994509e-001
2.260158840854985e-003	9.994509e+000	9.994509e-001
2.261158840854985e-003	9.994509e+000	9.994509e-001
2.264158840854985e-003	9.994508e+000	9.994507e-001
2.265158840854985e-003	9.994507e+000	9.994507e-001
2.266158840854985e-003	9.994507e+000	9.994507e-001
2.267158840854985e-003	9.994507e+000	9.994507e-001
2.268158840854985e-003	9.994507e+000	9.994507e-001
2.269158840854985e-003	9.994507e+000	9.994506e-001
2.270158840854985e-003	9.994506e+000	9.994506e-001
2.271158840854985e-003	9.994506e+000	9.994506e-001
2.272158840854985e-003	9.994505e+000	9.994506e-001
2.273158840854985e-003	9.994505e+000	9.994506e-001
2.276158840854985e-003	9.994505e+000	9.994504e-001
2.277158840854985e-003	9.994505e+000	9.994504e-001
2.278158840854985e-003	9.994504e+000	9.994504e-001
2.279158840854985e-003	9.994504e+000	9.994504e-001
2.280158840854985e-003	9.994503e+000	9.994504e-001
2.281158840854985e-003	9.994503e+000	9.994503e-001
2.282158840854985e-003	9.994503e+000	9.994503e-001
2.283158840854985e-003	9.994503e+000	9.994503e-001
2.284158840854985e-003	9.994503e+000	9.994503e-001
2.285158840854985e-003	9.994503e+000	9.994503e-001
2.288158840854985e-003	9.994502e+000	9.994502e-001
2.289158840854985e-003	9.994502e+000	9.994502e-001
2.290158840854985e-003	9.994501e+000	9.994501e-001
2.291158840854985e-003	9.994501e+000	9.994501e-001
2.292158840854985e-003	9.994501e+000	9.994501e-001
2.293158840854985e-003	9.994501e+000	9.994501e-001
2.294158840854985e-003	9.994501e+000	9.994501e-001
2.295158840854985e-003	9.994501e+000	9.994501e-001
2.296158840854985e-003	9.994500e+000	9.994500e-001
2.297158840854985e-003	9.994500e+000	9.994500e-001
2.301158840854985e-003	9.994499e+000	9.994500e-001
2.302158840854985e-003	9.994499e+000	9.994499e-001
2.303158840854985e-003	9.994499e+000	9.994499e-001
2.304158840854985e-003	9.994499e+000	9.994498e-001
2.305158840854985e-003	9.994499e+000	9.994498e-001
2.306158840854985e-003	9.994498e+000	9.994498e-001
2.307158840854985e-003	9.994498e+000	9.994498e-001
2.308158840854985e-003	9.994498e+000	9.994498e-001
2.310158840854985e-003	9.994497e+000	9.994497e-001
2.313158840854985e-003	9.994497e+000	9.994497e-001
2.314158840854985e-003	9.994497e+000	9.994497e-001
2.315158840854985e-003	9.994497e+000	9.994497e-001
2.316158840854985e-003	9.994496e+000	9.994497e-001
2.317158840854985e-003	9.994496e+000	9.994497e-001
2.318158840854985e-003	9.994496e+000	9.994496e-001
2.319158840854985e-003	9.994496e+000	9.994496e-001
2.320158840854985e-003	9.994495e+000	9.994496e-001
2.322158840854985e-003	9.994495e+000	9.994496e-001
2.325158840854985e-003	9.994495e+000	9.994496e-001
2.327158840854985e-003	9.994495e+000	9.994495e-001
2.328158840854985e-003	9.994494e+000	9.994495e-001
2.329158840854985e-003	9.994494e+000	9.994495e-001
2.330158840854985e-003	9.994494e+000	9.994494e-001
2.331158840854985e-003	9.994494e+000	9.994494e-001
2.332158840854985e-003	9.994494e+000	9.994494e-001
2.334158840854985e-003	9.994493e+000	9.994494e-001
2.334873126569271e-003	9.994493e+000	9.994494e-001
2.335587412283556e-003	9.994493e+000	9.994494e-001
2.336301697997842e-003	9.994493e+000	9.994494e-001
2.337015983712128e-003	9.994493e+000	9.994494e-001
2.337730269426414e-003	9.994493e+000	9.994494e-001
2.338444555140699e-003	9.994493e+000	9.994494e-001
2.339158840854985e-003	9.994493e+000	9.994494e-001
2.340158840854985e-003	9.994493e+000	9.994493e-001
2.341158840854985e-003	9.994493e+000	9.994493e-001
2.342158840854985e-003	9.994493e+000	9.994493e-001
2.343158840854985e-003	9.994493e+000	9.994493e-001
2.345158840854985e-003	9.994493e+000	9.994493e-001
2.346015983712128e-003	9.994493e+000	9.994492e-001
2.346873126569271e-003	9.994493e+000	9.994492e-001
2.347730269426414e-003	9.994493e+000	9.994492e-001
2.348587412283556e-003	9.994492e+000	9.994492e-001
2.349444555140699e-003	9.994492e+000	9.994492e-001
2.350301697997842e-003	9.994492e+000	9.994492e-001
2.351158840854985e-003	9.994492e+000	9.994492e-001
2.353158840854985e-003	9.994492e+000	9.994492e-001
2.355158840854985e-003	9.994492e+000	9.994491e-001
2.357158840854985e-003	9.994492e+000	9.994491e-001
2.358015983712128e-003	9.994491e+000	9.994491e-001
2.358873126569271e-003	9.994491e+000	9.994491e-001
2.359730269426414e-003	9.994491e+000	9.994491e-001
2.360587412283556e-003	9.994491e+000	9.994491e-001
2.361444555140699e-003	9.994491e+000	9.994491e-001
2.362301697997842e-003	9.994491e+000	9.994491e-001
2.363158840854985e-003	9.994491e+000	9.994491e-001
2.365158840854985e-003	9.994491e+000	9.994490e-001
2.367158840854985e-003	9.994491e+000	9.994490e-001
2.369158840854985e-003	9.994490e+000	9.994490e-001
2.370158840854985e-003	9.994490e+000	9.994490e-001
2.371158840854985e-003	9.994490e+000	9.994490e-001
2.372158840854985e-003	9.994490e+000	9.994490e-001
2.373158840854985e-003	9.994490e+000	9.994490e-001
2.374158840854985e-003	9.994490e+000	9.994489e-001
2.375158840854985e-003	9.994490e+000	9.994489e-001
2.376158840854985e-003	9.994490e+000	9.994490e-001
2.378158840854985e-003	9.994489e+000	9.994489e-001
2.380158840854985e-003	9.994489e+000	9.994489e-001
2.383158840854985e-003	9.994489e+000	9.994489e-001
2.384301697997842e-003	9.994489e+000	9.994489e-001
2.385444555140699e-003	9.994489e+000	9.994489e-001
2.386587412283556e-003	9.994489e+000	9.994488e-001
2.387730269426414e-003	9.994489e+000	9.994488e-001
2.388873126569271e-003	9.994488e+000	9.994488e-001
2.390015983712128e-003	9.994488e+000	9.994488e-001
2.391158840854985e-003	9.994488e+000	9.994488e-001
2.394158840854985e-003	9.994488e+000	9.994488e-001
2.395301697997842e-003	9.994488e+000	9.994488e-001
