time	V(vout)	-I(Rl)
2.001161728061150e-003	9.887321e+000	9.887320e-001
2.001192273291762e-003	9.885140e+000	9.885140e-001
2.001218786074764e-003	9.883414e+000	9.883414e-001
2.001246235238807e-003	9.881846e+000	9.881846e-001
2.001274694663715e-003	9.880557e+000	9.880558e-001
2.001312406646028e-003	9.879464e+000	9.879464e-001
2.001352060042851e-003	9.879095e+000	9.879096e-001
2.001388947704214e-003	9.879527e+000	9.879527e-001
2.001424883079390e-003	9.880626e+000	9.880626e-001
2.001462070760034e-003	9.882306e+000	9.882306e-001
2.001499937754844e-003	9.884383e+000	9.884382e-001
2.001529403821224e-003	9.886157e+000	9.886157e-001
2.001556769983902e-003	9.887871e+000	9.887871e-001
2.001587831206830e-003	9.889832e+000	9.889832e-001
2.001619401360893e-003	9.891814e+000	9.891814e-001
2.001650174915801e-003	9.893723e+000	9.893723e-001
2.001674589765717e-003	9.895217e+000	9.895216e-001
2.001700900426665e-003	9.896802e+000	9.896802e-001
2.001726955864530e-003	9.898353e+000	9.898352e-001
2.001752396167198e-003	9.899849e+000	9.899849e-001
2.001777962806056e-003	9.901340e+000	9.901339e-001
2.001806535094605e-003	9.902997e+000	9.902996e-001
2.001840457962957e-003	9.904964e+000	9.904964e-001
2.001886070471127e-003	9.907641e+000	9.907641e-001
2.001961132729879e-003	9.912182e+000	9.912182e-001
2.002042204007149e-003	9.917370e+000	9.917370e-001
2.002138075138525e-003	9.923988e+000	9.923989e-001
2.002233319351089e-003	9.931148e+000	9.931148e-001
2.002356613896652e-003	9.941185e+000	9.941185e-001
2.002486150311439e-003	9.952390e+000	9.952389e-001
2.002603386131628e-003	9.962936e+000	9.962936e-001
2.002736351778060e-003	9.975012e+000	9.975011e-001
2.002954002940977e-003	9.994287e+000	9.994286e-001
2.003129500757613e-003	1.000885e+001	1.000885e+000
2.003276490102496e-003	1.001975e+001	1.001975e+000
2.003455504927490e-003	1.003107e+001	1.003107e+000
2.003651287855496e-003	1.004104e+001	1.004104e+000
2.003856624886035e-003	1.004861e+001	1.004861e+000
2.004117876624935e-003	1.005451e+001	1.005451e+000
2.004361510404979e-003	1.005646e+001	1.005646e+000
2.004696216519288e-003	1.005417e+001	1.005417e+000
2.005100134406313e-003	1.004518e+001	1.004518e+000
2.005736646553307e-003	1.002144e+001	1.002144e+000
2.006313232796693e-003	9.992723e+000	9.992723e-001
2.006739317993515e-003	9.967506e+000	9.967507e-001
2.006969393617210e-003	9.952585e+000	9.952585e-001
2.007172501369759e-003	9.938815e+000	9.938816e-001
2.007284243031627e-003	9.931129e+000	9.931129e-001
2.007385073763261e-003	9.924242e+000	9.924242e-001
2.007497145307128e-003	9.916884e+000	9.916884e-001
2.007622687752390e-003	9.909442e+000	9.909441e-001
2.007772184268084e-003	9.902128e+000	9.902128e-001
2.007884357986047e-003	9.898186e+000	9.898186e-001
2.007977847951099e-003	9.896377e+000	9.896377e-001
2.008083733831462e-003	9.895907e+000	9.895907e-001
2.008187789963362e-003	9.896816e+000	9.896816e-001
2.008279837665153e-003	9.898685e+000	9.898684e-001
2.008375034284239e-003	9.901546e+000	9.901545e-001
2.008475158549804e-003	9.905493e+000	9.905493e-001
2.008624212748654e-003	9.912821e+000	9.912821e-001
2.008781322769902e-003	9.922091e+000	9.922091e-001
2.008932915984053e-003	9.932542e+000	9.932542e-001
2.009120272619823e-003	9.947068e+000	9.947069e-001
2.009351596975184e-003	9.966246e+000	9.966246e-001
2.009648604591446e-003	9.991180e+000	9.991180e-001
2.009785581151117e-003	1.000217e+001	1.000217e+000
2.009919829215913e-003	1.001199e+001	1.001199e+000
2.010090908934382e-003	1.002277e+001	1.002277e+000
2.010352283138105e-003	1.003607e+001	1.003607e+000
2.010548913607096e-003	1.004340e+001	1.004340e+000
2.010762017094481e-003	1.004833e+001	1.004833e+000
2.011002605980845e-003	1.005053e+001	1.005053e+000
2.011369953262420e-003	1.004858e+001	1.004858e+000
2.011752113724685e-003	1.004092e+001	1.004092e+000
2.012248377824464e-003	1.002390e+001	1.002390e+000
2.012755491157406e-003	1.000015e+001	1.000015e+000
2.013346485728125e-003	9.966811e+000	9.966811e-001
2.013587742115140e-003	9.951687e+000	9.951687e-001
2.013757623089272e-003	9.940427e+000	9.940427e-001
2.013865963593387e-003	9.933160e+000	9.933160e-001
2.013971230395077e-003	9.926194e+000	9.926194e-001
2.014090471722344e-003	9.918692e+000	9.918692e-001
2.014217989080013e-003	9.911465e+000	9.911465e-001
2.014328383623838e-003	9.906241e+000	9.906242e-001
2.014420481916546e-003	9.902987e+000	9.902986e-001
2.014515417792349e-003	9.900908e+000	9.900908e-001
2.014618853102055e-003	9.900094e+000	9.900094e-001
2.014729035482990e-003	9.900671e+000	9.900671e-001
2.014813798002316e-003	9.902095e+000	9.902095e-001
2.014904661004719e-003	9.904532e+000	9.904532e-001
2.015009859905861e-003	9.908288e+000	9.908288e-001
2.015129084989847e-003	9.913609e+000	9.913609e-001
2.015262796747596e-003	9.920815e+000	9.920815e-001
2.015420292824216e-003	9.930769e+000	9.930769e-001
2.015596829372666e-003	9.943499e+000	9.943498e-001
2.015843487409551e-003	9.962893e+000	9.962893e-001
2.016128454546445e-003	9.985922e+000	9.985922e-001
2.016274713988830e-003	9.997370e+000	9.997370e-001
2.016419238207837e-003	1.000775e+001	1.000775e+000
2.016605346628484e-003	1.001939e+001	1.001939e+000
2.016825505754613e-003	1.003059e+001	1.003059e+000
2.017048840882895e-003	1.003895e+001	1.003895e+000
2.017278776412901e-003	1.004433e+001	1.004433e+000
2.017529546415604e-003	1.004660e+001	1.004660e+000
2.017866883341807e-003	1.004486e+001	1.004486e+000
2.018238786448545e-003	1.003751e+001	1.003751e+000
2.018757304946639e-003	1.001988e+001	1.001988e+000
2.019286278788230e-003	9.995348e+000	9.995347e-001
2.019795126207634e-003	9.966920e+000	9.966920e-001
2.020034095838229e-003	9.952131e+000	9.952132e-001
2.020189240020624e-003	9.942037e+000	9.942036e-001
2.020296683597479e-003	9.934970e+000	9.934970e-001
2.020404582120649e-003	9.927992e+000	9.927992e-001
2.020529068714412e-003	9.920385e+000	9.920385e-001
2.020659479588277e-003	9.913247e+000	9.913247e-001
2.020757581721475e-003	9.908781e+000	9.908781e-001
2.020844732649422e-003	9.905812e+000	9.905812e-001
2.020939190822224e-003	9.903788e+000	9.903788e-001
2.021042039034630e-003	9.902984e+000	9.902984e-001
2.021156115032686e-003	9.903607e+000	9.903608e-001
2.021254158516402e-003	9.905314e+000	9.905314e-001
2.021352601267396e-003	9.908055e+000	9.908055e-001
2.021460181426771e-003	9.912045e+000	9.912046e-001
2.021585757825487e-003	9.917785e+000	9.917785e-001
2.021699611021816e-003	9.924000e+000	9.924001e-001
2.021869409594021e-003	9.934765e+000	9.934765e-001
2.022046291213798e-003	9.947410e+000	9.947409e-001
2.022316912151656e-003	9.968234e+000	9.968234e-001
2.022612818247721e-003	9.991132e+000	9.991131e-001
2.022780027073317e-003	1.000329e+001	1.000329e+000
2.022943479628616e-003	1.001384e+001	1.001384e+000
2.023113642847824e-003	1.002323e+001	1.002323e+000
2.023282549369223e-003	1.003062e+001	1.003062e+000
2.023531041660974e-003	1.003836e+001	1.003836e+000
2.023767576484230e-003	1.004255e+001	1.004255e+000
2.024039199592505e-003	1.004349e+001	1.004349e+000
2.024381025440399e-003	1.003987e+001	1.003987e+000
2.024790757991019e-003	1.002963e+001	1.002963e+000
2.025340654344936e-003	1.000819e+001	1.000819e+000
2.025942690375895e-003	9.977934e+000	9.977934e-001
2.026267338273436e-003	9.959000e+000	9.959000e-001
2.026452827779209e-003	9.947313e+000	9.947314e-001
2.026573687755639e-003	9.939506e+000	9.939505e-001
2.026680003806392e-003	9.932667e+000	9.932667e-001
2.026796639076693e-003	9.925449e+000	9.925449e-001
2.026929078136027e-003	9.917991e+000	9.917991e-001
2.027061414401870e-003	9.911719e+000	9.911720e-001
2.027164258777860e-003	9.908070e+000	9.908070e-001
2.027259989058092e-003	9.905984e+000	9.905984e-001
2.027366630791113e-003	9.905113e+000	9.905114e-001
2.027468355975589e-003	9.905622e+000	9.905622e-001
2.027576237971835e-003	9.907470e+000	9.907470e-001
2.027685806003710e-003	9.910489e+000	9.910489e-001
2.027790327208303e-003	9.914385e+000	9.914385e-001
2.027926399083627e-003	9.920700e+000	9.920700e-001
2.028062696458958e-003	9.928258e+000	9.928259e-001
2.028233370605715e-003	9.939204e+000	9.939204e-001
2.028403297578440e-003	9.951362e+000	9.951362e-001
2.028708665943882e-003	9.974563e+000	9.974563e-001
2.028864801342702e-003	9.986443e+000	9.986442e-001
2.029010276586999e-003	9.996982e+000	9.996982e-001
2.029187081677723e-003	1.000859e+001	1.000859e+000
2.029374633490646e-003	1.001916e+001	1.001916e+000
2.029574471936445e-003	1.002822e+001	1.002822e+000
2.029762987223618e-003	1.003453e+001	1.003453e+000
2.029973421228957e-003	1.003899e+001	1.003899e+000
2.030211376315669e-003	1.004090e+001	1.004090e+000
2.030568638131195e-003	1.003892e+001	1.003892e+000
2.030913762453415e-003	1.003222e+001	1.003222e+000
2.031380232857637e-003	1.001677e+001	1.001677e+000
2.031885195311233e-003	9.993902e+000	9.993902e-001
2.032459940867636e-003	9.962486e+000	9.962486e-001
2.032681544183956e-003	9.949057e+000	9.949057e-001
2.032825439373664e-003	9.939915e+000	9.939916e-001
2.032933219023959e-003	9.933091e+000	9.933092e-001
2.033050281742417e-003	9.925954e+000	9.925954e-001
2.033166132503086e-003	9.919497e+000	9.919498e-001
2.033291888787099e-003	9.913564e+000	9.913564e-001
2.033403926920170e-003	9.909571e+000	9.909571e-001
2.033506404721684e-003	9.907328e+000	9.907327e-001
2.033615343965468e-003	9.906493e+000	9.906493e-001
2.033726237883511e-003	9.907077e+000	9.907077e-001
2.033813529215714e-003	9.908529e+000	9.908529e-001
2.033907305207303e-003	9.911013e+000	9.911013e-001
2.034015020218205e-003	9.914820e+000	9.914820e-001
2.034142373217523e-003	9.920464e+000	9.920464e-001
2.034289777111605e-003	9.928344e+000	9.928344e-001
2.034455776165661e-003	9.938694e+000	9.938694e-001
2.034647268209944e-003	9.952091e+000	9.952091e-001
2.034891035895148e-003	9.970254e+000	9.970254e-001
2.035081737067207e-003	9.984540e+000	9.984540e-001
2.035249586781716e-003	9.996494e+000	9.996494e-001
2.035430256757557e-003	1.000807e+001	1.000806e+000
2.035628684300206e-003	1.001876e+001	1.001876e+000
2.035864468449350e-003	1.002844e+001	1.002844e+000
2.036132134552578e-003	1.003556e+001	1.003556e+000
2.036422932772944e-003	1.003898e+001	1.003898e+000
2.036706407482482e-003	1.003828e+001	1.003828e+000
2.037028105491610e-003	1.003352e+001	1.003352e+000
2.037279817158929e-003	1.002719e+001	1.002719e+000
2.037556149554758e-003	1.001773e+001	1.001773e+000
2.037851376624669e-003	1.000535e+001	1.000535e+000
2.038179191241546e-003	9.989246e+000	9.989247e-001
2.038522820608476e-003	9.970196e+000	9.970196e-001
2.038870509573562e-003	9.949320e+000	9.949319e-001
2.039023989794588e-003	9.939728e+000	9.939728e-001
2.039134234266153e-003	9.932826e+000	9.932826e-001
2.039251801325435e-003	9.925787e+000	9.925787e-001
2.039385754775295e-003	9.918509e+000	9.918510e-001
2.039499569544777e-003	9.913295e+000	9.913296e-001
2.039594025383422e-003	9.910015e+000	9.910015e-001
2.039690404017327e-003	9.907883e+000	9.907883e-001
2.039796317121061e-003	9.906949e+000	9.906949e-001
2.039908042451543e-003	9.907364e+000	9.907364e-001
2.039991377558141e-003	9.908611e+000	9.908611e-001
2.040083474593445e-003	9.910909e+000	9.910908e-001
2.040195864217271e-003	9.914697e+000	9.914697e-001
2.040313354180031e-003	9.919698e+000	9.919698e-001
2.040453818567977e-003	9.926970e+000	9.926970e-001
2.040629555352782e-003	9.937619e+000	9.937620e-001
2.040812111823965e-003	9.950107e+000	9.950106e-001
2.041045021875177e-003	9.967208e+000	9.967209e-001
2.041241814147029e-003	9.981863e+000	9.981863e-001
2.041394100384970e-003	9.992779e+000	9.992778e-001
2.041560570908554e-003	1.000370e+001	1.000370e+000
2.041745913962648e-003	1.001409e+001	1.001409e+000
2.042013227889571e-003	1.002580e+001	1.002580e+000
2.042263580575595e-003	1.003329e+001	1.003329e+000
2.042513197183904e-003	1.003713e+001	1.003713e+000
2.042780931315201e-003	1.003740e+001	1.003740e+000
2.043164472625778e-003	1.003239e+001	1.003239e+000
2.043570740617666e-003	1.002181e+001	1.002181e+000
2.043944583688388e-003	1.000766e+001	1.000766e+000
2.044342849144888e-003	9.988620e+000	9.988619e-001
2.044794615824566e-003	9.963721e+000	9.963722e-001
2.045022514805750e-003	9.950048e+000	9.950048e-001
2.045160169194598e-003	9.941437e+000	9.941437e-001
2.045269381073164e-003	9.934604e+000	9.934604e-001
2.045387450024648e-003	9.927488e+000	9.927489e-001
2.045524653002661e-003	9.919948e+000	9.919949e-001
2.045654065321847e-003	9.913938e+000	9.913938e-001
2.045755049784818e-003	9.910396e+000	9.910396e-001
2.045851714817539e-003	9.908266e+000	9.908267e-001
2.045958572122510e-003	9.907341e+000	9.907342e-001
2.046068156187717e-003	9.907760e+000	9.907760e-001
2.046153397556779e-003	9.909039e+000	9.909040e-001
2.046245924572628e-003	9.911344e+000	9.911343e-001
2.046356822582140e-003	9.915085e+000	9.915085e-001
2.046480082760256e-003	9.920352e+000	9.920352e-001
2.046629774547915e-003	9.928108e+000	9.928108e-001
2.046790333727878e-003	9.937810e+000	9.937810e-001
2.046964275818583e-003	9.949618e+000	9.949619e-001
2.047176480480324e-003	9.965043e+000	9.965043e-001
2.047360430987991e-003	9.978658e+000	9.978657e-001
2.047514513011329e-003	9.989719e+000	9.989719e-001
2.047680719150422e-003	1.000073e+001	1.000073e+000
2.047873632418222e-003	1.001181e+001	1.001181e+000
2.048113269593062e-003	1.002268e+001	1.002268e+000
2.048388529741833e-003	1.003131e+001	1.003131e+000
2.048650881086165e-003	1.003566e+001	1.003566e+000
2.048928566650388e-003	1.003617e+001	1.003617e+000
2.049279352306495e-003	1.003183e+001	1.003183e+000
2.049702719754066e-003	1.002077e+001	1.002077e+000
2.050175586097876e-003	1.000233e+001	1.000233e+000
2.050689807187078e-003	9.976929e+000	9.976929e-001
2.051008507148787e-003	9.958886e+000	9.958887e-001
2.051180302964720e-003	9.948422e+000	9.948422e-001
2.051299640483888e-003	9.940968e+000	9.940968e-001
2.051411720744722e-003	9.934011e+000	9.934011e-001
2.051535901972174e-003	9.926638e+000	9.926638e-001
2.051673063034919e-003	9.919257e+000	9.919257e-001
2.051789328730089e-003	9.913998e+000	9.913998e-001
2.051884981555642e-003	9.910733e+000	9.910734e-001
2.051982128479320e-003	9.908639e+000	9.908640e-001
2.052088614851447e-003	9.907751e+000	9.907752e-001
2.052201849510023e-003	9.908222e+000	9.908222e-001
2.052288399761961e-003	9.909554e+000	9.909553e-001
2.052382185676215e-003	9.911928e+000	9.911928e-001
2.052493918967804e-003	9.915744e+000	9.915743e-001
2.052617933172996e-003	9.921088e+000	9.921088e-001
2.052768140602939e-003	9.928916e+000	9.928916e-001
2.052932360180754e-003	9.938864e+000	9.938864e-001
2.053106522658593e-003	9.950669e+000	9.950670e-001
2.053318952222700e-003	9.966009e+000	9.966009e-001
2.053525488609689e-003	9.981076e+000	9.981076e-001
2.053686133870435e-003	9.992313e+000	9.992313e-001
2.053853709224491e-003	1.000300e+001	1.000300e+000
2.054038417836119e-003	1.001293e+001	1.001293e+000
2.054330055359976e-003	1.002501e+001	1.002501e+000
2.054575206277981e-003	1.003174e+001	1.003174e+000
2.054825151367988e-003	1.003496e+001	1.003496e+000
2.055098014540640e-003	1.003458e+001	1.003458e+000
2.055511551462537e-003	1.002818e+001	1.002818e+000
2.055929336071060e-003	1.001591e+001	1.001591e+000
2.056451156822608e-003	9.993682e+000	9.993682e-001
2.057030824993897e-003	9.963356e+000	9.963356e-001
2.057265846073906e-003	9.949555e+000	9.949556e-001
2.057418020587148e-003	9.940153e+000	9.940153e-001
2.057531845250638e-003	9.933160e+000	9.933160e-001
2.057655232698823e-003	9.925952e+000	9.925952e-001
2.057793218417555e-003	9.918681e+000	9.918681e-001
2.057898090210738e-003	9.914049e+000	9.914049e-001
2.057989110094141e-003	9.911015e+000	9.911014e-001
2.058085640031488e-003	9.908956e+000	9.908956e-001
2.058190372650037e-003	9.908083e+000	9.908083e-001
2.058306371308963e-003	9.908559e+000	9.908559e-001
2.058393798165221e-003	9.909898e+000	9.909898e-001
2.058488338513406e-003	9.912293e+000	9.912293e-001
2.058600491484774e-003	9.916123e+000	9.916124e-001
2.058724844532732e-003	9.921479e+000	9.921479e-001
2.058875296944436e-003	9.929352e+000	9.929352e-001
2.059065661189133e-003	9.940944e+000	9.940944e-001
2.059238702636843e-003	9.952704e+000	9.952704e-001
2.059469319725723e-003	9.969323e+000	9.969323e-001
2.059631192986657e-003	9.980987e+000	9.980987e-001
2.059813116161866e-003	9.993367e+000	9.993367e-001
2.060034705674195e-003	1.000679e+001	1.000679e+000
2.060237458243957e-003	1.001686e+001	1.001686e+000
2.060490549374632e-003	1.002617e+001	1.002617e+000
2.060728201302558e-003	1.003159e+001	1.003159e+000
2.061024143491468e-003	1.003403e+001	1.003403e+000
2.061335632086781e-003	1.003218e+001	1.003218e+000
2.061712776971876e-003	1.002447e+001	1.002447e+000
2.062220660500744e-003	1.000703e+001	1.000703e+000
2.062788314094445e-003	9.980827e+000	9.980827e-001
2.063181097175985e-003	9.959304e+000	9.959304e-001
2.063372340454517e-003	9.947849e+000	9.947850e-001
2.063501940802374e-003	9.939853e+000	9.939853e-001
2.063617010851934e-003	9.932834e+000	9.932833e-001
2.063746169118452e-003	9.925382e+000	9.925381e-001
2.063884375660582e-003	9.918227e+000	9.918227e-001
2.063981242252431e-003	9.914047e+000	9.914047e-001
2.064069210798015e-003	9.911189e+000	9.911189e-001
2.064165450036558e-003	9.909184e+000	9.909185e-001
2.064268692527916e-003	9.908361e+000	9.908361e-001
2.064388093884348e-003	9.908897e+000	9.908897e-001
2.064478680131484e-003	9.910326e+000	9.910326e-001
2.064575257760037e-003	9.912827e+000	9.912826e-001
2.064688186441066e-003	9.916755e+000	9.916756e-001
2.064816799175128e-003	9.922371e+000	9.922370e-001
2.064965058180413e-003	9.930140e+000	9.930140e-001
2.065122835015292e-003	9.939688e+000	9.939687e-001
2.065293467151552e-003	9.951164e+000	9.951164e-001
2.065514607252856e-003	9.966913e+000	9.966913e-001
2.065716881677763e-003	9.981394e+000	9.981394e-001
2.065872798212996e-003	9.992048e+000	9.992048e-001
2.066041389886439e-003	1.000250e+001	1.000250e+000
2.066226603252557e-003	1.001203e+001	1.001203e+000
2.066564431084873e-003	1.002498e+001	1.002499e+000
2.066817728216347e-003	1.003102e+001	1.003102e+000
2.067073619870459e-003	1.003328e+001	1.003328e+000
2.067352488051665e-003	1.003167e+001	1.003167e+000
2.067834983081825e-003	1.002198e+001	1.002198e+000
2.068281355321835e-003	1.000689e+001	1.000689e+000
2.068803447923555e-003	9.982903e+000	9.982904e-001
2.069206398235286e-003	9.961093e+000	9.961092e-001
2.069398257846781e-003	9.949722e+000	9.949722e-001
2.069527488738030e-003	9.941783e+000	9.941783e-001
2.069642132574326e-003	9.934763e+000	9.934763e-001
2.069766847622911e-003	9.927445e+000	9.927446e-001
2.069908275860220e-003	9.919924e+000	9.919924e-001
2.070029415012231e-003	9.914516e+000	9.914517e-001
2.070126955506289e-003	9.911250e+000	9.911250e-001
2.070224903206183e-003	9.909198e+000	9.909198e-001
2.070332115706290e-003	9.908357e+000	9.908357e-001
2.070446495809627e-003	9.908880e+000	9.908880e-001
2.070536290523479e-003	9.910296e+000	9.910297e-001
2.070632758667030e-003	9.912778e+000	9.912778e-001
2.070745949392024e-003	9.916698e+000	9.916697e-001
2.070876559874855e-003	9.922381e+000	9.922382e-001
2.071025495209770e-003	9.930169e+000	9.930169e-001
2.071183886360180e-003	9.939734e+000	9.939734e-001
2.071355919636386e-003	9.951271e+000	9.951271e-001
2.071578987877137e-003	9.967088e+000	9.967088e-001
2.071783800010866e-003	9.981650e+000	9.981650e-001
2.071941582785446e-003	9.992321e+000	9.992321e-001
2.072112422283677e-003	1.000276e+001	1.000276e+000
2.072298322369454e-003	1.001207e+001	1.001207e+000
2.072657917085990e-003	1.002525e+001	1.002525e+000
2.072913319073410e-003	1.003084e+001	1.003084e+000
2.073172327016211e-003	1.003257e+001	1.003257e+000
2.073452941492822e-003	1.003049e+001	1.003049e+000
2.073906982461841e-003	1.002073e+001	1.002073e+000
2.074385687037643e-003	1.000394e+001	1.000394e+000
2.074927831685908e-003	9.978555e+000	9.978554e-001
2.075292600792764e-003	9.958544e+000	9.958544e-001
2.075476136970698e-003	9.947597e+000	9.947597e-001
2.075601073995734e-003	9.939934e+000	9.939934e-001
2.075716955430223e-003	9.932906e+000	9.932906e-001
2.075847803358652e-003	9.925397e+000	9.925396e-001
2.075987957612544e-003	9.918184e+000	9.918184e-001
2.076086618978710e-003	9.913959e+000	9.913959e-001
2.076175263662348e-003	9.911111e+000	9.911111e-001
2.076271900711820e-003	9.909132e+000	9.909132e-001
2.076375452914263e-003	9.908340e+000	9.908339e-001
2.076495798950074e-003	9.908916e+000	9.908915e-001
2.076588297650292e-003	9.910403e+000	9.910403e-001
2.076687302097057e-003	9.913004e+000	9.913004e-001
2.076802920317545e-003	9.917074e+000	9.917074e-001
2.076932062370437e-003	9.922755e+000	9.922755e-001
2.077075630279783e-003	9.930339e+000	9.930339e-001
2.077254011174973e-003	9.941215e+000	9.941214e-001
2.077437985983247e-003	9.953626e+000	9.953626e-001
2.077722846303472e-003	9.973757e+000	9.973757e-001
2.077904484771886e-003	9.986357e+000	9.986357e-001
2.078077079321270e-003	9.997391e+000	9.997391e-001
2.078286989948079e-003	1.000898e+001	1.000898e+000
2.078510873446850e-003	1.001874e+001	1.001874e+000
2.078775741454515e-003	1.002669e+001	1.002669e+000
2.079039937925439e-003	1.003086e+001	1.003086e+000
2.079325941406334e-003	1.003123e+001	1.003123e+000
2.079679257674867e-003	1.002667e+001	1.002667e+000
2.080101518058982e-003	1.001510e+001	1.001510e+000
2.080708444149438e-003	9.990188e+000	9.990188e-001
2.081272729566494e-003	9.961195e+000	9.961194e-001
2.081512497450583e-003	9.947261e+000	9.947261e-001
2.081667316742670e-003	9.937855e+000	9.937855e-001
2.081785056191954e-003	9.930832e+000	9.930832e-001
2.081919926169290e-003	9.923356e+000	9.923356e-001
2.082060755460161e-003	9.916552e+000	9.916552e-001
2.082160999412477e-003	9.912703e+000	9.912703e-001
2.082253109562270e-003	9.910278e+000	9.910278e-001
2.082363089454630e-003	9.908751e+000	9.908752e-001
2.082465049013632e-003	9.908631e+000	9.908631e-001
2.082573513754687e-003	9.909817e+000	9.909816e-001
2.082676003306856e-003	9.912045e+000	9.912045e-001
2.082794181137141e-003	9.915760e+000	9.915760e-001
2.082908486096437e-003	9.920415e+000	9.920415e-001
2.083067752830487e-003	9.928385e+000	9.928384e-001
2.083249212575030e-003	9.939006e+000	9.939006e-001
2.083419972086134e-003	9.950245e+000	9.950245e-001
2.083659188290423e-003	9.967007e+000	9.967006e-001
2.083836500965462e-003	9.979497e+000	9.979497e-001
2.083991318320867e-003	9.989907e+000	9.989908e-001
2.084174091700004e-003	1.000104e+001	1.000104e+000
2.084368729496105e-003	1.001089e+001	1.001089e+000
2.084676519098796e-003	1.002257e+001	1.002257e+000
