time	V(vout)	-I(Rl)
2.557926575010310e-003	9.994497e+000	9.994497e-001
2.564762512510310e-003	9.994496e+000	9.994497e-001
2.571598450010309e-003	9.994496e+000	9.994496e-001
2.578434387510310e-003	9.994495e+000	9.994496e-001
2.585270325010310e-003	9.994495e+000	9.994495e-001
2.592106262510310e-003	9.994494e+000	9.994494e-001
2.598942200010309e-003	9.994493e+000	9.994494e-001
2.605778137510310e-003	9.994493e+000	9.994493e-001
2.612614075010310e-003	9.994493e+000	9.994493e-001
2.619450012510310e-003	9.994493e+000	9.994493e-001
2.626285950010310e-003	9.994492e+000	9.994491e-001
2.633121887510310e-003	9.994492e+000	9.994491e-001
2.639957825010310e-003	9.994491e+000	9.994491e-001
2.646793762510310e-003	9.994491e+000	9.994490e-001
2.653629700010310e-003	9.994490e+000	9.994490e-001
2.660465637510310e-003	9.994490e+000	9.994490e-001
2.667301575010310e-003	9.994489e+000	9.994489e-001
2.674137512510309e-003	9.994489e+000	9.994489e-001
2.680973450010310e-003	9.994489e+000	9.994488e-001
2.687809387510310e-003	9.994489e+000	9.994488e-001
2.694645325010310e-003	9.994488e+000	9.994488e-001
2.701481262510309e-003	9.994488e+000	9.994488e-001
2.708317200010310e-003	9.994487e+000	9.994487e-001
2.721989075010310e-003	9.994487e+000	9.994487e-001
2.728825012510310e-003	9.994487e+000	9.994487e-001
2.735660950010310e-003	9.994486e+000	9.994487e-001
2.742496887510310e-003	9.994486e+000	9.994486e-001
2.749332825010310e-003	9.994486e+000	9.994486e-001
2.756168762510310e-003	9.994486e+000	9.994485e-001
2.763004700010310e-003	9.994486e+000	9.994485e-001
2.769840637510310e-003	9.994485e+000	9.994485e-001
2.776676575010310e-003	9.994485e+000	9.994485e-001
2.783512512510310e-003	9.994485e+000	9.994485e-001
2.797184387510310e-003	9.994484e+000	9.994484e-001
2.810856262510310e-003	9.994484e+000	9.994484e-001
2.824528137510310e-003	9.994484e+000	9.994484e-001
2.831364075010309e-003	9.994484e+000	9.994484e-001
2.838200012510310e-003	9.994484e+000	9.994484e-001
2.845035950010310e-003	9.994484e+000	9.994483e-001
2.851871887510310e-003	9.994484e+000	9.994483e-001
2.858707825010310e-003	9.994483e+000	9.994483e-001
2.872379700010310e-003	9.994482e+000	9.994483e-001
2.886051575010310e-003	9.994482e+000	9.994482e-001
2.899723450010310e-003	9.994482e+000	9.994482e-001
2.913395325010310e-003	9.994482e+000	9.994482e-001
2.933903137510309e-003	9.994482e+000	9.994482e-001
2.947575012510310e-003	9.994482e+000	9.994482e-001
2.961246887510309e-003	9.994482e+000	9.994482e-001
2.974918762510310e-003	9.994482e+000	9.994482e-001
2.995426575010310e-003	9.994482e+000	9.994482e-001
3.031559387510310e-003	9.994481e+000	9.994481e-001
3.067692200010309e-003	9.994481e+000	9.994481e-001
3.103825012510310e-003	9.994480e+000	9.994481e-001
3.139957825010310e-003	9.994480e+000	9.994481e-001
3.176090637510310e-003	9.994480e+000	9.994480e-001
3.212223450010310e-003	9.994480e+000	9.994480e-001
3.248356262510310e-003	9.994480e+000	9.994481e-001
3.314762512510310e-003	9.994480e+000	9.994480e-001
3.381168762510310e-003	9.994480e+000	9.994480e-001
3.447575012510310e-003	9.994480e+000	9.994480e-001
3.513981262510310e-003	9.994480e+000	9.994480e-001
3.580387512510309e-003	9.994480e+000	9.994480e-001
3.646793762510310e-003	9.994480e+000	9.994480e-001
3.713200012510310e-003	9.994480e+000	9.994479e-001
3.993473450010309e-003	9.994480e+000	9.994480e-001
4.000000000000000e-003	1.045333e+001	5.017281e-001
4.000026224399688e-003	1.060941e+001	3.331521e-001
4.000078673199064e-003	1.091117e+001	1.102029e-009
4.000093969819996e-003	1.090377e+001	1.101281e-009
4.000098611545968e-003	1.090220e+001	1.101123e-009
4.000104135504094e-003	1.090132e+001	1.101033e-009
4.000108804791860e-003	1.089988e+001	1.100888e-009
4.000113890284769e-003	1.089830e+001	1.100728e-009
4.000119535074182e-003	1.089646e+001	1.100543e-009
4.000125193656221e-003	1.089468e+001	1.100363e-009
4.000132526106577e-003	1.089234e+001	1.100126e-009
4.000141070538214e-003	1.088977e+001	1.099866e-009
4.000152181785933e-003	1.088694e+001	1.099581e-009
4.000168089612909e-003	1.088432e+001	1.099317e-009
4.000184640828466e-003	1.088243e+001	1.099125e-009
4.000201921342777e-003	1.088003e+001	1.098883e-009
4.000217871095119e-003	1.087692e+001	1.098569e-009
4.000235359170799e-003	1.087272e+001	1.098145e-009
4.000254486740873e-003	1.086756e+001	1.097623e-009
4.000274633661034e-003	1.086178e+001	1.097039e-009
4.000296643521485e-003	1.085527e+001	1.096382e-009
4.000317264267324e-003	1.084911e+001	1.095760e-009
4.000339333229554e-003	1.084252e+001	1.095094e-009
4.000362936508178e-003	1.083554e+001	1.094389e-009
4.000392403365831e-003	1.082692e+001	1.093519e-009
4.000416958952769e-003	1.081983e+001	1.092803e-009
4.000442820907017e-003	1.081249e+001	1.092061e-009
4.000473874164944e-003	1.080382e+001	1.091186e-009
4.000510942168400e-003	1.079368e+001	1.090162e-009
4.000561068613876e-003	1.078032e+001	1.088813e-009
4.000626854228155e-003	1.076336e+001	1.087099e-009
4.000706611242802e-003	1.074359e+001	1.085102e-009
4.000796110377719e-003	1.072259e+001	1.082981e-009
4.000975108647554e-003	1.068344e+001	1.079027e-009
4.001166755890181e-003	1.064561e+001	1.075207e-009
4.001550050375434e-003	1.058145e+001	1.068726e-009
4.002254077101027e-003	1.048723e+001	1.059210e-009
4.003095970661356e-003	1.040651e+001	1.051057e-009
4.004647654926985e-003	1.031346e+001	1.041659e-009
4.006455143512847e-003	1.025082e+001	1.035333e-009
4.007823315178218e-003	1.022639e+001	1.032865e-009
4.009376793783927e-003	1.021344e+001	1.031557e-009
4.010916331736759e-003	1.020726e+001	1.030934e-009
4.012401165166264e-003	1.020448e+001	1.030653e-009
4.015370832025275e-003	1.020214e+001	1.030416e-009
4.019459860376812e-003	1.020051e+001	1.030252e-009
4.026295797876812e-003	1.019874e+001	1.030073e-009
4.033131735376811e-003	1.019718e+001	1.029916e-009
4.039967672876812e-003	1.019572e+001	1.029768e-009
4.046803610376812e-003	1.019431e+001	1.029625e-009
4.053639547876811e-003	1.019294e+001	1.029487e-009
4.060475485376812e-003	1.019160e+001	1.029351e-009
4.067311422876811e-003	1.019027e+001	1.029217e-009
4.074147360376812e-003	1.018896e+001	1.029085e-009
4.080983297876812e-003	1.018766e+001	1.028953e-009
4.087819235376811e-003	1.018636e+001	1.028823e-009
4.094655172876812e-003	1.018508e+001	1.028693e-009
4.101491110376812e-003	1.018379e+001	1.028563e-009
4.108327047876811e-003	1.018252e+001	1.028434e-009
4.115162985376812e-003	1.018124e+001	1.028306e-009
4.121797358994146e-003	1.018001e+001	1.028181e-009
4.128633296494146e-003	1.017875e+001	1.028054e-009
4.135469233994145e-003	1.017749e+001	1.027926e-009
4.142305171494146e-003	1.017623e+001	1.027799e-009
4.149141108994146e-003	1.017497e+001	1.027672e-009
4.155977046494145e-003	1.017372e+001	1.027546e-009
4.162812983994146e-003	1.017247e+001	1.027420e-009
4.169648921494146e-003	1.017123e+001	1.027294e-009
4.176484858994145e-003	1.016999e+001	1.027169e-009
4.183320796494146e-003	1.016875e+001	1.027044e-009
4.190156733994145e-003	1.016751e+001	1.026919e-009
4.196992671494146e-003	1.016628e+001	1.026794e-009
4.203828608994146e-003	1.016505e+001	1.026670e-009
4.210664546494145e-003	1.016383e+001	1.026546e-009
4.217500483994146e-003	1.016260e+001	1.026423e-009
4.224336421494146e-003	1.016138e+001	1.026300e-009
4.231172358994145e-003	1.016017e+001	1.026177e-009
4.238008296494146e-003	1.015895e+001	1.026054e-009
4.244844233994146e-003	1.015774e+001	1.025932e-009
4.251680171494145e-003	1.015654e+001	1.025810e-009
4.258516108994146e-003	1.015533e+001	1.025689e-009
4.265352046494145e-003	1.015413e+001	1.025567e-009
4.272187983994146e-003	1.015294e+001	1.025446e-009
4.279023921494146e-003	1.015174e+001	1.025326e-009
4.285859858994145e-003	1.015055e+001	1.025205e-009
4.292695796494146e-003	1.014936e+001	1.025085e-009
4.299531733994146e-003	1.014818e+001	1.024966e-009
4.306367671494145e-003	1.014699e+001	1.024846e-009
4.313203608994146e-003	1.014581e+001	1.024727e-009
4.320039546494145e-003	1.014464e+001	1.024608e-009
4.326875483994146e-003	1.014347e+001	1.024490e-009
4.333711421494146e-003	1.014229e+001	1.024372e-009
4.340547358994145e-003	1.014113e+001	1.024254e-009
4.347383296494146e-003	1.013996e+001	1.024136e-009
4.354219233994146e-003	1.013880e+001	1.024019e-009
4.361055171494145e-003	1.013764e+001	1.023902e-009
4.367891108994146e-003	1.013649e+001	1.023786e-009
4.374727046494146e-003	1.013534e+001	1.023669e-009
4.381562983994145e-003	1.013419e+001	1.023553e-009
4.388398921494146e-003	1.013304e+001	1.023437e-009
4.395234858994145e-003	1.013190e+001	1.023322e-009
4.402070796494146e-003	1.013076e+001	1.023207e-009
4.408906733994146e-003	1.012962e+001	1.023092e-009
4.415742671494145e-003	1.012849e+001	1.022977e-009
4.422578608994146e-003	1.012736e+001	1.022863e-009
4.429414546494146e-003	1.012623e+001	1.022749e-009
4.436250483994145e-003	1.012510e+001	1.022635e-009
4.443086421494146e-003	1.012398e+001	1.022522e-009
4.449922358994145e-003	1.012286e+001	1.022409e-009
4.456758296494146e-003	1.012174e+001	1.022296e-009
4.463594233994146e-003	1.012063e+001	1.022184e-009
4.470430171494145e-003	1.011952e+001	1.022071e-009
4.477266108994146e-003	1.011841e+001	1.021959e-009
4.484102046494146e-003	1.011730e+001	1.021848e-009
4.490937983994145e-003	1.011620e+001	1.021736e-009
4.497773921494146e-003	1.011510e+001	1.021625e-009
4.504609858994146e-003	1.011401e+001	1.021515e-009
4.511445796494145e-003	1.011291e+001	1.021404e-009
4.518281733994146e-003	1.011182e+001	1.021294e-009
4.525117671494145e-003	1.011073e+001	1.021184e-009
4.531953608994146e-003	1.010965e+001	1.021074e-009
4.538789546494146e-003	1.010856e+001	1.020965e-009
4.545625483994145e-003	1.010748e+001	1.020856e-009
4.552461421494146e-003	1.010641e+001	1.020747e-009
4.559297358994146e-003	1.010533e+001	1.020639e-009
4.566133296494145e-003	1.010426e+001	1.020531e-009
4.572969233994146e-003	1.010319e+001	1.020423e-009
4.579805171494145e-003	1.010213e+001	1.020315e-009
4.586641108994146e-003	1.010107e+001	1.020208e-009
4.593477046494146e-003	1.010001e+001	1.020101e-009
4.600312983994145e-003	1.009895e+001	1.019994e-009
4.607148921494146e-003	1.009789e+001	1.019887e-009
4.613984858994146e-003	1.009684e+001	1.019781e-009
4.620820796494145e-003	1.009579e+001	1.019675e-009
4.627656733994146e-003	1.009475e+001	1.019569e-009
4.634492671494146e-003	1.009370e+001	1.019464e-009
4.641328608994145e-003	1.009266e+001	1.019359e-009
4.648164546494146e-003	1.009162e+001	1.019254e-009
4.655000483994145e-003	1.009059e+001	1.019149e-009
4.661836421494146e-003	1.008955e+001	1.019045e-009
4.668672358994146e-003	1.008852e+001	1.018941e-009
4.675508296494145e-003	1.008750e+001	1.018837e-009
4.682344233994146e-003	1.008647e+001	1.018734e-009
4.689180171494146e-003	1.008545e+001	1.018630e-009
4.696016108994145e-003	1.008443e+001	1.018527e-009
4.702852046494146e-003	1.008341e+001	1.018425e-009
4.709687983994145e-003	1.008240e+001	1.018322e-009
4.716523921494146e-003	1.008139e+001	1.018220e-009
4.723359858994146e-003	1.008038e+001	1.018118e-009
4.730195796494145e-003	1.007937e+001	1.018017e-009
4.737031733994146e-003	1.007837e+001	1.017915e-009
4.743867671494146e-003	1.007737e+001	1.017814e-009
4.750703608994145e-003	1.007637e+001	1.017713e-009
4.757539546494146e-003	1.007537e+001	1.017613e-009
4.764375483994146e-003	1.007438e+001	1.017512e-009
4.771211421494145e-003	1.007339e+001	1.017412e-009
4.778047358994146e-003	1.007240e+001	1.017312e-009
4.784883296494145e-003	1.007141e+001	1.017213e-009
4.791719233994146e-003	1.007043e+001	1.017114e-009
4.798555171494146e-003	1.006945e+001	1.017014e-009
4.805391108994145e-003	1.006847e+001	1.016916e-009
4.812227046494146e-003	1.006750e+001	1.016817e-009
4.819062983994146e-003	1.006652e+001	1.016719e-009
4.825898921494145e-003	1.006555e+001	1.016621e-009
4.832734858994146e-003	1.006458e+001	1.016523e-009
4.839570796494145e-003	1.006362e+001	1.016426e-009
4.846406733994146e-003	1.006266e+001	1.016328e-009
4.853242671494146e-003	1.006170e+001	1.016231e-009
4.860078608994145e-003	1.006074e+001	1.016135e-009
4.866914546494146e-003	1.005978e+001	1.016038e-009
4.873750483994146e-003	1.005883e+001	1.015942e-009
4.880586421494145e-003	1.005788e+001	1.015846e-009
4.887422358994146e-003	1.005693e+001	1.015750e-009
4.894258296494146e-003	1.005599e+001	1.015655e-009
4.901094233994145e-003	1.005504e+001	1.015559e-009
4.907930171494146e-003	1.005410e+001	1.015464e-009
4.914766108994145e-003	1.005316e+001	1.015370e-009
4.921602046494146e-003	1.005223e+001	1.015275e-009
4.928437983994146e-003	1.005129e+001	1.015181e-009
4.935273921494145e-003	1.005036e+001	1.015087e-009
4.942109858994146e-003	1.004943e+001	1.014993e-009
4.948945796494146e-003	1.004851e+001	1.014899e-009
4.955781733994145e-003	1.004758e+001	1.014806e-009
4.962617671494146e-003	1.004666e+001	1.014713e-009
4.969453608994146e-003	1.004574e+001	1.014620e-009
4.976289546494146e-003	1.004483e+001	1.014527e-009
4.983125483994146e-003	1.004391e+001	1.014435e-009
4.989961421494145e-003	1.004300e+001	1.014343e-009
4.993164062500000e-003	1.004257e+001	1.014300e-009
4.993594717988291e-003	1.004252e+001	1.014294e-009
4.994456028964874e-003	1.004240e+001	1.014282e-009
4.996178650918039e-003	1.004217e+001	1.014259e-009
4.998074706630725e-003	1.004192e+001	1.014234e-009
5.000000000000000e-003	1.004166e+001	1.014208e-009
5.003850586738550e-003	1.004115e+001	1.014156e-009
5.008663617600813e-003	1.004051e+001	1.014092e-009
5.015499555100813e-003	1.003961e+001	1.014001e-009
5.022335492600813e-003	1.003871e+001	1.013910e-009
5.029171430100812e-003	1.003781e+001	1.013819e-009
5.036007367600813e-003	1.003691e+001	1.013728e-009
5.042843305100813e-003	1.003602e+001	1.013638e-009
5.049679242600812e-003	1.003513e+001	1.013548e-009
5.056515180100813e-003	1.003424e+001	1.013458e-009
5.063351117600813e-003	1.003335e+001	1.013368e-009
5.070187055100813e-003	1.003246e+001	1.013279e-009
5.077022992600813e-003	1.003158e+001	1.013190e-009
5.083858930100813e-003	1.003070e+001	1.013100e-009
5.090694867600813e-003	1.002982e+001	1.013012e-009
5.097530805100813e-003	1.002894e+001	1.012923e-009
5.104366742600812e-003	1.002806e+001	1.012834e-009
5.111202680100813e-003	1.002719e+001	1.012746e-009
5.118038617600813e-003	1.002632e+001	1.012658e-009
5.124874555100812e-003	1.002545e+001	1.012570e-009
5.131710492600813e-003	1.002458e+001	1.012482e-009
5.138546430100813e-003	1.002371e+001	1.012395e-009
5.145382367600813e-003	1.002284e+001	1.012307e-009
5.152218305100813e-003	1.002197e+001	1.012219e-009
5.159054242600812e-003	1.002111e+001	1.012132e-009
5.165890180100813e-003	1.002025e+001	1.012045e-009
5.172726117600813e-003	1.001938e+001	1.011958e-009
5.179562055100812e-003	1.001852e+001	1.011870e-009
5.186397992600813e-003	1.001766e+001	1.011783e-009
5.193233930100813e-003	1.001679e+001	1.011696e-009
5.200069867600813e-003	1.001593e+001	1.011609e-009
5.206905805100813e-003	1.001507e+001	1.011522e-009
5.213741742600813e-003	1.001421e+001	1.011435e-009
5.220577680100813e-003	1.001335e+001	1.011349e-009
5.234249555100812e-003	1.001163e+001	1.011175e-009
5.244991742600813e-003	1.001029e+001	1.011039e-009
5.255733930100813e-003	1.000894e+001	1.010903e-009
5.266476117600813e-003	1.000759e+001	1.010767e-009
5.277218305100812e-003	1.000625e+001	1.010631e-009
5.287960492600812e-003	1.000491e+001	1.010496e-009
5.298702680100812e-003	1.000357e+001	1.010360e-009
5.309444867600812e-003	1.000223e+001	1.010225e-009
5.323116742600813e-003	1.000053e+001	1.010053e-009
5.336788617600813e-003	9.998827e+000	1.009882e-009
5.350460492600813e-003	9.997132e+000	1.009710e-009
5.357296430100813e-003	9.996286e+000	1.009625e-009
5.364132367600812e-003	9.995442e+000	1.009540e-009
5.370968305100813e-003	9.994599e+000	1.009455e-009
5.377804242600813e-003	9.993758e+000	1.009370e-009
5.384640180100812e-003	9.992920e+000	1.009285e-009
5.391476117600813e-003	9.992093e+000	1.009201e-009
5.398312055100813e-003	9.991340e+000	1.009125e-009
5.405147992600813e-003	9.990926e+000	1.009083e-009
5.411983930100813e-003	9.991180e+000	1.009109e-009
5.418800429508271e-003	9.991919e+000	1.009184e-009
5.422629828910032e-003	9.992269e+000	1.009219e-009
5.426702800380515e-003	9.992458e+000	1.009238e-009
