time	V(vout)	-I(Rl)
2.000018748136827e-003	2.466436e-009	1.233218e+001
2.000019737905238e-003	2.466684e-009	1.233342e+001
2.000020413785196e-003	2.465766e-009	1.232883e+001
2.000021172498300e-003	2.463942e-009	1.231971e+001
2.000021946736761e-003	2.462117e-009	1.231059e+001
2.000022989860293e-003	2.460155e-009	1.230078e+001
2.000024183619247e-003	2.458590e-009	1.229295e+001
2.000025576434272e-003	2.457565e-009	1.228782e+001
2.000026890594734e-003	2.457233e-009	1.228616e+001
2.000028131770885e-003	2.457346e-009	1.228673e+001
2.000029744816819e-003	2.457877e-009	1.228938e+001
2.000031608732484e-003	2.458862e-009	1.229431e+001
2.000033399117444e-003	2.460099e-009	1.230050e+001
2.000036583785405e-003	2.462586e-009	1.231293e+001
2.000039659434458e-003	2.465053e-009	1.232527e+001
2.000045810732563e-003	2.470022e-009	1.235011e+001
2.000050867837925e-003	2.474366e-009	1.237183e+001
2.000055196842326e-003	2.478783e-009	1.239391e+001
2.000059504791596e-003	2.484543e-009	1.242272e+001
2.000064073755316e-003	2.493035e-009	1.246518e+001
2.000069144964328e-003	2.506459e-009	1.253229e+001
2.000074920363472e-003	2.528004e-009	1.264002e+001
2.000081397304060e-003	2.560653e-009	1.280326e+001
2.000087832527153e-003	2.601580e-009	1.300790e+001
2.000092077461811e-003	2.633713e-009	1.316856e+001
2.000095350668513e-003	2.661968e-009	1.330984e+001
2.000098179870570e-003	2.689208e-009	1.344604e+001
2.000101463200428e-003	2.724352e-009	1.362176e+001
2.000104810349274e-003	2.764593e-009	1.382297e+001
2.000109605686458e-003	2.828563e-009	1.414282e+001
2.000112299061998e-003	2.867621e-009	1.433811e+001
2.000114813703206e-003	2.906305e-009	1.453153e+001
2.000116199467051e-003	2.928165e-009	1.464082e+001
2.000117313038388e-003	2.945481e-009	1.472740e+001
2.000118526350016e-003	2.963511e-009	1.481756e+001
2.000118810908801e-003	2.967588e-009	1.483794e+001
2.000119334179242e-003	2.975051e-009	1.487526e+001
2.000119653843723e-003	2.979662e-009	1.489831e+001
2.000120120708628e-003	2.986421e-009	1.493211e+001
2.000120694917344e-003	2.994729e-009	1.497365e+001
2.000121647225512e-003	3.008446e-009	1.504223e+001
2.000122724572303e-003	3.023766e-009	1.511883e+001
2.000124367978866e-003	3.046360e-009	1.523180e+001
2.000126537345702e-003	3.073419e-009	1.536709e+001
2.000129051855143e-003	3.096693e-009	1.548347e+001
2.000130837392907e-003	3.097240e-009	1.548620e+001
2.000132076983450e-003	3.075369e-009	1.537685e+001
2.000132919468103e-003	3.046419e-009	1.523210e+001
2.000133446997903e-003	3.030144e-009	1.515072e+001
2.000133942142439e-003	3.024893e-009	1.512447e+001
2.000134378308436e-003	3.028937e-009	1.514468e+001
2.000134742962140e-003	3.036569e-009	1.518285e+001
2.000135087843848e-003	3.044720e-009	1.522360e+001
2.000135463954733e-003	3.053449e-009	1.526725e+001
2.000135819901244e-003	3.061633e-009	1.530816e+001
2.000136203723926e-003	3.070328e-009	1.535164e+001
2.000136757934480e-003	3.082714e-009	1.541357e+001
2.000137351004038e-003	3.095714e-009	1.547857e+001
2.000138223655419e-003	3.114047e-009	1.557023e+001
2.000139191114121e-003	3.133017e-009	1.566508e+001
2.000140142545717e-003	3.150580e-009	1.575290e+001
2.000140734990737e-003	3.161118e-009	1.580559e+001
2.000141308448068e-003	3.171231e-009	1.585616e+001
2.000141897552695e-003	3.181691e-009	1.590845e+001
2.000142827024441e-003	3.198321e-009	1.599160e+001
2.000143724345471e-003	3.214625e-009	1.607312e+001
2.000145036010380e-003	3.238886e-009	1.619443e+001
2.000146693498639e-003	3.270273e-009	1.635137e+001
2.000148584505416e-003	3.307125e-009	1.653562e+001
2.000151120874069e-003	3.358299e-009	1.679149e+001
2.000153849661609e-003	3.415729e-009	1.707865e+001
2.000157741285275e-003	3.501579e-009	1.750789e+001
2.000161879709892e-003	3.598597e-009	1.799298e+001
2.000169352098939e-003	3.786943e-009	1.893472e+001
2.000176336251841e-003	3.979422e-009	1.989711e+001
2.000187563187426e-003	4.323788e-009	2.161894e+001
2.000201605442029e-003	4.801711e-009	2.400855e+001
2.000213204923595e-003	5.239031e-009	2.619516e+001
2.000227165244322e-003	5.812091e-009	2.906045e+001
2.000239275093906e-003	6.338829e-009	3.169414e+001
2.000246869398586e-003	6.682208e-009	3.341104e+001
2.000254357577557e-003	7.027818e-009	3.513909e+001
2.000261832753659e-003	7.374849e-009	3.687424e+001
2.000272487590209e-003	7.864534e-009	3.932267e+001
2.000286431388053e-003	8.483496e-009	4.241748e+001
2.000300908128781e-003	9.088449e-009	4.544225e+001
2.000310877569938e-003	9.470837e-009	4.735419e+001
2.000320372513097e-003	9.799654e-009	4.899827e+001
2.000329864354382e-003	1.008881e-008	5.044406e+001
2.000344758937621e-003	1.046855e-008	5.234277e+001
2.000362823502092e-003	1.082439e-008	5.412196e+001
2.000386584135617e-003	1.114584e-008	5.572920e+001
2.000413562967973e-003	1.138071e-008	5.690355e+001
2.000422685945728e-003	1.142911e-008	5.714553e+001
2.000427084755539e-003	1.144393e-008	5.721965e+001
2.000428939161182e-003	1.144914e-008	5.724571e+001
2.000431222051160e-003	1.145493e-008	5.727467e+001
2.000433703786086e-003	1.146053e-008	5.730264e+001
2.000438131794860e-003	1.146895e-008	5.734474e+001
2.000443121622655e-003	1.147643e-008	5.738217e+001
2.000449068248271e-003	1.148254e-008	5.741270e+001
2.000457009144600e-003	1.148672e-008	5.743360e+001
2.000466467292402e-003	1.148644e-008	5.743222e+001
2.000481039846040e-003	1.147720e-008	5.738600e+001
2.000500777485006e-003	1.145289e-008	5.726444e+001
2.000523580988233e-003	1.141355e-008	5.706773e+001
2.000536165424616e-003	1.138735e-008	5.693674e+001
2.000544845709205e-003	1.136720e-008	5.683598e+001
2.000552437911820e-003	1.134848e-008	5.674239e+001
2.000560090360385e-003	1.132870e-008	5.664349e+001
2.000568494385411e-003	1.130597e-008	5.652983e+001
2.000578650808199e-003	1.127719e-008	5.638595e+001
2.000589662306159e-003	1.124440e-008	5.622200e+001
2.000602044389253e-003	1.120560e-008	5.602799e+001
2.000613300654660e-003	1.116845e-008	5.584225e+001
2.000625014403940e-003	1.112766e-008	5.563831e+001
2.000638040532997e-003	1.107971e-008	5.539856e+001
2.000651597718785e-003	1.102670e-008	5.513350e+001
2.000665942273068e-003	1.096676e-008	5.483379e+001
2.000681070521111e-003	1.089873e-008	5.449363e+001
2.000697550591553e-003	1.081819e-008	5.409094e+001
2.000715768908526e-003	1.072007e-008	5.360035e+001
2.000737513078358e-003	1.058742e-008	5.293711e+001
2.000768673331952e-003	1.036195e-008	5.180975e+001
2.000816972232861e-003	9.941332e-009	4.970666e+001
2.000867962444133e-003	9.427551e-009	4.713776e+001
2.000913299730052e-003	8.935496e-009	4.467748e+001
2.000962870802053e-003	8.395233e-009	4.197617e+001
2.001014457786673e-003	7.851835e-009	3.925917e+001
2.001065585945137e-003	7.337640e-009	3.668820e+001
2.001121841796781e-003	6.797277e-009	3.398638e+001
2.001181876411988e-003	6.243276e-009	3.121638e+001
2.001241222826888e-003	5.720608e-009	2.860304e+001
2.001341243426866e-003	4.904972e-009	2.452486e+001
2.001405310972181e-003	4.466611e-009	2.233306e+001
2.001479132913847e-003	4.070065e-009	2.035032e+001
2.001517551866617e-003	3.903574e-009	1.951787e+001
2.001562762578047e-003	3.740178e-009	1.870089e+001
2.001609426670520e-003	3.592525e-009	1.796263e+001
2.001655453314666e-003	3.464522e-009	1.732261e+001
2.001702884398754e-003	3.347143e-009	1.673571e+001
2.001743330091915e-003	3.256397e-009	1.628199e+001
2.001763759853721e-003	3.214342e-009	1.607171e+001
2.001778990799463e-003	3.184859e-009	1.592429e+001
2.001796503146985e-003	3.151938e-009	1.575969e+001
2.001816623950157e-003	3.115027e-009	1.557514e+001
2.001836078590845e-003	3.080585e-009	1.540292e+001
2.001865598281465e-003	3.030579e-009	1.515290e+001
2.001896144927733e-003	2.981672e-009	1.490836e+001
2.001943619334024e-003	2.910703e-009	1.455352e+001
2.001994383792297e-003	2.840771e-009	1.420385e+001
2.002065883616618e-003	2.751341e-009	1.375670e+001
2.002146774048779e-003	2.660890e-009	1.330445e+001
2.002263543437596e-003	2.545620e-009	1.272810e+001
2.002377435463780e-003	2.445646e-009	1.222823e+001
2.002454049985272e-003	2.384893e-009	1.192447e+001
2.002503451173327e-003	2.348465e-009	1.174233e+001
2.002537410116532e-003	2.324595e-009	1.162298e+001
2.002570774164309e-003	2.301923e-009	1.150962e+001
2.002598712227988e-003	2.283459e-009	1.141730e+001
2.002624056572534e-003	2.267088e-009	1.133544e+001
2.002643411325686e-003	2.254845e-009	1.127422e+001
2.002661388764711e-003	2.243644e-009	1.121822e+001
2.002677133362834e-003	2.233990e-009	1.116995e+001
2.002691088220917e-003	2.225520e-009	1.112760e+001
2.002703272337340e-003	2.218220e-009	1.109110e+001
2.002714289582993e-003	2.211680e-009	1.105840e+001
2.002725483951241e-003	2.205086e-009	1.102543e+001
2.002735988869245e-003	2.198965e-009	1.099482e+001
2.002747136490231e-003	2.192510e-009	1.096255e+001
2.002758969269007e-003	2.185734e-009	1.092867e+001
2.002772194715783e-003	2.178224e-009	1.089112e+001
2.002786674342385e-003	2.170092e-009	1.085046e+001
2.002802136638393e-003	2.161502e-009	1.080751e+001
2.002818972260315e-003	2.152263e-009	1.076131e+001
2.002836909614550e-003	2.142540e-009	1.071270e+001
2.002856158393870e-003	2.132248e-009	1.066124e+001
2.002876709647284e-003	2.121413e-009	1.060706e+001
2.002898599881029e-003	2.110045e-009	1.055023e+001
2.002921949854407e-003	2.098110e-009	1.049055e+001
2.002946800922652e-003	2.085619e-009	1.042809e+001
2.002973297925390e-003	2.072534e-009	1.036267e+001
2.003001561350379e-003	2.058833e-009	1.029417e+001
2.003031749904980e-003	2.044481e-009	1.022240e+001
2.003064049537698e-003	2.029433e-009	1.014716e+001
2.003098650427207e-003	2.013652e-009	1.006826e+001
2.003135779149887e-003	1.997089e-009	9.985444e+000
2.003175668764990e-003	1.979703e-009	9.898514e+000
2.003218578941566e-003	1.961449e-009	9.807242e+000
2.003264788387893e-003	1.942285e-009	9.711423e+000
2.003314598149706e-003	1.922169e-009	9.610847e+000
2.003368333475837e-003	1.901065e-009	9.505324e+000
2.003426344511231e-003	1.878934e-009	9.394670e+000
2.003489011151380e-003	1.855743e-009	9.278716e+000
2.003556744302007e-003	1.831460e-009	9.157299e+000
2.003629988631062e-003	1.806054e-009	9.030272e+000
2.003709226605721e-003	1.779499e-009	8.897494e+000
2.003794980332115e-003	1.751769e-009	8.758844e+000
2.003887816619780e-003	1.722841e-009	8.614206e+000
2.003988349484496e-003	1.692696e-009	8.463482e+000
2.004097245592588e-003	1.661316e-009	8.306581e+000
2.004215227607758e-003	1.628686e-009	8.143429e+000
2.004343080312830e-003	1.594792e-009	7.973959e+000
2.004481654244134e-003	1.559625e-009	7.798125e+000
2.004631873218002e-003	1.523178e-009	7.615893e+000
2.004794740065368e-003	1.485453e-009	7.427262e+000
2.004972887199601e-003	1.446126e-009	7.230629e+000
2.005172391991003e-003	1.404258e-009	7.021289e+000
2.005399490011691e-003	1.359147e-009	6.795735e+000
2.005665074094193e-003	1.309349e-009	6.546746e+000
2.005815655342612e-003	1.283487e-009	6.417435e+000
2.005914168341250e-003	1.269725e-009	6.348625e+000
2.005992719699659e-003	1.263878e-009	6.319388e+000
2.006078617409906e-003	1.266652e-009	6.333259e+000
2.006167753638160e-003	1.282324e-009	6.411618e+000
2.006269051349082e-003	1.314978e-009	6.574889e+000
2.006364081313340e-003	1.355085e-009	6.775425e+000
2.006459673261586e-003	1.397782e-009	6.988910e+000
2.006557386208373e-003	1.437908e-009	7.189539e+000
2.006641657787832e-003	1.467902e-009	7.339509e+000
2.006729746985787e-003	1.495781e-009	7.478904e+000
2.006822653749223e-003	1.524320e-009	7.621598e+000
2.006928637433899e-003	1.557305e-009	7.786526e+000
2.007019438262724e-003	1.583771e-009	7.918856e+000
2.007101890353558e-003	1.600482e-009	8.002409e+000
2.007194229736322e-003	1.606247e-009	8.031235e+000
2.007252198876978e-003	1.602058e-009	8.010291e+000
2.007287697523471e-003	1.596441e-009	7.982204e+000
2.007330594885004e-003	1.588613e-009	7.943064e+000
2.007376575937073e-003	1.580776e-009	7.903878e+000
2.007423960009010e-003	1.574379e-009	7.871892e+000
2.007479092631409e-003	1.569578e-009	7.847890e+000
2.007533131223285e-003	1.567213e-009	7.836064e+000
2.007587801729889e-003	1.565961e-009	7.829806e+000
2.007644571585656e-003	1.563940e-009	7.819700e+000
2.007707509352986e-003	1.559392e-009	7.796962e+000
2.007765419258861e-003	1.552934e-009	7.764668e+000
2.007815760049656e-003	1.546132e-009	7.730659e+000
2.007872446968137e-003	1.538438e-009	7.692193e+000
2.007926248308715e-003	1.532199e-009	7.660995e+000
2.007994078633617e-003	1.526284e-009	7.631421e+000
2.008061674088400e-003	1.521942e-009	7.609708e+000
2.008132805200978e-003	1.517761e-009	7.588804e+000
2.008201475331852e-003	1.512674e-009	7.563368e+000
2.008287536778417e-003	1.504445e-009	7.522225e+000
2.008358944502963e-003	1.496811e-009	7.484056e+000
2.008435340855691e-003	1.488996e-009	7.444980e+000
2.008508176566542e-003	1.482703e-009	7.413513e+000
2.008590278155894e-003	1.476724e-009	7.383621e+000
2.008678080240651e-003	1.470454e-009	7.352270e+000
2.008764617602056e-003	1.463458e-009	7.317288e+000
2.008857982652548e-003	1.455024e-009	7.275119e+000
2.008958863127902e-003	1.445915e-009	7.229578e+000
2.009053524272282e-003	1.438178e-009	7.190891e+000
2.009159052200314e-003	1.430323e-009	7.151615e+000
2.009272917288691e-003	1.421737e-009	7.108685e+000
2.009386063869194e-003	1.412609e-009	7.063045e+000
2.009505651530945e-003	1.402836e-009	7.014179e+000
2.009633173009465e-003	1.393027e-009	6.965134e+000
2.009772217094884e-003	1.382866e-009	6.914331e+000
2.009917708558304e-003	1.372096e-009	6.860479e+000
2.010076484440642e-003	1.360166e-009	6.800830e+000
2.010253814447225e-003	1.347283e-009	6.736416e+000
2.010429141319007e-003	1.335008e-009	6.675038e+000
2.010640259948719e-003	1.320288e-009	6.601439e+000
2.010856494732682e-003	1.305420e-009	6.527100e+000
2.011089488764161e-003	1.289958e-009	6.449792e+000
2.011340259632300e-003	1.273668e-009	6.368340e+000
2.011610765307099e-003	1.256457e-009	6.282286e+000
2.011937896436316e-003	1.236391e-009	6.181955e+000
2.012325604783933e-003	1.213367e-009	6.066834e+000
2.012689686697834e-003	1.192534e-009	5.962672e+000
2.013162202452352e-003	1.166762e-009	5.833812e+000
2.013769916197436e-003	1.135222e-009	5.676112e+000
2.014380393927275e-003	1.105367e-009	5.526834e+000
2.015069114256280e-003	1.073876e-009	5.369379e+000
2.015866929040452e-003	1.039965e-009	5.199825e+000
2.016711903373181e-003	1.006912e-009	5.034560e+000
2.017711903373181e-003	9.711734e-010	4.855867e+000
2.018711903373181e-003	9.387092e-010	4.693546e+000
2.019711903373181e-003	9.093297e-010	4.546649e+000
2.020711903373181e-003	8.827551e-010	4.413775e+000
2.021711903373181e-003	8.587054e-010	4.293527e+000
2.022711903373181e-003	8.369507e-010	4.184754e+000
2.023711903373181e-003	8.172649e-010	4.086325e+000
2.024711903373181e-003	7.994551e-010	3.997275e+000
2.025711903373181e-003	7.833419e-010	3.916709e+000
2.026711903373181e-003	7.687661e-010	3.843830e+000
2.027711903373181e-003	7.555838e-010	3.777919e+000
2.028711903373181e-003	7.436456e-010	3.718228e+000
2.029711903373181e-003	7.328531e-010	3.664265e+000
2.030711903373181e-003	7.230864e-010	3.615432e+000
2.031711903373181e-003	7.142494e-010	3.571247e+000
2.032711903373181e-003	7.062511e-010	3.531255e+000
2.033711903373181e-003	6.990169e-010	3.495085e+000
2.034711903373181e-003	6.924652e-010	3.462326e+000
2.035711903373181e-003	6.865293e-010	3.432646e+000
2.036711903373181e-003	6.811636e-010	3.405818e+000
2.037711903373181e-003	6.763130e-010	3.381565e+000
2.038711903373181e-003	6.719268e-010	3.359634e+000
2.039711903373181e-003	6.679554e-010	3.339777e+000
2.040711903373181e-003	6.643649e-010	3.321825e+000
2.041711903373181e-003	6.611137e-010	3.305568e+000
2.042711903373181e-003	6.581743e-010	3.290872e+000
2.043711903373181e-003	6.555131e-010	3.277565e+000
2.044711903373181e-003	6.531061e-010	3.265530e+000
2.045711903373181e-003	6.509269e-010	3.254634e+000
2.046711903373181e-003	6.489513e-010	3.244757e+000
2.047711903373181e-003	6.471615e-010	3.235808e+000
2.048711903373181e-003	6.455188e-010	3.227594e+000
2.049550739664537e-003	6.442224e-010	3.221112e+000
2.050249741443778e-003	6.431771e-010	3.215886e+000
2.050459620738392e-003	6.437895e-010	3.218947e+000
2.050463601912122e-003	6.434950e-010	3.217475e+000
2.050471564259583e-003	6.428718e-010	3.214359e+000
2.050485150789070e-003	6.428541e-010	3.214270e+000
2.050499238389409e-003	6.428338e-010	3.214169e+000
2.050527413590088e-003	6.427857e-010	3.213928e+000
2.050561055000677e-003	6.427119e-010	3.213560e+000
2.050598430907866e-003	6.426045e-010	3.213023e+000
2.050636681132572e-003	6.424661e-010	3.212331e+000
2.050686937905122e-003	6.422579e-010	3.211289e+000
2.050745594944595e-003	6.420192e-010	3.210096e+000
2.050822100278808e-003	6.417777e-010	3.208888e+000
2.050930973464325e-003	6.415690e-010	3.207845e+000
2.051071297244115e-003	6.413539e-010	3.206769e+000
2.051252245497927e-003	6.409536e-010	3.204768e+000
2.051470053768446e-003	6.403643e-010	3.201822e+000
2.051691027652377e-003	6.397826e-010	3.198913e+000
2.051989446493239e-003	6.389078e-010	3.194539e+000
2.052263308428256e-003	6.379228e-010	3.189614e+000
2.052626527602661e-003	6.364124e-010	3.182062e+000
2.052994979238882e-003	6.345442e-010	3.172721e+000
2.053418741868528e-003	6.318011e-010	3.159005e+000
2.053978805727054e-003	6.271152e-010	3.135576e+000
2.054646372067623e-003	6.197271e-010	3.098635e+000
2.055323164670122e-003	6.097543e-010	3.048771e+000
2.056148977949380e-003	5.937357e-010	2.968678e+000
2.057109325020119e-003	5.705747e-010	2.852873e+000
2.058109325020118e-003	5.436683e-010	2.718341e+000
2.059109325020118e-003	5.174743e-010	2.587371e+000
2.060109325020119e-003	4.948998e-010	2.474499e+000
2.061109325020118e-003	4.766863e-010	2.383431e+000
2.062109325020118e-003	4.623010e-010	2.311505e+000
2.063109325020119e-003	4.510871e-010	2.255435e+000
2.064109325020119e-003	4.423487e-010	2.211743e+000
2.065109325020118e-003	4.355304e-010	2.177652e+000
2.066109325020119e-003	4.302356e-010	2.151178e+000
2.067109325020119e-003	4.260996e-010	2.130498e+000
2.068109325020118e-003	4.228701e-010	2.114351e+000
2.069109325020118e-003	4.203519e-010	2.101759e+000
2.070109325020119e-003	4.183742e-010	2.091871e+000
2.071109325020118e-003	4.168245e-010	2.084122e+000
2.072109325020118e-003	4.156068e-010	2.078034e+000
2.073109325020119e-003	4.146440e-010	2.073220e+000
2.074109325020118e-003	4.138843e-010	2.069422e+000
2.075109325020118e-003	4.132810e-010	2.066405e+000
2.076109325020119e-003	4.127999e-010	2.063999e+000
2.077109325020119e-003	4.124160e-010	2.062080e+000
2.078109325020118e-003	4.121072e-010	2.060536e+000
2.079109325020118e-003	4.118581e-010	2.059291e+000
2.080109325020119e-003	4.116564e-010	2.058282e+000
2.081109325020118e-003	4.114918e-010	2.057459e+000
2.082109325020118e-003	4.113570e-010	2.056785e+000
2.083109325020119e-003	4.112461e-010	2.056230e+000
2.084109325020118e-003	4.111541e-010	2.055770e+000
2.085109325020118e-003	4.110776e-010	2.055388e+000
2.086109325020119e-003	4.110136e-010	2.055068e+000
2.087109325020118e-003	4.109597e-010	2.054799e+000
2.088109325020118e-003	4.109142e-010	2.054571e+000
2.089109325020119e-003	4.108755e-010	2.054378e+000
2.090109325020119e-003	4.108425e-010	2.054213e+000
2.091109325020118e-003	4.108143e-010	2.054071e+000
2.092109325020118e-003	4.107900e-010	2.053950e+000
2.093109325020119e-003	4.107690e-010	2.053845e+000
2.094109325020118e-003	4.107509e-010	2.053755e+000
2.095109325020118e-003	4.107352e-010	2.053676e+000
2.096109325020119e-003	4.107215e-010	2.053607e+000
2.097109325020118e-003	4.107096e-010	2.053548e+000
2.098109325020118e-003	4.106992e-010	2.053496e+000
2.099109325020119e-003	4.106902e-010	2.053451e+000
2.100109325020118e-003	4.106823e-010	2.053412e+000
2.101109325020118e-003	4.106755e-010	2.053378e+000
2.102109325020119e-003	4.106696e-010	2.053348e+000
2.103109325020119e-003	4.106645e-010	2.053322e+000
2.104109325020118e-003	4.106601e-010	2.053300e+000
2.105109325020118e-003	4.106564e-010	2.053282e+000
2.106109325020119e-003	4.106532e-010	2.053266e+000
2.107109325020118e-003	4.106506e-010	2.053253e+000
2.108109325020118e-003	4.106485e-010	2.053243e+000
2.109109325020119e-003	4.106468e-010	2.053234e+000
2.110109325020118e-003	4.106455e-010	2.053228e+000
2.111109325020118e-003	4.106446e-010	2.053223e+000
2.112109325020119e-003	4.106439e-010	2.053220e+000
2.113109325020119e-003	4.106435e-010	2.053218e+000
2.114109325020118e-003	4.106434e-010	2.053217e+000
2.115109325020119e-003	4.106435e-010	2.053217e+000
2.116109325020119e-003	4.106437e-010	2.053219e+000
2.117109325020118e-003	4.106441e-010	2.053221e+000
2.118109325020118e-003	4.106447e-010	2.053223e+000
2.119109325020119e-003	4.106454e-010	2.053227e+000
2.120109325020118e-003	4.106461e-010	2.053230e+000
2.121109325020118e-003	4.106469e-010	2.053235e+000
2.122109325020119e-003	4.106478e-010	2.053239e+000
2.123109325020118e-003	4.106487e-010	2.053244e+000
2.124109325020118e-003	4.106497e-010	2.053249e+000
2.125109325020119e-003	4.106508e-010	2.053254e+000
2.126109325020119e-003	4.106518e-010	2.053259e+000
2.127109325020118e-003	4.106530e-010	2.053265e+000
2.128109325020118e-003	4.106542e-010	2.053271e+000
2.129109325020119e-003	4.106554e-010	2.053277e+000
2.130109325020118e-003	4.106567e-010	2.053283e+000
2.131109325020118e-003	4.106580e-010	2.053290e+000
2.132109325020119e-003	4.106593e-010	2.053297e+000
2.133109325020118e-003	4.106607e-010	2.053304e+000
2.134109325020118e-003	4.106621e-010	2.053311e+000
2.135109325020119e-003	4.106636e-010	2.053318e+000
2.136109325020118e-003	4.106651e-010	2.053326e+000
2.137109325020118e-003	4.106666e-010	2.053333e+000
2.138109325020119e-003	4.106681e-010	2.053340e+000
2.139109325020119e-003	4.106697e-010	2.053348e+000
2.140109325020118e-003	4.106712e-010	2.053356e+000
2.141109325020118e-003	4.106727e-010	2.053363e+000
2.142109325020119e-003	4.106742e-010	2.053371e+000
2.143109325020118e-003	4.106757e-010	2.053378e+000
2.144109325020118e-003	4.106772e-010	2.053386e+000
2.145109325020119e-003	4.106787e-010	2.053393e+000
2.146109325020118e-003	4.106801e-010	2.053401e+000
2.147109325020118e-003	4.106815e-010	2.053407e+000
2.148109325020119e-003	4.106828e-010	2.053414e+000
2.149109325020118e-003	4.106842e-010	2.053421e+000
2.150109325020118e-003	4.106856e-010	2.053428e+000
2.151109325020119e-003	4.106869e-010	2.053435e+000
2.152109325020119e-003	4.106883e-010	2.053441e+000
2.153109325020118e-003	4.106896e-010	2.053448e+000
2.154109325020118e-003	4.106909e-010	2.053455e+000
2.155109325020119e-003	4.106923e-010	2.053461e+000
2.156109325020118e-003	4.106936e-010	2.053468e+000
2.157109325020118e-003	4.106949e-010	2.053475e+000
2.158109325020119e-003	4.106963e-010	2.053481e+000
2.159109325020118e-003	4.106976e-010	2.053488e+000
2.160109325020118e-003	4.106989e-010	2.053495e+000
2.161109325020119e-003	4.107003e-010	2.053501e+000
2.162109325020119e-003	4.107016e-010	2.053508e+000
2.163109325020118e-003	4.107029e-010	2.053515e+000
2.164109325020119e-003	4.107042e-010	2.053521e+000
2.165109325020119e-003	4.107056e-010	2.053528e+000
