time	V(vout)	-I(Rl)
2.000053967706700e-003	2.484213e-009	1.242106e+001
2.000058975892329e-003	2.491209e-009	1.245604e+001
2.000063587124012e-003	2.500100e-009	1.250050e+001
2.000068592453298e-003	2.513780e-009	1.256890e+001
2.000074408881250e-003	2.536261e-009	1.268131e+001
2.000081809683761e-003	2.574410e-009	1.287205e+001
2.000087074382458e-003	2.608057e-009	1.304028e+001
2.000090149473294e-003	2.630999e-009	1.315499e+001
2.000092584796253e-003	2.651033e-009	1.325516e+001
2.000094235729313e-003	2.665612e-009	1.332806e+001
2.000095950200805e-003	2.681724e-009	1.340862e+001
2.000097702500695e-003	2.699248e-009	1.349624e+001
2.000099950005168e-003	2.723478e-009	1.361739e+001
2.000102960991015e-003	2.759138e-009	1.379569e+001
2.000107325530567e-003	2.816816e-009	1.408408e+001
2.000112622759055e-003	2.895283e-009	1.447641e+001
2.000118678859725e-003	2.993458e-009	1.496729e+001
2.000121371124519e-003	3.039587e-009	1.519793e+001
2.000123169688904e-003	3.070320e-009	1.535160e+001
2.000124955030406e-003	3.099076e-009	1.549538e+001
2.000125423793972e-003	3.106253e-009	1.553126e+001
2.000125911894286e-003	3.113709e-009	1.556855e+001
2.000126187396102e-003	3.117949e-009	1.558974e+001
2.000126452235932e-003	3.122001e-009	1.561000e+001
2.000126893124490e-003	3.128725e-009	1.564362e+001
2.000127410345294e-003	3.136533e-009	1.568266e+001
2.000128444786902e-003	3.151823e-009	1.575912e+001
2.000129848557084e-003	3.171416e-009	1.585708e+001
2.000132039303959e-003	3.196911e-009	1.598456e+001
2.000134342552519e-003	3.209281e-009	1.604641e+001
2.000135701989462e-003	3.193559e-009	1.596780e+001
2.000136580750077e-003	3.162204e-009	1.581102e+001
2.000137139338938e-003	3.137842e-009	1.568921e+001
2.000137514664825e-003	3.128496e-009	1.564248e+001
2.000137879531765e-003	3.129210e-009	1.564605e+001
2.000138208090690e-003	3.135951e-009	1.567975e+001
2.000138471882301e-003	3.143198e-009	1.571599e+001
2.000138684180072e-003	3.149014e-009	1.574507e+001
2.000138913446483e-003	3.155182e-009	1.577591e+001
2.000139168921655e-003	3.161918e-009	1.580959e+001
2.000139540785670e-003	3.171414e-009	1.585707e+001
2.000139950538480e-003	3.181437e-009	1.590719e+001
2.000140630191065e-003	3.197115e-009	1.598558e+001
2.000141201576344e-003	3.209563e-009	1.604781e+001
2.000141824468252e-003	3.222582e-009	1.611291e+001
2.000142264125079e-003	3.231430e-009	1.615715e+001
2.000142768562281e-003	3.241288e-009	1.620644e+001
2.000143266755915e-003	3.250938e-009	1.625469e+001
2.000143946628792e-003	3.264083e-009	1.632041e+001
2.000144574079219e-003	3.276296e-009	1.638148e+001
2.000145828980074e-003	3.301017e-009	1.650509e+001
2.000147391922913e-003	3.332478e-009	1.666239e+001
2.000150517808590e-003	3.397294e-009	1.698647e+001
2.000153512274756e-003	3.461725e-009	1.730862e+001
2.000157061958448e-003	3.541705e-009	1.770852e+001
2.000161730445268e-003	3.652624e-009	1.826312e+001
2.000167548863392e-003	3.801878e-009	1.900939e+001
2.000179185699640e-003	4.134090e-009	2.067045e+001
2.000195879305328e-003	4.666754e-009	2.333377e+001
2.000206765348294e-003	5.054048e-009	2.527024e+001
2.000217784948600e-003	5.484821e-009	2.742411e+001
2.000230558669270e-003	6.017050e-009	3.008525e+001
2.000238220619438e-003	6.351303e-009	3.175652e+001
2.000245298645063e-003	6.670006e-009	3.335003e+001
2.000253093950501e-003	7.027050e-009	3.513525e+001
2.000260906781051e-003	7.387443e-009	3.693721e+001
2.000271104293724e-003	7.853303e-009	3.926652e+001
2.000286320259198e-003	8.525789e-009	4.262894e+001
2.000299584831996e-003	9.070594e-009	4.535297e+001
2.000316686968747e-003	9.690871e-009	4.845436e+001
2.000334462587715e-003	1.024294e-008	5.121472e+001
2.000344297219955e-003	1.049799e-008	5.248993e+001
2.000353652303227e-003	1.070036e-008	5.350180e+001
2.000362931846276e-003	1.086688e-008	5.433437e+001
2.000378341569572e-003	1.108355e-008	5.541774e+001
2.000397483065481e-003	1.127653e-008	5.638266e+001
2.000421436775073e-003	1.143595e-008	5.717974e+001
2.000433901878719e-003	1.148804e-008	5.744019e+001
2.000440444309198e-003	1.150397e-008	5.751987e+001
2.000446807038594e-003	1.151421e-008	5.757104e+001
2.000448594893118e-003	1.151647e-008	5.758235e+001
2.000450784206645e-003	1.151875e-008	5.759373e+001
2.000453288848267e-003	1.152083e-008	5.760413e+001
2.000457758021675e-003	1.152346e-008	5.761731e+001
2.000462640831698e-003	1.152495e-008	5.762475e+001
2.000469170170290e-003	1.152484e-008	5.762420e+001
2.000476148258060e-003	1.152219e-008	5.761094e+001
2.000487926033684e-003	1.151323e-008	5.756617e+001
2.000499431961349e-003	1.149985e-008	5.749924e+001
2.000518276732454e-003	1.147065e-008	5.735325e+001
2.000533095409767e-003	1.144320e-008	5.721598e+001
2.000542978906514e-003	1.142249e-008	5.711247e+001
2.000551051260522e-003	1.140432e-008	5.702161e+001
2.000558377763757e-003	1.138698e-008	5.693492e+001
2.000565778805547e-003	1.136872e-008	5.684361e+001
2.000572488382136e-003	1.135150e-008	5.675749e+001
2.000581855213819e-003	1.132650e-008	5.663248e+001
2.000591274012826e-003	1.130028e-008	5.650138e+001
2.000602923330494e-003	1.126628e-008	5.633140e+001
2.000614480046935e-003	1.123081e-008	5.615405e+001
2.000628614032434e-003	1.118494e-008	5.592471e+001
2.000644554328893e-003	1.112977e-008	5.564886e+001
2.000663368485282e-003	1.106011e-008	5.530054e+001
2.000676804518865e-003	1.100694e-008	5.503471e+001
2.000687995802482e-003	1.095983e-008	5.479916e+001
2.000699328984453e-003	1.090934e-008	5.454670e+001
2.000710880191848e-003	1.085437e-008	5.427187e+001
2.000726807841062e-003	1.077260e-008	5.386302e+001
2.000744288912624e-003	1.067413e-008	5.337067e+001
2.000766597483471e-003	1.053316e-008	5.266579e+001
2.000792099796184e-003	1.034738e-008	5.173692e+001
2.000826628993618e-003	1.005143e-008	5.025715e+001
2.000873049589280e-003	9.594384e-009	4.797192e+001
2.000916203253831e-003	9.132385e-009	4.566192e+001
2.000966238939763e-003	8.584632e-009	4.292316e+001
2.001016268768470e-003	8.050867e-009	4.025433e+001
2.001073737273142e-003	7.464722e-009	3.732361e+001
2.001129546379423e-003	6.922221e-009	3.461111e+001
2.001190224353752e-003	6.358172e-009	3.179086e+001
2.001256680528655e-003	5.765266e-009	2.882633e+001
2.001331781954218e-003	5.129264e-009	2.564632e+001
2.001387323742639e-003	4.710518e-009	2.355259e+001
2.001451565945430e-003	4.307540e-009	2.153770e+001
2.001494204334160e-003	4.088646e-009	2.044323e+001
2.001531249364656e-003	3.929907e-009	1.964954e+001
2.001572429526225e-003	3.776201e-009	1.888100e+001
2.001614285697589e-003	3.638613e-009	1.819306e+001
2.001659510417884e-003	3.507416e-009	1.753708e+001
2.001707232825284e-003	3.383831e-009	1.691915e+001
2.001743317430780e-003	3.299624e-009	1.649812e+001
2.001780088387147e-003	3.221060e-009	1.610530e+001
2.001794812645937e-003	3.191856e-009	1.595928e+001
2.001815363410835e-003	3.153037e-009	1.576519e+001
2.001832063237115e-003	3.122210e-009	1.561105e+001
2.001851657047050e-003	3.087248e-009	1.543624e+001
2.001882137402134e-003	3.035159e-009	1.517580e+001
2.001914399581562e-003	2.983457e-009	1.491728e+001
2.001978701940250e-003	2.888556e-009	1.444278e+001
2.002044163349961e-003	2.802206e-009	1.401103e+001
2.002172613312515e-003	2.654434e-009	1.327217e+001
2.002288809751961e-003	2.537665e-009	1.268833e+001
2.002383581502423e-003	2.454532e-009	1.227266e+001
2.002481760175243e-003	2.376319e-009	1.188159e+001
2.002506957928001e-003	2.357502e-009	1.178751e+001
2.002532089694080e-003	2.339579e-009	1.169790e+001
2.002564997304984e-003	2.316705e-009	1.158353e+001
2.002590104997623e-003	2.299728e-009	1.149864e+001
2.002626680214147e-003	2.275750e-009	1.137875e+001
2.002670365338744e-003	2.248042e-009	1.124021e+001
2.002717536046726e-003	2.219254e-009	1.109627e+001
2.002774653982848e-003	2.185831e-009	1.092916e+001
2.002836359476903e-003	2.151219e-009	1.075609e+001
2.002890607898825e-003	2.122053e-009	1.061026e+001
2.002946818367006e-003	2.093092e-009	1.046546e+001
2.003011924345880e-003	2.060967e-009	1.030483e+001
2.003085843356212e-003	2.026068e-009	1.013034e+001
2.003154867046465e-003	1.994996e-009	9.974978e+000
2.003248247260836e-003	1.955006e-009	9.775028e+000
2.003345622681971e-003	1.915480e-009	9.577402e+000
2.003469215483616e-003	1.868292e-009	9.341460e+000
2.003621103879536e-003	1.814030e-009	9.070151e+000
2.003793667194152e-003	1.756913e-009	8.784564e+000
2.004028385338821e-003	1.685237e-009	8.426185e+000
2.004249017306289e-003	1.624048e-009	8.120238e+000
2.004690281241226e-003	1.514893e-009	7.574463e+000
2.005216489718379e-003	1.400722e-009	7.003611e+000
2.005944698641147e-003	1.264827e-009	6.324136e+000
2.006726501209282e-003	1.140267e-009	5.701335e+000
2.007726501209282e-003	1.003135e-009	5.015677e+000
2.008216415456058e-003	9.467932e-010	4.733966e+000
2.008524035598184e-003	9.239437e-010	4.619719e+000
2.008754918076856e-003	9.244863e-010	4.622432e+000
2.008987406433331e-003	9.460381e-010	4.730191e+000
2.009116803194861e-003	9.668090e-010	4.834044e+000
2.009255128831192e-003	9.923745e-010	4.961872e+000
2.009400213364957e-003	1.017514e-009	5.087572e+000
2.009530396558784e-003	1.037843e-009	5.189215e+000
2.009672763776060e-003	1.058680e-009	5.293400e+000
2.009957498210614e-003	1.100352e-009	5.501759e+000
2.010186319678361e-003	1.134522e-009	5.672613e+000
2.010460819647694e-003	1.175606e-009	5.878027e+000
2.010745905179589e-003	1.216413e-009	6.082064e+000
2.011021938812817e-003	1.249669e-009	6.248344e+000
2.011223324359968e-003	1.263756e-009	6.318781e+000
2.011381522774389e-003	1.264708e-009	6.323539e+000
2.011497598058938e-003	1.260124e-009	6.300621e+000
2.011626843236142e-003	1.253001e-009	6.265007e+000
2.011747173274337e-003	1.246465e-009	6.232327e+000
2.011876527105896e-003	1.239469e-009	6.197343e+000
2.012000126240195e-003	1.232342e-009	6.161712e+000
2.012140030200324e-003	1.223914e-009	6.119570e+000
2.012306098533019e-003	1.214087e-009	6.070436e+000
2.012491472731723e-003	1.203494e-009	6.017468e+000
2.012714757131310e-003	1.190930e-009	5.954650e+000
2.013000670432617e-003	1.175043e-009	5.875216e+000
2.013172621756547e-003	1.165729e-009	5.828647e+000
2.013273507122142e-003	1.160380e-009	5.801900e+000
2.013340530424937e-003	1.156846e-009	5.784231e+000
2.013430538950980e-003	1.152105e-009	5.760527e+000
2.013458108398913e-003	1.150658e-009	5.753288e+000
2.013474880776391e-003	1.149780e-009	5.748899e+000
2.013498081456865e-003	1.148569e-009	5.742846e+000
2.013518366173414e-003	1.147514e-009	5.737570e+000
2.013538486220216e-003	1.146471e-009	5.732355e+000
2.013559857400210e-003	1.145366e-009	5.726832e+000
2.013580237361344e-003	1.144317e-009	5.721584e+000
2.013605749412827e-003	1.143008e-009	5.715038e+000
2.013630967589129e-003	1.141718e-009	5.708592e+000
2.013669105342330e-003	1.139777e-009	5.698884e+000
2.013710063136507e-003	1.137701e-009	5.688508e+000
2.013791978724861e-003	1.133576e-009	5.667879e+000
2.013891793159341e-003	1.128583e-009	5.642916e+000
2.014001079175236e-003	1.123173e-009	5.615863e+000
2.014164457812006e-003	1.115224e-009	5.576120e+000
2.014491215085547e-003	1.099734e-009	5.498671e+000
2.014917980947576e-003	1.080332e-009	5.401662e+000
2.015702198063732e-003	1.046835e-009	5.234175e+000
2.016702198063732e-003	1.007374e-009	5.036870e+000
2.017702198063732e-003	9.714591e-010	4.857296e+000
2.018702198063732e-003	9.389648e-010	4.694824e+000
2.019702198063732e-003	9.095650e-010	4.547825e+000
2.020702198063732e-003	8.829651e-010	4.414826e+000
2.021702198063732e-003	8.588985e-010	4.294493e+000
2.022702198063732e-003	8.371238e-010	4.185619e+000
2.023702198063732e-003	8.174229e-010	4.087114e+000
2.024702198063732e-003	7.995981e-010	3.997990e+000
2.025702198063732e-003	7.834708e-010	3.917354e+000
2.026702198063732e-003	7.688794e-010	3.844397e+000
2.027702198063732e-003	7.556776e-010	3.778388e+000
2.028702198063732e-003	7.437330e-010	3.718665e+000
2.029702198063732e-003	7.329261e-010	3.664630e+000
2.030702198063732e-003	7.231482e-010	3.615741e+000
2.031702198063732e-003	7.143015e-010	3.571507e+000
2.032702198063732e-003	7.062973e-010	3.531487e+000
2.033702198063732e-003	6.990553e-010	3.495277e+000
2.034702198063732e-003	6.925031e-010	3.462515e+000
2.035702198063732e-003	6.865745e-010	3.432872e+000
2.036702198063732e-003	6.812099e-010	3.406050e+000
2.037702198063732e-003	6.763557e-010	3.381779e+000
2.038702198063732e-003	6.719641e-010	3.359821e+000
2.039702198063732e-003	6.679910e-010	3.339955e+000
2.040702198063732e-003	6.643964e-010	3.321982e+000
2.041702198063732e-003	6.611440e-010	3.305720e+000
2.042702198063732e-003	6.582012e-010	3.291006e+000
2.043702198063732e-003	6.555386e-010	3.277693e+000
2.044702198063732e-003	6.531294e-010	3.265647e+000
2.045702198063732e-003	6.509496e-010	3.254748e+000
2.046702198063732e-003	6.489771e-010	3.244886e+000
2.047702198063732e-003	6.471923e-010	3.235962e+000
2.048702198063732e-003	6.455772e-010	3.227886e+000
2.049702198063732e-003	6.441155e-010	3.220578e+000
2.050702198063732e-003	6.427925e-010	3.213963e+000
2.051702198063732e-003	6.415946e-010	3.207973e+000
2.052702198063732e-003	6.405096e-010	3.202548e+000
2.053702198063732e-003	6.395262e-010	3.197631e+000
2.054702198063732e-003	6.386213e-010	3.193107e+000
2.055394285097270e-003	6.380198e-010	3.190099e+000
2.055746654669750e-003	6.377051e-010	3.188525e+000
2.055982108812372e-003	6.374771e-010	3.187386e+000
2.056192992557721e-003	6.372552e-010	3.186276e+000
2.056355802917487e-003	6.370703e-010	3.185351e+000
2.056494190256037e-003	6.368980e-010	3.184490e+000
2.056580557519529e-003	6.367634e-010	3.183817e+000
2.056619283662724e-003	6.366511e-010	3.183255e+000
2.056659736062583e-003	6.364355e-010	3.182177e+000
2.056689182213773e-003	6.361844e-010	3.180922e+000
2.056723913324006e-003	6.357505e-010	3.178752e+000
2.056784246463230e-003	6.347667e-010	3.173833e+000
2.056855199206645e-003	6.334203e-010	3.167101e+000
2.056951097847001e-003	6.315284e-010	3.157642e+000
2.057056017589881e-003	6.294995e-010	3.147498e+000
2.057169637191011e-003	6.271633e-010	3.135816e+000
2.057296736927739e-003	6.239776e-010	3.119888e+000
2.057419713095006e-003	6.199927e-010	3.099963e+000
2.057556078777531e-003	6.143822e-010	3.071911e+000
2.057732436547831e-003	6.055932e-010	3.027966e+000
2.057907496390669e-003	5.951108e-010	2.975554e+000
2.058180495106652e-003	5.755899e-010	2.877949e+000
2.058469262725246e-003	5.515562e-010	2.757781e+000
2.058769533974158e-003	5.235766e-010	2.617883e+000
2.059125120392995e-003	4.887512e-010	2.443756e+000
2.059722159409378e-003	4.311939e-010	2.155969e+000
2.060269249736394e-003	3.824923e-010	1.912462e+000
2.060836287109338e-003	3.382817e-010	1.691409e+000
2.061453892090545e-003	2.978955e-010	1.489478e+000
2.062350264206850e-003	2.503899e-010	1.251949e+000
2.063350264206850e-003	2.084271e-010	1.042135e+000
2.064350264206850e-003	1.759676e-010	8.798379e-001
2.065350264206850e-003	1.510111e-010	7.550554e-001
2.066350264206850e-003	1.318283e-010	6.591414e-001
2.067350264206850e-003	1.170340e-010	5.851699e-001
2.068350264206850e-003	1.055308e-010	5.276539e-001
2.069350264206850e-003	9.650777e-011	4.825388e-001
2.070350264206849e-003	8.938662e-011	4.469331e-001
2.071350264206850e-003	8.373842e-011	4.186921e-001
2.072350264206850e-003	7.922069e-011	3.961034e-001
2.073350264206849e-003	7.556197e-011	3.778099e-001
2.074350264206850e-003	7.255872e-011	3.627936e-001
2.075350264206850e-003	7.006587e-011	3.503293e-001
2.076350264206850e-003	6.797548e-011	3.398774e-001
2.077350264206850e-003	6.620323e-011	3.310162e-001
2.078350264206850e-003	6.467946e-011	3.233973e-001
2.079350264206850e-003	6.334905e-011	3.167453e-001
2.080350264206849e-003	6.217193e-011	3.108597e-001
2.081350264206850e-003	6.111998e-011	3.055999e-001
2.082350264206850e-003	6.017171e-011	3.008585e-001
2.083350264206849e-003	5.930872e-011	2.965436e-001
2.084350264206850e-003	5.851521e-011	2.925760e-001
2.085350264206850e-003	5.777896e-011	2.888948e-001
2.086350264206850e-003	5.709152e-011	2.854576e-001
2.087350264206850e-003	5.644699e-011	2.822350e-001
2.088350264206850e-003	5.584039e-011	2.792019e-001
2.089350264206850e-003	5.526697e-011	2.763349e-001
2.090350264206850e-003	5.472254e-011	2.736127e-001
2.091350264206850e-003	5.420391e-011	2.710195e-001
2.092350264206850e-003	5.370895e-011	2.685448e-001
2.093350264206849e-003	5.323610e-011	2.661805e-001
2.094350264206850e-003	5.278382e-011	2.639191e-001
2.095350264206850e-003	5.235048e-011	2.617524e-001
2.096350264206849e-003	5.193462e-011	2.596731e-001
2.097350264206850e-003	5.153513e-011	2.576756e-001
2.098350264206850e-003	5.115120e-011	2.557560e-001
2.099350264206850e-003	5.078218e-011	2.539109e-001
2.100350264206850e-003	5.042736e-011	2.521368e-001
2.101350264206850e-003	5.008597e-011	2.504298e-001
2.102350264206850e-003	4.975730e-011	2.487865e-001
2.103350264206850e-003	4.944076e-011	2.472038e-001
2.104350264206850e-003	4.913591e-011	2.456795e-001
2.105350264206850e-003	4.884232e-011	2.442116e-001
2.106350264206849e-003	4.855954e-011	2.427977e-001
2.107350264206850e-003	4.828710e-011	2.414355e-001
2.108350264206850e-003	4.802454e-011	2.401227e-001
2.109350264206849e-003	4.777146e-011	2.388573e-001
2.110350264206850e-003	4.752754e-011	2.376377e-001
2.111350264206850e-003	4.729244e-011	2.364622e-001
2.112350264206850e-003	4.706583e-011	2.353291e-001
2.113350264206850e-003	4.684736e-011	2.342368e-001
2.114350264206850e-003	4.663671e-011	2.331835e-001
2.115350264206850e-003	4.643357e-011	2.321679e-001
2.116350264206850e-003	4.623768e-011	2.311884e-001
2.117350264206850e-003	4.604878e-011	2.302439e-001
2.118350264206850e-003	4.586660e-011	2.293330e-001
2.119350264206849e-003	4.569090e-011	2.284545e-001
2.120350264206850e-003	4.552141e-011	2.276071e-001
2.121350264206850e-003	4.535793e-011	2.267896e-001
2.122350264206849e-003	4.520022e-011	2.260011e-001
2.123350264206850e-003	4.504809e-011	2.252405e-001
2.124350264206850e-003	4.490135e-011	2.245068e-001
2.125350264206850e-003	4.475980e-011	2.237990e-001
2.126350264206850e-003	4.462325e-011	2.231162e-001
2.127350264206850e-003	4.449152e-011	2.224576e-001
2.128350264206850e-003	4.436445e-011	2.218222e-001
2.129350264206849e-003	4.424187e-011	2.212093e-001
2.130350264206850e-003	4.412363e-011	2.206182e-001
2.131350264206850e-003	4.400958e-011	2.200479e-001
2.132350264206849e-003	4.389956e-011	2.194978e-001
2.133350264206850e-003	4.379343e-011	2.189672e-001
2.134350264206850e-003	4.369105e-011	2.184553e-001
2.135350264206850e-003	4.359230e-011	2.179615e-001
2.136350264206850e-003	4.349703e-011	2.174851e-001
2.137350264206850e-003	4.340512e-011	2.170256e-001
2.138350264206850e-003	4.331644e-011	2.165822e-001
2.139350264206850e-003	4.323089e-011	2.161545e-001
2.140350264206850e-003	4.314835e-011	2.157417e-001
2.141350264206850e-003	4.306869e-011	2.153435e-001
2.142350264206849e-003	4.299184e-011	2.149592e-001
2.143350264206850e-003	4.291767e-011	2.145883e-001
2.144350264206850e-003	4.284609e-011	2.142305e-001
2.145350264206849e-003	4.277702e-011	2.138851e-001
2.146350264206850e-003	4.271037e-011	2.135518e-001
2.147350264206850e-003	4.264604e-011	2.132302e-001
2.148350264206850e-003	4.258396e-011	2.129198e-001
2.149350264206850e-003	4.252406e-011	2.126203e-001
2.150350264206850e-003	4.246625e-011	2.123313e-001
2.151350264206850e-003	4.241047e-011	2.120524e-001
2.152350264206850e-003	4.235665e-011	2.117833e-001
2.153350264206850e-003	4.230472e-011	2.115236e-001
2.154350264206850e-003	4.225462e-011	2.112731e-001
2.155350264206849e-003	4.220628e-011	2.110314e-001
2.156350264206850e-003	4.215964e-011	2.107982e-001
2.157350264206850e-003	4.211465e-011	2.105732e-001
2.158350264206849e-003	4.207124e-011	2.103562e-001
2.159350264206850e-003	4.202936e-011	2.101468e-001
2.160350264206850e-003	4.198896e-011	2.099448e-001
2.161350264206850e-003	4.194997e-011	2.097499e-001
2.162350264206850e-003	4.191236e-011	2.095618e-001
2.163350264206850e-003	4.187607e-011	2.093803e-001
2.164350264206850e-003	4.184103e-011	2.092052e-001
2.165350264206850e-003	4.180723e-011	2.090362e-001
2.166350264206850e-003	4.177460e-011	2.088730e-001
2.167350264206850e-003	4.174311e-011	2.087156e-001
2.168350264206849e-003	4.171272e-011	2.085636e-001
2.169350264206850e-003	4.168338e-011	2.084169e-001
2.170350264206850e-003	4.165506e-011	2.082753e-001
2.171350264206849e-003	4.162772e-011	2.081386e-001
2.172350264206850e-003	4.160133e-011	2.080067e-001
2.173350264206850e-003	4.157586e-011	2.078793e-001
2.174350264206850e-003	4.155128e-011	2.077564e-001
2.175350264206850e-003	4.152756e-011	2.076378e-001
2.176350264206850e-003	4.150466e-011	2.075233e-001
2.177350264206850e-003	4.148257e-011	2.074128e-001
2.178350264206849e-003	4.146125e-011	2.073063e-001
2.179350264206850e-003	4.144068e-011	2.072034e-001
2.180350264206850e-003	4.142084e-011	2.071042e-001
2.181350264206849e-003	4.140170e-011	2.070085e-001
2.182350264206850e-003	4.138323e-011	2.069162e-001
2.183350264206850e-003	4.136542e-011	2.068271e-001
2.184350264206850e-003	4.134823e-011	2.067411e-001
2.185350264206850e-003	4.133164e-011	2.066582e-001
2.186350264206850e-003	4.131564e-011	2.065782e-001
2.187350264206850e-003	4.130020e-011	2.065010e-001
2.188350264206850e-003	4.128529e-011	2.064265e-001
2.189350264206850e-003	4.127090e-011	2.063545e-001
2.190350264206850e-003	4.125702e-011	2.062851e-001
2.191350264206849e-003	4.124361e-011	2.062180e-001
2.192350264206850e-003	4.123066e-011	2.061533e-001
2.193350264206850e-003	4.121816e-011	2.060908e-001
2.194350264206849e-003	4.120609e-011	2.060305e-001
2.195350264206850e-003	4.119444e-011	2.059722e-001
2.196350264206850e-003	4.118319e-011	2.059159e-001
2.197350264206850e-003	4.117232e-011	2.058616e-001
2.198350264206850e-003	4.116183e-011	2.058092e-001
2.199350264206850e-003	4.115171e-011	2.057586e-001
2.200350264206850e-003	4.114194e-011	2.057097e-001
2.201350264206850e-003	4.113251e-011	2.056625e-001
2.202350264206850e-003	4.112341e-011	2.056170e-001
2.203350264206850e-003	4.111463e-011	2.055731e-001
2.204350264206849e-003	4.110616e-011	2.055308e-001
2.205350264206850e-003	4.109799e-011	2.054899e-001
2.206350264206850e-003	4.109011e-011	2.054505e-001
2.207350264206849e-003	4.108250e-011	2.054125e-001
2.208350264206850e-003	4.107516e-011	2.053758e-001
2.209350264206850e-003	4.106809e-011	2.053404e-001
2.210350264206850e-003	4.106126e-011	2.053063e-001
2.211350264206850e-003	4.105466e-011	2.052733e-001
2.212350264206850e-003	4.104830e-011	2.052415e-001
2.213350264206850e-003	4.104216e-011	2.052108e-001
2.214350264206850e-003	4.103622e-011	2.051811e-001
2.215350264206850e-003	4.103049e-011	2.051525e-001
2.216350264206850e-003	4.102496e-011	2.051248e-001
2.217350264206849e-003	4.101961e-011	2.050981e-001
2.218350264206850e-003	4.101445e-011	2.050723e-001
2.219350264206850e-003	4.100946e-011	2.050473e-001
2.220350264206849e-003	4.100464e-011	2.050232e-001
2.221350264206850e-003	4.099998e-011	2.049999e-001
2.222350264206850e-003	4.099549e-011	2.049775e-001
2.223350264206850e-003	4.099115e-011	2.049557e-001
2.224350264206850e-003	4.098696e-011	2.049348e-001
2.225350264206850e-003	4.098291e-011	2.049146e-001
2.226350264206850e-003	4.097900e-011	2.048950e-001
2.227350264206849e-003	4.097524e-011	2.048762e-001
2.228350264206850e-003	4.097160e-011	2.048580e-001
2.229350264206850e-003	4.096810e-011	2.048405e-001
2.230350264206849e-003	4.096471e-011	2.048236e-001
2.231350264206850e-003	4.096145e-011	2.048073e-001
2.232350264206850e-003	4.095830e-011	2.047915e-001
2.233350264206850e-003	4.095526e-011	2.047763e-001
2.234350264206850e-003	4.095233e-011	2.047617e-001
