time	V(vout)	-I(Rl)
2.000018806524216e-003	2.475383e-009	1.237692e+001
2.000019735618704e-003	2.475670e-009	1.237835e+001
2.000020389137168e-003	2.474663e-009	1.237331e+001
2.000021198190082e-003	2.472451e-009	1.236225e+001
2.000021947903240e-003	2.470400e-009	1.235200e+001
2.000022689476139e-003	2.468608e-009	1.234304e+001
2.000023196799981e-003	2.467502e-009	1.233751e+001
2.000023882017950e-003	2.466197e-009	1.233099e+001
2.000024733348311e-003	2.464947e-009	1.232474e+001
2.000025647292106e-003	2.464095e-009	1.232048e+001
2.000026616142581e-003	2.463743e-009	1.231871e+001
2.000028553843532e-003	2.464029e-009	1.232015e+001
2.000030711141082e-003	2.465192e-009	1.232596e+001
2.000033118730588e-003	2.467150e-009	1.233575e+001
2.000037933909600e-003	2.471623e-009	1.235811e+001
2.000043507753797e-003	2.476923e-009	1.238462e+001
2.000048705703106e-003	2.481999e-009	1.241000e+001
2.000053354536953e-003	2.487099e-009	1.243550e+001
2.000058432612207e-003	2.494073e-009	1.247037e+001
2.000063134538393e-003	2.502865e-009	1.251432e+001
2.000068331262042e-003	2.516552e-009	1.258276e+001
2.000073992526386e-003	2.537698e-009	1.268849e+001
2.000081296886988e-003	2.574933e-009	1.287467e+001
2.000088144707274e-003	2.618849e-009	1.309424e+001
2.000091276484319e-003	2.642535e-009	1.321268e+001
2.000093389242688e-003	2.660379e-009	1.330189e+001
2.000095178932772e-003	2.676643e-009	1.338322e+001
2.000097146526141e-003	2.695696e-009	1.347848e+001
2.000098926419587e-003	2.714114e-009	1.357057e+001
2.000101129014015e-003	2.738777e-009	1.369388e+001
2.000104310820397e-003	2.778350e-009	1.389175e+001
2.000110297658800e-003	2.862030e-009	1.431015e+001
2.000116178342339e-003	2.954130e-009	1.477065e+001
2.000122278206852e-003	3.058405e-009	1.529203e+001
2.000124644439583e-003	3.101104e-009	1.550552e+001
2.000126680153004e-003	3.138899e-009	1.569450e+001
2.000127712774614e-003	3.157946e-009	1.578973e+001
2.000128417844638e-003	3.170382e-009	1.585191e+001
2.000128780837971e-003	3.176355e-009	1.588178e+001
2.000128994025140e-003	3.179724e-009	1.589862e+001
2.000129276214827e-003	3.184198e-009	1.592099e+001
2.000129536337202e-003	3.188363e-009	1.594182e+001
2.000129879762403e-003	3.193891e-009	1.596946e+001
2.000130242660626e-003	3.199738e-009	1.599869e+001
2.000130857458338e-003	3.209613e-009	1.604806e+001
2.000131453293791e-003	3.219088e-009	1.609544e+001
2.000132644964695e-003	3.237659e-009	1.618830e+001
2.000133838421203e-003	3.255301e-009	1.627651e+001
2.000135876137011e-003	3.281262e-009	1.640631e+001
2.000137974025432e-003	3.297270e-009	1.648635e+001
2.000139314008081e-003	3.288158e-009	1.644079e+001
2.000140250823679e-003	3.258511e-009	1.629255e+001
2.000140929100831e-003	3.226510e-009	1.613255e+001
2.000141327442729e-003	3.213268e-009	1.606634e+001
2.000141649404788e-003	3.212159e-009	1.606080e+001
2.000141923188047e-003	3.217435e-009	1.608718e+001
2.000142169292800e-003	3.224581e-009	1.612291e+001
2.000142359304902e-003	3.230241e-009	1.615121e+001
2.000142577288757e-003	3.236592e-009	1.618296e+001
2.000142818487303e-003	3.243505e-009	1.621752e+001
2.000143072777455e-003	3.250525e-009	1.625263e+001
2.000143493837178e-003	3.261609e-009	1.630805e+001
2.000143968669775e-003	3.273277e-009	1.636638e+001
2.000144688206103e-003	3.289866e-009	1.644933e+001
2.000145491650907e-003	3.307647e-009	1.653823e+001
2.000145950155914e-003	3.317389e-009	1.658695e+001
2.000146422554727e-003	3.327204e-009	1.663602e+001
2.000147367352355e-003	3.346810e-009	1.673405e+001
2.000148146559472e-003	3.363036e-009	1.681518e+001
2.000148886920140e-003	3.378612e-009	1.689306e+001
2.000150367641476e-003	3.410139e-009	1.705069e+001
2.000151888114257e-003	3.443132e-009	1.721566e+001
2.000154143788363e-003	3.493253e-009	1.746626e+001
2.000156758777160e-003	3.553074e-009	1.776537e+001
2.000159737351129e-003	3.623682e-009	1.811841e+001
2.000163868588202e-003	3.725758e-009	1.862879e+001
2.000168374155651e-003	3.843752e-009	1.921876e+001
2.000177385290551e-003	4.096564e-009	2.048282e+001
2.000185803293900e-003	4.355531e-009	2.177766e+001
2.000200954478689e-003	4.869509e-009	2.434754e+001
2.000211741410331e-003	5.270905e-009	2.635452e+001
2.000225024620828e-003	5.809442e-009	2.904721e+001
2.000238536445377e-003	6.390292e-009	3.195146e+001
2.000246350125042e-003	6.739797e-009	3.369898e+001
2.000253729302552e-003	7.077331e-009	3.538665e+001
2.000261085096101e-003	7.416173e-009	3.708086e+001
2.000271425907497e-003	7.887790e-009	3.943895e+001
2.000286677208445e-003	8.560193e-009	4.280096e+001
2.000300504745027e-003	9.134383e-009	4.567191e+001
2.000310357265642e-003	9.510073e-009	4.755037e+001
2.000319867902425e-003	9.838216e-009	4.919108e+001
2.000329378627215e-003	1.012738e-008	5.063689e+001
2.000344044161826e-003	1.049806e-008	5.249031e+001
2.000364546816842e-003	1.089107e-008	5.445533e+001
2.000391255586103e-003	1.123273e-008	5.616363e+001
2.000420656675659e-003	1.144959e-008	5.724795e+001
2.000449102078411e-003	1.155675e-008	5.778375e+001
2.000458863275652e-003	1.157250e-008	5.786251e+001
2.000463769941762e-003	1.157495e-008	5.787473e+001
2.000465853098104e-003	1.157532e-008	5.787660e+001
2.000468605302901e-003	1.157538e-008	5.787692e+001
2.000471504959562e-003	1.157498e-008	5.787489e+001
2.000477251446234e-003	1.157296e-008	5.786478e+001
2.000483500604426e-003	1.156935e-008	5.784673e+001
2.000489616811032e-003	1.156422e-008	5.782111e+001
2.000498720726438e-003	1.155413e-008	5.777063e+001
2.000509698344710e-003	1.153873e-008	5.769367e+001
2.000526713425475e-003	1.151021e-008	5.755107e+001
2.000538913831482e-003	1.148693e-008	5.743466e+001
2.000547804387490e-003	1.146817e-008	5.734086e+001
2.000555529376861e-003	1.145088e-008	5.725441e+001
2.000562634401761e-003	1.143431e-008	5.717154e+001
2.000569148314526e-003	1.141853e-008	5.709263e+001
2.000576082224522e-003	1.140117e-008	5.700583e+001
2.000583429859736e-003	1.138215e-008	5.691077e+001
2.000592438641228e-003	1.135803e-008	5.679014e+001
2.000601975353761e-003	1.133152e-008	5.665759e+001
2.000612870164385e-003	1.129998e-008	5.649992e+001
2.000624517817217e-003	1.126476e-008	5.632382e+001
2.000635364595587e-003	1.123042e-008	5.615211e+001
2.000648216476439e-003	1.118781e-008	5.593906e+001
2.000660648166277e-003	1.114449e-008	5.572242e+001
2.000674709088809e-003	1.109271e-008	5.546355e+001
2.000688796584060e-003	1.103759e-008	5.518797e+001
2.000704733904688e-003	1.097080e-008	5.485400e+001
2.000721574356121e-003	1.089407e-008	5.447033e+001
2.000742350210865e-003	1.078850e-008	5.394252e+001
2.000771675442030e-003	1.061454e-008	5.307269e+001
2.000815646319690e-003	1.029706e-008	5.148531e+001
2.000862795392553e-003	9.880941e-009	4.940470e+001
2.000912203853949e-003	9.375936e-009	4.687968e+001
2.000956095646314e-003	8.897892e-009	4.448946e+001
2.001005243345304e-003	8.363238e-009	4.181619e+001
2.001057598240685e-003	7.813511e-009	3.906755e+001
2.001108762299184e-003	7.300632e-009	3.650316e+001
2.001165266201146e-003	6.759429e-009	3.379714e+001
2.001224457546465e-003	6.214509e-009	3.107255e+001
2.001285168300815e-003	5.678722e-009	2.839361e+001
2.001370895566715e-003	4.970958e-009	2.485479e+001
2.001429938076028e-003	4.554426e-009	2.277213e+001
2.001504535390149e-003	4.133893e-009	2.066946e+001
2.001546816477699e-003	3.941368e-009	1.970684e+001
2.001588231351164e-003	3.784955e-009	1.892478e+001
2.001633389827672e-003	3.635930e-009	1.817965e+001
2.001678482667640e-003	3.505141e-009	1.752570e+001
2.001729977239207e-003	3.372881e-009	1.686440e+001
2.001772781312214e-003	3.274128e-009	1.637064e+001
2.001803086305951e-003	3.210514e-009	1.605257e+001
2.001820062771384e-003	3.177329e-009	1.588664e+001
2.001838055742237e-003	3.143484e-009	1.571742e+001
2.001855958815186e-003	3.110620e-009	1.555310e+001
2.001875358417612e-003	3.076212e-009	1.538106e+001
2.001903670580999e-003	3.028072e-009	1.514036e+001
2.001933806590341e-003	2.979856e-009	1.489928e+001
2.001994078609023e-003	2.890562e-009	1.445281e+001
2.002054703122423e-003	2.808556e-009	1.404278e+001
2.002128748132756e-003	2.718569e-009	1.359284e+001
2.002214545411094e-003	2.625191e-009	1.312595e+001
2.002309191255236e-003	2.533349e-009	1.266675e+001
2.002410250423237e-003	2.445967e-009	1.222984e+001
2.002519585232504e-003	2.360077e-009	1.180039e+001
2.002557865097472e-003	2.332193e-009	1.166097e+001
2.002599594995567e-003	2.303454e-009	1.151727e+001
2.002637243615694e-003	2.278465e-009	1.139233e+001
2.002680679327259e-003	2.250605e-009	1.125303e+001
2.002715278592701e-003	2.229092e-009	1.114546e+001
2.002740787981900e-003	2.213583e-009	1.106791e+001
2.002757440272581e-003	2.203702e-009	1.101851e+001
2.002768650711203e-003	2.197073e-009	1.098537e+001
2.002776992668885e-003	2.192201e-009	1.096101e+001
2.002784656527225e-003	2.187792e-009	1.093896e+001
2.002792555845382e-003	2.183226e-009	1.091613e+001
2.002801423362107e-003	2.178162e-009	1.089081e+001
2.002810818426868e-003	2.172824e-009	1.086412e+001
2.002820745468618e-003	2.167225e-009	1.083613e+001
2.002831538692563e-003	2.161185e-009	1.080593e+001
2.002843051440834e-003	2.154794e-009	1.077397e+001
2.002855585645260e-003	2.147898e-009	1.073949e+001
2.002869180809273e-003	2.140489e-009	1.070245e+001
2.002883990172154e-003	2.132503e-009	1.066252e+001
2.002900196610923e-003	2.123862e-009	1.061931e+001
2.002917930759990e-003	2.114524e-009	1.057262e+001
2.002937419485605e-003	2.104400e-009	1.052200e+001
2.002958859309007e-003	2.093429e-009	1.046714e+001
2.002982501999289e-003	2.081524e-009	1.040762e+001
2.003008625439551e-003	2.068601e-009	1.034300e+001
2.003037536656579e-003	2.054570e-009	1.027285e+001
2.003070556528472e-003	2.038882e-009	1.019441e+001
2.003109236274802e-003	2.020940e-009	1.010470e+001
2.003156049177972e-003	1.999823e-009	9.999113e+000
2.003215269643943e-003	1.973992e-009	9.869960e+000
2.003294115203498e-003	1.941034e-009	9.705168e+000
2.003406092147565e-003	1.896800e-009	9.484000e+000
2.003578274241280e-003	1.833997e-009	9.169983e+000
2.003869984124296e-003	1.738133e-009	8.690665e+000
2.004245002925148e-003	1.629243e-009	8.146215e+000
2.004678905426438e-003	1.519555e-009	7.597773e+000
2.005214143339229e-003	1.402489e-009	7.012443e+000
2.005880167396207e-003	1.277517e-009	6.387587e+000
2.006778473804045e-003	1.134225e-009	5.671127e+000
2.007778473804045e-003	9.990992e-010	4.995496e+000
2.008778473804045e-003	8.846827e-010	4.423414e+000
2.009778473804045e-003	7.870754e-010	3.935377e+000
2.010778473804045e-003	7.030389e-010	3.515194e+000
2.011778473804045e-003	6.302631e-010	3.151316e+000
2.012778473804045e-003	5.679561e-010	2.839780e+000
2.013507309085599e-003	5.337862e-010	2.668931e+000
2.013952638401469e-003	5.293452e-010	2.646726e+000
2.014357264803129e-003	5.475449e-010	2.737725e+000
2.014569763480321e-003	5.667826e-010	2.833913e+000
2.014727207952854e-003	5.829150e-010	2.914575e+000
2.014865024959389e-003	5.954060e-010	2.977030e+000
2.014980164890254e-003	6.046477e-010	3.023238e+000
2.015107850276515e-003	6.141095e-010	3.070547e+000
2.015251975591883e-003	6.243819e-010	3.121909e+000
2.015411134193721e-003	6.356188e-010	3.178094e+000
2.015650566559436e-003	6.525451e-010	3.262725e+000
2.015901103515583e-003	6.702953e-010	3.351476e+000
2.016272065425817e-003	6.966581e-010	3.483290e+000
2.016715137703855e-003	7.284518e-010	3.642259e+000
2.017435032941159e-003	7.807910e-010	3.903955e+000
2.018435032941159e-003	8.512232e-010	4.256116e+000
2.019078685918906e-003	8.832343e-010	4.416171e+000
2.019884402035765e-003	8.962983e-010	4.481491e+000
2.020194606300932e-003	8.930408e-010	4.465204e+000
2.020602621637318e-003	8.841317e-010	4.420659e+000
2.020833900179276e-003	8.787099e-010	4.393549e+000
2.021054546641503e-003	8.733078e-010	4.366539e+000
2.021286750123121e-003	8.678675e-010	4.339337e+000
2.021487149503396e-003	8.632463e-010	4.316231e+000
2.021705961591433e-003	8.581930e-010	4.290965e+000
2.021947696089578e-003	8.527705e-010	4.263853e+000
2.022256313735102e-003	8.460483e-010	4.230242e+000
2.022544380836399e-003	8.399567e-010	4.199784e+000
2.023101116699755e-003	8.287890e-010	4.143945e+000
2.024101116699755e-003	8.100580e-010	4.050290e+000
2.025026813760252e-003	7.941467e-010	3.970733e+000
2.026026813760252e-003	7.785674e-010	3.892837e+000
2.027026813760252e-003	7.644416e-010	3.822208e+000
2.028026813760252e-003	7.516622e-010	3.758311e+000
2.029026813760252e-003	7.400989e-010	3.700494e+000
2.030026813760252e-003	7.296375e-010	3.648188e+000
2.031026813760252e-003	7.201719e-010	3.600859e+000
2.032026813760252e-003	7.116080e-010	3.558040e+000
2.033026813760252e-003	7.038595e-010	3.519297e+000
2.034026813760252e-003	6.968488e-010	3.484244e+000
2.035026813760252e-003	6.905060e-010	3.452530e+000
2.036026813760252e-003	6.847669e-010	3.423834e+000
2.037026813760252e-003	6.795746e-010	3.397873e+000
2.038026813760252e-003	6.748763e-010	3.374382e+000
2.039026813760252e-003	6.706258e-010	3.353129e+000
2.040026813760252e-003	6.667797e-010	3.333899e+000
2.041026813760252e-003	6.633001e-010	3.316500e+000
2.042026813760252e-003	6.601515e-010	3.300758e+000
2.043026813760252e-003	6.573028e-010	3.286514e+000
2.044026813760252e-003	6.547252e-010	3.273626e+000
2.045026813760252e-003	6.523929e-010	3.261965e+000
2.046026813760252e-003	6.502828e-010	3.251414e+000
2.047026813760252e-003	6.483735e-010	3.241868e+000
2.048026813760252e-003	6.466460e-010	3.233230e+000
2.049026813760252e-003	6.450821e-010	3.225410e+000
2.050026813760252e-003	6.436652e-010	3.218326e+000
2.051026813760252e-003	6.423774e-010	3.211887e+000
2.052026813760252e-003	6.411981e-010	3.205991e+000
2.053026813760252e-003	6.400994e-010	3.200497e+000
2.053733758121687e-003	6.385078e-010	3.192539e+000
2.053750511010229e-003	6.387604e-010	3.193802e+000
2.053784016787311e-003	6.393060e-010	3.196530e+000
2.053843570349933e-003	6.392455e-010	3.196228e+000
2.053904714202452e-003	6.391832e-010	3.195916e+000
2.054027001907488e-003	6.390547e-010	3.195273e+000
2.054171923745161e-003	6.388837e-010	3.194418e+000
2.054242549835862e-003	6.387740e-010	3.193870e+000
2.054287020329967e-003	6.386810e-010	3.193405e+000
2.054339687704445e-003	6.385514e-010	3.192757e+000
2.054410004824449e-003	6.383747e-010	3.191873e+000
2.054478638297921e-003	6.382203e-010	3.191101e+000
2.054587693843726e-003	6.380164e-010	3.190082e+000
2.054716259728967e-003	6.377963e-010	3.188982e+000
2.054973391499450e-003	6.373170e-010	3.186585e+000
2.055321381475300e-003	6.365573e-010	3.182786e+000
2.055786757539896e-003	6.352464e-010	3.176232e+000
2.056612179918442e-003	6.318774e-010	3.159387e+000
2.057517781346254e-003	6.261172e-010	3.130586e+000
2.058517781346254e-003	6.163341e-010	3.081670e+000
2.059517781346255e-003	6.023082e-010	3.011541e+000
2.060517781346254e-003	5.837705e-010	2.918853e+000
2.061517781346254e-003	5.613302e-010	2.806651e+000
2.062517781346254e-003	5.365627e-010	2.682814e+000
2.063517781346254e-003	5.116642e-010	2.558321e+000
2.064517781346254e-003	4.887089e-010	2.443544e+000
2.065517781346254e-003	4.690618e-010	2.345309e+000
2.066517781346254e-003	4.532217e-010	2.266108e+000
2.067517781346254e-003	4.410335e-010	2.205168e+000
2.068517781346254e-003	4.319949e-010	2.159974e+000
2.069517781346254e-003	4.254798e-010	2.127399e+000
2.070517781346254e-003	4.208877e-010	2.104438e+000
2.071517781346254e-003	4.177084e-010	2.088542e+000
2.072517781346255e-003	4.155369e-010	2.077684e+000
2.073517781346254e-003	4.140688e-010	2.070344e+000
2.074517781346254e-003	4.130822e-010	2.065411e+000
2.075517781346254e-003	4.124206e-010	2.062103e+000
2.076517781346254e-003	4.119753e-010	2.059876e+000
2.077517781346254e-003	4.116725e-010	2.058362e+000
2.078517781346254e-003	4.114630e-010	2.057315e+000
2.079517781346254e-003	4.113143e-010	2.056572e+000
2.080517781346254e-003	4.112053e-010	2.056027e+000
2.081517781346254e-003	4.111224e-010	2.055612e+000
2.082517781346255e-003	4.110569e-010	2.055285e+000
2.083517781346254e-003	4.110033e-010	2.055017e+000
2.084517781346254e-003	4.109582e-010	2.054791e+000
2.085517781346255e-003	4.109194e-010	2.054597e+000
2.086517781346254e-003	4.108854e-010	2.054427e+000
2.087517781346254e-003	4.108554e-010	2.054277e+000
2.088517781346254e-003	4.108287e-010	2.054144e+000
2.089517781346254e-003	4.108049e-010	2.054025e+000
2.090517781346254e-003	4.107836e-010	2.053918e+000
2.091517781346254e-003	4.107646e-010	2.053823e+000
2.092517781346254e-003	4.107476e-010	2.053738e+000
2.093517781346254e-003	4.107324e-010	2.053662e+000
2.094517781346254e-003	4.107188e-010	2.053594e+000
2.095517781346255e-003	4.107067e-010	2.053534e+000
2.096517781346254e-003	4.106960e-010	2.053480e+000
2.097517781346254e-003	4.106865e-010	2.053432e+000
2.098517781346255e-003	4.106780e-010	2.053390e+000
2.099517781346254e-003	4.106705e-010	2.053353e+000
2.100517781346254e-003	4.106639e-010	2.053320e+000
2.101517781346254e-003	4.106582e-010	2.053291e+000
2.102517781346254e-003	4.106532e-010	2.053266e+000
2.103517781346254e-003	4.106488e-010	2.053244e+000
2.104517781346254e-003	4.106450e-010	2.053225e+000
2.105517781346254e-003	4.106419e-010	2.053209e+000
2.106517781346254e-003	4.106392e-010	2.053196e+000
2.107517781346254e-003	4.106370e-010	2.053185e+000
2.108517781346255e-003	4.106352e-010	2.053176e+000
2.109517781346254e-003	4.106339e-010	2.053169e+000
2.110517781346254e-003	4.106329e-010	2.053164e+000
2.111517781346254e-003	4.106322e-010	2.053161e+000
2.112517781346254e-003	4.106318e-010	2.053159e+000
2.113517781346254e-003	4.106317e-010	2.053159e+000
2.114517781346254e-003	4.106318e-010	2.053159e+000
2.115517781346254e-003	4.106321e-010	2.053160e+000
2.116517781346254e-003	4.106325e-010	2.053163e+000
2.117517781346254e-003	4.106331e-010	2.053166e+000
2.118517781346254e-003	4.106339e-010	2.053169e+000
2.119517781346254e-003	4.106347e-010	2.053174e+000
2.120517781346254e-003	4.106356e-010	2.053178e+000
2.121517781346255e-003	4.106366e-010	2.053183e+000
2.122517781346254e-003	4.106376e-010	2.053188e+000
2.123517781346254e-003	4.106387e-010	2.053194e+000
2.124517781346254e-003	4.106398e-010	2.053199e+000
2.125517781346254e-003	4.106410e-010	2.053205e+000
2.126517781346254e-003	4.106422e-010	2.053211e+000
2.127517781346254e-003	4.106435e-010	2.053217e+000
2.128517781346254e-003	4.106447e-010	2.053224e+000
2.129517781346254e-003	4.106461e-010	2.053230e+000
2.130517781346254e-003	4.106474e-010	2.053237e+000
2.131517781346255e-003	4.106488e-010	2.053244e+000
2.132517781346254e-003	4.106503e-010	2.053252e+000
2.133517781346254e-003	4.106518e-010	2.053259e+000
2.134517781346255e-003	4.106533e-010	2.053267e+000
2.135517781346254e-003	4.106549e-010	2.053274e+000
2.136517781346254e-003	4.106565e-010	2.053282e+000
2.137517781346254e-003	4.106580e-010	2.053290e+000
2.138517781346254e-003	4.106597e-010	2.053298e+000
2.139517781346254e-003	4.106613e-010	2.053307e+000
2.140517781346254e-003	4.106629e-010	2.053315e+000
2.141517781346254e-003	4.106645e-010	2.053323e+000
2.142517781346254e-003	4.106661e-010	2.053331e+000
2.143517781346254e-003	4.106677e-010	2.053339e+000
2.144517781346255e-003	4.106693e-010	2.053346e+000
2.145517781346254e-003	4.106708e-010	2.053354e+000
2.146517781346254e-003	4.106724e-010	2.053362e+000
2.147517781346255e-003	4.106739e-010	2.053369e+000
2.148517781346254e-003	4.106753e-010	2.053377e+000
2.149517781346254e-003	4.106768e-010	2.053384e+000
2.150517781346254e-003	4.106782e-010	2.053391e+000
2.151517781346254e-003	4.106796e-010	2.053398e+000
2.152517781346254e-003	4.106810e-010	2.053405e+000
2.153517781346254e-003	4.106824e-010	2.053412e+000
2.154517781346254e-003	4.106838e-010	2.053419e+000
2.155517781346254e-003	4.106852e-010	2.053426e+000
2.156517781346254e-003	4.106866e-010	2.053433e+000
2.157517781346255e-003	4.106880e-010	2.053440e+000
2.158517781346254e-003	4.106894e-010	2.053447e+000
2.159517781346254e-003	4.106908e-010	2.053454e+000
2.160517781346254e-003	4.106922e-010	2.053461e+000
2.161517781346254e-003	4.106936e-010	2.053468e+000
2.162517781346254e-003	4.106950e-010	2.053475e+000
2.163517781346254e-003	4.106964e-010	2.053482e+000
2.164517781346254e-003	4.106978e-010	2.053489e+000
2.165517781346254e-003	4.106992e-010	2.053496e+000
2.166517781346254e-003	4.107005e-010	2.053503e+000
2.167517781346254e-003	4.107019e-010	2.053509e+000
2.168517781346254e-003	4.107032e-010	2.053516e+000
2.169517781346254e-003	4.107045e-010	2.053522e+000
2.170517781346255e-003	4.107057e-010	2.053529e+000
2.171517781346254e-003	4.107070e-010	2.053535e+000
2.172517781346254e-003	4.107082e-010	2.053541e+000
2.173517781346254e-003	4.107094e-010	2.053547e+000
2.174517781346254e-003	4.107105e-010	2.053553e+000
2.175517781346254e-003	4.107117e-010	2.053559e+000
2.176517781346254e-003	4.107129e-010	2.053564e+000
2.177517781346254e-003	4.107140e-010	2.053570e+000
2.178517781346254e-003	4.107151e-010	2.053576e+000
2.179517781346254e-003	4.107162e-010	2.053581e+000
2.180517781346255e-003	4.107173e-010	2.053587e+000
2.181517781346254e-003	4.107185e-010	2.053592e+000
2.182517781346254e-003	4.107196e-010	2.053598e+000
2.183517781346255e-003	4.107207e-010	2.053604e+000
2.184517781346254e-003	4.107218e-010	2.053609e+000
2.185517781346254e-003	4.107230e-010	2.053615e+000
2.187517781346254e-003	4.107252e-010	2.053626e+000
2.188517781346254e-003	4.107263e-010	2.053631e+000
2.189517781346254e-003	4.107273e-010	2.053637e+000
2.190517781346254e-003	4.107284e-010	2.053642e+000
2.191517781346254e-003	4.107295e-010	2.053647e+000
2.192517781346254e-003	4.107305e-010	2.053653e+000
2.193517781346255e-003	4.107315e-010	2.053658e+000
2.194517781346254e-003	4.107325e-010	2.053663e+000
2.195517781346254e-003	4.107335e-010	2.053668e+000
2.196517781346255e-003	4.107345e-010	2.053672e+000
2.197517781346254e-003	4.107354e-010	2.053677e+000
2.198517781346254e-003	4.107363e-010	2.053682e+000
2.199517781346254e-003	4.107372e-010	2.053686e+000
2.200517781346254e-003	4.107382e-010	2.053691e+000
2.201517781346254e-003	4.107391e-010	2.053695e+000
2.202517781346254e-003	4.107400e-010	2.053700e+000
2.203517781346254e-003	4.107409e-010	2.053704e+000
2.204517781346254e-003	4.107417e-010	2.053709e+000
2.205517781346254e-003	4.107426e-010	2.053713e+000
2.206517781346255e-003	4.107435e-010	2.053718e+000
2.207517781346254e-003	4.107444e-010	2.053722e+000
2.208517781346254e-003	4.107452e-010	2.053726e+000
2.209517781346254e-003	4.107461e-010	2.053731e+000
2.210517781346254e-003	4.107470e-010	2.053735e+000
2.211517781346254e-003	4.107479e-010	2.053739e+000
2.212517781346254e-003	4.107487e-010	2.053744e+000
2.213517781346254e-003	4.107496e-010	2.053748e+000
2.214517781346254e-003	4.107504e-010	2.053752e+000
2.215517781346254e-003	4.107512e-010	2.053756e+000
2.216517781346254e-003	4.107520e-010	2.053760e+000
2.217517781346254e-003	4.107528e-010	2.053764e+000
2.218517781346254e-003	4.107537e-010	2.053768e+000
2.219517781346255e-003	4.107544e-010	2.053772e+000
2.220517781346254e-003	4.107552e-010	2.053776e+000
2.221517781346254e-003	4.107559e-010	2.053780e+000
