time	V(vout)	-I(Rl)
1.661865623318590e-004	1.027415e+000	1.037689e-010
1.730224998318590e-004	1.027415e+000	1.037689e-010
1.798584373318590e-004	1.027415e+000	1.037689e-010
1.866943748318590e-004	1.027415e+000	1.037689e-010
1.935303123318590e-004	1.027415e+000	1.037689e-010
2.003662498318590e-004	1.027415e+000	1.037689e-010
2.072021873318590e-004	1.027415e+000	1.037689e-010
2.140381248318590e-004	1.027415e+000	1.037689e-010
2.208740623318590e-004	1.027415e+000	1.037689e-010
2.345459373318590e-004	1.027415e+000	1.037689e-010
2.482178123318590e-004	1.027415e+000	1.037689e-010
2.550537498318590e-004	1.027415e+000	1.037689e-010
2.618896873318590e-004	1.027415e+000	1.037689e-010
2.687256248318590e-004	1.027415e+000	1.037689e-010
2.755615623318590e-004	1.027415e+000	1.037689e-010
2.823974998318591e-004	1.027415e+000	1.037689e-010
2.892334373318590e-004	1.027415e+000	1.037689e-010
2.960693748318590e-004	1.027415e+000	1.037689e-010
3.097412498318590e-004	1.027415e+000	1.037689e-010
3.234131248318590e-004	1.027415e+000	1.037689e-010
3.370849998318590e-004	1.027415e+000	1.037689e-010
3.507568748318590e-004	1.027415e+000	1.037689e-010
3.712646873318590e-004	1.027415e+000	1.037689e-010
3.849365623318590e-004	1.027415e+000	1.037689e-010
3.986084373318590e-004	1.027415e+000	1.037689e-010
4.122803123318590e-004	1.027415e+000	1.037689e-010
4.259521873318590e-004	1.027415e+000	1.037689e-010
4.464599998318590e-004	1.027415e+000	1.037689e-010
4.777099998318591e-004	1.027415e+000	1.037689e-010
5.089599998318590e-004	1.027415e+000	1.037689e-010
5.402099998318591e-004	1.027415e+000	1.037689e-010
5.714599998318591e-004	1.027415e+000	1.037689e-010
6.027099998318591e-004	1.027415e+000	1.037689e-010
6.339599998318591e-004	1.027415e+000	1.037689e-010
6.652099998318591e-004	1.027415e+000	1.037689e-010
6.866943748318591e-004	1.027415e+000	1.037689e-010
7.081787498318591e-004	1.027415e+000	1.037689e-010
7.296631248318590e-004	1.027415e+000	1.037689e-010
7.511474998318590e-004	1.027415e+000	1.037689e-010
7.726318748318591e-004	1.027415e+000	1.037689e-010
7.941162498318591e-004	1.027415e+000	1.037689e-010
8.156006248318590e-004	1.027415e+000	1.037689e-010
8.497803123318590e-004	1.027415e+000	1.037689e-010
8.839599998318590e-004	1.027415e+000	1.037689e-010
9.181396873318591e-004	1.027415e+000	1.037689e-010
9.523193748318590e-004	1.027415e+000	1.037689e-010
9.864990623318589e-004	1.027415e+000	1.037689e-010
1.020678749831859e-003	1.027415e+000	1.037689e-010
1.054858437331859e-003	1.027415e+000	1.037689e-010
1.089038124831859e-003	1.027415e+000	1.037689e-010
1.123217812331859e-003	1.027415e+000	1.037689e-010
1.157397499831859e-003	1.027415e+000	1.037689e-010
1.191577187331859e-003	1.027415e+000	1.037689e-010
1.225756874831859e-003	1.027415e+000	1.037689e-010
1.259936562331859e-003	1.027415e+000	1.037689e-010
1.294116249831859e-003	1.027415e+000	1.037689e-010
1.340991249831859e-003	1.027415e+000	1.037689e-010
1.387866249831859e-003	1.027415e+000	1.037689e-010
1.434741249831859e-003	1.027415e+000	1.037689e-010
1.481616249831859e-003	1.027415e+000	1.037689e-010
1.528491249831859e-003	1.027415e+000	1.037689e-010
1.575366249831859e-003	1.027415e+000	1.037689e-010
1.622241249831859e-003	1.027415e+000	1.037689e-010
1.670092812331859e-003	1.027415e+000	1.037689e-010
1.717944374831859e-003	1.027415e+000	1.037689e-010
1.765795937331859e-003	1.027415e+000	1.037689e-010
1.813647499831859e-003	1.027415e+000	1.037689e-010
1.861499062331859e-003	1.027415e+000	1.037689e-010
1.909350624831859e-003	1.027415e+000	1.037689e-010
1.957202187331859e-003	1.027415e+000	1.037689e-010
1.963316160570165e-003	1.027415e+000	1.037689e-010
1.969430133808471e-003	1.027415e+000	1.037689e-010
1.975544107046777e-003	1.027415e+000	1.037689e-010
1.981658080285083e-003	1.027415e+000	1.037689e-010
1.987772053523389e-003	1.027415e+000	1.037689e-010
1.993886026761694e-003	1.027415e+000	1.037689e-010
2.000000000000000e-003	1.027415e+000	1.037689e-010
2.000013249966668e-003	7.036288e-001	3.611570e-001
2.000039749900003e-003	5.615840e-001	5.615840e-001
2.000044104922059e-003	5.672106e-001	5.672106e-001
2.000047422608569e-003	5.718964e-001	5.718964e-001
2.000050888182314e-003	5.765671e-001	5.765671e-001
2.000054458413358e-003	5.813537e-001	5.813537e-001
2.000058374886525e-003	5.864370e-001	5.864370e-001
2.000062641827891e-003	5.918062e-001	5.918062e-001
2.000068848845256e-003	5.991977e-001	5.991977e-001
2.000076775901063e-003	6.079955e-001	6.079955e-001
2.000088949808553e-003	6.200892e-001	6.200892e-001
2.000104784039438e-003	6.337227e-001	6.337227e-001
2.000121819480204e-003	6.459571e-001	6.459571e-001
2.000141913629405e-003	6.577841e-001	6.577841e-001
2.000159183880168e-003	6.661277e-001	6.661277e-001
2.000174280305841e-003	6.721413e-001	6.721413e-001
2.000190745125142e-003	6.776447e-001	6.776447e-001
2.000208160190364e-003	6.825483e-001	6.825483e-001
2.000232991212468e-003	6.886225e-001	6.886225e-001
2.000256324479133e-003	6.943465e-001	6.943465e-001
2.000278336784083e-003	7.015059e-001	7.015059e-001
2.000300669171162e-003	7.140499e-001	7.140499e-001
2.000324596922774e-003	7.378871e-001	7.378871e-001
2.000347442729012e-003	7.735465e-001	7.735465e-001
2.000371483402560e-003	8.222041e-001	8.222041e-001
2.000402204522075e-003	8.876157e-001	8.876157e-001
2.000427087723753e-003	9.333978e-001	9.333978e-001
2.000446257804894e-003	9.586833e-001	9.586833e-001
2.000463851121851e-003	9.720305e-001	9.720305e-001
2.000482101976793e-003	9.768975e-001	9.768975e-001
2.000501674191524e-003	9.754059e-001	9.754059e-001
2.000523661497776e-003	9.708631e-001	9.708631e-001
2.000539965037950e-003	9.678992e-001	9.678992e-001
2.000557669394766e-003	9.655271e-001	9.655271e-001
2.000575897153880e-003	9.633137e-001	9.633137e-001
2.000591496672235e-003	9.613225e-001	9.613225e-001
2.000608165725712e-003	9.590262e-001	9.590262e-001
2.000625959511755e-003	9.564141e-001	9.564141e-001
2.000646532408737e-003	9.532377e-001	9.532377e-001
2.000669092637451e-003	9.496360e-001	9.496360e-001
2.000691220811094e-003	9.460320e-001	9.460320e-001
2.000714959780303e-003	9.421348e-001	9.421348e-001
2.000738212248034e-003	9.383219e-001	9.383219e-001
2.000765332206359e-003	9.339190e-001	9.339190e-001
2.000797658776497e-003	9.287609e-001	9.287609e-001
2.000829235055624e-003	9.238597e-001	9.238597e-001
2.000864178086436e-003	9.186526e-001	9.186526e-001
2.000904399823455e-003	9.130356e-001	9.130356e-001
2.000955457679190e-003	9.068289e-001	9.068289e-001
2.001044948088834e-003	8.987837e-001	8.987837e-001
2.001144581789987e-003	8.947727e-001	8.947727e-001
2.001268219098921e-003	8.964448e-001	8.964448e-001
2.001347109970870e-003	9.007665e-001	9.007665e-001
2.001428911174708e-003	9.071171e-001	9.071171e-001
2.001513133993366e-003	9.141048e-001	9.141048e-001
2.001602711251156e-003	9.214178e-001	9.214178e-001
2.001711931175930e-003	9.299451e-001	9.299451e-001
2.001813408855197e-003	9.374954e-001	9.374954e-001
2.001983318690883e-003	9.495023e-001	9.495023e-001
2.002221466911606e-003	9.650858e-001	9.650858e-001
2.002496527272207e-003	9.805199e-001	9.805199e-001
2.002864375199389e-003	9.962026e-001	9.962026e-001
2.003339484434139e-003	1.009853e+000	1.009853e+000
2.003772273038417e-003	1.016932e+000	1.016932e+000
2.004618977050651e-003	1.023413e+000	1.023413e+000
2.005456217518226e-003	1.026028e+000	1.026028e+000
2.006502202467989e-003	1.026905e+000	1.026905e+000
2.007728290940290e-003	1.027143e+000	1.027143e+000
2.009714697635127e-003	1.027188e+000	1.027188e+000
2.013372460616682e-003	1.027188e+000	1.027188e+000
2.020208398116682e-003	1.027181e+000	1.027181e+000
2.027044335616682e-003	1.027177e+000	1.027177e+000
2.033880273116682e-003	1.027176e+000	1.027176e+000
2.040716210616682e-003	1.027175e+000	1.027175e+000
2.047552148116682e-003	1.027176e+000	1.027176e+000
2.054388085616682e-003	1.027177e+000	1.027177e+000
2.061224023116682e-003	1.027179e+000	1.027179e+000
2.068059960616682e-003	1.027180e+000	1.027180e+000
2.074895898116682e-003	1.027182e+000	1.027182e+000
2.081731835616682e-003	1.027184e+000	1.027184e+000
2.088567773116682e-003	1.027187e+000	1.027187e+000
2.095403710616682e-003	1.027189e+000	1.027189e+000
2.102239648116682e-003	1.027190e+000	1.027190e+000
2.109075585616682e-003	1.027192e+000	1.027192e+000
2.115911523116682e-003	1.027194e+000	1.027194e+000
2.122747460616682e-003	1.027196e+000	1.027196e+000
2.129583398116682e-003	1.027197e+000	1.027197e+000
2.136419335616682e-003	1.027199e+000	1.027199e+000
2.143255273116682e-003	1.027200e+000	1.027200e+000
2.150091210616682e-003	1.027202e+000	1.027202e+000
2.156927148116682e-003	1.027203e+000	1.027203e+000
2.163763085616682e-003	1.027204e+000	1.027204e+000
2.170599023116682e-003	1.027205e+000	1.027205e+000
2.177434960616682e-003	1.027206e+000	1.027206e+000
2.184270898116682e-003	1.027207e+000	1.027207e+000
2.191106835616682e-003	1.027208e+000	1.027208e+000
2.197942773116682e-003	1.027209e+000	1.027209e+000
2.204778710616682e-003	1.027210e+000	1.027210e+000
2.211614648116682e-003	1.027210e+000	1.027210e+000
2.218450585616682e-003	1.027211e+000	1.027211e+000
2.225286523116682e-003	1.027212e+000	1.027212e+000
2.232122460616682e-003	1.027212e+000	1.027212e+000
2.238958398116682e-003	1.027213e+000	1.027213e+000
2.245794335616682e-003	1.027213e+000	1.027213e+000
2.252630273116682e-003	1.027214e+000	1.027214e+000
2.259466210616682e-003	1.027214e+000	1.027214e+000
2.266302148116682e-003	1.027215e+000	1.027215e+000
2.273138085616682e-003	1.027215e+000	1.027215e+000
2.279974023116682e-003	1.027215e+000	1.027215e+000
2.286809960616682e-003	1.027216e+000	1.027216e+000
2.293645898116682e-003	1.027216e+000	1.027216e+000
2.300481835616682e-003	1.027216e+000	1.027216e+000
2.307317773116682e-003	1.027217e+000	1.027217e+000
2.314153710616682e-003	1.027217e+000	1.027217e+000
2.320989648116682e-003	1.027217e+000	1.027217e+000
2.327825585616682e-003	1.027217e+000	1.027217e+000
2.334661523116682e-003	1.027218e+000	1.027218e+000
2.341497460616682e-003	1.027218e+000	1.027218e+000
2.348333398116682e-003	1.027218e+000	1.027218e+000
2.355169335616682e-003	1.027218e+000	1.027218e+000
2.362005273116682e-003	1.027218e+000	1.027218e+000
2.368841210616682e-003	1.027218e+000	1.027218e+000
2.375677148116682e-003	1.027219e+000	1.027219e+000
2.382513085616682e-003	1.027219e+000	1.027219e+000
2.389349023116682e-003	1.027219e+000	1.027219e+000
2.396184960616682e-003	1.027219e+000	1.027219e+000
2.403020898116682e-003	1.027219e+000	1.027219e+000
2.409856835616682e-003	1.027219e+000	1.027219e+000
2.416692773116682e-003	1.027219e+000	1.027219e+000
2.423528710616682e-003	1.027219e+000	1.027219e+000
2.430364648116682e-003	1.027219e+000	1.027219e+000
2.437200585616682e-003	1.027220e+000	1.027220e+000
2.444036523116682e-003	1.027220e+000	1.027220e+000
2.450872460616682e-003	1.027220e+000	1.027220e+000
2.457708398116682e-003	1.027220e+000	1.027220e+000
2.464544335616682e-003	1.027220e+000	1.027220e+000
2.471380273116682e-003	1.027220e+000	1.027220e+000
2.478216210616682e-003	1.027220e+000	1.027220e+000
2.485052148116682e-003	1.027220e+000	1.027220e+000
2.491888085616682e-003	1.027220e+000	1.027220e+000
2.498724023116682e-003	1.027220e+000	1.027220e+000
2.505559960616682e-003	1.027220e+000	1.027220e+000
2.512395898116682e-003	1.027220e+000	1.027220e+000
2.519231835616682e-003	1.027220e+000	1.027220e+000
2.526067773116682e-003	1.027220e+000	1.027220e+000
2.532903710616682e-003	1.027220e+000	1.027220e+000
2.539739648116682e-003	1.027220e+000	1.027220e+000
2.546575585616682e-003	1.027220e+000	1.027220e+000
2.553411523116682e-003	1.027220e+000	1.027220e+000
2.560247460616682e-003	1.027220e+000	1.027220e+000
2.567083398116682e-003	1.027220e+000	1.027220e+000
2.573919335616682e-003	1.027220e+000	1.027220e+000
2.580755273116682e-003	1.027220e+000	1.027220e+000
2.587591210616682e-003	1.027220e+000	1.027220e+000
2.594427148116682e-003	1.027220e+000	1.027220e+000
2.601263085616682e-003	1.027220e+000	1.027220e+000
2.608099023116682e-003	1.027220e+000	1.027220e+000
2.614934960616682e-003	1.027220e+000	1.027220e+000
2.621770898116682e-003	1.027220e+000	1.027220e+000
2.635442773116682e-003	1.027220e+000	1.027220e+000
2.642278710616682e-003	1.027220e+000	1.027220e+000
2.649114648116682e-003	1.027220e+000	1.027220e+000
2.655950585616682e-003	1.027220e+000	1.027220e+000
2.662786523116682e-003	1.027220e+000	1.027220e+000
2.669622460616682e-003	1.027220e+000	1.027220e+000
2.676458398116682e-003	1.027220e+000	1.027220e+000
2.683294335616682e-003	1.027220e+000	1.027220e+000
2.690130273116682e-003	1.027220e+000	1.027220e+000
2.696966210616682e-003	1.027220e+000	1.027220e+000
2.703802148116682e-003	1.027220e+000	1.027220e+000
2.710638085616682e-003	1.027220e+000	1.027220e+000
2.724309960616682e-003	1.027220e+000	1.027220e+000
2.731145898116682e-003	1.027220e+000	1.027220e+000
2.737981835616682e-003	1.027220e+000	1.027220e+000
2.744817773116682e-003	1.027220e+000	1.027220e+000
2.751653710616682e-003	1.027220e+000	1.027220e+000
2.758489648116682e-003	1.027220e+000	1.027220e+000
2.765325585616682e-003	1.027220e+000	1.027220e+000
2.772161523116682e-003	1.027220e+000	1.027220e+000
2.778997460616682e-003	1.027220e+000	1.027220e+000
2.785833398116682e-003	1.027220e+000	1.027220e+000
2.792669335616682e-003	1.027220e+000	1.027220e+000
2.799505273116682e-003	1.027220e+000	1.027220e+000
2.813177148116682e-003	1.027220e+000	1.027220e+000
2.826849023116682e-003	1.027221e+000	1.027221e+000
2.833684960616682e-003	1.027221e+000	1.027221e+000
2.840520898116682e-003	1.027220e+000	1.027220e+000
2.847356835616682e-003	1.027220e+000	1.027220e+000
2.854192773116682e-003	1.027221e+000	1.027221e+000
2.861028710616682e-003	1.027221e+000	1.027221e+000
2.867864648116682e-003	1.027220e+000	1.027220e+000
2.874700585616682e-003	1.027220e+000	1.027220e+000
2.888372460616682e-003	1.027221e+000	1.027221e+000
2.902044335616682e-003	1.027220e+000	1.027220e+000
2.915716210616682e-003	1.027220e+000	1.027220e+000
2.929388085616682e-003	1.027221e+000	1.027221e+000
2.949895898116682e-003	1.027221e+000	1.027221e+000
2.963567773116682e-003	1.027220e+000	1.027220e+000
2.977239648116682e-003	1.027221e+000	1.027221e+000
2.990911523116682e-003	1.027221e+000	1.027221e+000
3.011419335616682e-003	1.027220e+000	1.027220e+000
3.025091210616682e-003	1.027221e+000	1.027221e+000
3.982122460616681e-003	1.027221e+000	1.027221e+000
3.988958398116682e-003	1.027221e+000	1.027221e+000
3.993164062500000e-003	1.027221e+000	1.027221e+000
4.000000000000000e-003	1.504685e+000	5.159717e-001
4.000027771157834e-003	1.666441e+000	3.425965e-001
4.000083313473502e-003	1.978733e+000	1.998520e-010
4.000099412355017e-003	1.971836e+000	1.991554e-010
4.000106594260384e-003	1.969469e+000	1.989164e-010
4.000112702370448e-003	1.968029e+000	1.987710e-010
4.000117514794477e-003	1.966439e+000	1.986104e-010
4.000121580374895e-003	1.965168e+000	1.984820e-010
4.000125756162218e-003	1.963829e+000	1.983467e-010
4.000129560957066e-003	1.962638e+000	1.982264e-010
4.000133982172256e-003	1.961219e+000	1.980831e-010
4.000139045010396e-003	1.959670e+000	1.979267e-010
4.000145162160389e-003	1.957829e+000	1.977408e-010
4.000153499453270e-003	1.955745e+000	1.975303e-010
4.000164185539411e-003	1.953980e+000	1.973520e-010
4.000179151697016e-003	1.952530e+000	1.972055e-010
4.000194616921133e-003	1.950809e+000	1.970317e-010
4.000211241620238e-003	1.948001e+000	1.967481e-010
4.000227495062794e-003	1.944364e+000	1.963808e-010
4.000245924192667e-003	1.939529e+000	1.958924e-010
4.000266552773072e-003	1.933627e+000	1.952963e-010
4.000286059152033e-003	1.927791e+000	1.947069e-010
4.000307858404334e-003	1.921136e+000	1.940347e-010
4.000328333993865e-003	1.914851e+000	1.933999e-010
4.000351206028735e-003	1.907841e+000	1.926920e-010
4.000376275955652e-003	1.900221e+000	1.919223e-010
4.000413832993964e-003	1.888918e+000	1.907807e-010
4.000442994973135e-003	1.880252e+000	1.899054e-010
4.000475206566473e-003	1.870811e+000	1.889519e-010
4.000506789191119e-003	1.861700e+000	1.880317e-010
4.000559142166535e-003	1.846870e+000	1.865339e-010
4.000617716729793e-003	1.830659e+000	1.848966e-010
4.000693089905008e-003	1.810385e+000	1.828488e-010
4.000778557592094e-003	1.788299e+000	1.806182e-010
4.000949492966267e-003	1.746277e+000	1.763740e-010
4.001109683586504e-003	1.709633e+000	1.726729e-010
4.001430064826981e-003	1.644657e+000	1.661104e-010
4.002070827307933e-003	1.535177e+000	1.550528e-010
4.002862304691263e-003	1.429866e+000	1.444165e-010
4.003992757957429e-003	1.320999e+000	1.334209e-010
4.005019574320861e-003	1.254768e+000	1.267316e-010
4.006466695969184e-003	1.197651e+000	1.209627e-010
4.007676506426649e-003	1.169732e+000	1.181429e-010
4.009008986931157e-003	1.153541e+000	1.165077e-010
4.010380275058077e-003	1.144804e+000	1.156252e-010
4.011650419823381e-003	1.140654e+000	1.152061e-010
4.012724895801764e-003	1.138784e+000	1.150172e-010
4.013739023745766e-003	1.137827e+000	1.149205e-010
4.015294626804012e-003	1.137091e+000	1.148462e-010
4.017708245088447e-003	1.136620e+000	1.147986e-010
4.021920560173147e-003	1.136371e+000	1.147735e-010
4.028756497673147e-003	1.136246e+000	1.147608e-010
4.035592435173147e-003	1.136166e+000	1.147528e-010
4.042428372673147e-003	1.136090e+000	1.147451e-010
4.049264310173147e-003	1.136014e+000	1.147375e-010
4.056100247673147e-003	1.135939e+000	1.147298e-010
4.062936185173146e-003	1.135863e+000	1.147222e-010
4.069772122673147e-003	1.135787e+000	1.147145e-010
4.076608060173147e-003	1.135712e+000	1.147069e-010
4.083443997673146e-003	1.135636e+000	1.146993e-010
4.090279935173147e-003	1.135561e+000	1.146916e-010
4.097115872673147e-003	1.135485e+000	1.146840e-010
4.103951810173147e-003	1.135409e+000	1.146763e-010
4.110787747673147e-003	1.135334e+000	1.146687e-010
4.117623685173147e-003	1.135258e+000	1.146611e-010
4.124459622673147e-003	1.135182e+000	1.146534e-010
4.131295560173147e-003	1.135107e+000	1.146458e-010
4.138131497673146e-003	1.135031e+000	1.146382e-010
4.144967435173147e-003	1.134956e+000	1.146305e-010
4.151803372673147e-003	1.134880e+000	1.146229e-010
4.158639310173147e-003	1.134804e+000	1.146153e-010
4.165475247673147e-003	1.134729e+000	1.146076e-010
4.172311185173147e-003	1.134653e+000	1.146000e-010
4.179147122673147e-003	1.134578e+000	1.145924e-010
4.185983060173147e-003	1.134502e+000	1.145847e-010
4.192818997673146e-003	1.134427e+000	1.145771e-010
4.199654935173147e-003	1.134351e+000	1.145695e-010
4.206490872673147e-003	1.134276e+000	1.145618e-010
4.213326810173146e-003	1.134200e+000	1.145542e-010
4.220162747673147e-003	1.134125e+000	1.145466e-010
4.226998685173147e-003	1.134049e+000	1.145389e-010
4.233834622673147e-003	1.133973e+000	1.145313e-010
4.240670560173147e-003	1.133898e+000	1.145237e-010
4.247506497673147e-003	1.133822e+000	1.145161e-010
4.254342435173147e-003	1.133747e+000	1.145084e-010
4.261178372673147e-003	1.133671e+000	1.145008e-010
4.268014310173146e-003	1.133596e+000	1.144932e-010
4.274850247673147e-003	1.133520e+000	1.144856e-010
4.281686185173147e-003	1.133445e+000	1.144779e-010
4.288522122673147e-003	1.133369e+000	1.144703e-010
4.295358060173147e-003	1.133294e+000	1.144627e-010
4.302193997673147e-003	1.133219e+000	1.144551e-010
4.309029935173147e-003	1.133143e+000	1.144475e-010
4.315865872673147e-003	1.133068e+000	1.144398e-010
4.322701810173146e-003	1.132992e+000	1.144322e-010
4.329537747673147e-003	1.132917e+000	1.144246e-010
4.336373685173147e-003	1.132841e+000	1.144170e-010
4.343209622673146e-003	1.132766e+000	1.144094e-010
4.350045560173147e-003	1.132690e+000	1.144017e-010
4.356881497673147e-003	1.132615e+000	1.143941e-010
4.363717435173147e-003	1.132540e+000	1.143865e-010
4.370553372673147e-003	1.132464e+000	1.143789e-010
4.377389310173147e-003	1.132389e+000	1.143713e-010
4.384225247673147e-003	1.132313e+000	1.143636e-010
4.391061185173147e-003	1.132238e+000	1.143560e-010
4.397897122673146e-003	1.132163e+000	1.143484e-010
4.404733060173147e-003	1.132087e+000	1.143408e-010
4.411568997673147e-003	1.132012e+000	1.143332e-010
4.418404935173147e-003	1.131936e+000	1.143256e-010
4.425240872673147e-003	1.131861e+000	1.143180e-010
4.432076810173147e-003	1.131786e+000	1.143103e-010
4.438912747673147e-003	1.131710e+000	1.143027e-010
4.445748685173147e-003	1.131635e+000	1.142951e-010
4.452584622673146e-003	1.131559e+000	1.142875e-010
4.459420560173147e-003	1.131484e+000	1.142799e-010
4.466256497673147e-003	1.131409e+000	1.142723e-010
4.473092435173146e-003	1.131333e+000	1.142647e-010
4.479928372673147e-003	1.131258e+000	1.142571e-010
4.486764310173147e-003	1.131183e+000	1.142495e-010
4.493600247673147e-003	1.131108e+000	1.142419e-010
4.500436185173147e-003	1.131032e+000	1.142342e-010
4.507272122673147e-003	1.130957e+000	1.142266e-010
4.514108060173147e-003	1.130882e+000	1.142190e-010
4.520943997673147e-003	1.130806e+000	1.142114e-010
4.527779935173146e-003	1.130731e+000	1.142038e-010
4.534615872673147e-003	1.130656e+000	1.141962e-010
4.541451810173147e-003	1.130580e+000	1.141886e-010
4.548287747673146e-003	1.130505e+000	1.141810e-010
4.555123685173147e-003	1.130430e+000	1.141734e-010
4.561959622673147e-003	1.130354e+000	1.141658e-010
4.568795560173147e-003	1.130279e+000	1.141582e-010
4.575631497673147e-003	1.130204e+000	1.141506e-010
4.582467435173146e-003	1.130129e+000	1.141430e-010
4.596139310173147e-003	1.129978e+000	1.141278e-010
4.602975247673146e-003	1.129903e+000	1.141202e-010
4.609811185173147e-003	1.129828e+000	1.141126e-010
4.616647122673147e-003	1.129753e+000	1.141050e-010
4.623483060173147e-003	1.129677e+000	1.140974e-010
4.630318997673147e-003	1.129602e+000	1.140898e-010
4.637154935173147e-003	1.129527e+000	1.140822e-010
4.643990872673147e-003	1.129452e+000	1.140746e-010
4.650826810173147e-003	1.129376e+000	1.140670e-010
4.657662747673146e-003	1.129301e+000	1.140594e-010
4.664498685173147e-003	1.129226e+000	1.140518e-010
4.671334622673147e-003	1.129151e+000	1.140442e-010
4.678170560173146e-003	1.129076e+000	1.140366e-010
4.685006497673147e-003	1.129000e+000	1.140290e-010
4.691842435173147e-003	1.128925e+000	1.140214e-010
4.698678372673147e-003	1.128850e+000	1.140139e-010
4.705514310173147e-003	1.128775e+000	1.140063e-010
4.712350247673146e-003	1.128700e+000	1.139987e-010
4.719186185173147e-003	1.128625e+000	1.139911e-010
4.726022122673147e-003	1.128549e+000	1.139835e-010
4.732858060173146e-003	1.128474e+000	1.139759e-010
4.739693997673147e-003	1.128399e+000	1.139683e-010
4.746529935173147e-003	1.128324e+000	1.139607e-010
4.753365872673147e-003	1.128249e+000	1.139531e-010
4.760201810173147e-003	1.128174e+000	1.139455e-010
4.767037747673147e-003	1.128099e+000	1.139380e-010
4.773873685173147e-003	1.128024e+000	1.139304e-010
4.780709622673147e-003	1.127948e+000	1.139228e-010
4.787545560173146e-003	1.127873e+000	1.139152e-010
4.794381497673147e-003	1.127798e+000	1.139076e-010
4.801217435173147e-003	1.127723e+000	1.139000e-010
4.808053372673146e-003	1.127648e+000	1.138924e-010
4.814889310173147e-003	1.127573e+000	1.138849e-010
4.821725247673147e-003	1.127498e+000	1.138773e-010
4.828561185173147e-003	1.127423e+000	1.138697e-010
4.835397122673147e-003	1.127348e+000	1.138621e-010
4.842233060173147e-003	1.127273e+000	1.138545e-010
4.849068997673147e-003	1.127198e+000	1.138469e-010
4.855904935173147e-003	1.127122e+000	1.138394e-010
4.862740872673146e-003	1.127047e+000	1.138318e-010
4.869576810173147e-003	1.126972e+000	1.138242e-010
4.876412747673147e-003	1.126897e+000	1.138166e-010
4.883248685173147e-003	1.126822e+000	1.138090e-010
4.890084622673147e-003	1.126747e+000	1.138015e-010
4.896920560173147e-003	1.126672e+000	1.137939e-010
4.903756497673147e-003	1.126597e+000	1.137863e-010
4.910592435173147e-003	1.126522e+000	1.137787e-010
4.917428372673146e-003	1.126447e+000	1.137712e-010
4.924264310173147e-003	1.126372e+000	1.137636e-010
4.931100247673147e-003	1.126297e+000	1.137560e-010
4.937936185173146e-003	1.126222e+000	1.137484e-010
4.944772122673147e-003	1.126147e+000	1.137409e-010
4.951608060173147e-003	1.126072e+000	1.137333e-010
4.958443997673147e-003	1.125997e+000	1.137257e-010
4.965279935173147e-003	1.125922e+000	1.137181e-010
4.978951810173147e-003	1.125772e+000	1.137030e-010
4.985787747673147e-003	1.125697e+000	1.136954e-010
4.992623685173146e-003	1.125623e+000	1.136879e-010
4.993164062500000e-003	1.125617e+000	1.136873e-010
4.994244817153707e-003	1.125605e+000	1.136861e-010
4.996406326461120e-003	1.125581e+000	1.136837e-010
4.997955245122447e-003	1.125564e+000	1.136820e-010
5.000000000000000e-003	1.125541e+000	1.136797e-010
5.004089509755107e-003	1.125497e+000	1.136752e-010
