time	V(vout)	-I(Rl)
5.863840002187499e-005	1.027415e+000	1.037689e-010
6.063840002187498e-005	1.027415e+000	1.037689e-010
6.263840002187499e-005	1.027415e+000	1.037689e-010
6.463840002187499e-005	1.027415e+000	1.037689e-010
6.563840002187498e-005	1.027415e+000	1.037689e-010
6.663840002187498e-005	1.027415e+000	1.037689e-010
6.763840002187499e-005	1.027415e+000	1.037689e-010
6.863840002187499e-005	1.027415e+000	1.037689e-010
6.963840002187499e-005	1.027415e+000	1.037689e-010
7.063840002187498e-005	1.027415e+000	1.037689e-010
7.163840002187498e-005	1.027415e+000	1.037689e-010
7.363840002187499e-005	1.027415e+000	1.037689e-010
7.563840002187498e-005	1.027415e+000	1.037689e-010
7.663840002187498e-005	1.027415e+000	1.037689e-010
7.763840002187499e-005	1.027415e+000	1.037689e-010
7.863840002187499e-005	1.027415e+000	1.037689e-010
7.963840002187499e-005	1.027415e+000	1.037689e-010
8.063840002187500e-005	1.027415e+000	1.037689e-010
8.163840002187499e-005	1.027415e+000	1.037689e-010
8.263840002187499e-005	1.027415e+000	1.037689e-010
8.463840002187498e-005	1.027415e+000	1.037689e-010
8.663840002187499e-005	1.027415e+000	1.037689e-010
8.963840002187498e-005	1.027415e+000	1.037689e-010
9.078125716473213e-005	1.027415e+000	1.037689e-010
9.192411430758927e-005	1.027415e+000	1.037689e-010
9.306697145044642e-005	1.027415e+000	1.037689e-010
9.420982859330355e-005	1.027415e+000	1.037689e-010
9.535268573616070e-005	1.027415e+000	1.037689e-010
9.649554287901785e-005	1.027415e+000	1.037689e-010
9.763840002187499e-005	1.027415e+000	1.037689e-010
1.006384000218750e-004	1.027415e+000	1.037689e-010
1.017812571647321e-004	1.027415e+000	1.037689e-010
1.029241143075893e-004	1.027415e+000	1.037689e-010
1.040669714504464e-004	1.027415e+000	1.037689e-010
1.052098285933036e-004	1.027415e+000	1.037689e-010
1.063526857361607e-004	1.027415e+000	1.037689e-010
1.074955428790179e-004	1.027415e+000	1.037689e-010
1.086384000218750e-004	1.027415e+000	1.037689e-010
1.116384000218750e-004	1.027415e+000	1.037689e-010
1.127812571647321e-004	1.027415e+000	1.037689e-010
1.139241143075893e-004	1.027415e+000	1.037689e-010
1.150669714504464e-004	1.027415e+000	1.037689e-010
1.162098285933036e-004	1.027415e+000	1.037689e-010
1.173526857361607e-004	1.027415e+000	1.037689e-010
1.184955428790179e-004	1.027415e+000	1.037689e-010
1.196384000218750e-004	1.027415e+000	1.037689e-010
1.226384000218750e-004	1.027415e+000	1.037689e-010
1.239241143075893e-004	1.027415e+000	1.037689e-010
1.252098285933036e-004	1.027415e+000	1.037689e-010
1.264955428790178e-004	1.027415e+000	1.037689e-010
1.277812571647321e-004	1.027415e+000	1.037689e-010
1.290669714504464e-004	1.027415e+000	1.037689e-010
1.303526857361607e-004	1.027415e+000	1.037689e-010
1.316384000218750e-004	1.027415e+000	1.037689e-010
1.346384000218750e-004	1.027415e+000	1.037689e-010
1.359241143075893e-004	1.027415e+000	1.037689e-010
1.372098285933036e-004	1.027415e+000	1.037689e-010
1.384955428790178e-004	1.027415e+000	1.037689e-010
1.397812571647322e-004	1.027415e+000	1.037689e-010
1.410669714504464e-004	1.027415e+000	1.037689e-010
1.423526857361607e-004	1.027415e+000	1.037689e-010
1.436384000218750e-004	1.027415e+000	1.037689e-010
1.450669714504464e-004	1.027415e+000	1.037689e-010
1.464955428790179e-004	1.027415e+000	1.037689e-010
1.479241143075893e-004	1.027415e+000	1.037689e-010
1.493526857361607e-004	1.027415e+000	1.037689e-010
1.507812571647321e-004	1.027415e+000	1.037689e-010
1.522098285933036e-004	1.027415e+000	1.037689e-010
1.536384000218750e-004	1.027415e+000	1.037689e-010
1.553526857361607e-004	1.027415e+000	1.037689e-010
1.570669714504464e-004	1.027415e+000	1.037689e-010
1.587812571647322e-004	1.027415e+000	1.037689e-010
1.604955428790179e-004	1.027415e+000	1.037689e-010
1.622098285933036e-004	1.027415e+000	1.037689e-010
1.639241143075893e-004	1.027415e+000	1.037689e-010
1.656384000218750e-004	1.027415e+000	1.037689e-010
1.674955428790178e-004	1.027415e+000	1.037689e-010
1.693526857361607e-004	1.027415e+000	1.037689e-010
1.712098285933036e-004	1.027415e+000	1.037689e-010
1.730669714504464e-004	1.027415e+000	1.037689e-010
1.749241143075893e-004	1.027415e+000	1.037689e-010
1.767812571647321e-004	1.027415e+000	1.037689e-010
1.786384000218750e-004	1.027415e+000	1.037689e-010
1.804955428790178e-004	1.027415e+000	1.037689e-010
1.823526857361607e-004	1.027415e+000	1.037689e-010
1.842098285933036e-004	1.027415e+000	1.037689e-010
1.860669714504464e-004	1.027415e+000	1.037689e-010
1.879241143075893e-004	1.027415e+000	1.037689e-010
1.897812571647321e-004	1.027415e+000	1.037689e-010
1.916384000218750e-004	1.027415e+000	1.037689e-010
1.936384000218750e-004	1.027415e+000	1.037689e-010
1.956384000218750e-004	1.027415e+000	1.037689e-010
1.976384000218750e-004	1.027415e+000	1.037689e-010
1.996384000218750e-004	1.027415e+000	1.037689e-010
2.016384000218750e-004	1.027415e+000	1.037689e-010
2.036384000218750e-004	1.027415e+000	1.037689e-010
2.056384000218750e-004	1.027415e+000	1.037689e-010
2.077812571647321e-004	1.027415e+000	1.037689e-010
2.099241143075893e-004	1.027415e+000	1.037689e-010
2.120669714504464e-004	1.027415e+000	1.037689e-010
2.142098285933036e-004	1.027415e+000	1.037689e-010
2.163526857361607e-004	1.027415e+000	1.037689e-010
2.184955428790179e-004	1.027415e+000	1.037689e-010
2.206384000218750e-004	1.027415e+000	1.037689e-010
2.237812571647321e-004	1.027415e+000	1.037689e-010
2.269241143075893e-004	1.027415e+000	1.037689e-010
2.300669714504464e-004	1.027415e+000	1.037689e-010
2.332098285933036e-004	1.027415e+000	1.037689e-010
2.363526857361607e-004	1.027415e+000	1.037689e-010
2.394955428790179e-004	1.027415e+000	1.037689e-010
2.426384000218750e-004	1.027415e+000	1.037689e-010
2.463526857361607e-004	1.027415e+000	1.037689e-010
2.500669714504464e-004	1.027415e+000	1.037689e-010
2.537812571647321e-004	1.027415e+000	1.037689e-010
2.574955428790178e-004	1.027415e+000	1.037689e-010
2.612098285933036e-004	1.027415e+000	1.037689e-010
2.649241143075893e-004	1.027415e+000	1.037689e-010
2.686384000218750e-004	1.027415e+000	1.037689e-010
2.724955428790178e-004	1.027415e+000	1.037689e-010
2.763526857361607e-004	1.027415e+000	1.037689e-010
2.802098285933036e-004	1.027415e+000	1.037689e-010
2.840669714504464e-004	1.027415e+000	1.037689e-010
2.879241143075893e-004	1.027415e+000	1.037689e-010
2.917812571647321e-004	1.027415e+000	1.037689e-010
2.956384000218750e-004	1.027415e+000	1.037689e-010
3.974955428790179e-004	1.027415e+000	1.037689e-010
4.993526857361608e-004	1.027415e+000	1.037689e-010
6.012098285933037e-004	1.027415e+000	1.037689e-010
7.030669714504466e-004	1.027415e+000	1.037689e-010
8.049241143075895e-004	1.027415e+000	1.037689e-010
9.067812571647324e-004	1.027415e+000	1.037689e-010
1.008638400021875e-003	1.027415e+000	1.037689e-010
1.009638400021875e-003	1.027415e+000	1.037689e-010
2.000000000000000e-003	1.027415e+000	1.037689e-010
2.000000686880175e-003	4.381847e-001	9.571299e-002
2.000002060640526e-003	5.541720e-002	5.541720e-002
2.000002304323694e-003	6.960116e-002	6.960116e-002
2.000002464233794e-003	8.191346e-002	8.191346e-002
2.000002521627229e-003	8.119676e-002	8.119676e-002
2.000002598030049e-003	8.120000e-002	8.120000e-002
2.000002669486350e-003	8.119392e-002	8.119392e-002
2.000002812398952e-003	8.120091e-002	8.120091e-002
2.000003075911443e-003	8.121548e-002	8.121548e-002
2.000003505972589e-003	8.126178e-002	8.126178e-002
2.000003957081562e-003	8.133280e-002	8.133280e-002
2.000004647212400e-003	8.149320e-002	8.149320e-002
2.000005730938758e-003	8.188621e-002	8.188621e-002
2.000006717106791e-003	8.250894e-002	8.250894e-002
2.000007697074138e-003	8.357041e-002	8.357041e-002
2.000008668550347e-003	8.528341e-002	8.528341e-002
2.000010054130324e-003	8.915545e-002	8.915545e-002
2.000012390027508e-003	9.858258e-002	9.858258e-002
2.000014706322873e-003	1.109089e-001	1.109089e-001
2.000017835889731e-003	1.308522e-001	1.308522e-001
2.000021436088984e-003	1.558495e-001	1.558495e-001
2.000025864947935e-003	1.873384e-001	1.873384e-001
2.000031275725650e-003	2.249320e-001	2.249320e-001
2.000036723475239e-003	2.607265e-001	2.607265e-001
2.000042651695769e-003	2.967389e-001	2.967389e-001
2.000048895759944e-003	3.312538e-001	3.312538e-001
2.000055760487274e-003	3.653970e-001	3.653970e-001
2.000062250803399e-003	3.943737e-001	3.943737e-001
2.000067545605182e-003	4.155729e-001	4.155729e-001
2.000073475566567e-003	4.369524e-001	4.369524e-001
2.000079262562117e-003	4.556525e-001	4.556525e-001
2.000087129546181e-003	4.780568e-001	4.780568e-001
2.000096377437910e-003	5.007607e-001	5.007607e-001
2.000108015695139e-003	5.246202e-001	5.246202e-001
2.000122054964920e-003	5.481107e-001	5.481107e-001
2.000137574494768e-003	5.694250e-001	5.694250e-001
2.000149266930368e-003	5.833037e-001	5.833037e-001
2.000159528157094e-003	5.950330e-001	5.950330e-001
2.000169764303300e-003	6.084272e-001	6.084272e-001
2.000181604199008e-003	6.299009e-001	6.299009e-001
2.000194385089884e-003	6.663828e-001	6.663828e-001
2.000207507062132e-003	7.252750e-001	7.252750e-001
2.000221444356196e-003	8.154663e-001	8.154663e-001
2.000238314332614e-003	9.562394e-001	9.562394e-001
2.000255488126673e-003	1.121903e+000	1.121903e+000
2.000261161300635e-003	1.180331e+000	1.180331e+000
2.000264705832929e-003	1.217556e+000	1.217556e+000
2.000267234554747e-003	1.244089e+000	1.244089e+000
2.000270281509679e-003	1.275923e+000	1.275923e+000
2.000273067294401e-003	1.304857e+000	1.304857e+000
2.000275198677284e-003	1.326831e+000	1.326831e+000
2.000276966898526e-003	1.344913e+000	1.344913e+000
2.000278926867800e-003	1.364779e+000	1.364779e+000
2.000280986436849e-003	1.385416e+000	1.385416e+000
2.000284199277200e-003	1.417112e+000	1.417112e+000
2.000287813296372e-003	1.451976e+000	1.451976e+000
2.000292814317684e-003	1.498922e+000	1.498922e+000
2.000296674895809e-003	1.534031e+000	1.534031e+000
2.000301198599626e-003	1.573845e+000	1.573845e+000
2.000304005625280e-003	1.597723e+000	1.597723e+000
2.000307446198397e-003	1.625927e+000	1.625927e+000
2.000310842341185e-003	1.652712e+000	1.652712e+000
2.000314900768894e-003	1.683467e+000	1.683467e+000
2.000317226698319e-003	1.700436e+000	1.700436e+000
2.000319158400777e-003	1.714031e+000	1.714031e+000
2.000321405995599e-003	1.729350e+000	1.729350e+000
2.000323832798815e-003	1.745339e+000	1.745339e+000
2.000326235481516e-003	1.760592e+000	1.760592e+000
2.000328665471085e-003	1.775429e+000	1.775429e+000
2.000330945709866e-003	1.788765e+000	1.788765e+000
2.000333817847007e-003	1.804593e+000	1.804593e+000
2.000339270533342e-003	1.831594e+000	1.831594e+000
2.000350175906011e-003	1.877199e+000	1.877199e+000
2.000360680439753e-003	1.909294e+000	1.909294e+000
2.000378684409123e-003	1.939075e+000	1.939075e+000
2.000399788329850e-003	1.946386e+000	1.946386e+000
2.000418534595386e-003	1.934795e+000	1.934795e+000
2.000432984450758e-003	1.920044e+000	1.920044e+000
2.000446123666863e-003	1.906449e+000	1.906449e+000
2.000459986254898e-003	1.893211e+000	1.893211e+000
2.000477581907006e-003	1.877271e+000	1.877271e+000
2.000493333711874e-003	1.863350e+000	1.863350e+000
2.000509057132772e-003	1.849661e+000	1.849661e+000
2.000525089507480e-003	1.835880e+000	1.835880e+000
2.000543346543583e-003	1.820389e+000	1.820389e+000
2.000562628079006e-003	1.804249e+000	1.804249e+000
2.000582099167004e-003	1.788189e+000	1.788189e+000
2.000603417812429e-003	1.770873e+000	1.770873e+000
2.000623377624844e-003	1.755015e+000	1.755015e+000
2.000645549940520e-003	1.738415e+000	1.738415e+000
2.000657806517516e-003	1.730600e+000	1.730600e+000
2.000669270311942e-003	1.724479e+000	1.724479e+000
2.000673850728614e-003	1.722100e+000	1.722100e+000
2.000678048496305e-003	1.719814e+000	1.719814e+000
2.000683415167816e-003	1.716758e+000	1.716758e+000
2.000688841990922e-003	1.713497e+000	1.713497e+000
2.000699695637132e-003	1.706521e+000	1.706521e+000
2.000721402929553e-003	1.691608e+000	1.691608e+000
2.000754326252878e-003	1.667902e+000	1.667902e+000
2.000783797630149e-003	1.646281e+000	1.646281e+000
2.000817257005334e-003	1.621826e+000	1.621826e+000
2.000851421082155e-003	1.597275e+000	1.597275e+000
2.000896453869240e-003	1.565611e+000	1.565611e+000
2.000938659248334e-003	1.536742e+000	1.536742e+000
2.001005719745931e-003	1.492345e+000	1.492345e+000
2.001075483625913e-003	1.447758e+000	1.447758e+000
2.001142033889047e-003	1.407068e+000	1.407068e+000
2.001255730881611e-003	1.341005e+000	1.341005e+000
2.001379377567116e-003	1.273241e+000	1.273241e+000
2.001518217674393e-003	1.201743e+000	1.201743e+000
2.001620138107026e-003	1.152303e+000	1.152303e+000
2.001724476911623e-003	1.104353e+000	1.104353e+000
2.001798776203987e-003	1.071688e+000	1.071688e+000
2.001855325052027e-003	1.047749e+000	1.047749e+000
2.001906165497498e-003	1.026859e+000	1.026859e+000
2.001958090996965e-003	1.006050e+000	1.006050e+000
2.002009278635959e-003	9.859831e-001	9.859831e-001
2.002062047137936e-003	9.657284e-001	9.657284e-001
2.002123780973553e-003	9.425210e-001	9.425210e-001
2.002184094355014e-003	9.202896e-001	9.202896e-001
2.002220252662210e-003	9.072079e-001	9.072079e-001
2.002253273371773e-003	8.954663e-001	8.954663e-001
2.002294252752462e-003	8.811197e-001	8.811197e-001
2.002334139578786e-003	8.673794e-001	8.673794e-001
2.002373894855084e-003	8.539211e-001	8.539211e-001
2.002418552276578e-003	8.390790e-001	8.390790e-001
2.002468814021960e-003	8.227131e-001	8.227131e-001
2.002529177750779e-003	8.035112e-001	8.035112e-001
2.002597186576776e-003	7.824675e-001	7.824675e-001
2.002685292622057e-003	7.560796e-001	7.560796e-001
2.002785201950000e-003	7.273590e-001	7.273590e-001
2.002930827729637e-003	6.876552e-001	6.876552e-001
2.003087432018396e-003	6.477328e-001	6.477328e-001
2.003164650861187e-003	6.304201e-001	6.304201e-001
2.003215079525447e-003	6.217689e-001	6.217689e-001
2.003248475237893e-003	6.186519e-001	6.186519e-001
2.003280864717124e-003	6.189788e-001	6.189788e-001
2.003317369580058e-003	6.238005e-001	6.238005e-001
2.003357542706486e-003	6.341549e-001	6.341549e-001
2.003396497788786e-003	6.482743e-001	6.482743e-001
2.003432695959229e-003	6.638088e-001	6.638088e-001
2.003473495578188e-003	6.823748e-001	6.823748e-001
2.003512426048318e-003	6.998707e-001	6.998707e-001
2.003562628239748e-003	7.213064e-001	7.213064e-001
2.003615714176968e-003	7.425682e-001	7.425682e-001
2.003665832056095e-003	7.615724e-001	7.615724e-001
2.003718335518021e-003	7.809197e-001	7.809197e-001
2.003772751423290e-003	8.009340e-001	8.009340e-001
2.003857745933482e-003	8.325612e-001	8.325612e-001
2.003946197314760e-003	8.658472e-001	8.658472e-001
2.004008565451815e-003	8.894010e-001	8.894010e-001
2.004061956157497e-003	9.094452e-001	9.094452e-001
2.004120765625067e-003	9.312111e-001	9.312111e-001
2.004177145718157e-003	9.515288e-001	9.515288e-001
2.004232799294322e-003	9.705954e-001	9.705954e-001
2.004288077381062e-003	9.877394e-001	9.877394e-001
2.004351693117358e-003	1.004162e+000	1.004162e+000
2.004417783763849e-003	1.016762e+000	1.016762e+000
2.004477126739930e-003	1.023942e+000	1.023942e+000
2.004524583261580e-003	1.026945e+000	1.026945e+000
2.004568315231121e-003	1.027965e+000	1.027965e+000
2.004617632257632e-003	1.027956e+000	1.027956e+000
2.004664584839741e-003	1.027410e+000	1.027410e+000
2.004728340364433e-003	1.026550e+000	1.026550e+000
2.004793901555500e-003	1.026005e+000	1.026005e+000
2.004855340364899e-003	1.025967e+000	1.025967e+000
2.004914322481862e-003	1.026292e+000	1.026292e+000
2.004977714981397e-003	1.026786e+000	1.026786e+000
2.005051859756493e-003	1.027243e+000	1.027243e+000
2.005148036241469e-003	1.027474e+000	1.027474e+000
2.005250564306411e-003	1.027382e+000	1.027382e+000
2.005347086145958e-003	1.027197e+000	1.027197e+000
2.005459765910335e-003	1.027091e+000	1.027091e+000
2.005577976098950e-003	1.027125e+000	1.027125e+000
2.005734718918321e-003	1.027210e+000	1.027210e+000
2.005896628095219e-003	1.027222e+000	1.027222e+000
2.006105214136567e-003	1.027188e+000	1.027188e+000
2.006333717978261e-003	1.027183e+000	1.027183e+000
2.006670063327718e-003	1.027197e+000	1.027197e+000
2.007026628874658e-003	1.027195e+000	1.027195e+000
2.007691549416055e-003	1.027193e+000	1.027193e+000
2.008567263950549e-003	1.027194e+000	1.027194e+000
2.009567263950548e-003	1.027194e+000	1.027194e+000
2.010567263950549e-003	1.027195e+000	1.027195e+000
2.011567263950549e-003	1.027195e+000	1.027195e+000
2.012567263950548e-003	1.027195e+000	1.027195e+000
2.013567263950548e-003	1.027196e+000	1.027196e+000
2.014567263950549e-003	1.027196e+000	1.027196e+000
2.015567263950548e-003	1.027196e+000	1.027196e+000
2.016567263950548e-003	1.027197e+000	1.027197e+000
2.017567263950549e-003	1.027197e+000	1.027197e+000
2.018567263950548e-003	1.027197e+000	1.027197e+000
2.019567263950548e-003	1.027198e+000	1.027198e+000
2.020567263950549e-003	1.027198e+000	1.027198e+000
2.021567263950549e-003	1.027198e+000	1.027198e+000
2.022567263950548e-003	1.027198e+000	1.027198e+000
2.023567263950549e-003	1.027199e+000	1.027199e+000
2.024567263950549e-003	1.027199e+000	1.027199e+000
2.025567263950548e-003	1.027199e+000	1.027199e+000
2.026567263950548e-003	1.027200e+000	1.027200e+000
2.027567263950549e-003	1.027200e+000	1.027200e+000
2.028567263950548e-003	1.027200e+000	1.027200e+000
2.029567263950548e-003	1.027200e+000	1.027200e+000
2.030567263950549e-003	1.027201e+000	1.027201e+000
2.032567263950548e-003	1.027201e+000	1.027201e+000
2.033567263950549e-003	1.027201e+000	1.027201e+000
2.034567263950549e-003	1.027202e+000	1.027202e+000
2.035567263950548e-003	1.027202e+000	1.027202e+000
2.036567263950549e-003	1.027202e+000	1.027202e+000
2.037567263950549e-003	1.027202e+000	1.027202e+000
2.038567263950548e-003	1.027203e+000	1.027203e+000
2.039567263950548e-003	1.027203e+000	1.027203e+000
2.040567263950549e-003	1.027203e+000	1.027203e+000
2.041567263950548e-003	1.027203e+000	1.027203e+000
2.042567263950548e-003	1.027204e+000	1.027204e+000
2.043567263950549e-003	1.027204e+000	1.027204e+000
2.044567263950549e-003	1.027204e+000	1.027204e+000
2.045567263950548e-003	1.027204e+000	1.027204e+000
2.046567263950549e-003	1.027204e+000	1.027204e+000
2.047567263950549e-003	1.027205e+000	1.027205e+000
2.048567263950548e-003	1.027205e+000	1.027205e+000
2.049567263950549e-003	1.027205e+000	1.027205e+000
2.050567263950549e-003	1.027205e+000	1.027205e+000
2.051567263950548e-003	1.027205e+000	1.027205e+000
2.052567263950548e-003	1.027205e+000	1.027205e+000
2.053567263950549e-003	1.027206e+000	1.027206e+000
2.054567263950548e-003	1.027206e+000	1.027206e+000
2.055567263950548e-003	1.027206e+000	1.027206e+000
2.056567263950549e-003	1.027206e+000	1.027206e+000
2.057567263950549e-003	1.027206e+000	1.027206e+000
2.058567263950548e-003	1.027207e+000	1.027207e+000
2.059567263950549e-003	1.027207e+000	1.027207e+000
2.060567263950549e-003	1.027207e+000	1.027207e+000
2.061567263950548e-003	1.027207e+000	1.027207e+000
2.062567263950548e-003	1.027207e+000	1.027207e+000
2.063567263950549e-003	1.027207e+000	1.027207e+000
2.064567263950548e-003	1.027207e+000	1.027207e+000
2.065567263950548e-003	1.027208e+000	1.027208e+000
2.066567263950549e-003	1.027208e+000	1.027208e+000
2.067567263950548e-003	1.027208e+000	1.027208e+000
2.068567263950548e-003	1.027208e+000	1.027208e+000
2.069567263950549e-003	1.027208e+000	1.027208e+000
2.070567263950549e-003	1.027208e+000	1.027208e+000
2.071567263950548e-003	1.027209e+000	1.027209e+000
2.072567263950549e-003	1.027209e+000	1.027209e+000
2.073567263950549e-003	1.027209e+000	1.027209e+000
2.074567263950548e-003	1.027209e+000	1.027209e+000
2.075567263950548e-003	1.027209e+000	1.027209e+000
2.076567263950549e-003	1.027209e+000	1.027209e+000
2.077567263950548e-003	1.027209e+000	1.027209e+000
2.078567263950548e-003	1.027210e+000	1.027210e+000
2.079567263950549e-003	1.027210e+000	1.027210e+000
2.080567263950549e-003	1.027210e+000	1.027210e+000
2.081567263950548e-003	1.027210e+000	1.027210e+000
2.082567263950549e-003	1.027210e+000	1.027210e+000
2.083567263950549e-003	1.027210e+000	1.027210e+000
2.084567263950548e-003	1.027210e+000	1.027210e+000
2.085567263950549e-003	1.027210e+000	1.027210e+000
2.086567263950549e-003	1.027210e+000	1.027210e+000
2.087567263950548e-003	1.027210e+000	1.027210e+000
2.088567263950548e-003	1.027211e+000	1.027211e+000
2.089567263950549e-003	1.027211e+000	1.027211e+000
2.090567263950548e-003	1.027211e+000	1.027211e+000
2.091567263950548e-003	1.027211e+000	1.027211e+000
2.092567263950549e-003	1.027211e+000	1.027211e+000
2.093567263950549e-003	1.027211e+000	1.027211e+000
2.094567263950548e-003	1.027211e+000	1.027211e+000
2.095567263950549e-003	1.027211e+000	1.027211e+000
2.096567263950549e-003	1.027211e+000	1.027211e+000
2.097567263950548e-003	1.027212e+000	1.027212e+000
2.098567263950549e-003	1.027212e+000	1.027212e+000
2.099567263950549e-003	1.027212e+000	1.027212e+000
2.100567263950548e-003	1.027212e+000	1.027212e+000
2.101567263950548e-003	1.027212e+000	1.027212e+000
2.102567263950549e-003	1.027212e+000	1.027212e+000
2.103567263950548e-003	1.027212e+000	1.027212e+000
2.105567263950549e-003	1.027212e+000	1.027212e+000
2.106567263950549e-003	1.027212e+000	1.027212e+000
2.107567263950548e-003	1.027212e+000	1.027212e+000
2.108567263950549e-003	1.027213e+000	1.027213e+000
2.109567263950549e-003	1.027213e+000	1.027213e+000
2.110567263950548e-003	1.027213e+000	1.027213e+000
2.111567263950548e-003	1.027213e+000	1.027213e+000
2.112567263950549e-003	1.027213e+000	1.027213e+000
2.113567263950548e-003	1.027213e+000	1.027213e+000
2.114567263950548e-003	1.027213e+000	1.027213e+000
2.115567263950549e-003	1.027213e+000	1.027213e+000
2.117567263950548e-003	1.027213e+000	1.027213e+000
2.118567263950549e-003	1.027213e+000	1.027213e+000
2.119567263950549e-003	1.027213e+000	1.027213e+000
2.120567263950548e-003	1.027214e+000	1.027214e+000
2.121567263950549e-003	1.027214e+000	1.027214e+000
2.122567263950549e-003	1.027214e+000	1.027214e+000
2.123567263950548e-003	1.027214e+000	1.027214e+000
2.124567263950548e-003	1.027214e+000	1.027214e+000
2.125567263950549e-003	1.027214e+000	1.027214e+000
2.126567263950548e-003	1.027214e+000	1.027214e+000
2.127567263950548e-003	1.027214e+000	1.027214e+000
2.128567263950549e-003	1.027214e+000	1.027214e+000
2.129567263950549e-003	1.027214e+000	1.027214e+000
2.130567263950548e-003	1.027214e+000	1.027214e+000
2.131567263950549e-003	1.027214e+000	1.027214e+000
2.132567263950549e-003	1.027214e+000	1.027214e+000
2.133567263950548e-003	1.027214e+000	1.027214e+000
2.134567263950549e-003	1.027215e+000	1.027215e+000
2.135567263950549e-003	1.027215e+000	1.027215e+000
2.136567263950548e-003	1.027215e+000	1.027215e+000
2.137567263950548e-003	1.027215e+000	1.027215e+000
2.138567263950549e-003	1.027215e+000	1.027215e+000
2.139567263950548e-003	1.027215e+000	1.027215e+000
2.140567263950548e-003	1.027215e+000	1.027215e+000
2.141567263950549e-003	1.027215e+000	1.027215e+000
2.142567263950549e-003	1.027215e+000	1.027215e+000
2.143567263950548e-003	1.027215e+000	1.027215e+000
2.144567263950549e-003	1.027215e+000	1.027215e+000
2.145567263950549e-003	1.027215e+000	1.027215e+000
2.146567263950548e-003	1.027215e+000	1.027215e+000
