time	V(vout)	-I(Rl)
1.661865623318590e-004	1.027415e+000	1.037689e-010
1.730224998318590e-004	1.027415e+000	1.037689e-010
1.798584373318590e-004	1.027415e+000	1.037689e-010
1.866943748318590e-004	1.027415e+000	1.037689e-010
1.935303123318590e-004	1.027415e+000	1.037689e-010
2.003662498318590e-004	1.027415e+000	1.037689e-010
2.072021873318590e-004	1.027415e+000	1.037689e-010
2.140381248318590e-004	1.027415e+000	1.037689e-010
2.208740623318590e-004	1.027415e+000	1.037689e-010
2.345459373318590e-004	1.027415e+000	1.037689e-010
2.482178123318590e-004	1.027415e+000	1.037689e-010
2.550537498318590e-004	1.027415e+000	1.037689e-010
2.618896873318590e-004	1.027415e+000	1.037689e-010
2.687256248318590e-004	1.027415e+000	1.037689e-010
2.755615623318590e-004	1.027415e+000	1.037689e-010
2.823974998318591e-004	1.027415e+000	1.037689e-010
2.892334373318590e-004	1.027415e+000	1.037689e-010
2.960693748318590e-004	1.027415e+000	1.037689e-010
3.097412498318590e-004	1.027415e+000	1.037689e-010
3.234131248318590e-004	1.027415e+000	1.037689e-010
3.370849998318590e-004	1.027415e+000	1.037689e-010
3.507568748318590e-004	1.027415e+000	1.037689e-010
3.712646873318590e-004	1.027415e+000	1.037689e-010
3.849365623318590e-004	1.027415e+000	1.037689e-010
3.986084373318590e-004	1.027415e+000	1.037689e-010
4.122803123318590e-004	1.027415e+000	1.037689e-010
4.259521873318590e-004	1.027415e+000	1.037689e-010
4.464599998318590e-004	1.027415e+000	1.037689e-010
4.855224998318590e-004	1.027415e+000	1.037689e-010
5.245849998318591e-004	1.027415e+000	1.037689e-010
5.636474998318591e-004	1.027415e+000	1.037689e-010
6.027099998318591e-004	1.027415e+000	1.037689e-010
6.417724998318590e-004	1.027415e+000	1.037689e-010
6.808349998318591e-004	1.027415e+000	1.037689e-010
7.198974998318590e-004	1.027415e+000	1.037689e-010
7.404053123318590e-004	1.027415e+000	1.037689e-010
7.609131248318590e-004	1.027415e+000	1.037689e-010
7.814209373318591e-004	1.027415e+000	1.037689e-010
8.019287498318591e-004	1.027415e+000	1.037689e-010
8.224365623318590e-004	1.027415e+000	1.037689e-010
8.429443748318591e-004	1.027415e+000	1.037689e-010
8.634521873318590e-004	1.027415e+000	1.037689e-010
9.171631248318591e-004	1.027415e+000	1.037689e-010
9.708740623318591e-004	1.027415e+000	1.037689e-010
1.024584999831859e-003	1.027415e+000	1.037689e-010
1.078295937331859e-003	1.027415e+000	1.037689e-010
1.132006874831859e-003	1.027415e+000	1.037689e-010
1.185717812331859e-003	1.027415e+000	1.037689e-010
1.239428749831859e-003	1.027415e+000	1.037689e-010
1.274584999831859e-003	1.027415e+000	1.037689e-010
1.309741249831859e-003	1.027415e+000	1.037689e-010
1.344897499831859e-003	1.027415e+000	1.037689e-010
1.380053749831859e-003	1.027415e+000	1.037689e-010
1.415209999831859e-003	1.027415e+000	1.037689e-010
1.450366249831859e-003	1.027415e+000	1.037689e-010
1.485522499831859e-003	1.027415e+000	1.037689e-010
1.532397499831859e-003	1.027415e+000	1.037689e-010
1.579272499831859e-003	1.027415e+000	1.037689e-010
1.626147499831859e-003	1.027415e+000	1.037689e-010
1.673022499831859e-003	1.027415e+000	1.037689e-010
1.719897499831859e-003	1.027415e+000	1.037689e-010
1.766772499831859e-003	1.027415e+000	1.037689e-010
1.813647499831859e-003	1.027415e+000	1.037689e-010
1.839801919546777e-003	1.027415e+000	1.037689e-010
1.865956339261694e-003	1.027415e+000	1.037689e-010
1.892110758976612e-003	1.027415e+000	1.037689e-010
1.918265178691529e-003	1.027415e+000	1.037689e-010
1.944419598406447e-003	1.027415e+000	1.037689e-010
1.970574018121365e-003	1.027415e+000	1.037689e-010
1.996728437836282e-003	1.027415e+000	1.037689e-010
2.000000000000000e-003	1.027415e+000	1.037689e-010
2.000013249966635e-003	7.034557e-001	3.609839e-001
2.000039749899906e-003	5.612086e-001	5.612086e-001
2.000044135712811e-003	5.668783e-001	5.668783e-001
2.000047453590471e-003	5.715922e-001	5.715922e-001
2.000050940578911e-003	5.763298e-001	5.763298e-001
2.000054530066674e-003	5.811895e-001	5.811895e-001
2.000058470416228e-003	5.863647e-001	5.863647e-001
2.000062755287849e-003	5.918330e-001	5.918330e-001
2.000069013430688e-003	5.994145e-001	5.994145e-001
2.000076995783818e-003	6.084639e-001	6.084639e-001
2.000089269414922e-003	6.210013e-001	6.210013e-001
2.000105045712475e-003	6.351044e-001	6.351044e-001
2.000121984681669e-003	6.479096e-001	6.479096e-001
2.000142154379417e-003	6.606327e-001	6.606327e-001
2.000159382272982e-003	6.697398e-001	6.697398e-001
2.000174519346902e-003	6.764991e-001	6.764991e-001
2.000190661165716e-003	6.827090e-001	6.827090e-001
2.000208148917349e-003	6.885608e-001	6.885608e-001
2.000233495523265e-003	6.962680e-001	6.962680e-001
2.000257390732892e-003	7.040592e-001	7.040592e-001
2.000279666828397e-003	7.144670e-001	7.144670e-001
2.000302163704754e-003	7.331678e-001	7.331678e-001
2.000326423320936e-003	7.678690e-001	7.678690e-001
2.000349284600620e-003	8.159565e-001	8.159565e-001
2.000374028706420e-003	8.787825e-001	8.787825e-001
2.000396592945515e-003	9.370484e-001	9.370484e-001
2.000411056261362e-003	9.708104e-001	9.708104e-001
2.000424335600349e-003	9.968768e-001	9.968768e-001
2.000436815082764e-003	1.016574e+000	1.016574e+000
2.000447963616066e-003	1.029716e+000	1.029716e+000
2.000459776899666e-003	1.039030e+000	1.039030e+000
2.000471020517459e-003	1.043089e+000	1.043089e+000
2.000493507753045e-003	1.042482e+000	1.042482e+000
2.000517854627049e-003	1.036975e+000	1.036975e+000
2.000534559084884e-003	1.032995e+000	1.032995e+000
2.000550997000385e-003	1.030203e+000	1.030203e+000
2.000567071365391e-003	1.027959e+000	1.027959e+000
2.000580202747815e-003	1.026108e+000	1.026108e+000
2.000595423543431e-003	1.023806e+000	1.023806e+000
2.000613269972252e-003	1.020906e+000	1.020906e+000
2.000632376315187e-003	1.017595e+000	1.017595e+000
2.000653787888887e-003	1.013703e+000	1.013703e+000
2.000675667741194e-003	1.009597e+000	1.009597e+000
2.000699572635375e-003	1.005027e+000	1.005027e+000
2.000722173365590e-003	1.000672e+000	1.000672e+000
2.000747683208859e-003	9.957533e-001	9.957533e-001
2.000775845143408e-003	9.903556e-001	9.903556e-001
2.000821957238105e-003	9.816273e-001	9.816273e-001
2.000860585144238e-003	9.744549e-001	9.744549e-001
2.000902543024585e-003	9.668871e-001	9.668871e-001
2.000948516142619e-003	9.591243e-001	9.591243e-001
2.001040462378686e-003	9.458684e-001	9.458684e-001
2.001130896803354e-003	9.376448e-001	9.376448e-001
2.001229045370377e-003	9.368017e-001	9.368017e-001
2.001313696420656e-003	9.432107e-001	9.432107e-001
2.001378064186139e-003	9.519333e-001	9.519333e-001
2.001450291545765e-003	9.633763e-001	9.633763e-001
2.001517935882298e-003	9.737398e-001	9.737398e-001
2.001591991777998e-003	9.836922e-001	9.836922e-001
2.001670859524838e-003	9.924511e-001	9.924511e-001
2.001755290065596e-003	9.999478e-001	9.999478e-001
2.001844932693497e-003	1.006062e+000	1.006062e+000
2.001990974974306e-003	1.013301e+000	1.013301e+000
2.002161484284322e-003	1.019044e+000	1.019044e+000
2.002330010866381e-003	1.022382e+000	1.022382e+000
2.002602851398074e-003	1.025079e+000	1.025079e+000
2.002945330557082e-003	1.026533e+000	1.026533e+000
2.003330490063335e-003	1.027071e+000	1.027071e+000
2.003734068300786e-003	1.027210e+000	1.027210e+000
2.004472382728714e-003	1.027245e+000	1.027245e+000
2.005661244375475e-003	1.027244e+000	1.027244e+000
2.007934654682382e-003	1.027232e+000	1.027232e+000
2.012481475296195e-003	1.027215e+000	1.027215e+000
2.019317412796195e-003	1.027201e+000	1.027201e+000
2.026153350296195e-003	1.027194e+000	1.027194e+000
2.032989287796195e-003	1.027193e+000	1.027193e+000
2.039825225296195e-003	1.027193e+000	1.027193e+000
2.046661162796195e-003	1.027194e+000	1.027194e+000
2.053497100296195e-003	1.027195e+000	1.027195e+000
2.060333037796195e-003	1.027197e+000	1.027197e+000
2.067168975296195e-003	1.027199e+000	1.027199e+000
2.074004912796195e-003	1.027200e+000	1.027200e+000
2.080840850296195e-003	1.027202e+000	1.027202e+000
2.087676787796195e-003	1.027203e+000	1.027203e+000
2.094512725296195e-003	1.027204e+000	1.027204e+000
2.101348662796195e-003	1.027205e+000	1.027205e+000
2.108184600296195e-003	1.027206e+000	1.027206e+000
2.115020537796195e-003	1.027207e+000	1.027207e+000
2.121856475296195e-003	1.027208e+000	1.027208e+000
2.128692412796195e-003	1.027209e+000	1.027209e+000
2.135528350296195e-003	1.027210e+000	1.027210e+000
2.142364287796195e-003	1.027210e+000	1.027210e+000
2.149200225296195e-003	1.027211e+000	1.027211e+000
2.156036162796195e-003	1.027212e+000	1.027212e+000
2.162872100296195e-003	1.027212e+000	1.027212e+000
2.169708037796195e-003	1.027213e+000	1.027213e+000
2.176543975296195e-003	1.027213e+000	1.027213e+000
2.183379912796195e-003	1.027214e+000	1.027214e+000
2.190215850296195e-003	1.027214e+000	1.027214e+000
2.197051787796195e-003	1.027215e+000	1.027215e+000
2.203887725296195e-003	1.027215e+000	1.027215e+000
2.210723662796195e-003	1.027215e+000	1.027215e+000
2.217559600296195e-003	1.027216e+000	1.027216e+000
2.224395537796195e-003	1.027216e+000	1.027216e+000
2.231231475296195e-003	1.027216e+000	1.027216e+000
2.238067412796195e-003	1.027217e+000	1.027217e+000
2.244903350296195e-003	1.027217e+000	1.027217e+000
2.251739287796195e-003	1.027217e+000	1.027217e+000
2.258575225296195e-003	1.027217e+000	1.027217e+000
2.265411162796195e-003	1.027218e+000	1.027218e+000
2.272247100296195e-003	1.027218e+000	1.027218e+000
2.279083037796195e-003	1.027218e+000	1.027218e+000
2.285918975296195e-003	1.027218e+000	1.027218e+000
2.292754912796195e-003	1.027218e+000	1.027218e+000
2.299590850296195e-003	1.027218e+000	1.027218e+000
2.306426787796195e-003	1.027219e+000	1.027219e+000
2.313262725296195e-003	1.027219e+000	1.027219e+000
2.320098662796195e-003	1.027219e+000	1.027219e+000
2.326934600296195e-003	1.027219e+000	1.027219e+000
2.333770537796195e-003	1.027219e+000	1.027219e+000
2.340606475296195e-003	1.027219e+000	1.027219e+000
2.347442412796195e-003	1.027219e+000	1.027219e+000
2.354278350296195e-003	1.027219e+000	1.027219e+000
2.361114287796195e-003	1.027219e+000	1.027219e+000
2.367950225296195e-003	1.027220e+000	1.027220e+000
2.374786162796195e-003	1.027220e+000	1.027220e+000
2.381622100296195e-003	1.027220e+000	1.027220e+000
2.388458037796195e-003	1.027220e+000	1.027220e+000
2.395293975296195e-003	1.027220e+000	1.027220e+000
2.402129912796195e-003	1.027220e+000	1.027220e+000
2.408965850296195e-003	1.027220e+000	1.027220e+000
2.415801787796195e-003	1.027220e+000	1.027220e+000
2.422637725296195e-003	1.027220e+000	1.027220e+000
2.429473662796195e-003	1.027220e+000	1.027220e+000
2.436309600296195e-003	1.027220e+000	1.027220e+000
2.443145537796195e-003	1.027220e+000	1.027220e+000
2.449981475296195e-003	1.027220e+000	1.027220e+000
2.456817412796195e-003	1.027220e+000	1.027220e+000
2.463653350296195e-003	1.027220e+000	1.027220e+000
2.470489287796195e-003	1.027220e+000	1.027220e+000
2.477325225296195e-003	1.027220e+000	1.027220e+000
2.484161162796195e-003	1.027220e+000	1.027220e+000
2.490997100296195e-003	1.027220e+000	1.027220e+000
2.497833037796195e-003	1.027220e+000	1.027220e+000
2.504668975296195e-003	1.027220e+000	1.027220e+000
2.511504912796195e-003	1.027220e+000	1.027220e+000
2.518340850296195e-003	1.027220e+000	1.027220e+000
2.525176787796195e-003	1.027220e+000	1.027220e+000
2.532012725296195e-003	1.027220e+000	1.027220e+000
2.538848662796195e-003	1.027220e+000	1.027220e+000
2.545684600296195e-003	1.027220e+000	1.027220e+000
2.552520537796195e-003	1.027220e+000	1.027220e+000
2.559356475296195e-003	1.027220e+000	1.027220e+000
2.566192412796195e-003	1.027220e+000	1.027220e+000
2.573028350296195e-003	1.027220e+000	1.027220e+000
2.579864287796195e-003	1.027220e+000	1.027220e+000
2.586700225296195e-003	1.027220e+000	1.027220e+000
2.593536162796195e-003	1.027220e+000	1.027220e+000
2.600372100296195e-003	1.027220e+000	1.027220e+000
2.607208037796195e-003	1.027220e+000	1.027220e+000
2.620879912796195e-003	1.027220e+000	1.027220e+000
2.627715850296195e-003	1.027220e+000	1.027220e+000
2.634551787796195e-003	1.027220e+000	1.027220e+000
2.641387725296195e-003	1.027220e+000	1.027220e+000
2.648223662796195e-003	1.027220e+000	1.027220e+000
2.655059600296195e-003	1.027220e+000	1.027220e+000
2.661895537796195e-003	1.027220e+000	1.027220e+000
2.668731475296195e-003	1.027220e+000	1.027220e+000
2.675567412796195e-003	1.027220e+000	1.027220e+000
2.682403350296195e-003	1.027220e+000	1.027220e+000
2.689239287796195e-003	1.027220e+000	1.027220e+000
2.696075225296195e-003	1.027220e+000	1.027220e+000
2.709747100296195e-003	1.027220e+000	1.027220e+000
2.716583037796195e-003	1.027220e+000	1.027220e+000
2.723418975296195e-003	1.027220e+000	1.027220e+000
2.730254912796195e-003	1.027220e+000	1.027220e+000
2.737090850296195e-003	1.027221e+000	1.027221e+000
2.743926787796195e-003	1.027221e+000	1.027221e+000
2.750762725296195e-003	1.027220e+000	1.027220e+000
2.757598662796195e-003	1.027220e+000	1.027220e+000
2.764434600296195e-003	1.027220e+000	1.027220e+000
2.771270537796195e-003	1.027220e+000	1.027220e+000
2.778106475296195e-003	1.027221e+000	1.027221e+000
2.784942412796195e-003	1.027221e+000	1.027221e+000
2.798614287796195e-003	1.027220e+000	1.027220e+000
2.812286162796195e-003	1.027220e+000	1.027220e+000
2.819122100296195e-003	1.027221e+000	1.027221e+000
2.825958037796195e-003	1.027221e+000	1.027221e+000
2.832793975296195e-003	1.027220e+000	1.027220e+000
2.839629912796195e-003	1.027220e+000	1.027220e+000
2.846465850296195e-003	1.027220e+000	1.027220e+000
2.853301787796195e-003	1.027220e+000	1.027220e+000
2.860137725296195e-003	1.027221e+000	1.027221e+000
2.866973662796195e-003	1.027221e+000	1.027221e+000
2.873809600296195e-003	1.027221e+000	1.027221e+000
2.887481475296195e-003	1.027220e+000	1.027220e+000
2.901153350296195e-003	1.027221e+000	1.027221e+000
2.914825225296195e-003	1.027221e+000	1.027221e+000
2.928497100296195e-003	1.027220e+000	1.027220e+000
2.949004912796195e-003	1.027221e+000	1.027221e+000
2.962676787796195e-003	1.027221e+000	1.027221e+000
2.976348662796195e-003	1.027220e+000	1.027220e+000
2.990020537796195e-003	1.027221e+000	1.027221e+000
3.010528350296195e-003	1.027220e+000	1.027220e+000
3.024200225296195e-003	1.027221e+000	1.027221e+000
3.044708037796195e-003	1.027221e+000	1.027221e+000
3.981231475296195e-003	1.027221e+000	1.027221e+000
3.988067412796195e-003	1.027221e+000	1.027221e+000
3.993164062500000e-003	1.027221e+000	1.027221e+000
4.000000000000000e-003	1.504845e+000	5.154304e-001
4.000027771174771e-003	1.667482e+000	3.422341e-001
4.000083313524316e-003	1.982930e+000	2.002759e-010
4.000099330510036e-003	1.976883e+000	1.996652e-010
4.000106572471325e-003	1.974860e+000	1.994609e-010
4.000112684196588e-003	1.973720e+000	1.993457e-010
4.000117675610984e-003	1.972310e+000	1.992033e-010
4.000121800557626e-003	1.971220e+000	1.990932e-010
4.000126045814368e-003	1.970067e+000	1.989768e-010
4.000129903139327e-003	1.969046e+000	1.988736e-010
4.000134327183310e-003	1.967838e+000	1.987516e-010
4.000139618674595e-003	1.966468e+000	1.986133e-010
4.000146029231441e-003	1.964810e+000	1.984458e-010
4.000154902572360e-003	1.962863e+000	1.982492e-010
4.000166423723924e-003	1.961239e+000	1.980852e-010
4.000182864284370e-003	1.960169e+000	1.979771e-010
4.000199572635878e-003	1.959017e+000	1.978607e-010
4.000215875995163e-003	1.956999e+000	1.976569e-010
4.000232476139239e-003	1.954046e+000	1.973586e-010
4.000250477609820e-003	1.950173e+000	1.969674e-010
4.000271798309731e-003	1.945083e+000	1.964534e-010
4.000293353868856e-003	1.939661e+000	1.959057e-010
4.000313673691709e-003	1.934427e+000	1.953771e-010
4.000334831684982e-003	1.928939e+000	1.948228e-010
4.000356756390059e-003	1.923259e+000	1.942491e-010
4.000383795850908e-003	1.916302e+000	1.935465e-010
4.000410059855377e-003	1.909606e+000	1.928702e-010
4.000434871448682e-003	1.903348e+000	1.922381e-010
4.000464161668558e-003	1.896045e+000	1.915006e-010
4.000493906450965e-003	1.888735e+000	1.907623e-010
4.000539205864761e-003	1.877808e+000	1.896586e-010
4.000611926512920e-003	1.860673e+000	1.879279e-010
4.000678525061072e-003	1.845420e+000	1.863874e-010
4.000761972943854e-003	1.827017e+000	1.845287e-010
4.000898234651699e-003	1.798265e+000	1.816248e-010
4.001042318872165e-003	1.769770e+000	1.787467e-010
4.001330487313097e-003	1.718073e+000	1.735253e-010
4.001781259643929e-003	1.648452e+000	1.664937e-010
4.002566188765367e-003	1.554839e+000	1.570387e-010
4.004136047008244e-003	1.419499e+000	1.433694e-010
4.004986879156004e-003	1.368740e+000	1.382428e-010
4.005768381536179e-003	1.336954e+000	1.350324e-010
4.006127065402459e-003	1.325705e+000	1.338962e-010
4.006590634921432e-003	1.314158e+000	1.327300e-010
4.007082721003840e-003	1.304215e+000	1.317257e-010
4.007658245179659e-003	1.295433e+000	1.308387e-010
4.008637925798179e-003	1.284988e+000	1.297838e-010
4.009696445787713e-003	1.278147e+000	1.290929e-010
4.011681596801516e-003	1.272165e+000	1.284887e-010
4.014750253512991e-003	1.268903e+000	1.281592e-010
4.020396993038237e-003	1.267604e+000	1.280280e-010
4.027232930538237e-003	1.267257e+000	1.279930e-010
4.034068868038238e-003	1.267065e+000	1.279736e-010
4.040904805538237e-003	1.266879e+000	1.279548e-010
4.047740743038237e-003	1.266693e+000	1.279361e-010
4.054576680538238e-003	1.266508e+000	1.279173e-010
4.061412618038237e-003	1.266322e+000	1.278985e-010
4.068248555538237e-003	1.266136e+000	1.278798e-010
4.075084493038238e-003	1.265951e+000	1.278610e-010
4.081920430538237e-003	1.265765e+000	1.278423e-010
4.088756368038238e-003	1.265579e+000	1.278235e-010
4.095592305538237e-003	1.265394e+000	1.278048e-010
4.102428243038237e-003	1.265208e+000	1.277860e-010
4.109264180538238e-003	1.265023e+000	1.277673e-010
4.116100118038237e-003	1.264837e+000	1.277485e-010
4.122936055538237e-003	1.264652e+000	1.277298e-010
4.129771993038238e-003	1.264466e+000	1.277111e-010
4.136607930538237e-003	1.264281e+000	1.276923e-010
4.143443868038238e-003	1.264095e+000	1.276736e-010
4.150279805538238e-003	1.263910e+000	1.276549e-010
4.157115743038237e-003	1.263724e+000	1.276362e-010
4.163951680538238e-003	1.263539e+000	1.276174e-010
4.170787618038237e-003	1.263354e+000	1.275987e-010
4.177623555538237e-003	1.263168e+000	1.275800e-010
4.184459493038238e-003	1.262983e+000	1.275613e-010
4.191295430538237e-003	1.262798e+000	1.275426e-010
4.198131368038237e-003	1.262613e+000	1.275239e-010
4.204967305538238e-003	1.262428e+000	1.275052e-010
4.211803243038237e-003	1.262242e+000	1.274865e-010
4.218639180538238e-003	1.262057e+000	1.274678e-010
4.225475118038237e-003	1.261872e+000	1.274491e-010
4.232311055538237e-003	1.261687e+000	1.274304e-010
4.239146993038238e-003	1.261502e+000	1.274117e-010
4.245982930538237e-003	1.261317e+000	1.273930e-010
4.252818868038237e-003	1.261132e+000	1.273743e-010
4.259654805538238e-003	1.260947e+000	1.273556e-010
4.266490743038237e-003	1.260762e+000	1.273370e-010
4.273326680538238e-003	1.260577e+000	1.273183e-010
4.280162618038238e-003	1.260392e+000	1.272996e-010
4.286998555538237e-003	1.260207e+000	1.272809e-010
4.293834493038238e-003	1.260023e+000	1.272623e-010
4.300664545938010e-003	1.259838e+000	1.272436e-010
4.307325236840462e-003	1.259658e+000	1.272255e-010
4.313750584021439e-003	1.259484e+000	1.272079e-010
4.320020324354753e-003	1.259315e+000	1.271908e-010
4.326172305389907e-003	1.259149e+000	1.271740e-010
4.332233572164997e-003	1.258985e+000	1.271575e-010
4.338254969204342e-003	1.258822e+000	1.271410e-010
4.344269370895710e-003	1.258660e+000	1.271246e-010
4.350318785409162e-003	1.258496e+000	1.271081e-010
4.356447656767646e-003	1.258331e+000	1.270914e-010
4.362697435233052e-003	1.258162e+000	1.270744e-010
4.369120496993385e-003	1.257989e+000	1.270569e-010
4.375956434493384e-003	1.257804e+000	1.270382e-010
4.382792371993385e-003	1.257620e+000	1.270196e-010
4.389628309493385e-003	1.257435e+000	1.270010e-010
4.396464246993384e-003	1.257251e+000	1.269824e-010
4.403300184493385e-003	1.257067e+000	1.269637e-010
4.410136121993384e-003	1.256882e+000	1.269451e-010
4.416972059493384e-003	1.256698e+000	1.269265e-010
4.423807996993385e-003	1.256514e+000	1.269079e-010
4.430643934493384e-003	1.256329e+000	1.268893e-010
4.437479871993385e-003	1.256145e+000	1.268707e-010
4.444315809493385e-003	1.255961e+000	1.268521e-010
4.451151746993384e-003	1.255777e+000	1.268334e-010
4.457987684493385e-003	1.255593e+000	1.268149e-010
4.464823621993385e-003	1.255408e+000	1.267963e-010
4.471659559493384e-003	1.255224e+000	1.267776e-010
4.478495496993385e-003	1.255040e+000	1.267591e-010
4.485331434493384e-003	1.254856e+000	1.267405e-010
4.492167371993385e-003	1.254672e+000	1.267219e-010
4.499003309493385e-003	1.254488e+000	1.267033e-010
4.505839246993384e-003	1.254304e+000	1.266847e-010
4.512675184493385e-003	1.254120e+000	1.266661e-010
4.519511121993385e-003	1.253936e+000	1.266476e-010
4.526347059493384e-003	1.253752e+000	1.266290e-010
4.533182996993385e-003	1.253568e+000	1.266104e-010
4.540018934493384e-003	1.253385e+000	1.265918e-010
4.546854871993384e-003	1.253201e+000	1.265733e-010
4.553690809493385e-003	1.253017e+000	1.265547e-010
4.560526746993384e-003	1.252833e+000	1.265362e-010
4.567362684493385e-003	1.252650e+000	1.265176e-010
4.574198621993385e-003	1.252466e+000	1.264991e-010
4.581034559493384e-003	1.252282e+000	1.264805e-010
4.587870496993385e-003	1.252098e+000	1.264620e-010
4.594706434493385e-003	1.251915e+000	1.264434e-010
4.601542371993384e-003	1.251731e+000	1.264249e-010
4.608378309493385e-003	1.251548e+000	1.264063e-010
4.615214246993384e-003	1.251364e+000	1.263878e-010
4.622050184493384e-003	1.251181e+000	1.263692e-010
4.628886121993385e-003	1.250997e+000	1.263507e-010
4.635722059493384e-003	1.250814e+000	1.263322e-010
4.642557996993385e-003	1.250630e+000	1.263137e-010
4.649393934493385e-003	1.250447e+000	1.262951e-010
4.656229871993384e-003	1.250263e+000	1.262766e-010
4.663065809493385e-003	1.250080e+000	1.262581e-010
4.669901746993384e-003	1.249897e+000	1.262396e-010
4.676737684493384e-003	1.249714e+000	1.262211e-010
4.683573621993385e-003	1.249530e+000	1.262026e-010
4.690409559493384e-003	1.249347e+000	1.261840e-010
4.697245496993385e-003	1.249164e+000	1.261656e-010
4.704081434493385e-003	1.248981e+000	1.261470e-010
4.710917371993384e-003	1.248797e+000	1.261286e-010
4.717753309493385e-003	1.248614e+000	1.261100e-010
4.724589246993385e-003	1.248431e+000	1.260916e-010
4.731425184493384e-003	1.248248e+000	1.260731e-010
4.738261121993385e-003	1.248065e+000	1.260546e-010
4.745097059493384e-003	1.247882e+000	1.260361e-010
4.751932996993384e-003	1.247699e+000	1.260176e-010
4.758768934493385e-003	1.247516e+000	1.259991e-010
4.765604871993384e-003	1.247333e+000	1.259806e-010
4.772440809493385e-003	1.247150e+000	1.259622e-010
4.779276746993385e-003	1.246967e+000	1.259437e-010
4.786112684493384e-003	1.246784e+000	1.259252e-010
4.792948621993385e-003	1.246602e+000	1.259068e-010
4.799784559493384e-003	1.246419e+000	1.258883e-010
4.806620496993384e-003	1.246236e+000	1.258698e-010
4.813456434493385e-003	1.246053e+000	1.258514e-010
4.820292371993384e-003	1.245871e+000	1.258329e-010
4.827128309493385e-003	1.245688e+000	1.258145e-010
4.833964246993385e-003	1.245505e+000	1.257960e-010
4.840800184493384e-003	1.245323e+000	1.257776e-010
4.847636121993385e-003	1.245140e+000	1.257591e-010
4.854472059493385e-003	1.244957e+000	1.257407e-010
4.861307996993384e-003	1.244775e+000	1.257223e-010
4.868143934493385e-003	1.244592e+000	1.257038e-010
4.881815809493384e-003	1.244227e+000	1.256669e-010
4.888651746993385e-003	1.244045e+000	1.256485e-010
4.895487684493384e-003	1.243862e+000	1.256301e-010
4.902323621993385e-003	1.243680e+000	1.256117e-010
4.909159559493385e-003	1.243498e+000	1.255933e-010
4.915995496993384e-003	1.243315e+000	1.255748e-010
4.922831434493385e-003	1.243133e+000	1.255564e-010
4.929667371993384e-003	1.242951e+000	1.255380e-010
4.936503309493384e-003	1.242768e+000	1.255196e-010
4.943339246993385e-003	1.242586e+000	1.255012e-010
4.950175184493384e-003	1.242404e+000	1.254828e-010
4.957011121993385e-003	1.242222e+000	1.254644e-010
4.963847059493385e-003	1.242040e+000	1.254460e-010
4.970682996993384e-003	1.241857e+000	1.254276e-010
4.977518934493385e-003	1.241675e+000	1.254092e-010
4.984354871993385e-003	1.241493e+000	1.253908e-010
4.991190809493384e-003	1.241311e+000	1.253724e-010
4.993164062500000e-003	1.241259e+000	1.253671e-010
4.996053493986769e-003	1.241182e+000	1.253593e-010
5.000000000000000e-003	1.241077e+000	1.253487e-010
5.004015597982781e-003	1.240970e+000	1.253379e-010
5.009867513026871e-003	1.240814e+000	1.253222e-010
5.016420951849846e-003	1.240640e+000	1.253046e-010
