time	V(vout)	-I(Rl)
2.000000014152827e-003	7.680161e-009	3.840081e+001
2.000000014165134e-003	7.677229e-009	3.838614e+001
2.000000014189751e-003	7.671381e-009	3.835690e+001
2.000000014238982e-003	7.659718e-009	3.829859e+001
2.000000014337446e-003	7.636528e-009	3.818264e+001
2.000000014534374e-003	7.590689e-009	3.795344e+001
2.000000014928230e-003	7.501102e-009	3.750551e+001
2.000000015715941e-003	7.326349e-009	3.663174e+001
2.000000015912868e-003	7.283696e-009	3.641848e+001
2.000000015962101e-003	7.273213e-009	3.636607e+001
2.000000016060564e-003	7.252309e-009	3.626154e+001
2.000000016061718e-003	7.252134e-009	3.626067e+001
2.000000141061718e-003	3.445850e-009	1.722925e+001
2.000000156686718e-003	3.096767e-009	1.548384e+001
2.000000178017716e-003	2.873016e-009	1.436508e+001
2.000000220679712e-003	2.706888e-009	1.353444e+001
2.000000245021579e-003	2.688948e-009	1.344474e+001
2.000000278128203e-003	2.697018e-009	1.348509e+001
2.000000313799142e-003	2.703109e-009	1.351554e+001
2.000000359308660e-003	2.706868e-009	1.353434e+001
2.000000415488492e-003	2.707285e-009	1.353642e+001
2.000000470288021e-003	2.704521e-009	1.352261e+001
2.000000529360810e-003	2.699132e-009	1.349566e+001
2.000000586475044e-003	2.692307e-009	1.346154e+001
2.000000652255184e-003	2.683042e-009	1.341521e+001
2.000000724653920e-003	2.671664e-009	1.335832e+001
2.000000808384856e-003	2.657455e-009	1.328727e+001
2.000000900415486e-003	2.641034e-009	1.320517e+001
2.000001007283241e-003	2.621432e-009	1.310716e+001
2.000001129088498e-003	2.598963e-009	1.299482e+001
2.000001275859333e-003	2.572351e-009	1.286176e+001
2.000001454320364e-003	2.541429e-009	1.270715e+001
2.000001689742190e-003	2.504057e-009	1.252028e+001
2.000002040743179e-003	2.455795e-009	1.227897e+001
2.000002473191769e-003	2.408083e-009	1.204041e+001
2.000003008133339e-003	2.365113e-009	1.182557e+001
2.000003611606200e-003	2.333689e-009	1.166844e+001
2.000004255830911e-003	2.315405e-009	1.157703e+001
2.000004899318850e-003	2.308836e-009	1.154418e+001
2.000005596880882e-003	2.310919e-009	1.155460e+001
2.000006332715756e-003	2.320111e-009	1.160056e+001
2.000007273609875e-003	2.338088e-009	1.169044e+001
2.000007891267157e-003	2.353090e-009	1.176545e+001
2.000008362524266e-003	2.366073e-009	1.183036e+001
2.000008684394242e-003	2.374710e-009	1.187355e+001
2.000009040489018e-003	2.383543e-009	1.191772e+001
2.000009398540969e-003	2.391911e-009	1.195955e+001
2.000009773565762e-003	2.400105e-009	1.200053e+001
2.000010328343700e-003	2.411242e-009	1.205621e+001
2.000010949694884e-003	2.422101e-009	1.211051e+001
2.000011903490629e-003	2.435620e-009	1.217810e+001
2.000012831988984e-003	2.445240e-009	1.222620e+001
2.000014205682053e-003	2.454416e-009	1.227208e+001
2.000015829050775e-003	2.460977e-009	1.230488e+001
2.000017406689726e-003	2.464652e-009	1.232326e+001
2.000018840265640e-003	2.466497e-009	1.233248e+001
2.000019842253905e-003	2.466581e-009	1.233291e+001
2.000020525947981e-003	2.465528e-009	1.232764e+001
2.000021264982450e-003	2.463707e-009	1.231854e+001
2.000022026371391e-003	2.461946e-009	1.230973e+001
2.000023122235908e-003	2.459968e-009	1.229984e+001
2.000024450504957e-003	2.458366e-009	1.229183e+001
2.000025994039593e-003	2.457428e-009	1.228714e+001
2.000027397785483e-003	2.457246e-009	1.228623e+001
2.000028822105012e-003	2.457516e-009	1.228758e+001
2.000030349757861e-003	2.458138e-009	1.229069e+001
2.000032008490424e-003	2.459118e-009	1.229559e+001
2.000034075545697e-003	2.460615e-009	1.230308e+001
2.000037202863423e-003	2.463086e-009	1.231543e+001
2.000042138125834e-003	2.467049e-009	1.233524e+001
2.000046624195998e-003	2.470681e-009	1.235341e+001
2.000051000434132e-003	2.474486e-009	1.237243e+001
2.000055456242040e-003	2.479112e-009	1.239556e+001
2.000059868852028e-003	2.485145e-009	1.242572e+001
2.000064505483936e-003	2.494006e-009	1.247003e+001
2.000069570604465e-003	2.507865e-009	1.253933e+001
2.000075608042925e-003	2.531385e-009	1.265693e+001
2.000082883569998e-003	2.569313e-009	1.284657e+001
2.000088244050175e-003	2.604152e-009	1.302076e+001
2.000091870589519e-003	2.631821e-009	1.315911e+001
2.000094722457616e-003	2.656167e-009	1.328084e+001
2.000097296746360e-003	2.680341e-009	1.340170e+001
2.000100217393121e-003	2.710479e-009	1.355239e+001
2.000103110726241e-003	2.743612e-009	1.371806e+001
2.000106964063542e-003	2.793243e-009	1.396622e+001
2.000112736263948e-003	2.875124e-009	1.437562e+001
2.000115109324171e-003	2.911262e-009	1.455631e+001
2.000116847883105e-003	2.938629e-009	1.469315e+001
2.000117758818987e-003	2.952603e-009	1.476302e+001
2.000118277720504e-003	2.960159e-009	1.480080e+001
2.000118566730423e-003	2.964255e-009	1.482127e+001
2.000118953714664e-003	2.969765e-009	1.484883e+001
2.000119333055701e-003	2.975219e-009	1.487610e+001
2.000119794980905e-003	2.981896e-009	1.490948e+001
2.000120341394819e-003	2.989803e-009	1.494901e+001
2.000121114429291e-003	3.000973e-009	1.500487e+001
2.000121846946597e-003	3.011490e-009	1.505745e+001
2.000123129925433e-003	3.029617e-009	1.514809e+001
2.000124816807729e-003	3.052357e-009	1.526178e+001
2.000127385813100e-003	3.082517e-009	1.541259e+001
2.000129772545246e-003	3.099445e-009	1.549722e+001
2.000131345414371e-003	3.091259e-009	1.545630e+001
2.000132378639812e-003	3.065415e-009	1.532708e+001
2.000133152470140e-003	3.037821e-009	1.518911e+001
2.000133636046023e-003	3.026565e-009	1.513282e+001
2.000134138704680e-003	3.025984e-009	1.512992e+001
2.000134543801694e-003	3.032370e-009	1.516185e+001
2.000134873293293e-003	3.040077e-009	1.520038e+001
2.000135145329679e-003	3.046480e-009	1.523240e+001
2.000135447055869e-003	3.053446e-009	1.526723e+001
2.000135807467691e-003	3.061724e-009	1.530862e+001
2.000136137926913e-003	3.069209e-009	1.534604e+001
2.000136585775999e-003	3.079238e-009	1.539619e+001
2.000137083886294e-003	3.090251e-009	1.545125e+001
2.000137625996494e-003	3.101977e-009	1.550989e+001
2.000138372323881e-003	3.117495e-009	1.558747e+001
2.000138928016004e-003	3.128492e-009	1.564246e+001
2.000139528215406e-003	3.139863e-009	1.569932e+001
2.000139878058063e-003	3.146226e-009	1.573113e+001
2.000140355374658e-003	3.154682e-009	1.577341e+001
2.000140833995811e-003	3.163119e-009	1.581559e+001
2.000141376650869e-003	3.172687e-009	1.586343e+001
2.000142111514124e-003	3.185769e-009	1.592884e+001
2.000143581240633e-003	3.212351e-009	1.606175e+001
2.000145230493072e-003	3.243030e-009	1.621515e+001
2.000148528997951e-003	3.306800e-009	1.653400e+001
2.000151915327379e-003	3.375397e-009	1.687699e+001
2.000155738498161e-003	3.457502e-009	1.728751e+001
2.000161093614927e-003	3.580610e-009	1.790305e+001
2.000168035452054e-003	3.756556e-009	1.878278e+001
2.000181919126308e-003	4.152990e-009	2.076495e+001
2.000196638406652e-003	4.626171e-009	2.313086e+001
2.000207487986896e-003	5.018867e-009	2.509434e+001
2.000222477312269e-003	5.615564e-009	2.807782e+001
2.000234645064560e-003	6.132900e-009	3.066450e+001
2.000242265200767e-003	6.472420e-009	3.236210e+001
2.000249823967202e-003	6.818247e-009	3.409124e+001
2.000257369256575e-003	7.167723e-009	3.583862e+001
2.000268685454109e-003	7.689546e-009	3.844773e+001
2.000284890015273e-003	8.412319e-009	4.206160e+001
2.000301842786272e-003	9.114786e-009	4.557393e+001
2.000317403780817e-003	9.692627e-009	4.846314e+001
2.000327962829015e-003	1.003627e-008	5.018137e+001
2.000336946375373e-003	1.028979e-008	5.144894e+001
2.000346729182028e-003	1.052879e-008	5.264395e+001
2.000356512332754e-003	1.073004e-008	5.365020e+001
2.000370691087034e-003	1.096051e-008	5.480257e+001
2.000391035018893e-003	1.120464e-008	5.602319e+001
2.000409275269965e-003	1.135743e-008	5.678714e+001
2.000418636509516e-003	1.141043e-008	5.705216e+001
2.000423285000475e-003	1.142886e-008	5.714429e+001
2.000427519257320e-003	1.144237e-008	5.721186e+001
2.000429134033229e-003	1.144695e-008	5.723477e+001
2.000431781449772e-003	1.145371e-008	5.726854e+001
2.000434366808229e-003	1.145949e-008	5.729744e+001
2.000439537525141e-003	1.146906e-008	5.734531e+001
2.000444859618930e-003	1.147661e-008	5.738304e+001
2.000451329971014e-003	1.148257e-008	5.741283e+001
2.000459372875334e-003	1.148574e-008	5.742869e+001
2.000470487057442e-003	1.148384e-008	5.741918e+001
2.000485092763161e-003	1.147272e-008	5.736359e+001
2.000504477797780e-003	1.144641e-008	5.723204e+001
2.000530314624020e-003	1.139865e-008	5.699324e+001
2.000545747448986e-003	1.136437e-008	5.682186e+001
2.000558045879751e-003	1.133358e-008	5.666789e+001
2.000571384893337e-003	1.129745e-008	5.648724e+001
2.000586517280933e-003	1.125352e-008	5.626758e+001
2.000601476425060e-003	1.120695e-008	5.603473e+001
2.000618213620985e-003	1.115088e-008	5.575442e+001
2.000636563548681e-003	1.108415e-008	5.542076e+001
2.000659360742365e-003	1.099284e-008	5.496420e+001
2.000684270362536e-003	1.088218e-008	5.441089e+001
2.000703486233291e-003	1.078708e-008	5.393541e+001
2.000721177654898e-003	1.068931e-008	5.344655e+001
2.000741657756588e-003	1.056349e-008	5.281747e+001
2.000760251369807e-003	1.043656e-008	5.218279e+001
2.000777757081829e-003	1.030377e-008	5.151883e+001
2.000796279181986e-003	1.014878e-008	5.074390e+001
2.000815586628089e-003	9.970622e-009	4.985311e+001
2.000846247990947e-003	9.661431e-009	4.830716e+001
2.000884920708523e-003	9.247025e-009	4.623513e+001
2.000926092046764e-003	8.795336e-009	4.397668e+001
2.000973686631340e-003	8.279896e-009	4.139948e+001
2.001020317262381e-003	7.792441e-009	3.896220e+001
2.001067648019291e-003	7.318795e-009	3.659398e+001
2.001121698268184e-003	6.800957e-009	3.400478e+001
2.001187310804819e-003	6.196361e-009	3.098181e+001
2.001246367915987e-003	5.674761e-009	2.837380e+001
2.001330790906203e-003	4.975603e-009	2.487802e+001
2.001385619036163e-003	4.584742e-009	2.292371e+001
2.001457396479706e-003	4.171666e-009	2.085833e+001
2.001496987830658e-003	3.985540e-009	1.992770e+001
2.001532730683000e-003	3.844898e-009	1.922449e+001
2.001573854531891e-003	3.703243e-009	1.851621e+001
2.001625713151943e-003	3.545986e-009	1.772993e+001
2.001672556555214e-003	3.421040e-009	1.710520e+001
2.001724024874283e-003	3.300082e-009	1.650041e+001
2.001772079689599e-003	3.198586e-009	1.599293e+001
2.001791760108545e-003	3.160488e-009	1.580244e+001
2.001816282565814e-003	3.115501e-009	1.557750e+001
2.001837225904848e-003	3.078350e-009	1.539175e+001
2.001861310691203e-003	3.037520e-009	1.518760e+001
2.001896560692226e-003	2.980801e-009	1.490400e+001
2.001933743126310e-003	2.924733e-009	1.462367e+001
2.001987257066631e-003	2.850369e-009	1.425184e+001
2.002060117904689e-003	2.757768e-009	1.378884e+001
2.002125696036109e-003	2.682349e-009	1.341175e+001
2.002208507249129e-003	2.596706e-009	1.298353e+001
2.002300484402486e-003	2.510783e-009	1.255392e+001
2.002386562486578e-003	2.437700e-009	1.218850e+001
2.002451613292453e-003	2.386484e-009	1.193242e+001
2.002479229730882e-003	2.365887e-009	1.182943e+001
2.002506606340152e-003	2.346249e-009	1.173124e+001
2.002543144955074e-003	2.320828e-009	1.160414e+001
2.002580445571148e-003	2.295671e-009	1.147835e+001
2.002614107080933e-003	2.273719e-009	1.136860e+001
2.002656706956885e-003	2.246912e-009	1.123456e+001
2.002708348422609e-003	2.215656e-009	1.107828e+001
2.002768096677980e-003	2.180859e-009	1.090430e+001
2.002805839856456e-003	2.159687e-009	1.079844e+001
2.002850829426752e-003	2.135359e-009	1.067679e+001
2.002905787542795e-003	2.106640e-009	1.053320e+001
2.002960392337607e-003	2.079143e-009	1.039571e+001
2.003017714746864e-003	2.051373e-009	1.025686e+001
2.003078798600392e-003	2.022916e-009	1.011458e+001
2.003145166576613e-003	1.993324e-009	9.966621e+000
2.003244252803880e-003	1.951189e-009	9.755948e+000
2.003339670621232e-003	1.912583e-009	9.562916e+000
2.003434860027596e-003	1.876387e-009	9.381933e+000
2.003625238840325e-003	1.808680e-009	9.043398e+000
2.003796706125802e-003	1.752710e-009	8.763549e+000
2.004139640696756e-003	1.652646e-009	8.263230e+000
2.004594660862779e-003	1.536122e-009	7.680607e+000
2.005211105681190e-003	1.399298e-009	6.996489e+000
2.005710783457635e-003	1.303080e-009	6.515400e+000
2.005925248113044e-003	1.271841e-009	6.359203e+000
2.006045304923666e-003	1.266240e-009	6.331198e+000
2.006139722091234e-003	1.276429e-009	6.382147e+000
2.006240422299618e-003	1.303562e-009	6.517808e+000
2.006327053564607e-003	1.337602e-009	6.688012e+000
2.006415146204086e-003	1.377143e-009	6.885715e+000
2.006509079052329e-003	1.417481e-009	7.087407e+000
2.006617501715758e-003	1.458000e-009	7.289999e+000
2.006721611216046e-003	1.492047e-009	7.460237e+000
2.006815617320552e-003	1.521330e-009	7.606648e+000
2.006914563656733e-003	1.552452e-009	7.762258e+000
2.007000606941855e-003	1.578235e-009	7.891175e+000
2.007087741328596e-003	1.597612e-009	7.988062e+000
2.007182946316674e-003	1.605619e-009	8.028092e+000
2.007255378075154e-003	1.601370e-009	8.006849e+000
2.007296923391347e-003	1.595046e-009	7.975232e+000
2.007346289985780e-003	1.586231e-009	7.931157e+000
2.007399243988441e-003	1.577831e-009	7.889157e+000
2.007454373306268e-003	1.571517e-009	7.857586e+000
2.007513933310492e-003	1.567726e-009	7.838630e+000
2.007578093963260e-003	1.565774e-009	7.828867e+000
2.007640060381966e-003	1.563780e-009	7.818899e+000
2.007703326508078e-003	1.559580e-009	7.797899e+000
2.007774048647971e-003	1.551938e-009	7.759691e+000
2.007832200989764e-003	1.544223e-009	7.721113e+000
2.007896580361756e-003	1.535778e-009	7.678892e+000
2.007959343293351e-003	1.529064e-009	7.645319e+000
2.008031873399210e-003	1.523481e-009	7.617407e+000
2.008112992184372e-003	1.518588e-009	7.592941e+000
2.008189258113493e-003	1.513502e-009	7.567512e+000
2.008269144125125e-003	1.506498e-009	7.532488e+000
2.008342585751295e-003	1.498824e-009	7.494122e+000
2.008429178383280e-003	1.489760e-009	7.448798e+000
2.008510946342167e-003	1.482430e-009	7.412148e+000
2.008607690887646e-003	1.475235e-009	7.376174e+000
2.008704426890493e-003	1.468229e-009	7.341146e+000
2.008805287081987e-003	1.459928e-009	7.299639e+000
2.008918179526981e-003	1.449705e-009	7.248523e+000
2.009023398723915e-003	1.440537e-009	7.202683e+000
2.009136942415671e-003	1.431726e-009	7.158630e+000
2.009250361042954e-003	1.423344e-009	7.116719e+000
2.009377336614056e-003	1.413414e-009	7.067069e+000
2.009511414202952e-003	1.402485e-009	7.012424e+000
2.009652045677407e-003	1.391519e-009	6.957597e+000
2.009795955115147e-003	1.380992e-009	6.904958e+000
2.009952595270176e-003	1.369505e-009	6.847525e+000
2.010116568676843e-003	1.357234e-009	6.786170e+000
2.010295349022771e-003	1.344263e-009	6.721313e+000
2.010482941226996e-003	1.331200e-009	6.655998e+000
2.010710479399164e-003	1.315434e-009	6.577172e+000
2.010927041150204e-003	1.300645e-009	6.503224e+000
2.011179909226478e-003	1.284015e-009	6.420077e+000
2.011487276033412e-003	1.264268e-009	6.321340e+000
2.011776749898814e-003	1.246139e-009	6.230697e+000
2.012136505133529e-003	1.224489e-009	6.122447e+000
2.012557598150347e-003	1.199999e-009	5.999996e+000
2.012959917001201e-003	1.177544e-009	5.887718e+000
2.013436651591490e-003	1.152183e-009	5.760917e+000
2.013989850152696e-003	1.124230e-009	5.621151e+000
2.014703052102846e-003	1.090320e-009	5.451598e+000
2.015366621257962e-003	1.060852e-009	5.304259e+000
2.016204794520687e-003	1.026339e-009	5.131693e+000
2.017017907645395e-003	9.954325e-010	4.977162e+000
2.017914885156983e-003	9.642149e-010	4.821074e+000
2.018914885156983e-003	9.324936e-010	4.662468e+000
2.019914885156983e-003	9.037010e-010	4.518505e+000
2.020914885156983e-003	8.776542e-010	4.388271e+000
2.021914885156983e-003	8.537432e-010	4.268716e+000
2.022334804044377e-003	8.443773e-010	4.221886e+000
2.022548286753865e-003	8.397866e-010	4.198933e+000
2.022769488437705e-003	8.350863e-010	4.175431e+000
2.022960569408164e-003	8.311216e-010	4.155608e+000
2.023131462279171e-003	8.276083e-010	4.138041e+000
2.023233620085070e-003	8.254792e-010	4.127396e+000
2.023312971965556e-003	8.238034e-010	4.119017e+000
2.023349184063166e-003	8.230145e-010	4.115073e+000
2.023372264272399e-003	8.224617e-010	4.112309e+000
2.023394475223897e-003	8.218430e-010	4.109215e+000
2.023416657107364e-003	8.210970e-010	4.105485e+000
2.023442597803874e-003	8.199891e-010	4.099946e+000
2.023483390138461e-003	8.177619e-010	4.088809e+000
2.023524490944274e-003	8.149267e-010	4.074634e+000
2.023580089454860e-003	8.103064e-010	4.051532e+000
2.023640713974938e-003	8.046798e-010	4.023399e+000
2.023708960327382e-003	7.980601e-010	3.990300e+000
2.023780973721921e-003	7.911218e-010	3.955609e+000
2.023858226244004e-003	7.838138e-010	3.919069e+000
2.023942771445347e-003	7.757260e-010	3.878630e+000
2.024021752940584e-003	7.676463e-010	3.838232e+000
2.024111148884915e-003	7.572949e-010	3.786475e+000
2.024231134050947e-003	7.413120e-010	3.706560e+000
2.024337515499421e-003	7.252404e-010	3.626202e+000
2.024442337667346e-003	7.078349e-010	3.539175e+000
2.024553462257169e-003	6.883512e-010	3.441756e+000
2.024701242261668e-003	6.619745e-010	3.309873e+000
2.024885825186642e-003	6.297036e-010	3.148518e+000
2.025085147960248e-003	5.969483e-010	2.984741e+000
2.025302360303751e-003	5.647933e-010	2.823967e+000
2.025533018386304e-003	5.356595e-010	2.678298e+000
2.025853575072238e-003	5.025798e-010	2.512899e+000
2.026147730244769e-003	4.779264e-010	2.389632e+000
2.026436130643581e-003	4.572379e-010	2.286189e+000
2.026724049077805e-003	4.376987e-010	2.188494e+000
2.026937282012445e-003	4.233530e-010	2.116765e+000
2.027186676694595e-003	4.069623e-010	2.034811e+000
2.027470937003935e-003	3.901938e-010	1.950969e+000
2.028016993896944e-003	3.637122e-010	1.818561e+000
2.028386407072633e-003	3.499344e-010	1.749672e+000
2.028712964584987e-003	3.402914e-010	1.701457e+000
2.029088266751087e-003	3.296019e-010	1.648009e+000
2.029408074058136e-003	3.199184e-010	1.599592e+000
2.029715372069680e-003	3.104284e-010	1.552142e+000
2.030083509690907e-003	3.003250e-010	1.501625e+000
2.030644000406001e-003	2.882647e-010	1.441324e+000
2.031073433331626e-003	2.811041e-010	1.405521e+000
2.031546721027174e-003	2.736814e-010	1.368407e+000
2.032017307434879e-003	2.653298e-010	1.326649e+000
2.032435255503422e-003	2.576283e-010	1.288141e+000
2.032903950192766e-003	2.501329e-010	1.250665e+000
2.033337428189865e-003	2.448514e-010	1.224257e+000
2.033798914448465e-003	2.401110e-010	1.200555e+000
2.034306759625694e-003	2.343449e-010	1.171725e+000
2.034719669898870e-003	2.288816e-010	1.144408e+000
2.035233010567153e-003	2.221527e-010	1.110763e+000
2.035763495910596e-003	2.164970e-010	1.082485e+000
2.036230500496508e-003	2.125770e-010	1.062885e+000
2.036877620211159e-003	2.071103e-010	1.035551e+000
2.037492979655525e-003	2.009809e-010	1.004905e+000
2.038065799493584e-003	1.952155e-010	9.760774e-001
2.038690321321964e-003	1.901045e-010	9.505223e-001
2.039263202385775e-003	1.862807e-010	9.314033e-001
2.039979360167152e-003	1.811714e-010	9.058572e-001
2.040649863328462e-003	1.757319e-010	8.786596e-001
2.041413386262303e-003	1.700604e-010	8.503021e-001
2.042207731846198e-003	1.653886e-010	8.269429e-001
2.043103361995363e-003	1.602720e-010	8.013600e-001
2.043945204748016e-003	1.548816e-010	7.744081e-001
2.044828505828616e-003	1.497015e-010	7.485074e-001
2.045725275697248e-003	1.455105e-010	7.275527e-001
2.046725275697248e-003	1.408125e-010	7.040623e-001
2.047725275697247e-003	1.356891e-010	6.784457e-001
2.048725275697248e-003	1.312970e-010	6.564851e-001
2.049725275697248e-003	1.276908e-010	6.384540e-001
2.050725275697247e-003	1.237245e-010	6.186222e-001
2.051725275697248e-003	1.196031e-010	5.980155e-001
2.052723845637073e-003	1.163473e-010	5.817366e-001
2.053723845637073e-003	1.134911e-010	5.674555e-001
2.054723845637073e-003	1.101240e-010	5.506201e-001
2.055723845637073e-003	1.068294e-010	5.341471e-001
2.056723845637073e-003	1.043658e-010	5.218292e-001
2.057723845637073e-003	1.020340e-010	5.101701e-001
2.058723845637073e-003	9.917120e-011	4.958560e-001
2.059723845637073e-003	9.651262e-011	4.825631e-001
2.060723845637073e-003	9.461362e-011	4.730681e-001
2.061723845637073e-003	9.269714e-011	4.634857e-001
2.062723845637073e-003	9.025639e-011	4.512819e-001
2.063723845637073e-003	8.806304e-011	4.403152e-001
2.064723845637073e-003	8.657561e-011	4.328781e-001
2.065723845637073e-003	8.501617e-011	4.250809e-001
2.066723845637073e-003	8.292618e-011	4.146309e-001
2.067723845637073e-003	8.105806e-011	4.052903e-001
2.068723845637073e-003	7.987466e-011	3.993733e-001
2.069723845637073e-003	7.864120e-011	3.932060e-001
2.070723845637073e-003	7.685242e-011	3.842621e-001
2.071723845637073e-003	7.519740e-011	3.759870e-001
2.072723845637073e-003	7.422751e-011	3.711376e-001
2.073723845637073e-003	7.330102e-011	3.665051e-001
2.074723845637073e-003	7.179399e-011	3.589700e-001
2.075723845637073e-003	7.026955e-011	3.513478e-001
2.076723845637073e-003	6.942132e-011	3.471066e-001
2.077723845637073e-003	6.877731e-011	3.438866e-001
2.078723845637073e-003	6.756443e-011	3.378221e-001
2.079723845637073e-003	6.612867e-011	3.306434e-001
2.080723845637073e-003	6.530400e-011	3.265200e-001
2.081723845637073e-003	6.489297e-011	3.244649e-001
2.082723845637073e-003	6.400902e-011	3.200451e-001
2.083723845637073e-003	6.266548e-011	3.133274e-001
2.084723845637073e-003	6.176556e-011	3.088278e-001
2.085723845637073e-003	6.150096e-011	3.075048e-001
2.086723845637073e-003	6.098801e-011	3.049400e-001
2.087723845637073e-003	5.980891e-011	2.990446e-001
2.088723845637073e-003	5.876299e-011	2.938150e-001
2.089723845637073e-003	5.848839e-011	2.924420e-001
2.090723845637073e-003	5.833730e-011	2.916865e-001
2.091723845637073e-003	5.746252e-011	2.873126e-001
2.092723845637073e-003	5.629079e-011	2.814540e-001
2.093723845637073e-003	5.582326e-011	2.791163e-001
2.094723845637073e-003	5.591737e-011	2.795869e-001
2.095723845637073e-003	5.549238e-011	2.774619e-001
2.096723845637073e-003	5.434962e-011	2.717481e-001
2.097723845637073e-003	5.354331e-011	2.677165e-001
2.098723845637073e-003	5.363177e-011	2.681589e-001
2.099723845637073e-003	5.370732e-011	2.685366e-001
2.100723845637073e-003	5.287178e-011	2.643589e-001
2.101723845637073e-003	5.175223e-011	2.587612e-001
2.102723845637073e-003	5.150962e-011	2.575481e-001
2.103723845637073e-003	5.191606e-011	2.595803e-001
2.104723845637073e-003	5.166963e-011	2.583482e-001
2.105723845637073e-003	5.051707e-011	2.525854e-001
2.106723845637073e-003	4.972157e-011	2.486078e-001
2.107723845637073e-003	5.004174e-011	2.502087e-001
2.108723845637073e-003	5.045089e-011	2.522545e-001
2.109723845637073e-003	4.974010e-011	2.487005e-001
2.110723845637073e-003	4.849898e-011	2.424949e-001
2.111723845637073e-003	4.823637e-011	2.411818e-001
2.112723845637073e-003	4.896317e-011	2.448158e-001
2.113723845637073e-003	4.908877e-011	2.454439e-001
2.114723845637073e-003	4.792969e-011	2.396484e-001
2.115723845637073e-003	4.686765e-011	2.343383e-001
2.116723845637073e-003	4.722226e-011	2.361113e-001
2.117723845637073e-003	4.811369e-011	2.405684e-001
2.118723845637073e-003	4.775222e-011	2.387611e-001
2.119723845637073e-003	4.627847e-011	2.313923e-001
2.120723845637073e-003	4.564069e-011	2.282034e-001
2.121723845637073e-003	4.658066e-011	2.329033e-001
2.122723845637073e-003	4.736538e-011	2.368269e-001
2.123723845637073e-003	4.641288e-011	2.320644e-001
2.124723845637073e-003	4.481435e-011	2.240717e-001
2.125695144785925e-003	4.477068e-011	2.238534e-001
2.126695144785925e-003	4.618110e-011	2.309055e-001
2.127695144785925e-003	4.664234e-011	2.332117e-001
2.128695144785925e-003	4.511760e-011	2.255880e-001
2.129695144785925e-003	4.362661e-011	2.181331e-001
2.130676396955415e-003	4.427070e-011	2.213535e-001
2.131676396955414e-003	4.597501e-011	2.298750e-001
2.132668874780383e-003	4.593791e-011	2.296896e-001
2.133538203683056e-003	4.406934e-011	2.203467e-001
2.134469290944068e-003	4.265415e-011	2.132707e-001
2.135469290944068e-003	4.380415e-011	2.190208e-001
2.136345875702815e-003	4.570039e-011	2.285019e-001
2.137279190698079e-003	4.576716e-011	2.288358e-001
2.138031127129566e-003	4.383586e-011	2.191793e-001
2.138894200199543e-003	4.186033e-011	2.093016e-001
2.139859289371895e-003	4.258600e-011	2.129300e-001
2.140721491372177e-003	4.506672e-011	2.253336e-001
2.141537850714218e-003	4.610695e-011	2.305347e-001
2.142365941146445e-003	4.422971e-011	2.211485e-001
2.143126619021241e-003	4.154298e-011	2.077149e-001
2.143915057569254e-003	4.081669e-011	2.040835e-001
2.144915057569254e-003	4.362694e-011	2.181347e-001
2.145599157580627e-003	4.589962e-011	2.294981e-001
2.146396227778720e-003	4.600600e-011	2.300300e-001
