time	V(vout)	-I(Rl)
2.000009179410898e-003	2.402518e-009	1.201259e+001
2.000009271662120e-003	2.404584e-009	1.202292e+001
2.000009456164563e-003	2.408317e-009	1.204158e+001
2.000009668554615e-003	2.412327e-009	1.206164e+001
2.000009944105662e-003	2.417261e-009	1.208630e+001
2.000010248236238e-003	2.422387e-009	1.211193e+001
2.000010856497391e-003	2.431481e-009	1.215740e+001
2.000012073019697e-003	2.446201e-009	1.223100e+001
2.000013357014194e-003	2.457323e-009	1.228662e+001
2.000014778863743e-003	2.465186e-009	1.232593e+001
2.000016283869249e-003	2.470431e-009	1.235215e+001
2.000017658424585e-003	2.473502e-009	1.236751e+001
2.000019039811136e-003	2.475257e-009	1.237628e+001
2.000019839257176e-003	2.475069e-009	1.237535e+001
2.000020508075746e-003	2.473738e-009	1.236869e+001
2.000021263983444e-003	2.471650e-009	1.235825e+001
2.000021935432801e-003	2.469911e-009	1.234955e+001
2.000022628124695e-003	2.468359e-009	1.234179e+001
2.000023156299978e-003	2.467299e-009	1.233650e+001
2.000023898346354e-003	2.465990e-009	1.232995e+001
2.000024713381823e-003	2.464876e-009	1.232438e+001
2.000025660961619e-003	2.464067e-009	1.232034e+001
2.000026657385658e-003	2.463759e-009	1.231880e+001
2.000028535522208e-003	2.464128e-009	1.232064e+001
2.000030999433021e-003	2.465559e-009	1.232779e+001
2.000033568602547e-003	2.467705e-009	1.233853e+001
2.000038176487520e-003	2.472039e-009	1.236020e+001
2.000043860820199e-003	2.477491e-009	1.238746e+001
2.000048787772812e-003	2.482386e-009	1.241193e+001
2.000053383178063e-003	2.487578e-009	1.243789e+001
2.000058451416193e-003	2.494813e-009	1.247407e+001
2.000063230790070e-003	2.504134e-009	1.252067e+001
2.000068364681997e-003	2.518273e-009	1.259137e+001
2.000074256313468e-003	2.541169e-009	1.270584e+001
2.000081522272996e-003	2.579381e-009	1.289691e+001
2.000088219360038e-003	2.623366e-009	1.311683e+001
2.000091126879505e-003	2.645752e-009	1.322876e+001
2.000093190238534e-003	2.663422e-009	1.331711e+001
2.000095030747215e-003	2.680336e-009	1.340168e+001
2.000096805362115e-003	2.697771e-009	1.348885e+001
2.000098913857980e-003	2.719919e-009	1.359960e+001
2.000101014500328e-003	2.743809e-009	1.371904e+001
2.000104367919598e-003	2.786113e-009	1.393056e+001
2.000110058605064e-003	2.866554e-009	1.433277e+001
2.000116127639322e-003	2.962388e-009	1.481194e+001
2.000121958222084e-003	3.062602e-009	1.531301e+001
2.000124538508635e-003	3.109353e-009	1.554677e+001
2.000126358583850e-003	3.143089e-009	1.571545e+001
2.000127509893196e-003	3.163822e-009	1.581911e+001
2.000128565096408e-003	3.181588e-009	1.590794e+001
2.000128919563302e-003	3.187261e-009	1.593631e+001
2.000129323755548e-003	3.193712e-009	1.596856e+001
2.000129582456704e-003	3.197882e-009	1.598941e+001
2.000129892963332e-003	3.202878e-009	1.601439e+001
2.000130513976589e-003	3.212828e-009	1.606414e+001
2.000131129866286e-003	3.222576e-009	1.611288e+001
2.000132361645680e-003	3.241597e-009	1.620798e+001
2.000133690291471e-003	3.260718e-009	1.630359e+001
2.000135951272459e-003	3.287360e-009	1.643680e+001
2.000137851101134e-003	3.296288e-009	1.648144e+001
2.000139079888860e-003	3.279601e-009	1.639801e+001
2.000139906924228e-003	3.247350e-009	1.623675e+001
2.000140445997485e-003	3.221672e-009	1.610836e+001
2.000140794772505e-003	3.211973e-009	1.605986e+001
2.000141114016942e-003	3.212334e-009	1.606167e+001
2.000141391633722e-003	3.218259e-009	1.609129e+001
2.000141620625723e-003	3.224970e-009	1.612485e+001
2.000141811275124e-003	3.230610e-009	1.615305e+001
2.000142015378991e-003	3.236557e-009	1.618278e+001
2.000142230486012e-003	3.242689e-009	1.621345e+001
2.000142604788806e-003	3.252932e-009	1.626466e+001
2.000143086297764e-003	3.265319e-009	1.632659e+001
2.000143755335567e-003	3.281369e-009	1.640684e+001
2.000144194482856e-003	3.291448e-009	1.645724e+001
2.000144669316805e-003	3.302020e-009	1.651010e+001
2.000145012176809e-003	3.309416e-009	1.654708e+001
2.000145457692823e-003	3.318786e-009	1.659393e+001
2.000145922886585e-003	3.328456e-009	1.664228e+001
2.000146426894508e-003	3.338892e-009	1.669446e+001
2.000147056166870e-003	3.351954e-009	1.675977e+001
2.000148002178739e-003	3.371773e-009	1.685887e+001
2.000149748370306e-003	3.408937e-009	1.704469e+001
2.000151892309246e-003	3.455700e-009	1.727850e+001
2.000155156140007e-003	3.529227e-009	1.764613e+001
2.000158642063235e-003	3.610778e-009	1.805389e+001
2.000162382154380e-003	3.702582e-009	1.851291e+001
2.000168359038734e-003	3.858019e-009	1.929010e+001
2.000175659608163e-003	4.064700e-009	2.032350e+001
2.000190260747021e-003	4.521171e-009	2.260586e+001
2.000202681892751e-003	4.949732e-009	2.474866e+001
2.000213324965373e-003	5.354528e-009	2.677264e+001
2.000227190618889e-003	5.922679e-009	2.961339e+001
2.000237588886942e-003	6.371805e-009	3.185902e+001
2.000244957256722e-003	6.701945e-009	3.350972e+001
2.000252475461307e-003	7.045532e-009	3.522766e+001
2.000259994709715e-003	7.391829e-009	3.695915e+001
2.000269771573548e-003	7.838540e-009	3.919270e+001
2.000284494294184e-003	8.491890e-009	4.245945e+001
2.000297153873184e-003	9.016607e-009	4.508303e+001
2.000314688358723e-003	9.664706e-009	4.832353e+001
2.000331138301798e-003	1.019095e-008	5.095476e+001
2.000340785869822e-003	1.045142e-008	5.225712e+001
2.000349949268083e-003	1.066053e-008	5.330266e+001
2.000359025793240e-003	1.083536e-008	5.417680e+001
2.000371812290918e-003	1.103319e-008	5.516593e+001
2.000389746148630e-003	1.123529e-008	5.617644e+001
2.000417801946704e-003	1.144056e-008	5.720282e+001
2.000440267821296e-003	1.153736e-008	5.768678e+001
2.000451520833784e-003	1.156236e-008	5.781180e+001
2.000457129972569e-003	1.156813e-008	5.784066e+001
2.000462711959387e-003	1.157087e-008	5.785436e+001
2.000464417078309e-003	1.157134e-008	5.785667e+001
2.000467135410297e-003	1.157161e-008	5.785806e+001
2.000470022844868e-003	1.157139e-008	5.785696e+001
2.000475797714009e-003	1.156974e-008	5.784871e+001
2.000481350485802e-003	1.156684e-008	5.783420e+001
2.000488405791386e-003	1.156127e-008	5.780637e+001
2.000496779117840e-003	1.155233e-008	5.776163e+001
2.000509016309417e-003	1.153556e-008	5.767782e+001
2.000524109971370e-003	1.151063e-008	5.755317e+001
2.000536127616694e-003	1.148785e-008	5.743925e+001
2.000545656666115e-003	1.146798e-008	5.733989e+001
2.000553793209766e-003	1.144993e-008	5.724963e+001
2.000561079306793e-003	1.143300e-008	5.716501e+001
2.000567606959912e-003	1.141724e-008	5.708618e+001
2.000574588528400e-003	1.139979e-008	5.699893e+001
2.000581669229735e-003	1.138149e-008	5.690747e+001
2.000590346399344e-003	1.135829e-008	5.679144e+001
2.000599632936722e-003	1.133252e-008	5.666261e+001
2.000610335542056e-003	1.130161e-008	5.650803e+001
2.000621851293972e-003	1.126685e-008	5.633423e+001
2.000635294533412e-003	1.122415e-008	5.612077e+001
2.000651409869882e-003	1.116989e-008	5.584943e+001
2.000669437306287e-003	1.110534e-008	5.552670e+001
2.000682258250596e-003	1.105648e-008	5.528238e+001
2.000693125554629e-003	1.101257e-008	5.506284e+001
2.000704141943657e-003	1.096572e-008	5.482862e+001
2.000714562318938e-003	1.091888e-008	5.459439e+001
2.000728815999924e-003	1.085042e-008	5.425210e+001
2.000744849392215e-003	1.076685e-008	5.383422e+001
2.000765401226035e-003	1.064828e-008	5.324139e+001
2.000788918752113e-003	1.049381e-008	5.246904e+001
2.000820176393678e-003	1.025288e-008	5.126440e+001
2.000860723044160e-003	9.885559e-009	4.942780e+001
2.000905722507958e-003	9.424454e-009	4.712227e+001
2.000950043648945e-003	8.942146e-009	4.471073e+001
2.000998174717663e-003	8.417944e-009	4.208972e+001
2.001052945828742e-003	7.842134e-009	3.921067e+001
2.001112354559608e-003	7.246387e-009	3.623193e+001
2.001166141022756e-003	6.731938e-009	3.365969e+001
2.001227804136879e-003	6.166246e-009	3.083123e+001
2.001293230656691e-003	5.593098e-009	2.796549e+001
2.001382200393156e-003	4.874182e-009	2.437091e+001
2.001444444099133e-003	4.452706e-009	2.226353e+001
2.001515815978153e-003	4.069565e-009	2.034782e+001
2.001549841515835e-003	3.920488e-009	1.960244e+001
2.001590545077688e-003	3.769711e-009	1.884855e+001
2.001631065040272e-003	3.636384e-009	1.818192e+001
2.001670353333210e-003	3.521700e-009	1.760850e+001
2.001718824996840e-003	3.395510e-009	1.697755e+001
2.001764380340052e-003	3.289017e-009	1.644508e+001
2.001802297837579e-003	3.208576e-009	1.604288e+001
2.001818229596314e-003	3.177310e-009	1.588655e+001
2.001839447103088e-003	3.137535e-009	1.568767e+001
2.001857352218005e-003	3.104837e-009	1.552419e+001
2.001878438225518e-003	3.067794e-009	1.533897e+001
2.001911848450843e-003	3.011837e-009	1.505919e+001
2.001947029667054e-003	2.956832e-009	1.478416e+001
2.002015691747394e-003	2.858608e-009	1.429304e+001
2.002090410551500e-003	2.763205e-009	1.381602e+001
2.002209857066970e-003	2.630390e-009	1.315195e+001
2.002335613888890e-003	2.509067e-009	1.254533e+001
2.002456300449348e-003	2.406403e-009	1.203201e+001
2.002500207916070e-003	2.372239e-009	1.186120e+001
2.002524588501851e-003	2.354359e-009	1.177179e+001
2.002558809187041e-003	2.330067e-009	1.165034e+001
2.002590029444405e-003	2.308542e-009	1.154271e+001
2.002624746054366e-003	2.285346e-009	1.142673e+001
2.002661717168488e-003	2.261434e-009	1.130717e+001
2.002706332857404e-003	2.233614e-009	1.116807e+001
2.002761871576751e-003	2.200373e-009	1.100186e+001
2.002827072673800e-003	2.163057e-009	1.081529e+001
2.002891383180992e-003	2.127971e-009	1.063986e+001
2.002961469784910e-003	2.091441e-009	1.045720e+001
2.003011571972447e-003	2.066390e-009	1.033195e+001
2.003058109348429e-003	2.043977e-009	1.021988e+001
2.003105279353035e-003	2.021952e-009	1.010976e+001
2.003148578820244e-003	2.002323e-009	1.001162e+001
2.003197699274143e-003	1.980711e-009	9.903554e+000
2.003252184370850e-003	1.957475e-009	9.787374e+000
2.003317928544664e-003	1.930455e-009	9.652278e+000
2.003410816213142e-003	1.894039e-009	9.470197e+000
2.003552581171816e-003	1.841801e-009	9.209006e+000
2.003751534151404e-003	1.774388e-009	8.871941e+000
2.004062117975569e-003	1.679842e-009	8.399209e+000
2.004471158156314e-003	1.570341e-009	7.851707e+000
2.005013784097278e-003	1.444300e-009	7.221498e+000
2.005596163394841e-003	1.328386e-009	6.641931e+000
2.006465155331328e-003	1.181263e-009	5.906317e+000
2.007371533299605e-003	1.050785e-009	5.253927e+000
2.008371533299605e-003	9.279382e-010	4.639691e+000
2.009133572964842e-003	8.452601e-010	4.226301e+000
2.009396768658734e-003	8.191687e-010	4.095844e+000
2.009589521859135e-003	8.010415e-010	4.005208e+000
2.009710264880173e-003	7.899710e-010	3.949855e+000
2.009804567966025e-003	7.814793e-010	3.907396e+000
2.009877651209132e-003	7.749866e-010	3.874933e+000
2.009952986381428e-003	7.683676e-010	3.841838e+000
2.010009746958830e-003	7.634224e-010	3.817112e+000
2.010033589434305e-003	7.613591e-010	3.806796e+000
2.010060769930736e-003	7.590191e-010	3.795095e+000
2.010091077965661e-003	7.564196e-010	3.782098e+000
2.010116248751031e-003	7.542693e-010	3.771347e+000
2.010139331958835e-003	7.523049e-010	3.761524e+000
2.010167510619926e-003	7.499159e-010	3.749580e+000
2.010195948760411e-003	7.475147e-010	3.737574e+000
2.010227340410422e-003	7.448763e-010	3.724381e+000
2.010266843098827e-003	7.415739e-010	3.707869e+000
2.010313647608882e-003	7.376889e-010	3.688444e+000
2.010395494220906e-003	7.309705e-010	3.654852e+000
2.010536545760844e-003	7.195644e-010	3.597822e+000
2.010687028210860e-003	7.076684e-010	3.538342e+000
2.010955147351143e-003	6.872621e-010	3.436311e+000
2.011491385631707e-003	6.486346e-010	3.243173e+000
2.012152855135676e-003	6.051195e-010	3.025598e+000
2.013152855135675e-003	5.480003e-010	2.740001e+000
2.013654806313479e-003	5.289055e-010	2.644528e+000
2.014048612662879e-003	5.313956e-010	2.656978e+000
2.014458050689917e-003	5.562126e-010	2.781063e+000
2.014629118625293e-003	5.726211e-010	2.863105e+000
2.014794867395357e-003	5.891925e-010	2.945962e+000
2.014917688417254e-003	5.997779e-010	2.998889e+000
2.015058846625877e-003	6.105640e-010	3.052820e+000
2.015191748255151e-003	6.201610e-010	3.100805e+000
2.015406938583315e-003	6.353983e-010	3.176992e+000
2.015636828719513e-003	6.516696e-010	3.258348e+000
2.016035180558476e-003	6.799295e-010	3.399648e+000
2.016495790293984e-003	7.128603e-010	3.564302e+000
2.017417009765001e-003	7.796001e-010	3.898001e+000
2.018417009765001e-003	8.499629e-010	4.249815e+000
2.019076532029773e-003	8.828711e-010	4.414355e+000
2.019895047244855e-003	8.961932e-010	4.480966e+000
2.020215480406179e-003	8.927335e-010	4.463668e+000
2.020635503795536e-003	8.834265e-010	4.417132e+000
2.020882333312099e-003	8.776230e-010	4.388115e+000
2.021115079545756e-003	8.719346e-010	4.359673e+000
2.021361187007650e-003	8.661790e-010	4.330894e+000
2.021613804252991e-003	8.603833e-010	4.301917e+000
2.021845034709875e-003	8.551062e-010	4.275531e+000
2.022119480722327e-003	8.490474e-010	4.245237e+000
2.022435918770539e-003	8.422648e-010	4.211324e+000
2.022764153277178e-003	8.354492e-010	4.177246e+000
2.023307298413700e-003	8.247192e-010	4.123596e+000
2.024084437678688e-003	8.102707e-010	4.051353e+000
2.024898904944981e-003	7.962550e-010	3.981275e+000
2.025898904944981e-003	7.805194e-010	3.902597e+000
2.026898904944981e-003	7.662083e-010	3.831042e+000
2.027898904944981e-003	7.532611e-010	3.766305e+000
2.028898904944981e-003	7.415458e-010	3.707729e+000
2.029898904944981e-003	7.309471e-010	3.654736e+000
2.030898904944982e-003	7.213570e-010	3.606785e+000
2.031898904944981e-003	7.126806e-010	3.563403e+000
2.032898904944981e-003	7.048300e-010	3.524150e+000
2.033898904944982e-003	6.977272e-010	3.488636e+000
2.034898904944981e-003	6.913007e-010	3.456504e+000
2.035898904944981e-003	6.854860e-010	3.427430e+000
2.036898904944982e-003	6.802252e-010	3.401126e+000
2.037898904944981e-003	6.754650e-010	3.377325e+000
2.038898904944981e-003	6.711582e-010	3.355791e+000
2.039898904944981e-003	6.672611e-010	3.336306e+000
2.040898904944981e-003	6.637352e-010	3.318676e+000
2.041898904944981e-003	6.605444e-010	3.302722e+000
2.042898904944981e-003	6.576572e-010	3.288286e+000
2.043898904944982e-003	6.550445e-010	3.275222e+000
2.044898904944981e-003	6.526800e-010	3.263400e+000
2.045898904944981e-003	6.505360e-010	3.252680e+000
2.046898904944982e-003	6.485608e-010	3.242804e+000
2.047458830162322e-003	6.475124e-010	3.237562e+000
2.047777627794077e-003	6.469297e-010	3.234648e+000
2.048075840900103e-003	6.463868e-010	3.231934e+000
2.048289378926782e-003	6.459958e-010	3.229979e+000
2.048491015306800e-003	6.456178e-010	3.228089e+000
2.048603993940408e-003	6.453800e-010	3.226900e+000
2.048654429561366e-003	6.452333e-010	3.226166e+000
2.048690151603074e-003	6.450804e-010	3.225402e+000
2.048731433070061e-003	6.448457e-010	3.224229e+000
2.048774733478552e-003	6.445496e-010	3.222748e+000
2.048849163546741e-003	6.439978e-010	3.219989e+000
2.048924954615426e-003	6.434571e-010	3.217285e+000
2.049029670491641e-003	6.427773e-010	3.213887e+000
2.049168771903206e-003	6.418680e-010	3.209340e+000
2.049353595891380e-003	6.404363e-010	3.202181e+000
2.049521026335426e-003	6.387793e-010	3.193896e+000
2.049754001660497e-003	6.358664e-010	3.179332e+000
2.050006758743618e-003	6.316525e-010	3.158263e+000
2.050512272909859e-003	6.202257e-010	3.101128e+000
2.050997914933227e-003	6.057224e-010	3.028612e+000
2.051532208167160e-003	5.854618e-010	2.927309e+000
2.052195939607399e-003	5.557195e-010	2.778598e+000
2.053195939607400e-003	5.073086e-010	2.536543e+000
2.054154201918007e-003	4.623191e-010	2.311595e+000
2.055154201918007e-003	4.212262e-010	2.106131e+000
2.056154201918007e-003	3.881070e-010	1.940535e+000
2.057154201918007e-003	3.627718e-010	1.813859e+000
2.058154201918007e-003	3.438441e-010	1.719221e+000
2.059154201918007e-003	3.297713e-010	1.648857e+000
2.060154201918006e-003	3.192488e-010	1.596244e+000
2.061154201918007e-003	3.112898e-010	1.556449e+000
2.062154201918007e-003	3.051838e-010	1.525919e+000
2.063154201918006e-003	3.004257e-010	1.502128e+000
2.064154201918007e-003	2.966533e-010	1.483266e+000
2.065154201918007e-003	2.936053e-010	1.468026e+000
2.066154201918007e-003	2.910920e-010	1.455460e+000
2.067154201918007e-003	2.889748e-010	1.444874e+000
2.068154201918007e-003	2.871524e-010	1.435762e+000
2.069154201918007e-003	2.855504e-010	1.427752e+000
2.070154201918007e-003	2.841142e-010	1.420571e+000
2.071154201918007e-003	2.828034e-010	1.414017e+000
2.072154201918007e-003	2.815883e-010	1.407942e+000
2.073154201918006e-003	2.804467e-010	1.402234e+000
2.074154201918007e-003	2.793624e-010	1.396812e+000
2.075154201918007e-003	2.783229e-010	1.391614e+000
2.076154201918006e-003	2.773191e-010	1.386596e+000
2.077154201918007e-003	2.763442e-010	1.381721e+000
2.078154201918007e-003	2.753929e-010	1.376964e+000
2.079154201918007e-003	2.744611e-010	1.372306e+000
2.080154201918007e-003	2.735460e-010	1.367730e+000
2.081154201918007e-003	2.726449e-010	1.363225e+000
2.082154201918007e-003	2.717561e-010	1.358781e+000
2.083154201918006e-003	2.708782e-010	1.354391e+000
2.084154201918007e-003	2.700099e-010	1.350049e+000
2.085154201918007e-003	2.691502e-010	1.345751e+000
2.086154201918006e-003	2.682985e-010	1.341492e+000
2.087154201918007e-003	2.674539e-010	1.337270e+000
2.088154201918007e-003	2.666161e-010	1.333081e+000
2.089154201918006e-003	2.657845e-010	1.328923e+000
2.090154201918007e-003	2.649587e-010	1.324794e+000
2.091154201918007e-003	2.641384e-010	1.320692e+000
2.092154201918007e-003	2.633232e-010	1.316616e+000
2.093154201918007e-003	2.625130e-010	1.312565e+000
2.094154201918007e-003	2.617074e-010	1.308537e+000
2.095154201918007e-003	2.609062e-010	1.304531e+000
2.096154201918006e-003	2.601094e-010	1.300547e+000
2.097154201918007e-003	2.593167e-010	1.296583e+000
2.098154201918007e-003	2.585279e-010	1.292639e+000
2.099154201918006e-003	2.577430e-010	1.288715e+000
2.100154201918007e-003	2.569618e-010	1.284809e+000
2.101154201918007e-003	2.561842e-010	1.280921e+000
2.102154201918007e-003	2.554102e-010	1.277051e+000
2.103154201918007e-003	2.546396e-010	1.273198e+000
2.104154201918007e-003	2.538725e-010	1.269362e+000
2.105154201918007e-003	2.531086e-010	1.265543e+000
2.106154201918007e-003	2.523479e-010	1.261740e+000
2.107154201918007e-003	2.515905e-010	1.257952e+000
2.108154201918007e-003	2.508362e-010	1.254181e+000
2.109154201918006e-003	2.500850e-010	1.250425e+000
2.110154201918007e-003	2.493368e-010	1.246684e+000
2.111154201918007e-003	2.485916e-010	1.242958e+000
2.112154201918006e-003	2.478494e-010	1.239247e+000
2.113154201918007e-003	2.471100e-010	1.235550e+000
2.114154201918007e-003	2.463735e-010	1.231868e+000
2.115154201918007e-003	2.456399e-010	1.228199e+000
2.116154201918007e-003	2.449091e-010	1.224545e+000
2.117154201918007e-003	2.441810e-010	1.220905e+000
2.118154201918007e-003	2.434556e-010	1.217278e+000
2.119154201918006e-003	2.427330e-010	1.213665e+000
2.120154201918007e-003	2.420130e-010	1.210065e+000
2.121154201918007e-003	2.412957e-010	1.206478e+000
2.122154201918006e-003	2.405810e-010	1.202905e+000
2.123154201918007e-003	2.398690e-010	1.199345e+000
2.124154201918007e-003	2.391595e-010	1.195797e+000
2.125154201918006e-003	2.384526e-010	1.192263e+000
2.126154201918007e-003	2.377483e-010	1.188742e+000
2.127154201918007e-003	2.370465e-010	1.185233e+000
2.128154201918007e-003	2.363474e-010	1.181737e+000
2.129154201918007e-003	2.356507e-010	1.178254e+000
2.130154201918007e-003	2.349566e-010	1.174783e+000
2.131154201918007e-003	2.342650e-010	1.171325e+000
2.132154201918006e-003	2.335759e-010	1.167880e+000
2.133154201918007e-003	2.328893e-010	1.164447e+000
2.134154201918007e-003	2.322052e-010	1.161026e+000
2.135154201918006e-003	2.315236e-010	1.157618e+000
2.136154201918007e-003	2.308444e-010	1.154222e+000
2.137154201918007e-003	2.301677e-010	1.150838e+000
2.138154201918006e-003	2.294934e-010	1.147467e+000
2.139154201918007e-003	2.288215e-010	1.144107e+000
2.140154201918007e-003	2.281520e-010	1.140760e+000
2.141154201918007e-003	2.274849e-010	1.137425e+000
2.142154201918007e-003	2.268202e-010	1.134101e+000
2.143154201918007e-003	2.261579e-010	1.130789e+000
2.144154201918007e-003	2.254979e-010	1.127489e+000
2.145154201918006e-003	2.248402e-010	1.124201e+000
2.146154201918007e-003	2.241849e-010	1.120925e+000
2.147154201918007e-003	2.235319e-010	1.117660e+000
2.148154201918006e-003	2.228813e-010	1.114406e+000
2.149154201918007e-003	2.222329e-010	1.111164e+000
2.150154201918007e-003	2.215868e-010	1.107934e+000
2.151154201918006e-003	2.209431e-010	1.104715e+000
2.152154201918007e-003	2.203016e-010	1.101508e+000
2.153154201918007e-003	2.196625e-010	1.098312e+000
2.154154201918007e-003	2.190255e-010	1.095128e+000
2.155154201918007e-003	2.183909e-010	1.091955e+000
2.156154201918007e-003	2.177586e-010	1.088793e+000
2.157154201918007e-003	2.171285e-010	1.085642e+000
2.158154201918006e-003	2.165007e-010	1.082503e+000
2.159154201918007e-003	2.158750e-010	1.079375e+000
2.160154201918007e-003	2.152517e-010	1.076258e+000
2.161154201918006e-003	2.146305e-010	1.073153e+000
2.162154201918007e-003	2.140116e-010	1.070058e+000
2.163154201918007e-003	2.133949e-010	1.066975e+000
2.164154201918007e-003	2.127804e-010	1.063902e+000
2.165154201918007e-003	2.121680e-010	1.060840e+000
2.166154201918007e-003	2.115579e-010	1.057789e+000
2.167154201918007e-003	2.109499e-010	1.054749e+000
2.168154201918006e-003	2.103440e-010	1.051720e+000
2.169154201918007e-003	2.097403e-010	1.048702e+000
2.170154201918007e-003	2.091387e-010	1.045694e+000
2.171154201918006e-003	2.085393e-010	1.042697e+000
2.172154201918007e-003	2.079420e-010	1.039710e+000
2.173154201918007e-003	2.073468e-010	1.036734e+000
2.174154201918006e-003	2.067538e-010	1.033769e+000
2.175154201918007e-003	2.061628e-010	1.030814e+000
2.176154201918007e-003	2.055739e-010	1.027870e+000
2.177154201918007e-003	2.049871e-010	1.024936e+000
2.178154201918007e-003	2.044025e-010	1.022012e+000
2.179154201918007e-003	2.038198e-010	1.019099e+000
2.180154201918007e-003	2.032393e-010	1.016197e+000
2.181154201918006e-003	2.026609e-010	1.013304e+000
2.182154201918007e-003	2.020845e-010	1.010422e+000
2.183154201918007e-003	2.015101e-010	1.007551e+000
2.184154201918006e-003	2.009379e-010	1.004689e+000
2.185154201918007e-003	2.003676e-010	1.001838e+000
2.186154201918007e-003	1.997994e-010	9.989970e-001
2.187154201918006e-003	1.992332e-010	9.961662e-001
2.188154201918007e-003	1.986691e-010	9.933453e-001
2.189154201918007e-003	1.981069e-010	9.905344e-001
2.190154201918007e-003	1.975467e-010	9.877335e-001
2.191154201918007e-003	1.969885e-010	9.849427e-001
2.192154201918007e-003	1.964323e-010	9.821616e-001
2.193154201918007e-003	1.958781e-010	9.793905e-001
2.194154201918006e-003	1.953258e-010	9.766292e-001
2.195154201918007e-003	1.947755e-010	9.738777e-001
2.196154201918007e-003	1.942272e-010	9.711359e-001
2.197154201918006e-003	1.936808e-010	9.684039e-001
2.198154201918007e-003	1.931363e-010	9.656815e-001
2.199154201918007e-003	1.925938e-010	9.629688e-001
2.200154201918006e-003	1.920532e-010	9.602658e-001
2.201154201918007e-003	1.915145e-010	9.575724e-001
2.202154201918007e-003	1.909777e-010	9.548886e-001
2.203154201918007e-003	1.904429e-010	9.522144e-001
2.204154201918007e-003	1.899099e-010	9.495496e-001
2.205154201918007e-003	1.893789e-010	9.468944e-001
2.206154201918007e-003	1.888497e-010	9.442486e-001
2.207154201918006e-003	1.883225e-010	9.416123e-001
2.208154201918007e-003	1.877971e-010	9.389854e-001
2.209154201918007e-003	1.872736e-010	9.363678e-001
2.210154201918006e-003	1.867519e-010	9.337596e-001
2.211154201918007e-003	1.862321e-010	9.311607e-001
2.212154201918007e-003	1.857142e-010	9.285710e-001
2.213154201918007e-003	1.851981e-010	9.259905e-001
2.214154201918007e-003	1.846838e-010	9.234192e-001
2.215154201918007e-003	1.841714e-010	9.208571e-001
2.216154201918007e-003	1.836608e-010	9.183040e-001
2.217154201918006e-003	1.831520e-010	9.157600e-001
2.218154201918007e-003	1.826450e-010	9.132250e-001
2.219154201918007e-003	1.821398e-010	9.106990e-001
2.220154201918006e-003	1.816364e-010	9.081820e-001
2.221154201918007e-003	1.811348e-010	9.056740e-001
2.222154201918007e-003	1.806350e-010	9.031748e-001
2.223154201918006e-003	1.801369e-010	9.006845e-001
2.224154201918007e-003	1.796406e-010	8.982031e-001
2.225154201918007e-003	1.791461e-010	8.957306e-001
2.226154201918007e-003	1.786534e-010	8.932668e-001
2.227154201918007e-003	1.781624e-010	8.908118e-001
2.228154201918007e-003	1.776731e-010	8.883655e-001
2.229154201918007e-003	1.771856e-010	8.859280e-001
2.230154201918006e-003	1.766998e-010	8.834991e-001
