time	V(vout)	-I(Rl)
2.000007035760486e-003	2.359137e-009	1.179568e+001
2.000008035760486e-003	2.376467e-009	1.188233e+001
2.000009035760487e-003	2.397068e-009	1.198534e+001
2.000009946223676e-003	2.414734e-009	1.207367e+001
2.000010777722823e-003	2.428399e-009	1.214199e+001
2.000011278985462e-003	2.435512e-009	1.217756e+001
2.000011848358862e-003	2.442404e-009	1.221202e+001
2.000012564413779e-003	2.449423e-009	1.224711e+001
2.000013415762808e-003	2.455885e-009	1.227942e+001
2.000014295270457e-003	2.460798e-009	1.230399e+001
2.000015362460473e-003	2.465074e-009	1.232537e+001
2.000016452266760e-003	2.468180e-009	1.234090e+001
2.000017670788571e-003	2.470578e-009	1.235289e+001
2.000019086168565e-003	2.472190e-009	1.236095e+001
2.000019884755374e-003	2.471942e-009	1.235971e+001
2.000020565957702e-003	2.470635e-009	1.235317e+001
2.000021327351840e-003	2.468689e-009	1.234344e+001
2.000022018061704e-003	2.467008e-009	1.233504e+001
2.000022732176125e-003	2.465539e-009	1.232770e+001
2.000023475001081e-003	2.464317e-009	1.232158e+001
2.000024111295478e-003	2.463463e-009	1.231731e+001
2.000024933219166e-003	2.462557e-009	1.231278e+001
2.000025776284590e-003	2.461893e-009	1.230946e+001
2.000026765965686e-003	2.461511e-009	1.230755e+001
2.000027966765055e-003	2.461538e-009	1.230769e+001
2.000029632133411e-003	2.462217e-009	1.231109e+001
2.000032962870125e-003	2.464525e-009	1.232263e+001
2.000035978183210e-003	2.467064e-009	1.233532e+001
2.000042008809380e-003	2.472444e-009	1.236222e+001
2.000046734385775e-003	2.476713e-009	1.238357e+001
2.000051077721351e-003	2.480953e-009	1.240476e+001
2.000055689416422e-003	2.486382e-009	1.243191e+001
2.000060595018587e-003	2.494008e-009	1.247004e+001
2.000065243374704e-003	2.504112e-009	1.252056e+001
2.000070486122012e-003	2.520296e-009	1.260148e+001
2.000076800485778e-003	2.547622e-009	1.273811e+001
2.000084430643429e-003	2.590765e-009	1.295383e+001
2.000088906355871e-003	2.621582e-009	1.310791e+001
2.000091746549692e-003	2.643969e-009	1.321984e+001
2.000093483842170e-003	2.658885e-009	1.329443e+001
2.000095333923261e-003	2.675882e-009	1.337941e+001
2.000097227932183e-003	2.694481e-009	1.347240e+001
2.000099546540070e-003	2.719053e-009	1.359527e+001
2.000102377365559e-003	2.752018e-009	1.376009e+001
2.000106695087382e-003	2.808249e-009	1.404125e+001
2.000112153789586e-003	2.888220e-009	1.444110e+001
2.000118392587649e-003	2.988640e-009	1.494320e+001
2.000121098283691e-003	3.034875e-009	1.517437e+001
2.000122895085867e-003	3.066150e-009	1.533075e+001
2.000123806527805e-003	3.081407e-009	1.540703e+001
2.000124242317766e-003	3.088215e-009	1.544107e+001
2.000124541072234e-003	3.092729e-009	1.546364e+001
2.000124838183000e-003	3.097252e-009	1.548626e+001
2.000125159237054e-003	3.102178e-009	1.551089e+001
2.000125622763808e-003	3.109305e-009	1.554653e+001
2.000126073505387e-003	3.116224e-009	1.558112e+001
2.000126931724828e-003	3.129314e-009	1.564657e+001
2.000127787896132e-003	3.142152e-009	1.571076e+001
2.000129319267250e-003	3.164256e-009	1.582128e+001
2.000131025867256e-003	3.186483e-009	1.593242e+001
2.000133197213563e-003	3.207460e-009	1.603730e+001
2.000134821940620e-003	3.207761e-009	1.603880e+001
2.000136024318688e-003	3.183778e-009	1.591889e+001
2.000136822388652e-003	3.151270e-009	1.575635e+001
2.000137303232215e-003	3.132768e-009	1.566384e+001
2.000137693695099e-003	3.127423e-009	1.563712e+001
2.000138011058107e-003	3.131067e-009	1.565534e+001
2.000138243426355e-003	3.136934e-009	1.568467e+001
2.000138474891707e-003	3.143374e-009	1.571687e+001
2.000138668395636e-003	3.148645e-009	1.574322e+001
2.000138878428467e-003	3.154337e-009	1.577168e+001
2.000139055426958e-003	3.159044e-009	1.579522e+001
2.000139230356879e-003	3.163617e-009	1.581809e+001
2.000139433873921e-003	3.168830e-009	1.584415e+001
2.000139687188816e-003	3.175149e-009	1.587574e+001
2.000140182795447e-003	3.187020e-009	1.593510e+001
2.000140728502540e-003	3.199404e-009	1.599702e+001
2.000141188730134e-003	3.209360e-009	1.604680e+001
2.000141747431796e-003	3.221069e-009	1.610535e+001
2.000142161048595e-003	3.229439e-009	1.614720e+001
2.000142607771819e-003	3.238210e-009	1.619105e+001
2.000143069428456e-003	3.247164e-009	1.623582e+001
2.000143587719713e-003	3.257178e-009	1.628589e+001
2.000144209189740e-003	3.269228e-009	1.634614e+001
2.000145212554932e-003	3.288908e-009	1.644454e+001
2.000147219285318e-003	3.329107e-009	1.664553e+001
2.000150176277503e-003	3.390202e-009	1.695101e+001
2.000153538079792e-003	3.462431e-009	1.731216e+001
2.000157092504490e-003	3.542350e-009	1.771175e+001
2.000161344092345e-003	3.643459e-009	1.821729e+001
2.000168162049469e-003	3.818227e-009	1.909114e+001
2.000178690135043e-003	4.121598e-009	2.060799e+001
2.000199746306193e-003	4.808211e-009	2.404106e+001
2.000212336741827e-003	5.269071e-009	2.634536e+001
2.000223789057824e-003	5.732203e-009	2.866101e+001
2.000237093137423e-003	6.303444e-009	3.151722e+001
2.000244726070922e-003	6.644152e-009	3.322076e+001
2.000251815182217e-003	6.968264e-009	3.484132e+001
2.000260354390299e-003	7.362237e-009	3.681119e+001
2.000268327569809e-003	7.728611e-009	3.864305e+001
2.000280374146801e-003	8.267327e-009	4.133664e+001
2.000296858297382e-003	8.959511e-009	4.479756e+001
2.000313546104688e-003	9.595531e-009	4.797765e+001
2.000324059158995e-003	9.949455e-009	4.974727e+001
2.000332983437598e-003	1.021172e-008	5.105858e+001
2.000342567474110e-003	1.045780e-008	5.228900e+001
2.000352154656038e-003	1.066678e-008	5.333391e+001
2.000366065906717e-003	1.090869e-008	5.454346e+001
2.000386511986483e-003	1.117025e-008	5.585125e+001
2.000409467263996e-003	1.136621e-008	5.683107e+001
2.000429277883381e-003	1.147149e-008	5.735747e+001
2.000438225828557e-003	1.150004e-008	5.750022e+001
2.000442858034072e-003	1.150911e-008	5.754553e+001
2.000446044580090e-003	1.151376e-008	5.756879e+001
2.000447883731619e-003	1.151603e-008	5.758014e+001
2.000450556903381e-003	1.151880e-008	5.759402e+001
2.000453793382975e-003	1.152145e-008	5.760724e+001
2.000458405371619e-003	1.152398e-008	5.761992e+001
2.000463858263020e-003	1.152535e-008	5.762673e+001
2.000470104252791e-003	1.152480e-008	5.762402e+001
2.000478426567337e-003	1.152110e-008	5.760551e+001
2.000488645549581e-003	1.151256e-008	5.756282e+001
2.000503724269103e-003	1.149377e-008	5.746884e+001
2.000521918413934e-003	1.146450e-008	5.732252e+001
2.000534103397686e-003	1.144115e-008	5.720574e+001
2.000546806316239e-003	1.141366e-008	5.706828e+001
2.000560360188689e-003	1.138164e-008	5.690822e+001
2.000575983909200e-003	1.134169e-008	5.670847e+001
2.000592596077353e-003	1.129581e-008	5.647904e+001
2.000611508309104e-003	1.123951e-008	5.619756e+001
2.000628627820478e-003	1.118460e-008	5.592298e+001
2.000646480944422e-003	1.112280e-008	5.561401e+001
2.000664319295375e-003	1.105598e-008	5.527992e+001
2.000683748466479e-003	1.097662e-008	5.488310e+001
2.000704286774251e-003	1.088397e-008	5.441987e+001
2.000727722985906e-003	1.076499e-008	5.382496e+001
2.000754698520955e-003	1.060627e-008	5.303136e+001
2.000789604571531e-003	1.035713e-008	5.178566e+001
2.000840563160421e-003	9.915531e-009	4.957766e+001
2.000885684311607e-003	9.462105e-009	4.731052e+001
2.000929477680584e-003	8.987152e-009	4.493576e+001
2.000982368010920e-003	8.411162e-009	4.205581e+001
2.001038494958040e-003	7.820682e-009	3.910341e+001
2.001094141552537e-003	7.263145e-009	3.631573e+001
2.001154277813627e-003	6.689388e-009	3.344694e+001
2.001224042967573e-003	6.051367e-009	3.025684e+001
2.001289035271126e-003	5.478810e-009	2.739405e+001
2.001337015312477e-003	5.073645e-009	2.536823e+001
2.001369681930352e-003	4.817442e-009	2.408721e+001
2.001405530799413e-003	4.567498e-009	2.283749e+001
2.001441239326771e-003	4.352244e-009	2.176122e+001
2.001479106427934e-003	4.156386e-009	2.078193e+001
2.001519043699684e-003	3.978694e-009	1.989347e+001
2.001566455229967e-003	3.797001e-009	1.898501e+001
2.001616646423475e-003	3.630420e-009	1.815210e+001
2.001663510984330e-003	3.495228e-009	1.747614e+001
2.001715365208860e-003	3.363043e-009	1.681522e+001
2.001752193267095e-003	3.278998e-009	1.639499e+001
2.001791694853898e-003	3.197117e-009	1.598559e+001
2.001809923839536e-003	3.161895e-009	1.580948e+001
2.001831337581982e-003	3.122370e-009	1.561185e+001
2.001852511737587e-003	3.084476e-009	1.542238e+001
2.001875402573438e-003	3.045285e-009	1.522643e+001
2.001913221344879e-003	2.983932e-009	1.491966e+001
2.001952551939108e-003	2.924792e-009	1.462396e+001
2.002031213127565e-003	2.817672e-009	1.408836e+001
2.002120054191565e-003	2.710806e-009	1.355403e+001
2.002252357121558e-003	2.573180e-009	1.286590e+001
2.002378066303020e-003	2.459338e-009	1.229669e+001
2.002475962985498e-003	2.380184e-009	1.190092e+001
2.002501862852872e-003	2.360753e-009	1.180376e+001
2.002527289169410e-003	2.342547e-009	1.171273e+001
2.002561073688771e-003	2.318981e-009	1.159491e+001
2.002585999739377e-003	2.302074e-009	1.151037e+001
2.002623011993375e-003	2.277738e-009	1.138869e+001
2.002665447867885e-003	2.250733e-009	1.125367e+001
2.002711730682260e-003	2.222424e-009	1.111212e+001
2.002775425626851e-003	2.185111e-009	1.092555e+001
2.002838377825853e-003	2.149863e-009	1.074931e+001
2.002901440765286e-003	2.116239e-009	1.058120e+001
2.002977994426605e-003	2.077452e-009	1.038726e+001
2.003063884071489e-003	2.036228e-009	1.018114e+001
2.003158229630990e-003	1.993435e-009	9.967175e+000
2.003253138084544e-003	1.952936e-009	9.764682e+000
2.003388095084896e-003	1.899553e-009	9.497764e+000
2.003627374956598e-003	1.813507e-009	9.067533e+000
2.003946979201160e-003	1.710539e-009	8.552695e+000
2.004255615381369e-003	1.623310e-009	8.116552e+000
2.004774743271374e-003	1.495713e-009	7.478564e+000
2.005323824581314e-003	1.378578e-009	6.892891e+000
2.006001055567742e-003	1.254919e-009	6.274597e+000
2.006859558806506e-003	1.120539e-009	5.602694e+000
2.007750297785944e-003	1.004866e-009	5.024331e+000
2.008517450337042e-003	9.379219e-010	4.689609e+000
2.008879315509322e-003	9.426624e-010	4.713312e+000
2.009242546691193e-003	9.890235e-010	4.945117e+000
2.009509619888652e-003	1.034199e-009	5.170996e+000
2.009709071351183e-003	1.064931e-009	5.324656e+000
2.009931791170551e-003	1.096453e-009	5.482264e+000
2.010125574749857e-003	1.125102e-009	5.625509e+000
2.010305228801556e-003	1.152350e-009	5.761750e+000
2.010570493149282e-003	1.191633e-009	5.958167e+000
2.010886930646072e-003	1.233946e-009	6.169729e+000
2.011153519435227e-003	1.258912e-009	6.294559e+000
2.011352094011427e-003	1.263884e-009	6.319418e+000
2.011552815207731e-003	1.257083e-009	6.285416e+000
2.011686918801796e-003	1.249723e-009	6.248616e+000
2.011851818517250e-003	1.240702e-009	6.203507e+000
2.011890205861367e-003	1.238708e-009	6.193542e+000
2.011900928925226e-003	1.238152e-009	6.190763e+000
2.011909671680592e-003	1.237689e-009	6.188443e+000
2.011921377778891e-003	1.237056e-009	6.185281e+000
2.011934543243200e-003	1.236333e-009	6.181664e+000
2.011949660882239e-003	1.235484e-009	6.177423e+000
2.011965849408654e-003	1.234556e-009	6.172780e+000
2.011985410710185e-003	1.233408e-009	6.167039e+000
2.012009126547198e-003	1.231982e-009	6.159911e+000
2.012045038389919e-003	1.229779e-009	6.148895e+000
2.012073096238107e-003	1.228034e-009	6.140172e+000
2.012105755491379e-003	1.225994e-009	6.129970e+000
2.012145129372659e-003	1.223551e-009	6.117756e+000
2.012190888797426e-003	1.220765e-009	6.103827e+000
2.012256959597833e-003	1.216857e-009	6.084283e+000
2.012344607956466e-003	1.211814e-009	6.059072e+000
2.012449726448172e-003	1.205853e-009	6.029267e+000
2.012576902918116e-003	1.198643e-009	5.993215e+000
2.012736573196392e-003	1.189620e-009	5.948098e+000
2.012920365844880e-003	1.179429e-009	5.897145e+000
2.013169513439398e-003	1.165969e-009	5.829843e+000
2.013450092249740e-003	1.151234e-009	5.756169e+000
2.013921932857598e-003	1.127327e-009	5.636637e+000
2.014401764836974e-003	1.104220e-009	5.521102e+000
2.015205777264562e-003	1.068043e-009	5.340216e+000
2.016205777264562e-003	1.026553e-009	5.132764e+000
2.017205777264562e-003	9.888116e-010	4.944058e+000
2.018205777264562e-003	9.546645e-010	4.773322e+000
2.019205777264562e-003	9.237699e-010	4.618849e+000
2.020205777264562e-003	8.958168e-010	4.479084e+000
2.021205777264562e-003	8.705267e-010	4.352633e+000
2.022205777264562e-003	8.476442e-010	4.238221e+000
2.023205777264562e-003	8.269417e-010	4.134708e+000
2.024205777264562e-003	8.082101e-010	4.041050e+000
2.025205777264562e-003	7.912628e-010	3.956314e+000
2.026205777264562e-003	7.759293e-010	3.879646e+000
2.027205777264562e-003	7.620561e-010	3.810281e+000
2.028205777264562e-003	7.495041e-010	3.747521e+000
2.029205777264562e-003	7.381474e-010	3.690737e+000
2.030205777264562e-003	7.278724e-010	3.639362e+000
2.031205777264562e-003	7.185756e-010	3.592878e+000
2.032205777264562e-003	7.101646e-010	3.550823e+000
2.033205777264562e-003	7.025542e-010	3.512771e+000
2.034205777264562e-003	6.956689e-010	3.478344e+000
2.035205777264562e-003	6.894390e-010	3.447195e+000
2.036205777264562e-003	6.838025e-010	3.419013e+000
2.037205777264562e-003	6.787028e-010	3.393514e+000
2.038205777264562e-003	6.740887e-010	3.370443e+000
2.039205777264562e-003	6.699140e-010	3.349570e+000
2.040205777264562e-003	6.661369e-010	3.330684e+000
2.041205777264562e-003	6.627195e-010	3.313597e+000
2.042205777264562e-003	6.596274e-010	3.298137e+000
2.043205777264562e-003	6.568299e-010	3.284150e+000
2.044205777264562e-003	6.542987e-010	3.271494e+000
2.045205777264562e-003	6.520087e-010	3.260043e+000
2.046205777264562e-003	6.499366e-010	3.249683e+000
2.047205777264562e-003	6.480619e-010	3.240309e+000
2.048205777264562e-003	6.463657e-010	3.231828e+000
2.049205777264562e-003	6.448310e-010	3.224155e+000
2.050205777264562e-003	6.434425e-010	3.217212e+000
2.051205777264562e-003	6.421861e-010	3.210931e+000
2.052205777264562e-003	6.410494e-010	3.205247e+000
2.053205777264562e-003	6.400210e-010	3.200105e+000
2.054205777264562e-003	6.390904e-010	3.195452e+000
2.055205777264562e-003	6.382485e-010	3.191243e+000
2.056205777264562e-003	6.374868e-010	3.187434e+000
2.057205777264562e-003	6.367976e-010	3.183988e+000
2.058205777264562e-003	6.361739e-010	3.180870e+000
2.059205777264562e-003	6.356097e-010	3.178049e+000
2.060205777264562e-003	6.350993e-010	3.175496e+000
2.061205777264562e-003	6.346373e-010	3.173187e+000
2.062205777264562e-003	6.342194e-010	3.171097e+000
2.063205777264562e-003	6.338413e-010	3.169206e+000
2.064205777264562e-003	6.334991e-010	3.167495e+000
2.065205777264562e-003	6.331896e-010	3.165948e+000
2.066205777264562e-003	6.329095e-010	3.164547e+000
2.067205777264562e-003	6.326560e-010	3.163280e+000
2.068205777264562e-003	6.324267e-010	3.162134e+000
2.069205777264562e-003	6.322193e-010	3.161096e+000
2.070205777264562e-003	6.320315e-010	3.160158e+000
2.071205777264562e-003	6.318617e-010	3.159308e+000
2.072205777264562e-003	6.317080e-010	3.158540e+000
2.073205777264562e-003	6.315689e-010	3.157845e+000
2.074205777264562e-003	6.314431e-010	3.157215e+000
2.075205777264562e-003	6.313292e-010	3.156646e+000
2.076205777264562e-003	6.312262e-010	3.156131e+000
2.077205777264562e-003	6.311330e-010	3.155665e+000
2.078205777264562e-003	6.310486e-010	3.155243e+000
2.079205777264562e-003	6.309723e-010	3.154861e+000
2.080205777264562e-003	6.309032e-010	3.154516e+000
2.081205777264562e-003	6.308407e-010	3.154204e+000
2.082205777264562e-003	6.307841e-010	3.153921e+000
2.083205777264562e-003	6.307330e-010	3.153665e+000
2.084205777264562e-003	6.306867e-010	3.153433e+000
2.085205777264562e-003	6.306448e-010	3.153224e+000
2.086205777264562e-003	6.306068e-010	3.153034e+000
2.087205777264562e-003	6.305725e-010	3.152863e+000
2.088205777264562e-003	6.305415e-010	3.152707e+000
2.089205777264562e-003	6.305134e-010	3.152567e+000
2.090205777264562e-003	6.304879e-010	3.152440e+000
2.091205777264562e-003	6.304649e-010	3.152325e+000
2.092205777264562e-003	6.304441e-010	3.152220e+000
2.093205777264562e-003	6.304252e-010	3.152126e+000
2.094205777264562e-003	6.304082e-010	3.152041e+000
2.095205777264562e-003	6.303927e-010	3.151964e+000
2.096205777264562e-003	6.303787e-010	3.151894e+000
2.097205777264562e-003	6.303661e-010	3.151830e+000
2.098205777264562e-003	6.303547e-010	3.151773e+000
2.099205777264562e-003	6.303442e-010	3.151721e+000
2.100205777264562e-003	6.303348e-010	3.151674e+000
2.101205777264562e-003	6.303263e-010	3.151632e+000
2.102205777264562e-003	6.303187e-010	3.151593e+000
2.103205777264562e-003	6.303117e-010	3.151558e+000
2.104205777264562e-003	6.303054e-010	3.151527e+000
2.105205777264562e-003	6.302997e-010	3.151498e+000
2.106205777264562e-003	6.302945e-010	3.151473e+000
2.107205777264562e-003	6.302898e-010	3.151449e+000
2.108205777264562e-003	6.302855e-010	3.151428e+000
2.109205777264562e-003	6.302817e-010	3.151409e+000
2.110205777264562e-003	6.302782e-010	3.151391e+000
2.111205777264562e-003	6.302751e-010	3.151375e+000
2.112205777264562e-003	6.302722e-010	3.151361e+000
2.113205777264562e-003	6.302696e-010	3.151348e+000
2.114205777264562e-003	6.302673e-010	3.151336e+000
2.115205777264562e-003	6.302651e-010	3.151326e+000
2.116205777264562e-003	6.302632e-010	3.151316e+000
2.117205777264562e-003	6.302615e-010	3.151307e+000
2.118205777264562e-003	6.302598e-010	3.151299e+000
2.119205777264562e-003	6.302584e-010	3.151292e+000
2.120205777264562e-003	6.302571e-010	3.151286e+000
2.121205777264562e-003	6.302559e-010	3.151280e+000
2.122205777264562e-003	6.302548e-010	3.151274e+000
2.123205777264562e-003	6.302538e-010	3.151269e+000
2.124205777264562e-003	6.302530e-010	3.151265e+000
2.125205777264562e-003	6.302521e-010	3.151261e+000
2.126205777264562e-003	6.302514e-010	3.151257e+000
2.127205777264562e-003	6.302507e-010	3.151254e+000
2.128205777264562e-003	6.302501e-010	3.151251e+000
2.129205777264562e-003	6.302496e-010	3.151248e+000
2.130205777264562e-003	6.302490e-010	3.151245e+000
2.130948338850650e-003	6.302487e-010	3.151243e+000
2.131550195928749e-003	6.302484e-010	3.151242e+000
2.132150247512715e-003	6.302482e-010	3.151241e+000
2.132531042991423e-003	6.302480e-010	3.151240e+000
2.132792656836778e-003	6.302480e-010	3.151240e+000
2.133181580493695e-003	6.302478e-010	3.151239e+000
2.133548873738465e-003	6.302477e-010	3.151238e+000
2.133943612065190e-003	6.302475e-010	3.151238e+000
2.134733088718638e-003	6.302473e-010	3.151237e+000
2.135733088718638e-003	6.302470e-010	3.151235e+000
2.136733088718638e-003	6.302467e-010	3.151233e+000
2.137733088718638e-003	6.302464e-010	3.151232e+000
2.138733088718638e-003	6.302462e-010	3.151231e+000
2.139733088718638e-003	6.302460e-010	3.151230e+000
2.140693859514649e-003	6.302457e-010	3.151229e+000
2.141615709222494e-003	6.302456e-010	3.151228e+000
2.142475885341578e-003	6.302455e-010	3.151227e+000
2.143291985280764e-003	6.302453e-010	3.151227e+000
2.144060204548510e-003	6.302452e-010	3.151226e+000
2.144795578815253e-003	6.302451e-010	3.151225e+000
2.145509313828304e-003	6.302450e-010	3.151225e+000
2.146216376546084e-003	6.302449e-010	3.151225e+000
2.146936188927338e-003	6.302448e-010	3.151224e+000
2.147690378751140e-003	6.302447e-010	3.151224e+000
2.148508105072575e-003	6.302446e-010	3.151223e+000
2.149426546744741e-003	6.302446e-010	3.151223e+000
2.150426546744741e-003	6.302445e-010	3.151222e+000
2.151426546744741e-003	6.302444e-010	3.151222e+000
2.152426546744741e-003	6.302443e-010	3.151222e+000
2.153426546744741e-003	6.302442e-010	3.151221e+000
2.154426546744741e-003	6.302441e-010	3.151221e+000
2.155426546744741e-003	6.302441e-010	3.151220e+000
2.156426546744741e-003	6.302440e-010	3.151220e+000
2.157426546744741e-003	6.302440e-010	3.151220e+000
2.158426546744741e-003	6.302439e-010	3.151219e+000
2.159426546744741e-003	6.302439e-010	3.151219e+000
2.160426546744741e-003	6.302437e-010	3.151219e+000
2.161426546744741e-003	6.302437e-010	3.151218e+000
2.162426546744741e-003	6.302436e-010	3.151218e+000
2.163426546744741e-003	6.302436e-010	3.151218e+000
2.164426546744741e-003	6.302435e-010	3.151218e+000
2.165426546744741e-003	6.302435e-010	3.151217e+000
2.166426546744741e-003	6.302435e-010	3.151217e+000
2.167426546744741e-003	6.302435e-010	3.151217e+000
2.168426546744741e-003	6.302434e-010	3.151217e+000
2.169426546744741e-003	6.302434e-010	3.151217e+000
2.170426546744741e-003	6.302433e-010	3.151217e+000
2.171426546744741e-003	6.302433e-010	3.151217e+000
2.172426546744741e-003	6.302432e-010	3.151216e+000
2.173426546744741e-003	6.302432e-010	3.151216e+000
2.174426546744741e-003	6.302432e-010	3.151216e+000
2.175426546744741e-003	6.302432e-010	3.151216e+000
2.176426546744741e-003	6.302431e-010	3.151216e+000
2.177426546744741e-003	6.302431e-010	3.151216e+000
2.178426546744741e-003	6.302431e-010	3.151215e+000
2.179426546744741e-003	6.302431e-010	3.151215e+000
2.180426546744741e-003	6.302430e-010	3.151215e+000
2.181426546744741e-003	6.302430e-010	3.151215e+000
2.182426546744741e-003	6.302430e-010	3.151215e+000
2.183426546744741e-003	6.302430e-010	3.151215e+000
2.184426546744741e-003	6.302429e-010	3.151215e+000
2.185426546744741e-003	6.302429e-010	3.151214e+000
2.186426546744741e-003	6.302429e-010	3.151214e+000
2.187426546744741e-003	6.302429e-010	3.151214e+000
2.188426546744741e-003	6.302428e-010	3.151214e+000
2.189426546744741e-003	6.302428e-010	3.151214e+000
2.190426546744741e-003	6.302427e-010	3.151214e+000
2.191426546744741e-003	6.302427e-010	3.151214e+000
2.192426546744741e-003	6.302427e-010	3.151214e+000
2.193426546744741e-003	6.302427e-010	3.151213e+000
2.194426546744741e-003	6.302426e-010	3.151213e+000
2.195426546744741e-003	6.302426e-010	3.151213e+000
2.196426546744741e-003	6.302426e-010	3.151213e+000
2.198426546744741e-003	6.302426e-010	3.151213e+000
2.199426546744741e-003	6.302426e-010	3.151213e+000
2.200426546744741e-003	6.302425e-010	3.151213e+000
2.201426546744741e-003	6.302425e-010	3.151213e+000
2.202426546744741e-003	6.302425e-010	3.151212e+000
2.203426546744741e-003	6.302425e-010	3.151212e+000
2.204426546744741e-003	6.302425e-010	3.151212e+000
2.205426546744741e-003	6.302424e-010	3.151212e+000
2.206426546744741e-003	6.302424e-010	3.151212e+000
2.207426546744741e-003	6.302424e-010	3.151212e+000
2.208426546744741e-003	6.302424e-010	3.151212e+000
2.209426546744741e-003	6.302424e-010	3.151212e+000
2.210426546744741e-003	6.302424e-010	3.151212e+000
2.211426546744741e-003	6.302423e-010	3.151212e+000
2.212426546744741e-003	6.302423e-010	3.151212e+000
2.213426546744741e-003	6.302423e-010	3.151212e+000
2.214426546744741e-003	6.302422e-010	3.151211e+000
2.215426546744741e-003	6.302422e-010	3.151211e+000
2.216426546744741e-003	6.302422e-010	3.151211e+000
2.217426546744741e-003	6.302422e-010	3.151211e+000
2.218426546744741e-003	6.302422e-010	3.151211e+000
2.219426546744741e-003	6.302422e-010	3.151211e+000
2.220426546744741e-003	6.302421e-010	3.151211e+000
2.221426546744741e-003	6.302420e-010	3.151210e+000
2.222426546744741e-003	6.302417e-010	3.151209e+000
2.223426546744741e-003	6.302407e-010	3.151204e+000
2.224426546744741e-003	6.302392e-010	3.151196e+000
2.225426546744741e-003	6.302381e-010	3.151190e+000
2.226426546744741e-003	6.302375e-010	3.151188e+000
2.227426546744741e-003	6.302372e-010	3.151186e+000
2.228426546744741e-003	6.302369e-010	3.151185e+000
2.229426546744741e-003	6.302366e-010	3.151183e+000
2.230426546744741e-003	6.302363e-010	3.151181e+000
2.231426546744741e-003	6.302359e-010	3.151179e+000
2.232426546744741e-003	6.302354e-010	3.151177e+000
2.233426546744741e-003	6.302348e-010	3.151174e+000
2.234426546744741e-003	6.302341e-010	3.151170e+000
2.235426546744741e-003	6.302332e-010	3.151166e+000
2.236426546744741e-003	6.302321e-010	3.151160e+000
2.237426546744741e-003	6.302309e-010	3.151155e+000
2.238426546744741e-003	6.302295e-010	3.151148e+000
2.239426546744741e-003	6.302273e-010	3.151137e+000
2.240426546744741e-003	6.302207e-010	3.151103e+000
2.241426546744741e-003	6.302020e-010	3.151010e+000
2.241943601537020e-003	6.301782e-010	3.150891e+000
2.242338783793579e-003	6.301448e-010	3.150724e+000
2.242581949929740e-003	6.301137e-010	3.150569e+000
2.242823935549222e-003	6.300722e-010	3.150361e+000
2.242977011679042e-003	6.300296e-010	3.150148e+000
2.243075413943607e-003	6.299655e-010	3.149828e+000
2.243141207325403e-003	6.298735e-010	3.149367e+000
2.243186703655640e-003	6.297698e-010	3.148849e+000
2.243236078333877e-003	6.296266e-010	3.148133e+000
2.243291031872038e-003	6.294591e-010	3.147295e+000
2.243386595265968e-003	6.291947e-010	3.145974e+000
2.243486444796331e-003	6.289577e-010	3.144789e+000
