time	V(vout)	-I(Rl)
6.331073749476255e-005	9.996125e+000	-0.000000e+000
6.531073749476255e-005	9.996124e+000	-0.000000e+000
6.731073749476256e-005	9.996123e+000	-0.000000e+000
6.931073749476255e-005	9.996122e+000	-0.000000e+000
7.131073749476255e-005	9.996121e+000	-0.000000e+000
7.745359463761969e-005	9.996119e+000	-0.000000e+000
8.359645178047684e-005	9.996117e+000	-0.000000e+000
8.973930892333398e-005	9.996115e+000	-0.000000e+000
9.588216606619113e-005	9.996113e+000	-0.000000e+000
1.020250232090483e-004	9.996111e+000	-0.000000e+000
1.081678803519054e-004	9.996109e+000	-0.000000e+000
1.143107374947626e-004	9.996107e+000	-0.000000e+000
1.324535946376197e-004	9.996102e+000	-0.000000e+000
1.505964517804769e-004	9.996098e+000	-0.000000e+000
1.687393089233340e-004	9.996094e+000	-0.000000e+000
1.868821660661912e-004	9.996090e+000	-0.000000e+000
2.050250232090483e-004	9.996087e+000	-0.000000e+000
2.231678803519054e-004	9.996084e+000	-0.000000e+000
2.413107374947626e-004	9.996081e+000	-0.000000e+000
2.597393089233340e-004	9.996079e+000	-0.000000e+000
2.781678803519054e-004	9.996077e+000	-0.000000e+000
2.965964517804768e-004	9.996075e+000	-0.000000e+000
3.150250232090483e-004	9.996073e+000	-0.000000e+000
3.334535946376197e-004	9.996071e+000	-0.000000e+000
3.518821660661912e-004	9.996069e+000	-0.000000e+000
3.703107374947626e-004	9.996068e+000	-0.000000e+000
3.907393089233340e-004	9.996067e+000	-0.000000e+000
4.111678803519055e-004	9.996066e+000	-0.000000e+000
4.315964517804769e-004	9.996065e+000	-0.000000e+000
4.520250232090483e-004	9.996064e+000	-0.000000e+000
4.724535946376197e-004	9.996063e+000	-0.000000e+000
4.928821660661911e-004	9.996062e+000	-0.000000e+000
5.133107374947625e-004	9.996061e+000	-0.000000e+000
5.375964517804769e-004	9.996061e+000	-0.000000e+000
5.618821660661912e-004	9.996060e+000	-0.000000e+000
5.861678803519054e-004	9.996060e+000	-0.000000e+000
6.104535946376197e-004	9.996059e+000	-0.000000e+000
6.347393089233340e-004	9.996059e+000	-0.000000e+000
6.590250232090483e-004	9.996059e+000	-0.000000e+000
6.833107374947625e-004	9.996058e+000	-0.000000e+000
7.161678803519054e-004	9.996058e+000	-0.000000e+000
7.490250232090484e-004	9.996058e+000	-0.000000e+000
7.818821660661912e-004	9.996058e+000	-0.000000e+000
8.147393089233341e-004	9.996057e+000	-0.000000e+000
8.475964517804769e-004	9.996057e+000	-0.000000e+000
8.804535946376198e-004	9.996057e+000	-0.000000e+000
9.133107374947626e-004	9.996057e+000	-0.000000e+000
1.003310737494763e-003	9.996057e+000	-0.000000e+000
1.070453594637620e-003	9.996057e+000	-0.000000e+000
1.137596451780477e-003	9.996057e+000	-0.000000e+000
1.204739308923334e-003	9.996057e+000	-0.000000e+000
1.271882166066191e-003	9.996057e+000	-0.000000e+000
1.339025023209048e-003	9.996057e+000	-0.000000e+000
1.406167880351906e-003	9.996057e+000	-0.000000e+000
1.473310737494763e-003	9.996057e+000	-0.000000e+000
1.997310737494763e-003	9.996057e+000	-0.000000e+000
1.999000000000000e-003	9.996057e+000	-0.000000e+000
2.000000000000000e-003	9.996057e+000	-0.000000e+000
2.000000024414062e-003	3.332019e+000	1.957449e+001
2.000000073242188e-003	2.176618e-009	1.088309e+001
2.000000073245168e-003	2.176924e-009	1.088462e+001
2.000000073286891e-003	2.188515e-009	1.094258e+001
2.000000073334575e-003	2.199390e-009	1.099695e+001
2.000000073429942e-003	2.217708e-009	1.108854e+001
2.000000073453784e-003	2.221515e-009	1.110758e+001
2.000000073501468e-003	2.227762e-009	1.113881e+001
2.000000073596835e-003	2.238129e-009	1.119065e+001
2.000000073787570e-003	2.253921e-009	1.126961e+001
2.000000074169040e-003	2.277148e-009	1.138574e+001
2.000000074931979e-003	2.311543e-009	1.155771e+001
2.000000076457858e-003	2.359704e-009	1.179852e+001
2.000000079509616e-003	2.416680e-009	1.208340e+001
2.000000085613132e-003	2.471882e-009	1.235941e+001
2.000000097820163e-003	2.520832e-009	1.260416e+001
2.000000114054186e-003	2.550013e-009	1.275006e+001
2.000000140271757e-003	2.572270e-009	1.286135e+001
2.000000165768061e-003	2.589762e-009	1.294881e+001
2.000000207476573e-003	2.621722e-009	1.310861e+001
2.000000264178805e-003	2.663264e-009	1.331632e+001
2.000000315249446e-003	2.688879e-009	1.344439e+001
2.000000368022566e-003	2.701529e-009	1.350764e+001
2.000000420197449e-003	2.705480e-009	1.352740e+001
2.000000479955466e-003	2.704699e-009	1.352349e+001
2.000000538663641e-003	2.700841e-009	1.350420e+001
2.000000599957782e-003	2.694504e-009	1.347252e+001
2.000000670553237e-003	2.685290e-009	1.342645e+001
2.000000748956887e-003	2.673444e-009	1.336722e+001
2.000000838280511e-003	2.658582e-009	1.329291e+001
2.000000937819803e-003	2.640994e-009	1.320497e+001
2.000001054081494e-003	2.619799e-009	1.309899e+001
2.000001188898291e-003	2.595113e-009	1.297557e+001
2.000001354748146e-003	2.565463e-009	1.282732e+001
2.000001562590536e-003	2.530498e-009	1.265249e+001
2.000001856256835e-003	2.486805e-009	1.243402e+001
2.000002347875289e-003	2.426879e-009	1.213439e+001
2.000002878206073e-003	2.378776e-009	1.189388e+001
2.000003457679875e-003	2.344216e-009	1.172108e+001
2.000004098600130e-003	2.322336e-009	1.161168e+001
2.000004737826513e-003	2.313103e-009	1.156552e+001
2.000005411623429e-003	2.313106e-009	1.156553e+001
2.000006092773655e-003	2.320177e-009	1.160088e+001
2.000006952194966e-003	2.335334e-009	1.167667e+001
2.000007607581047e-003	2.350412e-009	1.175206e+001
2.000008049702537e-003	2.362435e-009	1.181217e+001
2.000008489596322e-003	2.374710e-009	1.187355e+001
2.000008947917172e-003	2.386582e-009	1.193291e+001
2.000009323681569e-003	2.395621e-009	1.197810e+001
2.000009716623510e-003	2.404384e-009	1.202192e+001
2.000010502507393e-003	2.420113e-009	1.210057e+001
2.000011366691454e-003	2.434371e-009	1.217186e+001
2.000012667033600e-003	2.449877e-009	1.224938e+001
2.000014219296794e-003	2.461748e-009	1.230874e+001
2.000015831861703e-003	2.469007e-009	1.234504e+001
2.000017334064133e-003	2.473029e-009	1.236514e+001
2.000018762852594e-003	2.475322e-009	1.237661e+001
2.000019740453273e-003	2.475647e-009	1.237823e+001
2.000020406985699e-003	2.474622e-009	1.237311e+001
2.000021226661259e-003	2.472376e-009	1.236188e+001
2.000021975675804e-003	2.470331e-009	1.235166e+001
2.000022679486378e-003	2.468635e-009	1.234318e+001
2.000023227353868e-003	2.467444e-009	1.233722e+001
2.000023928502562e-003	2.466117e-009	1.233058e+001
2.000024759399170e-003	2.464916e-009	1.232458e+001
2.000025696331392e-003	2.464075e-009	1.232038e+001
2.000026759293136e-003	2.463741e-009	1.231870e+001
2.000028885216624e-003	2.464210e-009	1.232105e+001
2.000031611145340e-003	2.465883e-009	1.232942e+001
2.000034209734548e-003	2.468112e-009	1.234056e+001
2.000039033562942e-003	2.472666e-009	1.236333e+001
2.000044453715929e-003	2.477826e-009	1.238913e+001
2.000049157002156e-003	2.482449e-009	1.241224e+001
2.000053761536729e-003	2.487586e-009	1.243793e+001
2.000058823592541e-003	2.494712e-009	1.247356e+001
2.000063605975612e-003	2.503922e-009	1.251961e+001
2.000068824296857e-003	2.518160e-009	1.259080e+001
2.000074761451486e-003	2.541127e-009	1.270564e+001
2.000082119405310e-003	2.579557e-009	1.289779e+001
2.000088309203609e-003	2.619906e-009	1.309953e+001
2.000091341162021e-003	2.643042e-009	1.321521e+001
2.000093442999530e-003	2.660837e-009	1.330419e+001
2.000095283192990e-003	2.677571e-009	1.338786e+001
2.000097123328783e-003	2.695438e-009	1.347719e+001
2.000099133214582e-003	2.716293e-009	1.358146e+001
2.000101104343518e-003	2.738305e-009	1.369153e+001
2.000103744609735e-003	2.770737e-009	1.385369e+001
2.000109025142169e-003	2.843244e-009	1.421622e+001
2.000115232638331e-003	2.938525e-009	1.469262e+001
2.000120826547718e-003	3.032524e-009	1.516262e+001
2.000123858439451e-003	3.086598e-009	1.543299e+001
2.000125865940861e-003	3.123628e-009	1.561814e+001
2.000127150023704e-003	3.147531e-009	1.573765e+001
2.000128061786066e-003	3.163969e-009	1.581985e+001
2.000129026291014e-003	3.180233e-009	1.590117e+001
2.000129377408234e-003	3.185846e-009	1.592923e+001
2.000129732527165e-003	3.191493e-009	1.595746e+001
2.000129966261879e-003	3.195259e-009	1.597630e+001
2.000130271042049e-003	3.200173e-009	1.600087e+001
2.000130772223046e-003	3.208233e-009	1.604117e+001
2.000131252662163e-003	3.215903e-009	1.607952e+001
2.000132213540397e-003	3.231028e-009	1.615514e+001
2.000133186278836e-003	3.245787e-009	1.622894e+001
2.000135131755715e-003	3.272750e-009	1.636375e+001
2.000137070568606e-003	3.293427e-009	1.646713e+001
2.000138646950981e-003	3.296839e-009	1.648419e+001
2.000139777779403e-003	3.277139e-009	1.638569e+001
2.000140569774554e-003	3.243974e-009	1.621987e+001
2.000141067882646e-003	3.220509e-009	1.610255e+001
2.000141406727979e-003	3.211959e-009	1.605980e+001
2.000141716146411e-003	3.212934e-009	1.606467e+001
2.000141968491063e-003	3.218562e-009	1.609281e+001
2.000142217951069e-003	3.225915e-009	1.612958e+001
2.000142401690357e-003	3.231351e-009	1.615675e+001
2.000142610514653e-003	3.237441e-009	1.618721e+001
2.000142852884337e-003	3.244350e-009	1.622175e+001
2.000143161452791e-003	3.252762e-009	1.626381e+001
2.000143776083690e-003	3.268464e-009	1.634232e+001
2.000144387487945e-003	3.283031e-009	1.641516e+001
2.000144822779328e-003	3.292964e-009	1.646482e+001
2.000145268496566e-003	3.302844e-009	1.651422e+001
2.000145634399294e-003	3.310690e-009	1.655345e+001
2.000146127469693e-003	3.321024e-009	1.660512e+001
2.000146638088137e-003	3.331621e-009	1.665810e+001
2.000147235727188e-003	3.343997e-009	1.671998e+001
2.000147869344884e-003	3.357177e-009	1.678588e+001
2.000148955667923e-003	3.380043e-009	1.690022e+001
2.000151070736245e-003	3.425366e-009	1.712683e+001
2.000153293298522e-003	3.474264e-009	1.737132e+001
2.000156521667895e-003	3.547765e-009	1.773883e+001
2.000160268974036e-003	3.636433e-009	1.818217e+001
2.000164045270802e-003	3.730654e-009	1.865327e+001
2.000171597864336e-003	3.931134e-009	1.965567e+001
2.000178789542480e-003	4.139229e-009	2.069615e+001
2.000193172898769e-003	4.597410e-009	2.298705e+001
2.000204017832641e-003	4.976485e-009	2.488243e+001
2.000214617669018e-003	5.382349e-009	2.691175e+001
2.000227565281753e-003	5.912502e-009	2.956251e+001
2.000235891523148e-003	6.270733e-009	3.135367e+001
2.000242997152868e-003	6.587473e-009	3.293737e+001
2.000250520779059e-003	6.929771e-009	3.464886e+001
2.000258082318494e-003	7.277566e-009	3.638783e+001
2.000266604999603e-003	7.668988e-009	3.834494e+001
2.000279987217305e-003	8.264710e-009	4.132355e+001
2.000301166331107e-003	9.146424e-009	4.573212e+001
2.000316047868949e-003	9.695244e-009	4.847622e+001
2.000332632227959e-003	1.020429e-008	5.102145e+001
2.000350455917592e-003	1.064572e-008	5.322858e+001
2.000363963642803e-003	1.090645e-008	5.453226e+001
2.000377585298458e-003	1.110676e-008	5.553379e+001
2.000391226933925e-003	1.125906e-008	5.629528e+001
2.000405026032577e-003	1.137157e-008	5.685783e+001
2.000422325052302e-003	1.146782e-008	5.733912e+001
2.000443173540703e-003	1.154290e-008	5.771452e+001
2.000452795110558e-003	1.156326e-008	5.781631e+001
2.000458095173725e-003	1.156869e-008	5.784347e+001
2.000463759841073e-003	1.157163e-008	5.785814e+001
2.000465208119987e-003	1.157207e-008	5.786034e+001
2.000467597486135e-003	1.157243e-008	5.786215e+001
2.000470149860036e-003	1.157241e-008	5.786204e+001
2.000475254607839e-003	1.157138e-008	5.785690e+001
2.000480216887866e-003	1.156927e-008	5.784635e+001
2.000486996675442e-003	1.156469e-008	5.782344e+001
2.000494008824188e-003	1.155806e-008	5.779032e+001
2.000505147574453e-003	1.154436e-008	5.772181e+001
2.000517274360659e-003	1.152598e-008	5.762989e+001
2.000531987645889e-003	1.149977e-008	5.749883e+001
2.000543262620131e-003	1.147728e-008	5.738640e+001
2.000552049847458e-003	1.145829e-008	5.729147e+001
2.000559572339045e-003	1.144115e-008	5.720577e+001
2.000566440711641e-003	1.142485e-008	5.712425e+001
2.000580451389296e-003	1.138978e-008	5.694889e+001
2.000588006512863e-003	1.136990e-008	5.684949e+001
2.000597003210203e-003	1.134538e-008	5.672691e+001
2.000606788313234e-003	1.131769e-008	5.658845e+001
2.000617889930513e-003	1.128494e-008	5.642468e+001
2.000630238585075e-003	1.124670e-008	5.623351e+001
2.000644836692335e-003	1.119890e-008	5.599452e+001
2.000662791606450e-003	1.113553e-008	5.567764e+001
2.000691398090706e-003	1.102517e-008	5.512585e+001
2.000713694794034e-003	1.093026e-008	5.465130e+001
2.000731779164270e-003	1.084499e-008	5.422493e+001
2.000748429326926e-003	1.075862e-008	5.379311e+001
2.000765428351318e-003	1.066188e-008	5.330938e+001
2.000782514853882e-003	1.055428e-008	5.277140e+001
2.000804040147949e-003	1.040151e-008	5.200756e+001
2.000832472706238e-003	1.016962e-008	5.084812e+001
2.000869062249800e-003	9.825258e-009	4.912629e+001
2.000918832041815e-003	9.304930e-009	4.652465e+001
2.000965729187918e-003	8.792786e-009	4.396393e+001
2.001015239417087e-003	8.257765e-009	4.128883e+001
2.001075532627563e-003	7.632408e-009	3.816204e+001
2.001130046131249e-003	7.093959e-009	3.546980e+001
2.001187775050635e-003	6.550697e-009	3.275349e+001
2.001264516238367e-003	5.856593e-009	2.928296e+001
2.001319013510413e-003	5.380495e-009	2.690248e+001
2.001357367267630e-003	5.061784e-009	2.530892e+001
2.001400979392557e-003	4.728738e-009	2.364369e+001
2.001437136770504e-003	4.488075e-009	2.244037e+001
2.001479489765039e-003	4.248654e-009	2.124327e+001
2.001516220046370e-003	4.071704e-009	2.035852e+001
2.001564074775513e-003	3.874213e-009	1.937106e+001
2.001607938015667e-003	3.717249e-009	1.858624e+001
2.001655016442114e-003	3.570753e-009	1.785376e+001
2.001701779732389e-003	3.442740e-009	1.721370e+001
2.001751527282988e-003	3.322490e-009	1.661245e+001
2.001803098270401e-003	3.210517e-009	1.605258e+001
2.001821983950034e-003	3.173145e-009	1.586573e+001
2.001846359538585e-003	3.127680e-009	1.563840e+001
2.001864076137129e-003	3.095587e-009	1.547794e+001
2.001886361424098e-003	3.056779e-009	1.528389e+001
2.001916642736387e-003	3.006409e-009	1.503205e+001
2.001949270639165e-003	2.955577e-009	1.477789e+001
2.002014526444724e-003	2.861916e-009	1.430958e+001
2.002081353859743e-003	2.776024e-009	1.388012e+001
2.002206920425520e-003	2.635223e-009	1.317612e+001
2.002331261475811e-003	2.513791e-009	1.256895e+001
2.002439142419293e-003	2.421083e-009	1.210541e+001
2.002493884113505e-003	2.378062e-009	1.189031e+001
2.002519809232245e-003	2.358831e-009	1.179416e+001
2.002548667115566e-003	2.338187e-009	1.169093e+001
2.002585881790650e-003	2.312347e-009	1.156173e+001
2.002620486130745e-003	2.289060e-009	1.144530e+001
2.002656069382123e-003	2.265900e-009	1.132950e+001
2.002698285774564e-003	2.239386e-009	1.119693e+001
2.002752381267148e-003	2.206742e-009	1.103371e+001
2.002815928682190e-003	2.170052e-009	1.085026e+001
2.002880942188256e-003	2.134256e-009	1.067128e+001
2.002950162793809e-003	2.097897e-009	1.048948e+001
2.003009314259955e-003	2.068184e-009	1.034092e+001
2.003063571574885e-003	2.042036e-009	1.021018e+001
2.003118534235127e-003	2.016507e-009	1.008253e+001
2.003173323107904e-003	1.991942e-009	9.959712e+000
2.003233784687485e-003	1.965812e-009	9.829062e+000
2.003307785344785e-003	1.935111e-009	9.675555e+000
2.003404988640461e-003	1.896759e-009	9.483793e+000
2.003546566136087e-003	1.844315e-009	9.221575e+000
2.003737137472149e-003	1.779231e-009	8.896153e+000
2.004017959453895e-003	1.692707e-009	8.463535e+000
2.004410711038501e-003	1.585559e-009	7.927797e+000
2.004897043860983e-003	1.470145e-009	7.350723e+000
2.005532239181466e-003	1.340315e-009	6.701575e+000
2.006248934003788e-003	1.215470e-009	6.077349e+000
2.007248934003788e-003	1.067983e-009	5.339916e+000
2.008248934003788e-003	9.424125e-010	4.712062e+000
2.009134185023122e-003	8.473385e-010	4.236692e+000
2.009998916959188e-003	7.654016e-010	3.827008e+000
2.010381112476834e-003	7.326570e-010	3.663285e+000
2.010915387627827e-003	6.903276e-010	3.451638e+000
2.011249166837413e-003	6.653639e-010	3.326819e+000
2.011641308960247e-003	6.380235e-010	3.190117e+000
2.012425593205915e-003	5.877227e-010	2.938613e+000
2.013157196968294e-003	5.471358e-010	2.735679e+000
2.013683617341232e-003	5.279955e-010	2.639978e+000
2.014060394924115e-003	5.307944e-010	2.653972e+000
2.014447580230462e-003	5.547450e-010	2.773725e+000
2.014611703759446e-003	5.703878e-010	2.851939e+000
2.014850759848435e-003	5.937937e-010	2.968968e+000
2.014983808832121e-003	6.048505e-010	3.024252e+000
2.015157052379909e-003	6.175417e-010	3.087708e+000
2.015354916644091e-003	6.315474e-010	3.157737e+000
2.015560491221155e-003	6.460268e-010	3.230134e+000
2.015971640375285e-003	6.751823e-010	3.375911e+000
2.016659349917844e-003	7.243857e-010	3.621929e+000
2.017288697259671e-003	7.700849e-010	3.850425e+000
2.018229091144126e-003	8.379041e-010	4.189521e+000
2.018871664415639e-003	8.806784e-010	4.403392e+000
2.019122162170586e-003	8.935143e-010	4.467571e+000
2.019316883493849e-003	8.996514e-010	4.498256e+000
2.019423543907641e-003	9.013360e-010	4.506680e+000
2.019511200629401e-003	9.018385e-010	4.509193e+000
2.019566518443560e-003	9.018656e-010	4.509328e+000
2.019611641473239e-003	9.017214e-010	4.508607e+000
2.019675049748180e-003	9.013643e-010	4.506822e+000
2.019699772766269e-003	9.011799e-010	4.505899e+000
2.019719782158749e-003	9.010007e-010	4.505003e+000
2.019745606679102e-003	9.007431e-010	4.503716e+000
2.019772234991426e-003	9.004519e-010	4.502260e+000
2.019797042597332e-003	9.001556e-010	4.500778e+000
2.019827331913625e-003	8.997644e-010	4.498822e+000
2.019854783969603e-003	8.993845e-010	4.496922e+000
2.019884990071374e-003	8.989384e-010	4.494692e+000
2.019917684301100e-003	8.984263e-010	4.492131e+000
2.019955399481057e-003	8.978002e-010	4.489001e+000
2.020003087403813e-003	8.969623e-010	4.484811e+000
2.020060037861273e-003	8.959000e-010	4.479500e+000
2.020147849003258e-003	8.941575e-010	4.470788e+000
2.020268440375948e-003	8.916013e-010	4.458006e+000
2.020509623121329e-003	8.861609e-010	4.430804e+000
2.020991988612091e-003	8.749422e-010	4.374711e+000
2.021796258096103e-003	8.565347e-010	4.282674e+000
2.022648432594228e-003	8.381848e-010	4.190924e+000
2.023648432594229e-003	8.184552e-010	4.092276e+000
2.024648432594229e-003	8.005315e-010	4.002657e+000
2.025648432594228e-003	7.843152e-010	3.921576e+000
2.026648432594229e-003	7.696434e-010	3.848217e+000
2.027648432594229e-003	7.563689e-010	3.781844e+000
2.028648432594228e-003	7.443585e-010	3.721793e+000
2.029648432594229e-003	7.334919e-010	3.667460e+000
2.030648432594229e-003	7.236602e-010	3.618301e+000
2.031648432594228e-003	7.147649e-010	3.573824e+000
2.032648432594228e-003	7.067165e-010	3.533583e+000
2.033648432594229e-003	6.994347e-010	3.497174e+000
2.034648432594229e-003	6.928463e-010	3.464231e+000
2.035648432594228e-003	6.868851e-010	3.434425e+000
2.036648432594229e-003	6.814905e-010	3.407453e+000
2.037648432594229e-003	6.766049e-010	3.383025e+000
2.038612774369469e-003	6.723389e-010	3.361694e+000
2.039612774369468e-003	6.683334e-010	3.341667e+000
2.040612774369469e-003	6.647061e-010	3.323531e+000
2.041612774369469e-003	6.614241e-010	3.307121e+000
2.042612774369468e-003	6.584544e-010	3.292272e+000
2.043612774369469e-003	6.557673e-010	3.278837e+000
2.044612774369469e-003	6.533359e-010	3.266680e+000
2.045612774369468e-003	6.511359e-010	3.255679e+000
2.046612774369469e-003	6.491450e-010	3.245725e+000
2.047612774369469e-003	6.473432e-010	3.236716e+000
2.048612774369469e-003	6.457121e-010	3.228560e+000
2.049612774369468e-003	6.442351e-010	3.221175e+000
2.050612774369469e-003	6.428970e-010	3.214485e+000
2.051612774369469e-003	6.416756e-010	3.208378e+000
2.052487542606269e-003	6.406682e-010	3.203341e+000
2.052861627683662e-003	6.402354e-010	3.201177e+000
2.053100876706053e-003	6.399404e-010	3.199702e+000
2.053303361382365e-003	6.396714e-010	3.198357e+000
2.053444481344809e-003	6.394710e-010	3.197355e+000
2.053561986920120e-003	6.392884e-010	3.196442e+000
2.053622087094747e-003	6.391674e-010	3.195837e+000
2.053653888281881e-003	6.390593e-010	3.195297e+000
2.053681987094308e-003	6.388988e-010	3.194494e+000
2.053710835855953e-003	6.386519e-010	3.193259e+000
2.053741811453807e-003	6.382764e-010	3.191382e+000
2.053794214735654e-003	6.374505e-010	3.187253e+000
2.053845053839569e-003	6.364936e-010	3.182468e+000
2.053921072234882e-003	6.349193e-010	3.174597e+000
2.054015084079063e-003	6.329089e-010	3.164545e+000
2.054131024568735e-003	6.302821e-010	3.151411e+000
2.054256747422079e-003	6.269835e-010	3.134917e+000
2.054390775626346e-003	6.226283e-010	3.113142e+000
2.054545943249131e-003	6.164363e-010	3.082182e+000
2.054707822808986e-003	6.088315e-010	3.044158e+000
2.054887818459172e-003	5.991405e-010	2.995703e+000
2.055161396621012e-003	5.825694e-010	2.912847e+000
2.055460840749680e-003	5.623256e-010	2.811628e+000
2.055934924199712e-003	5.272868e-010	2.636434e+000
2.056592347582085e-003	4.765085e-010	2.382543e+000
2.057190755853149e-003	4.309935e-010	2.154968e+000
2.058109419228429e-003	3.669438e-010	1.834719e+000
2.059109419228429e-003	3.079672e-010	1.539836e+000
2.060109419228429e-003	2.620349e-010	1.310174e+000
2.061109419228429e-003	2.281864e-010	1.140932e+000
2.062109419228429e-003	2.035660e-010	1.017830e+000
2.063109419228429e-003	1.852443e-010	9.262217e-001
2.064109419228429e-003	1.711252e-010	8.556259e-001
2.065109419228429e-003	1.599641e-010	7.998204e-001
2.066109419228428e-003	1.510334e-010	7.551672e-001
2.067109419228429e-003	1.438132e-010	7.190660e-001
2.068109419228429e-003	1.378734e-010	6.893668e-001
2.069109419228428e-003	1.328885e-010	6.644422e-001
2.070109419228429e-003	1.286282e-010	6.431412e-001
2.071109419228429e-003	1.249273e-010	6.246367e-001
2.072109419228429e-003	1.216615e-010	6.083077e-001
2.073109419228429e-003	1.187355e-010	5.936775e-001
2.074109419228429e-003	1.160769e-010	5.803846e-001
2.075109419228429e-003	1.136318e-010	5.681592e-001
2.076109419228429e-003	1.113599e-010	5.567997e-001
2.077109419228429e-003	1.092306e-010	5.461531e-001
2.078109419228429e-003	1.072204e-010	5.361020e-001
2.079109419228428e-003	1.053112e-010	5.265560e-001
2.080109419228429e-003	1.034891e-010	5.174453e-001
2.081109419228429e-003	1.017432e-010	5.087159e-001
2.082109419228429e-003	1.000651e-010	5.003257e-001
2.083109419228429e-003	9.844827e-011	4.922414e-001
2.084109419228429e-003	9.688722e-011	4.844361e-001
2.085109419228429e-003	9.537764e-011	4.768882e-001
2.086109419228429e-003	9.391598e-011	4.695799e-001
2.087109419228429e-003	9.249929e-011	4.624965e-001
2.088109419228429e-003	9.112507e-011	4.556254e-001
2.089109419228429e-003	8.979119e-011	4.489559e-001
2.090109419228429e-003	8.849577e-011	4.424788e-001
2.091109419228429e-003	8.723715e-011	4.361858e-001
2.092109419228428e-003	8.601390e-011	4.300695e-001
2.093109419228429e-003	8.482465e-011	4.241233e-001
2.094109419228429e-003	8.366820e-011	4.183410e-001
2.095109419228429e-003	8.254343e-011	4.127172e-001
2.096109419228429e-003	8.144928e-011	4.072464e-001
2.097109419228429e-003	8.038478e-011	4.019239e-001
2.098109419228429e-003	7.934899e-011	3.967450e-001
2.099109419228429e-003	7.834106e-011	3.917053e-001
2.100109419228429e-003	7.736013e-011	3.868007e-001
2.101109419228429e-003	7.640544e-011	3.820272e-001
2.102109419228429e-003	7.547620e-011	3.773810e-001
2.103109419228429e-003	7.457170e-011	3.728585e-001
