time	V(vout)	-I(Rl)
2.214750179345369e-003	6.302466e-010	3.151233e+000
2.215750179345369e-003	6.302465e-010	3.151232e+000
2.216750179345368e-003	6.302465e-010	3.151232e+000
2.217750179345369e-003	6.302464e-010	3.151232e+000
2.218750179345369e-003	6.302464e-010	3.151232e+000
2.219750179345368e-003	6.302463e-010	3.151232e+000
2.220750179345369e-003	6.302462e-010	3.151231e+000
2.221750179345369e-003	6.302462e-010	3.151231e+000
2.222750179345368e-003	6.302462e-010	3.151231e+000
2.223750179345368e-003	6.302461e-010	3.151230e+000
2.224750179345369e-003	6.302460e-010	3.151230e+000
2.225750179345369e-003	6.302460e-010	3.151230e+000
2.226750179345368e-003	6.302459e-010	3.151229e+000
2.227750179345369e-003	6.302458e-010	3.151229e+000
2.228750179345369e-003	6.302457e-010	3.151228e+000
2.229750179345368e-003	6.302456e-010	3.151228e+000
2.230750179345369e-003	6.302455e-010	3.151227e+000
2.231750179345369e-003	6.302453e-010	3.151227e+000
2.232750179345368e-003	6.302451e-010	3.151226e+000
2.233750179345369e-003	6.302449e-010	3.151224e+000
2.234750179345369e-003	6.302445e-010	3.151223e+000
2.235750179345368e-003	6.302441e-010	3.151221e+000
2.236750179345368e-003	6.302436e-010	3.151218e+000
2.237750179345369e-003	6.302431e-010	3.151215e+000
2.238750179345369e-003	6.302423e-010	3.151212e+000
2.239750179345368e-003	6.302414e-010	3.151207e+000
2.240750179345369e-003	6.302402e-010	3.151201e+000
2.241750179345369e-003	6.302388e-010	3.151194e+000
2.242750179345368e-003	6.302370e-010	3.151185e+000
2.243750179345369e-003	6.302349e-010	3.151174e+000
2.244750179345369e-003	6.302321e-010	3.151161e+000
2.245750179345368e-003	6.302288e-010	3.151144e+000
2.246750179345369e-003	6.302248e-010	3.151124e+000
2.247750179345369e-003	6.302197e-010	3.151098e+000
2.248750179345368e-003	6.302094e-010	3.151047e+000
2.249484893764925e-003	6.301894e-010	3.150947e+000
2.249913716951929e-003	6.301716e-010	3.150858e+000
2.250443925248143e-003	6.301560e-010	3.150780e+000
2.250842522088879e-003	6.301505e-010	3.150753e+000
2.251300952633246e-003	6.301420e-010	3.150710e+000
2.252217813721980e-003	6.301175e-010	3.150588e+000
2.253217813721981e-003	6.300881e-010	3.150441e+000
2.254217813721981e-003	6.300526e-010	3.150263e+000
2.255217813721980e-003	6.300068e-010	3.150034e+000
2.256217813721981e-003	6.299510e-010	3.149755e+000
2.257217813721981e-003	6.298830e-010	3.149415e+000
2.258217813721980e-003	6.298002e-010	3.149001e+000
2.259217813721980e-003	6.296996e-010	3.148498e+000
2.260217813721981e-003	6.295777e-010	3.147889e+000
2.261217813721981e-003	6.294306e-010	3.147153e+000
2.262217813721980e-003	6.292534e-010	3.146267e+000
2.263217813721981e-003	6.290409e-010	3.145204e+000
2.264217813721981e-003	6.287867e-010	3.143933e+000
2.265217813721980e-003	6.284839e-010	3.142420e+000
2.266217813721981e-003	6.281248e-010	3.140624e+000
2.267217813721981e-003	6.277005e-010	3.138502e+000
2.268217813721980e-003	6.272018e-010	3.136009e+000
2.269217813721980e-003	6.266185e-010	3.133092e+000
2.270217813721981e-003	6.259398e-010	3.129699e+000
2.271217813721980e-003	6.251544e-010	3.125772e+000
2.272217813721980e-003	6.242508e-010	3.121254e+000
2.273217813721981e-003	6.232171e-010	3.116086e+000
2.274217813721981e-003	6.220415e-010	3.110208e+000
2.275217813721980e-003	6.207125e-010	3.103562e+000
2.276217813721981e-003	6.192182e-010	3.096091e+000
2.277217813721981e-003	6.175480e-010	3.087740e+000
2.278217813721980e-003	6.156903e-010	3.078452e+000
2.279217813721981e-003	6.136350e-010	3.068175e+000
2.280217813721981e-003	6.113712e-010	3.056856e+000
2.281217813721980e-003	6.088891e-010	3.044445e+000
2.282217813721980e-003	6.061783e-010	3.030892e+000
2.283217813721981e-003	6.032296e-010	3.016148e+000
2.284217813721981e-003	6.000343e-010	3.000171e+000
2.285217813721980e-003	5.965848e-010	2.982924e+000
2.286217813721981e-003	5.928760e-010	2.964380e+000
2.287217813721981e-003	5.889056e-010	2.944528e+000
2.288217813721980e-003	5.846763e-010	2.923382e+000
2.289217813721981e-003	5.801960e-010	2.900980e+000
2.290217813721981e-003	5.754799e-010	2.877400e+000
2.291217813721980e-003	5.705508e-010	2.852754e+000
2.292217813721981e-003	5.654390e-010	2.827195e+000
2.293217813721981e-003	5.601820e-010	2.800910e+000
2.294217813721980e-003	5.548221e-010	2.774110e+000
2.295217813721980e-003	5.494039e-010	2.747020e+000
2.296217813721981e-003	5.439725e-010	2.719862e+000
2.297217813721981e-003	5.385697e-010	2.692849e+000
2.298217813721980e-003	5.332334e-010	2.666167e+000
2.299217813721981e-003	5.279953e-010	2.639977e+000
2.300217813721981e-003	5.228810e-010	2.614405e+000
2.301217813721980e-003	5.179104e-010	2.589552e+000
2.302217813721981e-003	5.130973e-010	2.565486e+000
2.303217813721981e-003	5.084512e-010	2.542256e+000
2.304217813721980e-003	5.039777e-010	2.519889e+000
2.305217813721981e-003	4.996792e-010	2.498396e+000
2.306217813721981e-003	4.955555e-010	2.477777e+000
2.307217813721980e-003	4.916049e-010	2.458025e+000
2.308217813721980e-003	4.878241e-010	2.439121e+000
2.309217813721981e-003	4.842091e-010	2.421045e+000
2.310217813721981e-003	4.807549e-010	2.403774e+000
2.311217813721980e-003	4.774564e-010	2.387282e+000
2.312217813721981e-003	4.743079e-010	2.371539e+000
2.313217813721981e-003	4.713038e-010	2.356519e+000
2.314217813721980e-003	4.684385e-010	2.342192e+000
2.315217813721981e-003	4.657061e-010	2.328531e+000
2.316217813721981e-003	4.631012e-010	2.315506e+000
2.317217813721980e-003	4.606182e-010	2.303091e+000
2.318217813721980e-003	4.582518e-010	2.291259e+000
2.319217813721981e-003	4.559969e-010	2.279984e+000
2.320217813721980e-003	4.538483e-010	2.269242e+000
2.321217813721980e-003	4.518013e-010	2.259006e+000
2.322217813721981e-003	4.498512e-010	2.249256e+000
2.323217813721981e-003	4.479936e-010	2.239968e+000
2.324217813721980e-003	4.462242e-010	2.231121e+000
2.325217813721981e-003	4.445388e-010	2.222694e+000
2.326217813721981e-003	4.429336e-010	2.214668e+000
2.327217813721980e-003	4.414049e-010	2.207024e+000
2.328217813721981e-003	4.399489e-010	2.199744e+000
2.329217813721981e-003	4.385623e-010	2.192812e+000
2.330217813721980e-003	4.372419e-010	2.186209e+000
2.331217813721980e-003	4.359844e-010	2.179922e+000
2.332217813721981e-003	4.347870e-010	2.173935e+000
2.333217813721981e-003	4.336467e-010	2.168233e+000
2.334217813721980e-003	4.325609e-010	2.162804e+000
2.335217813721981e-003	4.315269e-010	2.157634e+000
2.336217813721981e-003	4.305424e-010	2.152712e+000
2.337217813721980e-003	4.296048e-010	2.148024e+000
2.338217813721981e-003	4.287121e-010	2.143561e+000
2.339217813721981e-003	4.278621e-010	2.139310e+000
2.340217813721980e-003	4.270526e-010	2.135263e+000
2.341217813721981e-003	4.262820e-010	2.131410e+000
2.342217813721981e-003	4.255481e-010	2.127740e+000
2.344217813721980e-003	4.241839e-010	2.120920e+000
2.345217813721981e-003	4.235504e-010	2.117752e+000
2.346217813721981e-003	4.229471e-010	2.114736e+000
2.347217813721980e-003	4.223727e-010	2.111864e+000
2.348217813721981e-003	4.218258e-010	2.109129e+000
2.349217813721981e-003	4.213050e-010	2.106525e+000
2.350217813721980e-003	4.208091e-010	2.104046e+000
2.351217813721981e-003	4.203370e-010	2.101685e+000
2.352217813721981e-003	4.198874e-010	2.099437e+000
2.353217813721980e-003	4.194593e-010	2.097297e+000
2.354217813721981e-003	4.190517e-010	2.095258e+000
2.355217813721981e-003	4.186636e-010	2.093318e+000
2.356217813721980e-003	4.182940e-010	2.091470e+000
2.357217813721980e-003	4.179421e-010	2.089710e+000
2.358217813721981e-003	4.176070e-010	2.088035e+000
2.359217813721981e-003	4.172879e-010	2.086440e+000
2.360217813721980e-003	4.169841e-010	2.084920e+000
2.361217813721981e-003	4.166948e-010	2.083474e+000
2.362217813721981e-003	4.164193e-010	2.082096e+000
2.363217813721980e-003	4.161569e-010	2.080785e+000
2.364217813721981e-003	4.159071e-010	2.079536e+000
2.365217813721981e-003	4.156693e-010	2.078346e+000
2.366217813721980e-003	4.154427e-010	2.077214e+000
2.367217813721980e-003	4.152270e-010	2.076135e+000
2.368217813721981e-003	4.150216e-010	2.075108e+000
2.369217813721980e-003	4.148260e-010	2.074130e+000
2.370217813721980e-003	4.146397e-010	2.073199e+000
2.371217813721981e-003	4.144623e-010	2.072311e+000
2.372217813721981e-003	4.142934e-010	2.071467e+000
2.373217813721980e-003	4.141325e-010	2.070662e+000
2.374217813721981e-003	4.139793e-010	2.069896e+000
2.375217813721981e-003	4.138334e-010	2.069167e+000
2.376217813721980e-003	4.136944e-010	2.068472e+000
2.377217813721981e-003	4.135620e-010	2.067810e+000
2.378217813721981e-003	4.134360e-010	2.067180e+000
2.379217813721980e-003	4.133160e-010	2.066580e+000
2.380217813721980e-003	4.132016e-010	2.066008e+000
2.381217813721981e-003	4.130927e-010	2.065464e+000
2.382217813721981e-003	4.129890e-010	2.064945e+000
2.383217813721980e-003	4.128902e-010	2.064451e+000
2.384217813721981e-003	4.127961e-010	2.063981e+000
2.385217813721981e-003	4.127065e-010	2.063533e+000
2.386217813721980e-003	4.126212e-010	2.063106e+000
2.387217813721981e-003	4.125398e-010	2.062699e+000
2.388217813721981e-003	4.124624e-010	2.062312e+000
2.389217813721980e-003	4.123886e-010	2.061943e+000
2.390217813721981e-003	4.123183e-010	2.061591e+000
2.391217813721981e-003	4.122513e-010	2.061257e+000
2.392217813721980e-003	4.121875e-010	2.060938e+000
2.393217813721980e-003	4.121267e-010	2.060634e+000
2.394217813721981e-003	4.120689e-010	2.060344e+000
2.395217813721981e-003	4.120137e-010	2.060069e+000
2.396217813721980e-003	4.119611e-010	2.059806e+000
2.397217813721981e-003	4.119111e-010	2.059555e+000
2.398217813721981e-003	4.118633e-010	2.059317e+000
2.399217813721980e-003	4.118179e-010	2.059089e+000
2.400217813721981e-003	4.117746e-010	2.058873e+000
2.401217813721981e-003	4.117333e-010	2.058666e+000
2.402217813721980e-003	4.116939e-010	2.058470e+000
2.403217813721980e-003	4.116564e-010	2.058282e+000
2.404217813721981e-003	4.116207e-010	2.058104e+000
2.405217813721980e-003	4.115866e-010	2.057933e+000
2.406217813721980e-003	4.115542e-010	2.057771e+000
2.407217813721981e-003	4.115232e-010	2.057616e+000
2.408217813721981e-003	4.114938e-010	2.057469e+000
2.409217813721980e-003	4.114656e-010	2.057328e+000
2.410217813721981e-003	4.114388e-010	2.057194e+000
2.411217813721981e-003	4.114133e-010	2.057066e+000
2.412217813721980e-003	4.113889e-010	2.056945e+000
2.413217813721981e-003	4.113657e-010	2.056828e+000
2.414217813721981e-003	4.113435e-010	2.056718e+000
2.415217813721980e-003	4.113224e-010	2.056612e+000
2.417217813721981e-003	4.112831e-010	2.056415e+000
2.418217813721980e-003	4.112647e-010	2.056324e+000
2.419217813721980e-003	4.112473e-010	2.056237e+000
2.420217813721981e-003	4.112306e-010	2.056153e+000
2.421217813721981e-003	4.112147e-010	2.056074e+000
2.422217813721980e-003	4.111995e-010	2.055998e+000
2.423217813721981e-003	4.111851e-010	2.055925e+000
2.424217813721981e-003	4.111713e-010	2.055856e+000
2.425217813721980e-003	4.111581e-010	2.055790e+000
2.426217813721981e-003	4.111455e-010	2.055727e+000
2.427217813721981e-003	4.111335e-010	2.055667e+000
2.429217813721980e-003	4.111111e-010	2.055555e+000
2.430217813721981e-003	4.111007e-010	2.055503e+000
2.431217813721981e-003	4.110907e-010	2.055453e+000
2.432217813721980e-003	4.110811e-010	2.055406e+000
2.433217813721981e-003	4.110721e-010	2.055360e+000
2.434217813721981e-003	4.110634e-010	2.055317e+000
2.435217813721980e-003	4.110551e-010	2.055275e+000
2.436217813721981e-003	4.110471e-010	2.055236e+000
2.437217813721981e-003	4.110396e-010	2.055198e+000
2.438217813721980e-003	4.110323e-010	2.055161e+000
2.439217813721981e-003	4.110254e-010	2.055127e+000
2.441217813721980e-003	4.110124e-010	2.055062e+000
2.442217813721980e-003	4.110064e-010	2.055032e+000
2.443217813721981e-003	4.110006e-010	2.055003e+000
2.444217813721981e-003	4.109951e-010	2.054975e+000
2.445217813721980e-003	4.109898e-010	2.054949e+000
2.446217813721981e-003	4.109847e-010	2.054924e+000
2.447217813721981e-003	4.109799e-010	2.054899e+000
2.448217813721980e-003	4.109752e-010	2.054876e+000
2.449217813721981e-003	4.109708e-010	2.054854e+000
2.450217813721981e-003	4.109665e-010	2.054832e+000
2.451217813721980e-003	4.109624e-010	2.054812e+000
2.452217813721980e-003	4.109585e-010	2.054793e+000
2.453217813721981e-003	4.109548e-010	2.054774e+000
2.454217813721980e-003	4.109512e-010	2.054756e+000
2.455217813721980e-003	4.109478e-010	2.054739e+000
2.456217813721981e-003	4.109445e-010	2.054722e+000
2.457217813721981e-003	4.109413e-010	2.054707e+000
2.458217813721980e-003	4.109383e-010	2.054692e+000
2.459217813721981e-003	4.109354e-010	2.054677e+000
2.460217813721981e-003	4.109326e-010	2.054663e+000
2.461217813721980e-003	4.109299e-010	2.054650e+000
2.462217813721981e-003	4.109273e-010	2.054637e+000
2.463217813721981e-003	4.109249e-010	2.054625e+000
2.464217813721980e-003	4.109225e-010	2.054613e+000
2.465217813721980e-003	4.109202e-010	2.054601e+000
2.466217813721981e-003	4.109180e-010	2.054590e+000
2.467217813721980e-003	4.109159e-010	2.054580e+000
2.468217813721980e-003	4.109139e-010	2.054570e+000
2.469217813721981e-003	4.109120e-010	2.054560e+000
2.470217813721981e-003	4.109101e-010	2.054550e+000
2.471217813721980e-003	4.109083e-010	2.054541e+000
2.472217813721981e-003	4.109065e-010	2.054533e+000
2.473217813721981e-003	4.109049e-010	2.054524e+000
2.474217813721980e-003	4.109033e-010	2.054516e+000
2.475217813721981e-003	4.109017e-010	2.054509e+000
2.476217813721981e-003	4.109002e-010	2.054501e+000
2.477217813721980e-003	4.108988e-010	2.054494e+000
2.478217813721980e-003	4.108974e-010	2.054487e+000
2.479217813721981e-003	4.108960e-010	2.054480e+000
2.480217813721981e-003	4.108947e-010	2.054474e+000
2.481217813721980e-003	4.108935e-010	2.054467e+000
2.482217813721981e-003	4.108923e-010	2.054461e+000
2.483217813721981e-003	4.108911e-010	2.054455e+000
2.484217813721980e-003	4.108899e-010	2.054450e+000
2.485217813721981e-003	4.108889e-010	2.054444e+000
2.486217813721981e-003	4.108878e-010	2.054439e+000
2.487217813721980e-003	4.108867e-010	2.054434e+000
2.488217813721981e-003	4.108858e-010	2.054429e+000
2.490217813721980e-003	4.108839e-010	2.054419e+000
2.491217813721980e-003	4.108829e-010	2.054415e+000
2.492217813721981e-003	4.108821e-010	2.054410e+000
2.493217813721981e-003	4.108812e-010	2.054406e+000
2.494217813721980e-003	4.108804e-010	2.054402e+000
2.495217813721981e-003	4.108796e-010	2.054398e+000
2.496217813721981e-003	4.108788e-010	2.054394e+000
2.497217813721980e-003	4.108781e-010	2.054390e+000
2.498217813721981e-003	4.108773e-010	2.054387e+000
2.499217813721981e-003	4.108766e-010	2.054383e+000
2.500217813721980e-003	4.108759e-010	2.054379e+000
2.502217813721981e-003	4.108746e-010	2.054373e+000
2.503217813721980e-003	4.108739e-010	2.054369e+000
2.504217813721980e-003	4.108733e-010	2.054366e+000
2.505217813721981e-003	4.108727e-010	2.054363e+000
2.506217813721981e-003	4.108721e-010	2.054360e+000
2.507217813721980e-003	4.108715e-010	2.054358e+000
2.508217813721981e-003	4.108709e-010	2.054355e+000
2.509217813721981e-003	4.108704e-010	2.054352e+000
2.510217813721980e-003	4.108698e-010	2.054349e+000
2.511217813721981e-003	4.108693e-010	2.054347e+000
2.512217813721981e-003	4.108688e-010	2.054344e+000
2.514217813721980e-003	4.108678e-010	2.054339e+000
2.515217813721981e-003	4.108673e-010	2.054337e+000
2.516217813721980e-003	4.108668e-010	2.054334e+000
2.517217813721980e-003	4.108664e-010	2.054332e+000
2.518217813721981e-003	4.108659e-010	2.054330e+000
2.519217813721981e-003	4.108655e-010	2.054327e+000
2.520217813721980e-003	4.108651e-010	2.054325e+000
2.521217813721981e-003	4.108646e-010	2.054323e+000
2.522217813721981e-003	4.108642e-010	2.054321e+000
2.523217813721980e-003	4.108638e-010	2.054319e+000
2.524217813721981e-003	4.108634e-010	2.054317e+000
2.526217813721980e-003	4.108626e-010	2.054313e+000
2.527217813721980e-003	4.108622e-010	2.054311e+000
2.528217813721981e-003	4.108619e-010	2.054309e+000
2.529217813721981e-003	4.108615e-010	2.054307e+000
2.530217813721980e-003	4.108612e-010	2.054306e+000
2.531217813721981e-003	4.108608e-010	2.054304e+000
2.532217813721981e-003	4.108605e-010	2.054302e+000
2.533217813721980e-003	4.108601e-010	2.054301e+000
2.534217813721981e-003	4.108598e-010	2.054299e+000
2.535217813721981e-003	4.108595e-010	2.054297e+000
2.536217813721980e-003	4.108591e-010	2.054296e+000
2.539217813721980e-003	4.108582e-010	2.054291e+000
2.540217813721980e-003	4.108579e-010	2.054289e+000
2.541217813721981e-003	4.108576e-010	2.054288e+000
2.542217813721981e-003	4.108573e-010	2.054286e+000
2.543217813721980e-003	4.108570e-010	2.054285e+000
2.544217813721981e-003	4.108567e-010	2.054284e+000
2.545217813721981e-003	4.108564e-010	2.054282e+000
2.546217813721980e-003	4.108562e-010	2.054281e+000
2.547217813721981e-003	4.108559e-010	2.054279e+000
2.548217813721981e-003	4.108556e-010	2.054278e+000
2.551217813721981e-003	4.108548e-010	2.054274e+000
2.552217813721980e-003	4.108546e-010	2.054273e+000
2.553217813721980e-003	4.108543e-010	2.054272e+000
2.554217813721981e-003	4.108541e-010	2.054270e+000
2.555217813721981e-003	4.108538e-010	2.054269e+000
2.556217813721980e-003	4.108536e-010	2.054268e+000
2.557217813721981e-003	4.108534e-010	2.054267e+000
2.558217813721981e-003	4.108531e-010	2.054265e+000
2.559217813721980e-003	4.108529e-010	2.054265e+000
2.560217813721981e-003	4.108527e-010	2.054263e+000
2.563217813721980e-003	4.108520e-010	2.054260e+000
2.564217813721981e-003	4.108518e-010	2.054259e+000
2.565217813721980e-003	4.108515e-010	2.054258e+000
2.566217813721980e-003	4.108514e-010	2.054257e+000
2.567217813721981e-003	4.108511e-010	2.054256e+000
2.568217813721981e-003	4.108509e-010	2.054255e+000
2.569217813721980e-003	4.108507e-010	2.054254e+000
2.570217813721981e-003	4.108505e-010	2.054253e+000
2.571217813721981e-003	4.108503e-010	2.054251e+000
2.572217813721980e-003	4.108501e-010	2.054250e+000
2.575217813721980e-003	4.108495e-010	2.054248e+000
2.576217813721980e-003	4.108494e-010	2.054247e+000
2.577217813721981e-003	4.108492e-010	2.054246e+000
2.578217813721981e-003	4.108490e-010	2.054245e+000
2.579217813721980e-003	4.108488e-010	2.054244e+000
2.580217813721981e-003	4.108486e-010	2.054243e+000
2.581217813721981e-003	4.108485e-010	2.054242e+000
2.582217813721980e-003	4.108483e-010	2.054241e+000
2.583217813721981e-003	4.108481e-010	2.054240e+000
2.584217813721981e-003	4.108479e-010	2.054240e+000
2.588217813721980e-003	4.108472e-010	2.054236e+000
2.589217813721980e-003	4.108471e-010	2.054235e+000
2.590217813721981e-003	4.108469e-010	2.054235e+000
2.591217813721981e-003	4.108467e-010	2.054234e+000
2.592217813721980e-003	4.108466e-010	2.054233e+000
2.593217813721981e-003	4.108465e-010	2.054232e+000
2.594217813721981e-003	4.108463e-010	2.054231e+000
2.595217813721980e-003	4.108461e-010	2.054231e+000
2.597217813721981e-003	4.108458e-010	2.054229e+000
2.600217813721981e-003	4.108454e-010	2.054227e+000
2.601217813721980e-003	4.108452e-010	2.054226e+000
2.602217813721980e-003	4.108451e-010	2.054225e+000
2.603217813721981e-003	4.108450e-010	2.054225e+000
2.604217813721981e-003	4.108448e-010	2.054224e+000
2.605217813721980e-003	4.108447e-010	2.054224e+000
2.606217813721981e-003	4.108446e-010	2.054223e+000
2.607217813721981e-003	4.108444e-010	2.054222e+000
2.609217813721981e-003	4.108442e-010	2.054221e+000
2.612217813721980e-003	4.108438e-010	2.054219e+000
2.614217813721980e-003	4.108435e-010	2.054218e+000
2.615217813721980e-003	4.108434e-010	2.054217e+000
2.616217813721981e-003	4.108433e-010	2.054216e+000
2.617217813721981e-003	4.108432e-010	2.054216e+000
2.618217813721980e-003	4.108431e-010	2.054215e+000
2.619217813721981e-003	4.108429e-010	2.054214e+000
2.621217813721980e-003	4.108427e-010	2.054214e+000
2.624217813721980e-003	4.108423e-010	2.054212e+000
2.626217813721981e-003	4.108421e-010	2.054211e+000
2.627217813721981e-003	4.108420e-010	2.054210e+000
2.628217813721980e-003	4.108419e-010	2.054209e+000
2.629217813721981e-003	4.108418e-010	2.054209e+000
2.630217813721981e-003	4.108417e-010	2.054209e+000
2.632217813721981e-003	4.108415e-010	2.054207e+000
2.633074956579123e-003	4.108414e-010	2.054207e+000
2.633932099436266e-003	4.108413e-010	2.054207e+000
2.634789242293409e-003	4.108412e-010	2.054206e+000
2.635646385150552e-003	4.108411e-010	2.054206e+000
2.636503528007695e-003	4.108410e-010	2.054205e+000
2.637360670864838e-003	4.108410e-010	2.054205e+000
2.638217813721980e-003	4.108409e-010	2.054204e+000
2.640217813721981e-003	4.108407e-010	2.054204e+000
2.642217813721981e-003	4.108405e-010	2.054203e+000
2.644217813721980e-003	4.108403e-010	2.054202e+000
2.645074956579123e-003	4.108403e-010	2.054201e+000
2.645932099436266e-003	4.108402e-010	2.054201e+000
2.646789242293409e-003	4.108401e-010	2.054200e+000
2.647646385150552e-003	4.108400e-010	2.054200e+000
2.648503528007694e-003	4.108399e-010	2.054200e+000
2.649360670864838e-003	4.108399e-010	2.054199e+000
2.650217813721980e-003	4.108398e-010	2.054199e+000
2.652217813721981e-003	4.108396e-010	2.054198e+000
2.654217813721980e-003	4.108394e-010	2.054197e+000
2.656217813721981e-003	4.108393e-010	2.054196e+000
2.657217813721981e-003	4.108392e-010	2.054196e+000
2.658217813721981e-003	4.108391e-010	2.054196e+000
2.659217813721981e-003	4.108390e-010	2.054195e+000
2.660217813721980e-003	4.108390e-010	2.054195e+000
2.661217813721980e-003	4.108389e-010	2.054195e+000
2.662217813721980e-003	4.108388e-010	2.054194e+000
2.663217813721980e-003	4.108388e-010	2.054194e+000
2.665217813721981e-003	4.108386e-010	2.054193e+000
2.667217813721980e-003	4.108384e-010	2.054192e+000
2.670217813721980e-003	4.108382e-010	2.054191e+000
2.671360670864837e-003	4.108381e-010	2.054191e+000
2.672503528007695e-003	4.108381e-010	2.054190e+000
2.673646385150552e-003	4.108380e-010	2.054190e+000
2.674789242293409e-003	4.108379e-010	2.054190e+000
2.675932099436266e-003	4.108378e-010	2.054189e+000
2.677074956579123e-003	4.108378e-010	2.054189e+000
2.678217813721981e-003	4.108377e-010	2.054188e+000
2.681217813721981e-003	4.108375e-010	2.054188e+000
2.682360670864838e-003	4.108374e-010	2.054187e+000
2.683503528007695e-003	4.108374e-010	2.054187e+000
2.684646385150552e-003	4.108373e-010	2.054187e+000
2.685789242293409e-003	4.108372e-010	2.054186e+000
2.686932099436267e-003	4.108372e-010	2.054186e+000
2.688074956579124e-003	4.108371e-010	2.054185e+000
2.689217813721981e-003	4.108370e-010	2.054185e+000
2.692217813721981e-003	4.108368e-010	2.054184e+000
2.693360670864838e-003	4.108368e-010	2.054184e+000
2.694503528007695e-003	4.108367e-010	2.054183e+000
2.695646385150552e-003	4.108366e-010	2.054183e+000
2.696789242293409e-003	4.108366e-010	2.054183e+000
2.697932099436266e-003	4.108365e-010	2.054183e+000
2.699074956579123e-003	4.108365e-010	2.054182e+000
2.700217813721980e-003	4.108364e-010	2.054182e+000
2.703217813721980e-003	4.108363e-010	2.054181e+000
2.704360670864838e-003	4.108362e-010	2.054181e+000
2.705503528007695e-003	4.108361e-010	2.054181e+000
2.706646385150552e-003	4.108361e-010	2.054181e+000
2.707789242293409e-003	4.108360e-010	2.054180e+000
2.708932099436266e-003	4.108360e-010	2.054180e+000
2.710074956579124e-003	4.108359e-010	2.054180e+000
2.711217813721981e-003	4.108359e-010	2.054179e+000
2.714217813721981e-003	4.108358e-010	2.054179e+000
2.715503528007695e-003	4.108357e-010	2.054178e+000
2.716789242293409e-003	4.108356e-010	2.054178e+000
2.718074956579123e-003	4.108356e-010	2.054178e+000
2.719360670864838e-003	4.108355e-010	2.054177e+000
2.720646385150552e-003	4.108355e-010	2.054177e+000
2.721932099436266e-003	4.108354e-010	2.054177e+000
2.723217813721980e-003	4.108354e-010	2.054177e+000
2.726217813721980e-003	4.108352e-010	2.054176e+000
2.727646385150552e-003	4.108352e-010	2.054176e+000
2.729074956579123e-003	4.108351e-010	2.054176e+000
2.730503528007695e-003	4.108351e-010	2.054175e+000
2.731932099436266e-003	4.108350e-010	2.054175e+000
2.733360670864837e-003	4.108349e-010	2.054175e+000
2.734789242293409e-003	4.108349e-010	2.054174e+000
2.736217813721980e-003	4.108348e-010	2.054174e+000
2.737789242293409e-003	4.108348e-010	2.054174e+000
2.739360670864838e-003	4.108347e-010	2.054174e+000
2.740932099436266e-003	4.108347e-010	2.054173e+000
2.742503528007695e-003	4.108346e-010	2.054173e+000
2.744074956579123e-003	4.108346e-010	2.054173e+000
2.745646385150552e-003	4.108345e-010	2.054173e+000
2.747217813721981e-003	4.108345e-010	2.054172e+000
2.748932099436267e-003	4.108344e-010	2.054172e+000
2.750646385150552e-003	4.108344e-010	2.054172e+000
2.752360670864838e-003	4.108343e-010	2.054171e+000
2.754074956579123e-003	4.108343e-010	2.054171e+000
2.755789242293409e-003	4.108342e-010	2.054171e+000
2.757503528007695e-003	4.108341e-010	2.054171e+000
2.759217813721980e-003	4.108341e-010	2.054171e+000
2.760932099436266e-003	4.108340e-010	2.054170e+000
2.762646385150552e-003	4.108340e-010	2.054170e+000
2.764360670864838e-003	4.108339e-010	2.054170e+000
2.766074956579123e-003	4.108339e-010	2.054170e+000
2.767789242293409e-003	4.108339e-010	2.054169e+000
2.769503528007694e-003	4.108338e-010	2.054169e+000
2.771217813721980e-003	4.108338e-010	2.054169e+000
2.772217813721980e-003	4.108337e-010	2.054169e+000
2.774074956579123e-003	4.108337e-010	2.054168e+000
2.775932099436266e-003	4.108336e-010	2.054168e+000
2.777789242293409e-003	4.108336e-010	2.054168e+000
2.779646385150552e-003	4.108336e-010	2.054168e+000
2.781503528007695e-003	4.108335e-010	2.054168e+000
2.783360670864838e-003	4.108335e-010	2.054167e+000
2.785217813721980e-003	4.108335e-010	2.054167e+000
2.787217813721980e-003	4.108334e-010	2.054167e+000
2.789217813721981e-003	4.108334e-010	2.054167e+000
2.791217813721980e-003	4.108333e-010	2.054167e+000
2.793217813721981e-003	4.108333e-010	2.054166e+000
2.795217813721980e-003	4.108332e-010	2.054166e+000
2.797217813721981e-003	4.108332e-010	2.054166e+000
2.799217813721981e-003	4.108331e-010	2.054166e+000
2.801646385150552e-003	4.108331e-010	2.054166e+000
2.804074956579123e-003	4.108331e-010	2.054165e+000
2.806503528007695e-003	4.108330e-010	2.054165e+000
2.808932099436266e-003	4.108330e-010	2.054165e+000
2.811360670864838e-003	4.108329e-010	2.054165e+000
2.813789242293409e-003	4.108329e-010	2.054164e+000
2.816217813721981e-003	4.108329e-010	2.054164e+000
2.818932099436266e-003	4.108328e-010	2.054164e+000
2.821646385150552e-003	4.108328e-010	2.054164e+000
2.824360670864838e-003	4.108327e-010	2.054164e+000
2.827074956579123e-003	4.108327e-010	2.054163e+000
2.829789242293409e-003	4.108326e-010	2.054163e+000
2.832503528007695e-003	4.108326e-010	2.054163e+000
2.835217813721981e-003	4.108326e-010	2.054163e+000
