time	V(vout)	-I(Rl)
2.000233054234780e-003	9.816057e+000	9.816058e-001
2.000250415259891e-003	9.947605e+000	9.947605e-001
2.000268888687700e-003	1.010222e+001	1.010222e+000
2.000279348571499e-003	1.019079e+001	1.019079e+000
2.000292494856944e-003	1.029648e+001	1.029648e+000
2.000311532659629e-003	1.043411e+001	1.043411e+000
2.000329347979108e-003	1.053964e+001	1.053964e+000
2.000353335755886e-003	1.064007e+001	1.064007e+000
2.000379637466067e-003	1.070096e+001	1.070096e+000
2.000404084594263e-003	1.071634e+001	1.071634e+000
2.000422463663839e-003	1.070716e+001	1.070716e+000
2.000437009417266e-003	1.069272e+001	1.069273e+000
2.000450254743321e-003	1.067878e+001	1.067878e+000
2.000464650244320e-003	1.066469e+001	1.066469e+000
2.000480213409726e-003	1.065043e+001	1.065043e+000
2.000498621024495e-003	1.063419e+001	1.063419e+000
2.000517041860831e-003	1.061829e+001	1.061829e+000
2.000533718215437e-003	1.060416e+001	1.060416e+000
2.000548716340388e-003	1.059165e+001	1.059165e+000
2.000563392801092e-003	1.057960e+001	1.057960e+000
2.000576685822218e-003	1.056884e+001	1.056884e+000
2.000588840996744e-003	1.055917e+001	1.055917e+000
2.000600991170154e-003	1.055002e+001	1.055002e+000
2.000616263929105e-003	1.053997e+001	1.053997e+000
2.000633121842085e-003	1.053023e+001	1.053023e+000
2.000651295848723e-003	1.051958e+001	1.051958e+000
2.000672064875931e-003	1.050619e+001	1.050619e+000
2.000695783940755e-003	1.048981e+001	1.048981e+000
2.000724986769222e-003	1.046903e+001	1.046903e+000
2.000756763417168e-003	1.044637e+001	1.044637e+000
2.000786767496185e-003	1.042526e+001	1.042526e+000
2.000818516236333e-003	1.040337e+001	1.040337e+000
2.000853813047109e-003	1.037965e+001	1.037965e+000
2.000895132144687e-003	1.035274e+001	1.035274e+000
2.000960584459223e-003	1.031169e+001	1.031169e+000
2.001025766869647e-003	1.027248e+001	1.027248e+000
2.001089655121829e-003	1.023590e+001	1.023590e+000
2.001185881602749e-003	1.018395e+001	1.018395e+000
2.001323484623465e-003	1.011467e+001	1.011467e+000
2.001483123652178e-003	1.004186e+001	1.004186e+000
2.001802401709604e-003	9.913167e+000	9.913167e-001
2.002135140675570e-003	9.795225e+000	9.795225e-001
2.002278956508098e-003	9.752551e+000	9.752551e-001
2.002372550577208e-003	9.732194e+000	9.732194e-001
2.002450198254982e-003	9.722478e+000	9.722478e-001
2.002506715717456e-003	9.720167e+000	9.720168e-001
2.002539459357414e-003	9.720881e+000	9.720881e-001
2.002575559811590e-003	9.723086e+000	9.723087e-001
2.002617654900133e-003	9.726578e+000	9.726577e-001
2.002656862066285e-003	9.730291e+000	9.730291e-001
2.002704746461542e-003	9.734972e+000	9.734972e-001
2.002752549735663e-003	9.739467e+000	9.739467e-001
2.002805224825318e-003	9.744053e+000	9.744053e-001
2.002862305351412e-003	9.748610e+000	9.748611e-001
2.002916547904240e-003	9.752625e+000	9.752625e-001
2.002979925970646e-003	9.757070e+000	9.757070e-001
2.003062794289310e-003	9.762714e+000	9.762715e-001
2.003174621876214e-003	9.770209e+000	9.770209e-001
2.003286385416336e-003	9.777572e+000	9.777572e-001
2.003414488577807e-003	9.785756e+000	9.785756e-001
2.003604204478957e-003	9.797273e+000	9.797273e-001
2.003920580840359e-003	9.815260e+000	9.815260e-001
2.004223468545063e-003	9.830887e+000	9.830887e-001
2.004829243954471e-003	9.857941e+000	9.857941e-001
2.005682591776999e-003	9.889324e+000	9.889324e-001
2.006682591776999e-003	9.917872e+000	9.917872e-001
2.007682591776999e-003	9.939171e+000	9.939170e-001
2.008682591776999e-003	9.954754e+000	9.954754e-001
2.009682591776999e-003	9.966114e+000	9.966114e-001
2.010682591776999e-003	9.974370e+000	9.974369e-001
2.011682591776999e-003	9.980350e+000	9.980350e-001
2.012682591776999e-003	9.984665e+000	9.984665e-001
2.013682591776999e-003	9.987766e+000	9.987766e-001
2.014682591776999e-003	9.989983e+000	9.989982e-001
2.015682591776999e-003	9.991556e+000	9.991555e-001
2.016682591776999e-003	9.992662e+000	9.992663e-001
2.017682591776999e-003	9.993433e+000	9.993433e-001
2.018682591776999e-003	9.993959e+000	9.993960e-001
2.019682591776999e-003	9.994312e+000	9.994313e-001
2.020682591776999e-003	9.994541e+000	9.994541e-001
2.021682591776999e-003	9.994682e+000	9.994683e-001
2.022682591776999e-003	9.994762e+000	9.994762e-001
2.023682591776999e-003	9.994800e+000	9.994799e-001
2.024682591776999e-003	9.994807e+000	9.994807e-001
2.025682591776999e-003	9.994796e+000	9.994796e-001
2.026682591776999e-003	9.994773e+000	9.994773e-001
2.027682591776999e-003	9.994741e+000	9.994742e-001
2.028682591776999e-003	9.994707e+000	9.994707e-001
2.029682591776999e-003	9.994671e+000	9.994671e-001
2.030682591776999e-003	9.994636e+000	9.994635e-001
2.031682591776999e-003	9.994600e+000	9.994600e-001
2.032682591776999e-003	9.994567e+000	9.994568e-001
2.033682591776999e-003	9.994536e+000	9.994537e-001
2.034682591776999e-003	9.994508e+000	9.994508e-001
2.035682591776999e-003	9.994482e+000	9.994482e-001
2.036682591776999e-003	9.994457e+000	9.994458e-001
2.037682591776999e-003	9.994436e+000	9.994437e-001
2.038682591776999e-003	9.994417e+000	9.994417e-001
2.039682591776999e-003	9.994400e+000	9.994400e-001
2.040682591776999e-003	9.994385e+000	9.994384e-001
2.041682591776999e-003	9.994370e+000	9.994370e-001
2.042682591777000e-003	9.994358e+000	9.994358e-001
2.043682591776999e-003	9.994348e+000	9.994348e-001
2.044682591776999e-003	9.994339e+000	9.994339e-001
2.045682591776999e-003	9.994330e+000	9.994330e-001
2.046682591776999e-003	9.994324e+000	9.994323e-001
2.047682591776999e-003	9.994318e+000	9.994317e-001
2.048682591776999e-003	9.994312e+000	9.994312e-001
2.049682591776999e-003	9.994308e+000	9.994308e-001
2.050682591776999e-003	9.994304e+000	9.994304e-001
2.051682591776999e-003	9.994301e+000	9.994301e-001
2.052682591776999e-003	9.994298e+000	9.994298e-001
2.053682591776999e-003	9.994295e+000	9.994296e-001
2.054682591776999e-003	9.994294e+000	9.994294e-001
2.055682591776999e-003	9.994293e+000	9.994293e-001
2.056682591776999e-003	9.994292e+000	9.994292e-001
2.057682591776999e-003	9.994291e+000	9.994291e-001
2.058682591776999e-003	9.994291e+000	9.994291e-001
2.059682591776999e-003	9.994291e+000	9.994291e-001
2.060682591776999e-003	9.994291e+000	9.994291e-001
2.061682591776999e-003	9.994291e+000	9.994291e-001
2.062682591776999e-003	9.994292e+000	9.994292e-001
2.063682591776999e-003	9.994292e+000	9.994292e-001
2.064682591776999e-003	9.994293e+000	9.994293e-001
2.065682591776999e-003	9.994294e+000	9.994295e-001
2.066682591776999e-003	9.994295e+000	9.994295e-001
2.067682591776999e-003	9.994296e+000	9.994296e-001
2.068682591776999e-003	9.994298e+000	9.994298e-001
2.069682591776999e-003	9.994299e+000	9.994299e-001
2.070682591776999e-003	9.994301e+000	9.994300e-001
2.071682591776999e-003	9.994302e+000	9.994302e-001
2.072682591776999e-003	9.994303e+000	9.994303e-001
2.073682591776999e-003	9.994305e+000	9.994305e-001
2.074682591776999e-003	9.994307e+000	9.994306e-001
2.075682591776999e-003	9.994308e+000	9.994308e-001
2.076682591776999e-003	9.994309e+000	9.994309e-001
2.077682591776999e-003	9.994310e+000	9.994311e-001
2.078682591776999e-003	9.994312e+000	9.994312e-001
2.079682591776999e-003	9.994313e+000	9.994314e-001
2.080682591776999e-003	9.994315e+000	9.994315e-001
2.081682591776999e-003	9.994316e+000	9.994317e-001
2.082682591776999e-003	9.994318e+000	9.994318e-001
2.083682591776999e-003	9.994320e+000	9.994320e-001
2.084682591776999e-003	9.994322e+000	9.994321e-001
2.085682591776999e-003	9.994323e+000	9.994323e-001
2.086682591776999e-003	9.994325e+000	9.994324e-001
2.087682591776999e-003	9.994326e+000	9.994326e-001
2.088682591776999e-003	9.994328e+000	9.994327e-001
2.089682591776999e-003	9.994328e+000	9.994329e-001
2.090682591776999e-003	9.994330e+000	9.994330e-001
2.091682591777000e-003	9.994331e+000	9.994332e-001
2.092682591776999e-003	9.994333e+000	9.994333e-001
2.093682591776999e-003	9.994335e+000	9.994335e-001
2.094682591776999e-003	9.994337e+000	9.994336e-001
2.095682591776999e-003	9.994338e+000	9.994338e-001
2.096682591776999e-003	9.994340e+000	9.994339e-001
2.097682591776999e-003	9.994341e+000	9.994341e-001
2.098682591776999e-003	9.994343e+000	9.994342e-001
2.099682591776999e-003	9.994344e+000	9.994344e-001
2.100682591776999e-003	9.994345e+000	9.994345e-001
2.101682591776999e-003	9.994347e+000	9.994346e-001
2.102682591776999e-003	9.994348e+000	9.994348e-001
2.103682591776999e-003	9.994349e+000	9.994349e-001
2.104682591776999e-003	9.994350e+000	9.994351e-001
2.105682591776999e-003	9.994351e+000	9.994352e-001
2.106682591776999e-003	9.994353e+000	9.994353e-001
2.107682591776999e-003	9.994354e+000	9.994354e-001
2.109682591776999e-003	9.994356e+000	9.994357e-001
2.110682591776999e-003	9.994358e+000	9.994358e-001
2.111682591776999e-003	9.994359e+000	9.994359e-001
2.112682591776999e-003	9.994361e+000	9.994360e-001
2.113682591776999e-003	9.994362e+000	9.994362e-001
2.114682591776999e-003	9.994364e+000	9.994363e-001
2.115682591776999e-003	9.994364e+000	9.994364e-001
2.116682591776999e-003	9.994366e+000	9.994366e-001
2.117682591776999e-003	9.994367e+000	9.994367e-001
2.118682591776999e-003	9.994368e+000	9.994367e-001
2.119682591776999e-003	9.994370e+000	9.994369e-001
2.121682591776999e-003	9.994371e+000	9.994371e-001
2.122682591776999e-003	9.994372e+000	9.994372e-001
2.123682591776999e-003	9.994373e+000	9.994373e-001
2.124682591776999e-003	9.994375e+000	9.994375e-001
2.125682591776999e-003	9.994375e+000	9.994376e-001
2.126682591776999e-003	9.994377e+000	9.994376e-001
2.127682591776999e-003	9.994377e+000	9.994377e-001
2.128682591776999e-003	9.994379e+000	9.994379e-001
2.129682591776999e-003	9.994379e+000	9.994380e-001
2.130682591776999e-003	9.994381e+000	9.994380e-001
2.131682591776999e-003	9.994381e+000	9.994382e-001
2.132682591776999e-003	9.994383e+000	9.994383e-001
2.133682591776999e-003	9.994383e+000	9.994384e-001
2.134682591776999e-003	9.994385e+000	9.994385e-001
2.135682591776999e-003	9.994386e+000	9.994386e-001
2.136682591776999e-003	9.994387e+000	9.994386e-001
2.137682591776999e-003	9.994388e+000	9.994388e-001
2.138682591776999e-003	9.994389e+000	9.994388e-001
2.139682591776999e-003	9.994389e+000	9.994389e-001
2.140682591777000e-003	9.994390e+000	9.994390e-001
2.141682591776999e-003	9.994390e+000	9.994391e-001
2.142682591776999e-003	9.994392e+000	9.994392e-001
2.143682591776999e-003	9.994392e+000	9.994393e-001
2.144682591776999e-003	9.994394e+000	9.994394e-001
2.145682591776999e-003	9.994394e+000	9.994395e-001
2.146682591776999e-003	9.994396e+000	9.994395e-001
2.147682591776999e-003	9.994396e+000	9.994397e-001
2.148682591776999e-003	9.994398e+000	9.994397e-001
2.149682591776999e-003	9.994398e+000	9.994398e-001
2.150682591776999e-003	9.994399e+000	9.994399e-001
2.151682591776999e-003	9.994400e+000	9.994400e-001
2.152682591776999e-003	9.994400e+000	9.994401e-001
2.153682591776999e-003	9.994402e+000	9.994401e-001
2.154682591776999e-003	9.994402e+000	9.994402e-001
2.155682591776999e-003	9.994403e+000	9.994403e-001
2.156682591776999e-003	9.994404e+000	9.994404e-001
2.157682591776999e-003	9.994404e+000	9.994404e-001
2.158682591776999e-003	9.994406e+000	9.994405e-001
2.159682591776999e-003	9.994406e+000	9.994406e-001
2.160682591776999e-003	9.994407e+000	9.994407e-001
2.161682591776999e-003	9.994408e+000	9.994407e-001
2.162682591776999e-003	9.994408e+000	9.994408e-001
2.163682591776999e-003	9.994409e+000	9.994409e-001
2.164682591776999e-003	9.994410e+000	9.994410e-001
2.165682591776999e-003	9.994410e+000	9.994410e-001
2.166682591776999e-003	9.994411e+000	9.994411e-001
2.167682591776999e-003	9.994411e+000	9.994411e-001
2.168682591776999e-003	9.994412e+000	9.994413e-001
2.170682591776999e-003	9.994413e+000	9.994414e-001
2.171682591776999e-003	9.994414e+000	9.994414e-001
2.172682591776999e-003	9.994415e+000	9.994415e-001
2.173682591776999e-003	9.994415e+000	9.994416e-001
2.174682591776999e-003	9.994416e+000	9.994416e-001
2.175682591776999e-003	9.994417e+000	9.994417e-001
2.176682591776999e-003	9.994417e+000	9.994417e-001
2.177682591776999e-003	9.994418e+000	9.994419e-001
2.178682591776999e-003	9.994419e+000	9.994419e-001
2.179682591776999e-003	9.994419e+000	9.994420e-001
2.180682591776999e-003	9.994420e+000	9.994420e-001
2.182682591776999e-003	9.994421e+000	9.994421e-001
2.183682591776999e-003	9.994422e+000	9.994422e-001
2.184682591776999e-003	9.994423e+000	9.994422e-001
2.185682591776999e-003	9.994423e+000	9.994423e-001
2.186682591776999e-003	9.994424e+000	9.994423e-001
2.187682591776999e-003	9.994424e+000	9.994424e-001
2.188682591776999e-003	9.994425e+000	9.994425e-001
2.189682591777000e-003	9.994425e+000	9.994425e-001
2.190682591776999e-003	9.994426e+000	9.994426e-001
2.191682591776999e-003	9.994427e+000	9.994426e-001
2.192682591776999e-003	9.994427e+000	9.994427e-001
2.194682591776999e-003	9.994428e+000	9.994428e-001
2.195682591776999e-003	9.994429e+000	9.994429e-001
2.196682591776999e-003	9.994429e+000	9.994429e-001
2.197682591776999e-003	9.994430e+000	9.994429e-001
2.198682591776999e-003	9.994431e+000	9.994430e-001
2.199682591776999e-003	9.994431e+000	9.994431e-001
2.200682591776999e-003	9.994431e+000	9.994431e-001
2.201682591776999e-003	9.994431e+000	9.994432e-001
2.202682591776999e-003	9.994432e+000	9.994432e-001
2.203682591776999e-003	9.994432e+000	9.994432e-001
2.204682591776999e-003	9.994433e+000	9.994433e-001
2.206682591776999e-003	9.994434e+000	9.994434e-001
2.207682591776999e-003	9.994434e+000	9.994434e-001
2.208682591776999e-003	9.994435e+000	9.994435e-001
2.209682591776999e-003	9.994435e+000	9.994435e-001
2.210682591776999e-003	9.994436e+000	9.994436e-001
2.211682591776999e-003	9.994436e+000	9.994437e-001
2.212682591776999e-003	9.994436e+000	9.994437e-001
2.213682591776999e-003	9.994437e+000	9.994437e-001
2.214682591776999e-003	9.994437e+000	9.994437e-001
2.215682591776999e-003	9.994438e+000	9.994438e-001
2.216682591776999e-003	9.994438e+000	9.994438e-001
2.218682591776999e-003	9.994439e+000	9.994439e-001
2.219682591776999e-003	9.994439e+000	9.994439e-001
2.220682591776999e-003	9.994440e+000	9.994440e-001
2.221682591776999e-003	9.994440e+000	9.994441e-001
2.222682591776999e-003	9.994441e+000	9.994441e-001
2.223682591776999e-003	9.994441e+000	9.994441e-001
2.224682591776999e-003	9.994442e+000	9.994441e-001
2.225682591776999e-003	9.994442e+000	9.994442e-001
2.226682591776999e-003	9.994442e+000	9.994442e-001
2.227682591776999e-003	9.994443e+000	9.994442e-001
2.228682591776999e-003	9.994443e+000	9.994443e-001
2.231682591776999e-003	9.994444e+000	9.994444e-001
2.232682591776999e-003	9.994445e+000	9.994444e-001
2.233682591776999e-003	9.994445e+000	9.994445e-001
2.234682591776999e-003	9.994446e+000	9.994445e-001
2.235682591776999e-003	9.994446e+000	9.994445e-001
2.236682591776999e-003	9.994446e+000	9.994446e-001
2.237682591776999e-003	9.994446e+000	9.994446e-001
2.238682591777000e-003	9.994447e+000	9.994447e-001
2.239682591776999e-003	9.994447e+000	9.994447e-001
2.240682591776999e-003	9.994448e+000	9.994447e-001
2.243682591776999e-003	9.994448e+000	9.994448e-001
2.244682591776999e-003	9.994449e+000	9.994448e-001
2.245682591776999e-003	9.994449e+000	9.994449e-001
2.246682591776999e-003	9.994450e+000	9.994449e-001
2.247682591776999e-003	9.994450e+000	9.994450e-001
2.248682591776999e-003	9.994450e+000	9.994450e-001
2.249682591776999e-003	9.994450e+000	9.994450e-001
2.250682591776999e-003	9.994451e+000	9.994450e-001
2.251682591776999e-003	9.994451e+000	9.994451e-001
2.252682591776999e-003	9.994452e+000	9.994451e-001
2.255682591776999e-003	9.994452e+000	9.994452e-001
2.256682591776999e-003	9.994452e+000	9.994452e-001
2.257682591776999e-003	9.994452e+000	9.994453e-001
2.258682591776999e-003	9.994452e+000	9.994453e-001
2.259682591776999e-003	9.994453e+000	9.994453e-001
2.260682591776999e-003	9.994453e+000	9.994453e-001
2.261682591776999e-003	9.994453e+000	9.994454e-001
2.262682591776999e-003	9.994453e+000	9.994454e-001
2.263682591776999e-003	9.994453e+000	9.994454e-001
2.264682591776999e-003	9.994454e+000	9.994454e-001
2.266682591776999e-003	9.994455e+000	9.994454e-001
2.268682591776999e-003	9.994455e+000	9.994455e-001
2.269682591776999e-003	9.994455e+000	9.994456e-001
2.270682591776999e-003	9.994455e+000	9.994456e-001
2.271682591776999e-003	9.994455e+000	9.994456e-001
2.272682591776999e-003	9.994456e+000	9.994456e-001
2.273682591776999e-003	9.994456e+000	9.994457e-001
2.274682591776999e-003	9.994457e+000	9.994457e-001
2.275682591776999e-003	9.994457e+000	9.994457e-001
2.276682591776999e-003	9.994457e+000	9.994457e-001
2.278682591776999e-003	9.994457e+000	9.994457e-001
2.280682591776999e-003	9.994458e+000	9.994458e-001
2.281682591776999e-003	9.994458e+000	9.994459e-001
2.282682591776999e-003	9.994459e+000	9.994459e-001
2.283682591776999e-003	9.994459e+000	9.994459e-001
2.284682591776999e-003	9.994459e+000	9.994459e-001
2.285682591776999e-003	9.994459e+000	9.994459e-001
2.286682591776999e-003	9.994459e+000	9.994459e-001
2.287682591776999e-003	9.994459e+000	9.994460e-001
2.288682591776999e-003	9.994459e+000	9.994460e-001
2.290682591776999e-003	9.994460e+000	9.994460e-001
2.292682591776999e-003	9.994461e+000	9.994460e-001
2.293682591776999e-003	9.994461e+000	9.994461e-001
2.294682591776999e-003	9.994461e+000	9.994461e-001
2.295682591776999e-003	9.994461e+000	9.994461e-001
2.296682591776999e-003	9.994461e+000	9.994461e-001
2.297682591776999e-003	9.994461e+000	9.994462e-001
2.298682591776999e-003	9.994461e+000	9.994462e-001
2.299682591776999e-003	9.994461e+000	9.994462e-001
2.300682591776999e-003	9.994462e+000	9.994462e-001
2.302682591776999e-003	9.994463e+000	9.994462e-001
2.304682591776999e-003	9.994463e+000	9.994463e-001
2.305682591776999e-003	9.994463e+000	9.994463e-001
2.306682591776999e-003	9.994463e+000	9.994463e-001
2.307682591776999e-003	9.994463e+000	9.994463e-001
2.308682591776999e-003	9.994463e+000	9.994463e-001
2.309682591776999e-003	9.994463e+000	9.994464e-001
2.310682591776999e-003	9.994464e+000	9.994464e-001
2.311682591776999e-003	9.994464e+000	9.994464e-001
2.312682591776999e-003	9.994465e+000	9.994464e-001
2.314682591776999e-003	9.994465e+000	9.994465e-001
2.317682591776999e-003	9.994465e+000	9.994465e-001
2.318682591776999e-003	9.994465e+000	9.994465e-001
2.319682591776999e-003	9.994465e+000	9.994465e-001
2.320682591776999e-003	9.994465e+000	9.994465e-001
2.321682591776999e-003	9.994465e+000	9.994466e-001
2.322682591776999e-003	9.994465e+000	9.994466e-001
2.323682591776999e-003	9.994465e+000	9.994466e-001
2.325682591776999e-003	9.994466e+000	9.994466e-001
2.326396877491285e-003	9.994466e+000	9.994466e-001
2.327111163205571e-003	9.994466e+000	9.994466e-001
2.327825448919857e-003	9.994467e+000	9.994466e-001
2.328539734634142e-003	9.994467e+000	9.994466e-001
2.329254020348428e-003	9.994467e+000	9.994466e-001
2.329968306062713e-003	9.994467e+000	9.994466e-001
2.330682591776999e-003	9.994467e+000	9.994466e-001
2.331682591776999e-003	9.994467e+000	9.994467e-001
2.332682591776999e-003	9.994467e+000	9.994467e-001
2.333682591776999e-003	9.994467e+000	9.994467e-001
2.334682591776999e-003	9.994467e+000	9.994467e-001
2.336682591776999e-003	9.994467e+000	9.994467e-001
2.339682591776999e-003	9.994468e+000	9.994468e-001
2.342682591776999e-003	9.994469e+000	9.994468e-001
2.344682591776999e-003	9.994469e+000	9.994469e-001
2.346682591776999e-003	9.994469e+000	9.994469e-001
2.348682591776999e-003	9.994469e+000	9.994469e-001
2.351682591776999e-003	9.994469e+000	9.994469e-001
2.354682591776999e-003	9.994470e+000	9.994469e-001
2.356682591776999e-003	9.994470e+000	9.994470e-001
2.358682591776999e-003	9.994471e+000	9.994470e-001
2.360682591776999e-003	9.994471e+000	9.994470e-001
2.361682591776999e-003	9.994471e+000	9.994470e-001
2.362682591776999e-003	9.994471e+000	9.994470e-001
2.363682591776999e-003	9.994471e+000	9.994470e-001
2.364682591776999e-003	9.994471e+000	9.994471e-001
2.365682591776999e-003	9.994471e+000	9.994471e-001
2.366682591776999e-003	9.994471e+000	9.994471e-001
2.367682591776999e-003	9.994471e+000	9.994471e-001
2.369682591776999e-003	9.994471e+000	9.994471e-001
2.371682591776999e-003	9.994471e+000	9.994471e-001
2.374682591776999e-003	9.994472e+000	9.994471e-001
2.375825448919856e-003	9.994472e+000	9.994471e-001
2.376968306062714e-003	9.994472e+000	9.994471e-001
2.378111163205571e-003	9.994472e+000	9.994472e-001
2.379254020348428e-003	9.994473e+000	9.994472e-001
2.380396877491285e-003	9.994473e+000	9.994472e-001
2.381539734634142e-003	9.994473e+000	9.994472e-001
2.382682591776999e-003	9.994473e+000	9.994472e-001
2.385682591776999e-003	9.994473e+000	9.994472e-001
2.386825448919857e-003	9.994473e+000	9.994472e-001
2.387968306062714e-003	9.994473e+000	9.994472e-001
2.389111163205571e-003	9.994473e+000	9.994472e-001
2.390254020348428e-003	9.994473e+000	9.994472e-001
2.391396877491285e-003	9.994473e+000	9.994472e-001
2.392539734634142e-003	9.994473e+000	9.994473e-001
2.393682591776999e-003	9.994473e+000	9.994473e-001
2.396682591776999e-003	9.994473e+000	9.994473e-001
2.397825448919856e-003	9.994473e+000	9.994473e-001
2.398968306062713e-003	9.994473e+000	9.994473e-001
2.400111163205571e-003	9.994473e+000	9.994473e-001
2.401254020348428e-003	9.994474e+000	9.994473e-001
2.402396877491285e-003	9.994474e+000	9.994473e-001
2.403539734634142e-003	9.994474e+000	9.994473e-001
2.404682591776999e-003	9.994474e+000	9.994473e-001
2.407682591776999e-003	9.994474e+000	9.994473e-001
2.410682591776999e-003	9.994474e+000	9.994474e-001
2.412111163205571e-003	9.994474e+000	9.994474e-001
2.413539734634142e-003	9.994474e+000	9.994474e-001
2.414968306062714e-003	9.994474e+000	9.994475e-001
2.416396877491285e-003	9.994474e+000	9.994475e-001
2.417825448919856e-003	9.994474e+000	9.994475e-001
2.419254020348428e-003	9.994474e+000	9.994475e-001
2.420682591776999e-003	9.994474e+000	9.994475e-001
2.421968306062713e-003	9.994474e+000	9.994475e-001
2.423254020348428e-003	9.994474e+000	9.994475e-001
2.424539734634142e-003	9.994474e+000	9.994475e-001
2.425825448919857e-003	9.994474e+000	9.994475e-001
2.427111163205571e-003	9.994474e+000	9.994475e-001
2.428396877491285e-003	9.994474e+000	9.994475e-001
2.429682591776999e-003	9.994474e+000	9.994475e-001
2.432682591776999e-003	9.994475e+000	9.994475e-001
2.434111163205571e-003	9.994475e+000	9.994475e-001
2.435539734634142e-003	9.994475e+000	9.994476e-001
2.436968306062714e-003	9.994475e+000	9.994476e-001
2.438396877491285e-003	9.994475e+000	9.994476e-001
2.439825448919856e-003	9.994476e+000	9.994476e-001
2.441254020348428e-003	9.994476e+000	9.994476e-001
2.442682591776999e-003	9.994476e+000	9.994476e-001
2.444111163205571e-003	9.994476e+000	9.994476e-001
2.445539734634142e-003	9.994476e+000	9.994476e-001
2.446968306062714e-003	9.994476e+000	9.994476e-001
2.448396877491285e-003	9.994476e+000	9.994476e-001
2.449825448919856e-003	9.994476e+000	9.994476e-001
2.451254020348428e-003	9.994476e+000	9.994476e-001
2.452682591776999e-003	9.994476e+000	9.994476e-001
2.454396877491285e-003	9.994476e+000	9.994476e-001
2.456111163205571e-003	9.994476e+000	9.994476e-001
2.457825448919856e-003	9.994476e+000	9.994476e-001
2.459539734634142e-003	9.994476e+000	9.994476e-001
2.461254020348428e-003	9.994476e+000	9.994476e-001
2.462968306062713e-003	9.994476e+000	9.994476e-001
2.464682591776999e-003	9.994476e+000	9.994476e-001
2.466396877491285e-003	9.994476e+000	9.994477e-001
2.468111163205570e-003	9.994476e+000	9.994477e-001
2.469825448919856e-003	9.994476e+000	9.994477e-001
2.471539734634142e-003	9.994476e+000	9.994477e-001
2.473254020348428e-003	9.994476e+000	9.994477e-001
2.474968306062714e-003	9.994476e+000	9.994477e-001
2.476682591776999e-003	9.994476e+000	9.994477e-001
2.478539734634142e-003	9.994477e+000	9.994477e-001
2.480396877491285e-003	9.994477e+000	9.994477e-001
2.482254020348428e-003	9.994477e+000	9.994477e-001
2.484111163205571e-003	9.994477e+000	9.994477e-001
2.485968306062714e-003	9.994477e+000	9.994477e-001
2.487825448919857e-003	9.994477e+000	9.994477e-001
2.489682591776999e-003	9.994477e+000	9.994477e-001
2.491682591776999e-003	9.994477e+000	9.994477e-001
2.493682591777000e-003	9.994477e+000	9.994477e-001
2.495682591776999e-003	9.994477e+000	9.994477e-001
2.497682591776999e-003	9.994477e+000	9.994477e-001
2.499682591776999e-003	9.994478e+000	9.994477e-001
2.501682591776999e-003	9.994478e+000	9.994477e-001
2.503682591776999e-003	9.994478e+000	9.994478e-001
2.505825448919856e-003	9.994478e+000	9.994478e-001
2.507968306062714e-003	9.994478e+000	9.994478e-001
2.510111163205571e-003	9.994478e+000	9.994478e-001
2.512254020348428e-003	9.994478e+000	9.994478e-001
2.514396877491285e-003	9.994478e+000	9.994478e-001
2.516539734634142e-003	9.994478e+000	9.994478e-001
