time	V(vout)	-I(Rl)
2.000018846471316e-003	2.472339e-009	1.236170e+001
2.000019757760111e-003	2.472562e-009	1.236281e+001
2.000020412361509e-003	2.471612e-009	1.235806e+001
2.000021220752221e-003	2.469569e-009	1.234785e+001
2.000021980775269e-003	2.467606e-009	1.233803e+001
2.000022716375351e-003	2.465971e-009	1.232985e+001
2.000023455782912e-003	2.464637e-009	1.232318e+001
2.000024162825187e-003	2.463586e-009	1.231793e+001
2.000025039873194e-003	2.462532e-009	1.231266e+001
2.000025921827955e-003	2.461822e-009	1.230911e+001
2.000027115812813e-003	2.461409e-009	1.230705e+001
2.000028322045839e-003	2.461517e-009	1.230758e+001
2.000030234772645e-003	2.462378e-009	1.231189e+001
2.000032473126231e-003	2.463953e-009	1.231977e+001
2.000036462934506e-003	2.467335e-009	1.233668e+001
2.000040800644578e-003	2.471167e-009	1.235584e+001
2.000046168964054e-003	2.475942e-009	1.237971e+001
2.000050893021856e-003	2.480399e-009	1.240199e+001
2.000055402034896e-003	2.485455e-009	1.242728e+001
2.000060306775070e-003	2.492650e-009	1.246325e+001
2.000064948562582e-003	2.502117e-009	1.251059e+001
2.000070046988702e-003	2.516959e-009	1.258480e+001
2.000076381831436e-003	2.542888e-009	1.271444e+001
2.000083546735479e-003	2.581386e-009	1.290693e+001
2.000087999859892e-003	2.610642e-009	1.305321e+001
2.000090859835362e-003	2.632240e-009	1.316120e+001
2.000093023079504e-003	2.650187e-009	1.325094e+001
2.000095419029427e-003	2.671698e-009	1.335849e+001
2.000097849861210e-003	2.695323e-009	1.347662e+001
2.000100396211863e-003	2.722432e-009	1.361216e+001
2.000103581224312e-003	2.760107e-009	1.380053e+001
2.000108072471376e-003	2.819665e-009	1.409832e+001
2.000113491664606e-003	2.900346e-009	1.450173e+001
2.000119647440070e-003	3.000453e-009	1.500226e+001
2.000121711058764e-003	3.035880e-009	1.517940e+001
2.000123533303196e-003	3.067625e-009	1.533812e+001
2.000124402497285e-003	3.082146e-009	1.541073e+001
2.000124797276670e-003	3.088299e-009	1.544149e+001
2.000125109058073e-003	3.093008e-009	1.546504e+001
2.000125408238448e-003	3.097564e-009	1.548782e+001
2.000125732427586e-003	3.102536e-009	1.551268e+001
2.000126152406166e-003	3.108993e-009	1.554496e+001
2.000126699566913e-003	3.117395e-009	1.558697e+001
2.000127296095651e-003	3.126505e-009	1.563252e+001
2.000128153722810e-003	3.139437e-009	1.569719e+001
2.000129305917878e-003	3.156277e-009	1.578138e+001
2.000131192247776e-003	3.181690e-009	1.590845e+001
2.000133357187535e-003	3.204743e-009	1.602372e+001
2.000135120222803e-003	3.210097e-009	1.605049e+001
2.000136352243720e-003	3.191665e-009	1.595833e+001
2.000137194331623e-003	3.159723e-009	1.579862e+001
2.000137728527264e-003	3.136593e-009	1.568296e+001
2.000138096539250e-003	3.128099e-009	1.564049e+001
2.000138452766866e-003	3.129439e-009	1.564720e+001
2.000138793256326e-003	3.136761e-009	1.568380e+001
2.000139057450302e-003	3.144036e-009	1.572018e+001
2.000139274388965e-003	3.149973e-009	1.574987e+001
2.000139509191046e-003	3.156274e-009	1.578137e+001
2.000139852470416e-003	3.165244e-009	1.582622e+001
2.000140290444756e-003	3.176216e-009	1.588108e+001
2.000140974205315e-003	3.192323e-009	1.596162e+001
2.000141687856342e-003	3.208005e-009	1.604003e+001
2.000142465673998e-003	3.224262e-009	1.612131e+001
2.000142922082359e-003	3.233385e-009	1.616693e+001
2.000143399961826e-003	3.242679e-009	1.621339e+001
2.000144162803109e-003	3.257438e-009	1.628719e+001
2.000144771207717e-003	3.269228e-009	1.634614e+001
2.000145392703542e-003	3.281372e-009	1.640686e+001
2.000146535080237e-003	3.303886e-009	1.651943e+001
2.000147588996326e-003	3.324982e-009	1.662491e+001
2.000149256144278e-003	3.359035e-009	1.679517e+001
2.000151664077841e-003	3.409477e-009	1.704738e+001
2.000153862148105e-003	3.456966e-009	1.728483e+001
2.000156989969399e-003	3.527016e-009	1.763508e+001
2.000160389048278e-003	3.606701e-009	1.803351e+001
2.000165764591914e-003	3.739536e-009	1.869768e+001
2.000171352428203e-003	3.887577e-009	1.943789e+001
2.000181679058832e-003	4.186176e-009	2.093088e+001
2.000192816961613e-003	4.541870e-009	2.270935e+001
2.000206020092967e-003	5.008725e-009	2.504362e+001
2.000218059922294e-003	5.475002e-009	2.737501e+001
2.000231097547957e-003	6.016745e-009	3.008372e+001
2.000238803115426e-003	6.352775e-009	3.176387e+001
2.000245887445481e-003	6.671798e-009	3.335899e+001
2.000253696763956e-003	7.029469e-009	3.514734e+001
2.000261521179878e-003	7.390329e-009	3.695164e+001
2.000271919452961e-003	7.865123e-009	3.932561e+001
2.000287295210758e-003	8.543290e-009	4.271645e+001
2.000301119424715e-003	9.116923e-009	4.558462e+001
2.000310959536293e-003	9.491519e-009	4.745760e+001
2.000320496850912e-003	9.819771e-009	4.909885e+001
2.000330032226169e-003	1.010818e-008	5.054092e+001
2.000345103857079e-003	1.048770e-008	5.243848e+001
2.000364343049248e-003	1.085756e-008	5.428781e+001
2.000389969797597e-003	1.118882e-008	5.594410e+001
2.000419476133455e-003	1.142221e-008	5.711104e+001
2.000435366791616e-003	1.149398e-008	5.746991e+001
2.000442205977102e-003	1.151060e-008	5.755300e+001
2.000447489434757e-003	1.151862e-008	5.759309e+001
2.000449496005006e-003	1.152097e-008	5.760485e+001
2.000451725794165e-003	1.152314e-008	5.761571e+001
2.000454269118051e-003	1.152510e-008	5.762550e+001
2.000459155738992e-003	1.152765e-008	5.763826e+001
2.000464080265266e-003	1.152884e-008	5.764421e+001
2.000470460510696e-003	1.152833e-008	5.764163e+001
2.000477677786457e-003	1.152529e-008	5.762643e+001
2.000487987355676e-003	1.151716e-008	5.758577e+001
2.000500629566071e-003	1.150218e-008	5.751092e+001
2.000519639383525e-003	1.147269e-008	5.736346e+001
2.000532984585039e-003	1.144799e-008	5.723997e+001
2.000542810966287e-003	1.142751e-008	5.713756e+001
2.000550957462925e-003	1.140930e-008	5.704650e+001
2.000558330412183e-003	1.139198e-008	5.695992e+001
2.000564980047334e-003	1.137571e-008	5.687856e+001
2.000571784903233e-003	1.135841e-008	5.679205e+001
2.000580657686286e-003	1.133498e-008	5.667488e+001
2.000590242368025e-003	1.130859e-008	5.654293e+001
2.000601292023634e-003	1.127677e-008	5.638383e+001
2.000612962787333e-003	1.124154e-008	5.620771e+001
2.000624800900259e-003	1.120404e-008	5.602019e+001
2.000636597765606e-003	1.116472e-008	5.582359e+001
2.000649711949244e-003	1.111862e-008	5.559312e+001
2.000662949681642e-003	1.106934e-008	5.534672e+001
2.000677437585016e-003	1.101190e-008	5.505951e+001
2.000692500904082e-003	1.094783e-008	5.473913e+001
2.000709298639828e-003	1.087037e-008	5.435183e+001
2.000727954811601e-003	1.077546e-008	5.387727e+001
2.000751790769438e-003	1.063544e-008	5.317720e+001
2.000793805371149e-003	1.033476e-008	5.167380e+001
2.000848460949534e-003	9.853705e-009	4.926852e+001
2.000903314771837e-003	9.292011e-009	4.646006e+001
2.000949203312720e-003	8.791592e-009	4.395797e+001
2.000999027602840e-003	8.252143e-009	4.126072e+001
2.001051727757964e-003	7.703372e-009	3.851686e+001
2.001102741291189e-003	7.196507e-009	3.598254e+001
2.001159561150289e-003	6.656336e-009	3.328168e+001
2.001216346654829e-003	6.137178e-009	3.068589e+001
2.001281446181954e-003	5.564760e-009	2.782380e+001
2.001347386444430e-003	5.018392e-009	2.509196e+001
2.001401574704395e-003	4.628557e-009	2.314278e+001
2.001476543626721e-003	4.190357e-009	2.095178e+001
2.001523369112385e-003	3.969185e-009	1.984593e+001
2.001562244166562e-003	3.817815e-009	1.908908e+001
2.001607118325000e-003	3.665954e-009	1.832977e+001
2.001651879336318e-003	3.532562e-009	1.766281e+001
2.001699583825867e-003	3.407130e-009	1.703565e+001
2.001750025117428e-003	3.289393e-009	1.644697e+001
2.001795444278426e-003	3.194077e-009	1.597039e+001
2.001817284008710e-003	3.152003e-009	1.576001e+001
2.001842625135582e-003	3.105706e-009	1.552853e+001
2.001865181988268e-003	3.065968e-009	1.532984e+001
2.001889878034727e-003	3.024484e-009	1.512242e+001
2.001926210295883e-003	2.966663e-009	1.483331e+001
2.001964189922211e-003	2.910258e-009	1.455129e+001
2.002026927617815e-003	2.824521e-009	1.412261e+001
2.002093251154644e-003	2.742297e-009	1.371149e+001
2.002183381831614e-003	2.642644e-009	1.321322e+001
2.002288117862101e-003	2.540204e-009	1.270102e+001
2.002408955118326e-003	2.435008e-009	1.217504e+001
2.002478080283529e-003	2.380351e-009	1.190176e+001
2.002524827176519e-003	2.345949e-009	1.172975e+001
2.002557520062369e-003	2.322939e-009	1.161469e+001
2.002589726943102e-003	2.301087e-009	1.150544e+001
2.002636449962135e-003	2.270486e-009	1.135243e+001
2.002680933963372e-003	2.242265e-009	1.121132e+001
2.002706163813306e-003	2.226745e-009	1.113373e+001
2.002726759211298e-003	2.214302e-009	1.107151e+001
2.002740458359753e-003	2.206197e-009	1.103098e+001
2.002750713574055e-003	2.200158e-009	1.100079e+001
2.002759074817386e-003	2.195269e-009	1.097634e+001
2.002767853858941e-003	2.190211e-009	1.095105e+001
2.002776241089483e-003	2.185379e-009	1.092689e+001
2.002786524598890e-003	2.179517e-009	1.089758e+001
2.002797127787805e-003	2.173512e-009	1.086756e+001
2.002808690471417e-003	2.167019e-009	1.083510e+001
2.002821382354143e-003	2.159957e-009	1.079978e+001
2.002834934135822e-003	2.152488e-009	1.076244e+001
2.002849879675407e-003	2.144337e-009	1.072169e+001
2.002866055342703e-003	2.135615e-009	1.067808e+001
2.002883753671130e-003	2.126189e-009	1.063094e+001
2.002903111608477e-003	2.116014e-009	1.058007e+001
2.002924262464545e-003	2.105059e-009	1.052529e+001
2.002947473110627e-003	2.093223e-009	1.046612e+001
2.002972913582188e-003	2.080472e-009	1.040236e+001
2.003000873132831e-003	2.066714e-009	1.033357e+001
2.003031628596847e-003	2.051881e-009	1.025941e+001
2.003065503773853e-003	2.035890e-009	1.017945e+001
2.003102874635508e-003	2.018651e-009	1.009325e+001
2.003144143915866e-003	2.000078e-009	1.000039e+001
2.003189777749368e-003	1.980079e-009	9.900395e+000
2.003240287372459e-003	1.958563e-009	9.792813e+000
2.003296246920649e-003	1.935439e-009	9.677197e+000
2.003358297934847e-003	1.910619e-009	9.553098e+000
2.003427151609568e-003	1.884020e-009	9.420100e+000
2.003503602900420e-003	1.855560e-009	9.277800e+000
2.003588537037248e-003	1.825164e-009	9.125822e+000
2.003682941729692e-003	1.792763e-009	8.963818e+000
2.003787918167513e-003	1.758295e-009	8.791472e+000
2.003904694880512e-003	1.721719e-009	8.608597e+000
2.004040272557649e-003	1.681368e-009	8.406837e+000
2.004200671347504e-003	1.636239e-009	8.181192e+000
2.004397634158394e-003	1.584251e-009	7.921253e+000
2.004651133489287e-003	1.522162e-009	7.610811e+000
2.004995090975821e-003	1.445259e-009	7.226296e+000
2.005495354257432e-003	1.345718e-009	6.728591e+000
2.006286708739397e-003	1.209268e-009	6.046340e+000
2.007286708739397e-003	1.063644e-009	5.318219e+000
2.008286708739397e-003	9.468798e-010	4.734399e+000
2.008651082997071e-003	9.279038e-010	4.639519e+000
2.008948321343866e-003	9.431170e-010	4.715585e+000
2.009134023103917e-003	9.696642e-010	4.848321e+000
2.009263742163398e-003	9.932939e-010	4.966470e+000
2.009415027508552e-003	1.019787e-009	5.098934e+000
2.009525074308189e-003	1.037108e-009	5.185541e+000
2.009663700404652e-003	1.057252e-009	5.286261e+000
2.009811188882629e-003	1.078507e-009	5.392536e+000
2.009985584039465e-003	1.104278e-009	5.521389e+000
2.010198416215293e-003	1.136245e-009	5.681225e+000
2.010426875515517e-003	1.170373e-009	5.851868e+000
2.010756812498959e-003	1.216904e-009	6.084520e+000
2.011076453584918e-003	1.251717e-009	6.258586e+000
2.011331083845700e-003	1.263589e-009	6.317945e+000
2.011485954275730e-003	1.260604e-009	6.303018e+000
2.011590231845132e-003	1.255064e-009	6.275321e+000
2.011716667051598e-003	1.247958e-009	6.239791e+000
2.011820476366994e-003	1.242414e-009	6.212069e+000
2.011941385371854e-003	1.235760e-009	6.178799e+000
2.012058231924183e-003	1.228857e-009	6.144286e+000
2.012208579879433e-003	1.219775e-009	6.098873e+000
2.012358767174547e-003	1.210994e-009	6.054969e+000
2.012537756211444e-003	1.200846e-009	6.004232e+000
2.012734742344030e-003	1.189759e-009	5.948796e+000
2.012962554665863e-003	1.177127e-009	5.885637e+000
2.013237746936232e-003	1.162333e-009	5.811666e+000
2.013576102084871e-003	1.144716e-009	5.723579e+000
2.014006458501470e-003	1.123167e-009	5.615836e+000
2.014608054334111e-003	1.094692e-009	5.473460e+000
2.015487175764718e-003	1.055958e-009	5.279790e+000
2.016487175764718e-003	1.015537e-009	5.077687e+000
2.017487175764718e-003	9.788447e-010	4.894223e+000
2.018487175764718e-003	9.456458e-010	4.728229e+000
2.019487175764718e-003	9.156098e-010	4.578049e+000
2.020487175764718e-003	8.884326e-010	4.442163e+000
2.021487175764718e-003	8.638456e-010	4.319228e+000
2.022487175764718e-003	8.415982e-010	4.207991e+000
2.023487175764718e-003	8.214712e-010	4.107356e+000
2.024487175764718e-003	8.032596e-010	4.016298e+000
2.025487175764718e-003	7.867834e-010	3.933917e+000
2.026487175764718e-003	7.718757e-010	3.859379e+000
2.027487175764718e-003	7.583879e-010	3.791939e+000
2.028487175764718e-003	7.461847e-010	3.730924e+000
2.029487175764718e-003	7.351432e-010	3.675716e+000
2.030487175764718e-003	7.251538e-010	3.625769e+000
2.031487175764718e-003	7.161150e-010	3.580575e+000
2.032487175764718e-003	7.079377e-010	3.539688e+000
2.033487175764718e-003	7.005383e-010	3.502692e+000
2.034487175764718e-003	6.938442e-010	3.469221e+000
2.035487175764718e-003	6.877871e-010	3.438935e+000
2.036487175764718e-003	6.823070e-010	3.411535e+000
2.037487175764718e-003	6.773487e-010	3.386743e+000
2.038487175764718e-003	6.728623e-010	3.364312e+000
2.039487175764718e-003	6.688033e-010	3.344017e+000
2.040487175764718e-003	6.651306e-010	3.325653e+000
2.041487175764718e-003	6.618077e-010	3.309039e+000
2.042487175764718e-003	6.588009e-010	3.294004e+000
2.043487175764718e-003	6.560806e-010	3.280403e+000
2.044487175764718e-003	6.536192e-010	3.268096e+000
2.045487175764718e-003	6.513921e-010	3.256960e+000
2.046487175764718e-003	6.493762e-010	3.246881e+000
2.047487175764718e-003	6.475497e-010	3.237749e+000
2.048487175764718e-003	6.458903e-010	3.229452e+000
2.049487175764718e-003	6.443723e-010	3.221862e+000
2.050487175764718e-003	6.429618e-010	3.214809e+000
2.051189101189400e-003	6.412096e-010	3.206048e+000
2.051200012906237e-003	6.414562e-010	3.207281e+000
2.051221836339910e-003	6.419749e-010	3.209875e+000
2.051260544627172e-003	6.419252e-010	3.209626e+000
2.051300307194743e-003	6.418739e-010	3.209369e+000
2.051379832329885e-003	6.417682e-010	3.208841e+000
2.051517927740257e-003	6.415670e-010	3.207835e+000
2.051586654199965e-003	6.414400e-010	3.207200e+000
2.051631521463525e-003	6.413284e-010	3.206642e+000
2.051685592519927e-003	6.411647e-010	3.205824e+000
2.051746467203431e-003	6.409682e-010	3.204840e+000
2.051810650874832e-003	6.407762e-010	3.203881e+000
2.051908867645824e-003	6.405387e-010	3.202693e+000
2.052029613271028e-003	6.403004e-010	3.201502e+000
2.052268976352896e-003	6.398200e-010	3.199100e+000
2.052507271477829e-003	6.392536e-010	3.196268e+000
2.052948987114708e-003	6.380350e-010	3.190175e+000
2.053348545753256e-003	6.366384e-010	3.183192e+000
2.054066008492593e-003	6.330266e-010	3.165133e+000
2.055048694655238e-003	6.255398e-010	3.127699e+000
2.056048694655238e-003	6.139510e-010	3.069755e+000
2.057048694655238e-003	5.973081e-010	2.986541e+000
2.058048694655238e-003	5.754887e-010	2.877443e+000
2.059048694655238e-003	5.498970e-010	2.749485e+000
2.060048694655238e-003	5.234473e-010	2.617237e+000
2.061048694655238e-003	4.992079e-010	2.496040e+000
2.062048694655238e-003	4.789734e-010	2.394867e+000
2.063048694655238e-003	4.629925e-010	2.314963e+000
2.064048694655238e-003	4.506839e-010	2.253420e+000
2.065048694655238e-003	4.413022e-010	2.206511e+000
2.066048694655238e-003	4.341678e-010	2.170839e+000
2.067048694655238e-003	4.287430e-010	2.143715e+000
2.068048694655238e-003	4.246169e-010	2.123085e+000
2.069048694655238e-003	4.214725e-010	2.107363e+000
2.070048694655238e-003	4.190725e-010	2.095362e+000
2.071048694655238e-003	4.172362e-010	2.086181e+000
2.072048694655238e-003	4.158273e-010	2.079136e+000
2.073048694655238e-003	4.147431e-010	2.073715e+000
2.074048694655238e-003	4.139057e-010	2.069528e+000
2.075048694655238e-003	4.132562e-010	2.066281e+000
2.076048694655238e-003	4.127500e-010	2.063750e+000
2.077048694655239e-003	4.123536e-010	2.061768e+000
2.078048694655238e-003	4.120413e-010	2.060206e+000
2.079048694655238e-003	4.117937e-010	2.058969e+000
2.080048694655238e-003	4.115962e-010	2.057981e+000
2.081048694655238e-003	4.114374e-010	2.057187e+000
2.082048694655238e-003	4.113089e-010	2.056545e+000
2.083048694655238e-003	4.112041e-010	2.056021e+000
2.084048694655238e-003	4.111180e-010	2.055590e+000
2.085048694655238e-003	4.110468e-010	2.055234e+000
2.086048694655238e-003	4.109874e-010	2.054937e+000
2.087048694655238e-003	4.109375e-010	2.054688e+000
2.088048694655238e-003	4.108954e-010	2.054477e+000
2.089048694655238e-003	4.108596e-010	2.054298e+000
2.090048694655238e-003	4.108290e-010	2.054145e+000
2.091048694655238e-003	4.108028e-010	2.054014e+000
2.092048694655238e-003	4.107801e-010	2.053901e+000
2.093048694655238e-003	4.107605e-010	2.053803e+000
2.094048694655238e-003	4.107435e-010	2.053718e+000
2.095048694655238e-003	4.107287e-010	2.053643e+000
2.096048694655238e-003	4.107157e-010	2.053579e+000
2.097048694655238e-003	4.107044e-010	2.053522e+000
2.098048694655238e-003	4.106945e-010	2.053473e+000
2.099048694655238e-003	4.106859e-010	2.053429e+000
2.100048694655238e-003	4.106783e-010	2.053391e+000
2.101048694655238e-003	4.106717e-010	2.053359e+000
2.102048694655238e-003	4.106660e-010	2.053330e+000
2.103048694655238e-003	4.106610e-010	2.053305e+000
2.104048694655238e-003	4.106568e-010	2.053284e+000
2.105048694655238e-003	4.106531e-010	2.053266e+000
2.106048694655238e-003	4.106501e-010	2.053250e+000
2.107048694655238e-003	4.106475e-010	2.053238e+000
2.108048694655238e-003	4.106455e-010	2.053227e+000
2.109048694655238e-003	4.106438e-010	2.053219e+000
2.110048694655238e-003	4.106425e-010	2.053213e+000
2.111048694655238e-003	4.106416e-010	2.053208e+000
2.112048694655238e-003	4.106410e-010	2.053205e+000
2.113048694655238e-003	4.106407e-010	2.053203e+000
2.114048694655238e-003	4.106406e-010	2.053203e+000
2.115048694655238e-003	4.106407e-010	2.053203e+000
2.116048694655238e-003	4.106409e-010	2.053205e+000
2.117048694655238e-003	4.106414e-010	2.053207e+000
2.118048694655238e-003	4.106420e-010	2.053210e+000
2.119048694655238e-003	4.106426e-010	2.053213e+000
2.120048694655238e-003	4.106434e-010	2.053217e+000
2.121048694655238e-003	4.106442e-010	2.053221e+000
2.122048694655238e-003	4.106452e-010	2.053226e+000
2.123048694655238e-003	4.106461e-010	2.053231e+000
2.124048694655238e-003	4.106472e-010	2.053236e+000
2.125048694655238e-003	4.106482e-010	2.053241e+000
2.126048694655239e-003	4.106493e-010	2.053246e+000
2.127048694655238e-003	4.106505e-010	2.053252e+000
2.128048694655238e-003	4.106517e-010	2.053258e+000
2.129048694655238e-003	4.106529e-010	2.053265e+000
2.130048694655238e-003	4.106542e-010	2.053271e+000
2.131048694655238e-003	4.106555e-010	2.053278e+000
2.132048694655238e-003	4.106569e-010	2.053285e+000
2.133048694655238e-003	4.106583e-010	2.053292e+000
2.134048694655238e-003	4.106598e-010	2.053299e+000
2.135048694655238e-003	4.106612e-010	2.053306e+000
2.136048694655238e-003	4.106628e-010	2.053314e+000
2.137048694655238e-003	4.106643e-010	2.053321e+000
2.138048694655238e-003	4.106658e-010	2.053329e+000
2.139048694655238e-003	4.106674e-010	2.053337e+000
2.140048694655238e-003	4.106689e-010	2.053344e+000
2.141048694655238e-003	4.106705e-010	2.053352e+000
2.142048694655238e-003	4.106720e-010	2.053360e+000
2.143048694655238e-003	4.106736e-010	2.053368e+000
2.144048694655238e-003	4.106750e-010	2.053375e+000
2.145048694655238e-003	4.106765e-010	2.053383e+000
2.146048694655238e-003	4.106780e-010	2.053390e+000
2.147048694655238e-003	4.106794e-010	2.053397e+000
2.148048694655238e-003	4.106808e-010	2.053404e+000
2.149048694655238e-003	4.106822e-010	2.053411e+000
2.150048694655238e-003	4.106836e-010	2.053418e+000
2.151048694655238e-003	4.106850e-010	2.053425e+000
2.152048694655238e-003	4.106863e-010	2.053432e+000
2.153048694655238e-003	4.106877e-010	2.053438e+000
2.154048694655238e-003	4.106890e-010	2.053445e+000
2.155048694655238e-003	4.106903e-010	2.053452e+000
2.156048694655238e-003	4.106917e-010	2.053458e+000
2.157048694655238e-003	4.106930e-010	2.053465e+000
2.158048694655238e-003	4.106944e-010	2.053472e+000
2.159048694655238e-003	4.106958e-010	2.053479e+000
2.160048694655238e-003	4.106971e-010	2.053485e+000
2.161048694655238e-003	4.106984e-010	2.053492e+000
2.162048694655238e-003	4.106998e-010	2.053499e+000
2.163048694655238e-003	4.107011e-010	2.053506e+000
2.164048694655238e-003	4.107025e-010	2.053513e+000
2.165048694655238e-003	4.107038e-010	2.053519e+000
2.166048694655238e-003	4.107051e-010	2.053525e+000
2.167048694655238e-003	4.107064e-010	2.053532e+000
2.168048694655238e-003	4.107077e-010	2.053538e+000
2.169048694655238e-003	4.107089e-010	2.053545e+000
2.170048694655238e-003	4.107101e-010	2.053550e+000
2.171048694655238e-003	4.107113e-010	2.053556e+000
2.172048694655238e-003	4.107125e-010	2.053562e+000
2.173048694655238e-003	4.107136e-010	2.053568e+000
2.174048694655238e-003	4.107148e-010	2.053574e+000
2.175048694655239e-003	4.107159e-010	2.053579e+000
2.176048694655238e-003	4.107170e-010	2.053585e+000
2.177048694655238e-003	4.107181e-010	2.053590e+000
2.178048694655238e-003	4.107192e-010	2.053596e+000
2.179048694655238e-003	4.107203e-010	2.053601e+000
2.180048694655238e-003	4.107213e-010	2.053607e+000
2.181048694655238e-003	4.107224e-010	2.053612e+000
2.182048694655238e-003	4.107235e-010	2.053617e+000
2.183048694655238e-003	4.107246e-010	2.053623e+000
2.184048694655238e-003	4.107257e-010	2.053628e+000
2.185048694655238e-003	4.107268e-010	2.053634e+000
2.186048694655238e-003	4.107278e-010	2.053639e+000
2.187048694655238e-003	4.107289e-010	2.053644e+000
2.188048694655238e-003	4.107299e-010	2.053650e+000
2.189048694655238e-003	4.107310e-010	2.053655e+000
2.190048694655238e-003	4.107320e-010	2.053660e+000
2.191048694655238e-003	4.107330e-010	2.053665e+000
2.192048694655238e-003	4.107340e-010	2.053670e+000
2.193048694655238e-003	4.107350e-010	2.053675e+000
2.194048694655238e-003	4.107360e-010	2.053680e+000
2.195048694655238e-003	4.107369e-010	2.053684e+000
2.196048694655238e-003	4.107378e-010	2.053689e+000
2.197048694655238e-003	4.107388e-010	2.053694e+000
2.198048694655238e-003	4.107397e-010	2.053698e+000
2.199048694655238e-003	4.107406e-010	2.053703e+000
2.200048694655238e-003	4.107414e-010	2.053707e+000
2.201048694655238e-003	4.107423e-010	2.053711e+000
2.202048694655238e-003	4.107432e-010	2.053716e+000
2.203048694655238e-003	4.107440e-010	2.053720e+000
2.204048694655238e-003	4.107449e-010	2.053724e+000
2.205048694655238e-003	4.107457e-010	2.053729e+000
2.206048694655238e-003	4.107466e-010	2.053733e+000
2.207048694655238e-003	4.107474e-010	2.053737e+000
2.208048694655238e-003	4.107483e-010	2.053741e+000
2.209048694655238e-003	4.107491e-010	2.053746e+000
