time	V(vout)	-I(Rl)
2.000015819999715e-003	2.334393e-009	1.167197e+001
2.000016655562492e-003	2.344987e-009	1.172493e+001
2.000017187601254e-003	2.350760e-009	1.175380e+001
2.000017803271591e-003	2.356499e-009	1.178250e+001
2.000018752573694e-003	2.363895e-009	1.181948e+001
2.000020312137478e-003	2.373714e-009	1.186857e+001
2.000021833091345e-003	2.381273e-009	1.190636e+001
2.000023494887339e-003	2.387712e-009	1.193856e+001
2.000025552877221e-003	2.394029e-009	1.197015e+001
2.000027454943250e-003	2.398420e-009	1.199210e+001
2.000028472993035e-003	2.399796e-009	1.199898e+001
2.000029474191485e-003	2.400439e-009	1.200220e+001
2.000030511268283e-003	2.400916e-009	1.200458e+001
2.000032202315315e-003	2.401713e-009	1.200857e+001
2.000033985360149e-003	2.402690e-009	1.201345e+001
2.000036712664247e-003	2.404433e-009	1.202217e+001
2.000039735370652e-003	2.406585e-009	1.203293e+001
2.000042966298814e-003	2.409065e-009	1.204532e+001
2.000047580007306e-003	2.412848e-009	1.206424e+001
2.000053408158706e-003	2.418501e-009	1.209250e+001
2.000062470118959e-003	2.430725e-009	1.215363e+001
2.000069857772388e-003	2.446862e-009	1.223431e+001
2.000077324364708e-003	2.473435e-009	1.236718e+001
2.000085603334869e-003	2.518197e-009	1.259099e+001
2.000096365217711e-003	2.596673e-009	1.298337e+001
2.000102687845002e-003	2.653148e-009	1.326574e+001
2.000106541267009e-003	2.692580e-009	1.346290e+001
2.000110563705920e-003	2.736570e-009	1.368285e+001
2.000114378232872e-003	2.778009e-009	1.389005e+001
2.000119524638282e-003	2.825879e-009	1.412939e+001
2.000122627780278e-003	2.837732e-009	1.418866e+001
2.000124391147863e-003	2.824241e-009	1.412121e+001
2.000125578402099e-003	2.801983e-009	1.400992e+001
2.000126543133427e-003	2.784292e-009	1.392146e+001
2.000127778802342e-003	2.773357e-009	1.386678e+001
2.000128556717655e-003	2.775313e-009	1.387656e+001
2.000129158605482e-003	2.782663e-009	1.391331e+001
2.000129805563962e-003	2.793329e-009	1.396664e+001
2.000130499779600e-003	2.805419e-009	1.402709e+001
2.000131140056797e-003	2.816645e-009	1.408323e+001
2.000131694345628e-003	2.825910e-009	1.412955e+001
2.000132247363484e-003	2.834628e-009	1.417314e+001
2.000132539865155e-003	2.839424e-009	1.419712e+001
2.000132853667949e-003	2.844762e-009	1.422381e+001
2.000133100438039e-003	2.849019e-009	1.424509e+001
2.000133363908195e-003	2.853590e-009	1.426795e+001
2.000133682526067e-003	2.859072e-009	1.429536e+001
2.000134014613344e-003	2.864823e-009	1.432411e+001
2.000134453440895e-003	2.872416e-009	1.436208e+001
2.000134940659941e-003	2.880911e-009	1.440455e+001
2.000135577998572e-003	2.892083e-009	1.446042e+001
2.000136343875588e-003	2.905655e-009	1.452828e+001
2.000137361343526e-003	2.923903e-009	1.461951e+001
2.000138627860504e-003	2.947017e-009	1.473508e+001
2.000140446982514e-003	2.980991e-009	1.490495e+001
2.000143137281648e-003	3.032724e-009	1.516362e+001
2.000145750477004e-003	3.084814e-009	1.542407e+001
2.000149512704030e-003	3.163058e-009	1.581529e+001
2.000153640117348e-003	3.254073e-009	1.627037e+001
2.000161894943983e-003	3.449454e-009	1.724727e+001
2.000169864346910e-003	3.658265e-009	1.829133e+001
2.000185803152765e-003	4.131106e-009	2.065553e+001
2.000201898211657e-003	4.667147e-009	2.333574e+001
2.000212289104615e-003	5.052811e-009	2.526406e+001
2.000224442214478e-003	5.544432e-009	2.772216e+001
2.000237415992528e-003	6.100961e-009	3.050480e+001
2.000245157931506e-003	6.447249e-009	3.223624e+001
2.000252424999929e-003	6.780937e-009	3.390468e+001
2.000259720700419e-003	7.120026e-009	3.560013e+001
2.000268090843746e-003	7.509097e-009	3.754549e+001
2.000281243010615e-003	8.104962e-009	4.052481e+001
2.000300569567470e-003	8.935674e-009	4.467837e+001
2.000311516377749e-003	9.368496e-009	4.684248e+001
2.000320854096312e-003	9.699793e-009	4.849896e+001
2.000330186500296e-003	9.999016e-009	4.999508e+001
2.000335002639132e-003	1.013907e-008	5.069536e+001
2.000337680464538e-003	1.021024e-008	5.105122e+001
2.000339118573023e-003	1.024587e-008	5.122936e+001
2.000340888158722e-003	1.028804e-008	5.144018e+001
2.000341422146339e-003	1.030062e-008	5.150310e+001
2.000342225564933e-003	1.031947e-008	5.159736e+001
2.000343113624758e-003	1.034011e-008	5.170057e+001
2.000344889744409e-003	1.038054e-008	5.190268e+001
2.000346522274772e-003	1.041650e-008	5.208249e+001
2.000349787335498e-003	1.048509e-008	5.242547e+001
2.000353314248213e-003	1.055406e-008	5.277029e+001
2.000359416706019e-003	1.066232e-008	5.331158e+001
2.000365828588330e-003	1.076102e-008	5.380508e+001
2.000377199431575e-003	1.090218e-008	5.451090e+001
2.000392013148916e-003	1.104025e-008	5.520124e+001
2.000406203311454e-003	1.112641e-008	5.563204e+001
2.000427435035167e-003	1.119404e-008	5.597022e+001
2.000449567504841e-003	1.121606e-008	5.608030e+001
2.000468361232660e-003	1.120306e-008	5.601529e+001
2.000488579468588e-003	1.116631e-008	5.583156e+001
2.000508560641832e-003	1.111529e-008	5.557645e+001
2.000523536284937e-003	1.106835e-008	5.534173e+001
2.000533922015909e-003	1.103099e-008	5.515496e+001
2.000544563884696e-003	1.098908e-008	5.494541e+001
2.000556482315097e-003	1.093838e-008	5.469191e+001
2.000570956421257e-003	1.087138e-008	5.435693e+001
2.000586513818585e-003	1.079240e-008	5.396201e+001
2.000604277404252e-003	1.069339e-008	5.346696e+001
2.000620869313142e-003	1.059136e-008	5.295680e+001
2.000637645985915e-003	1.047717e-008	5.238585e+001
2.000654622207845e-003	1.034954e-008	5.174769e+001
2.000673053295138e-003	1.019650e-008	5.098249e+001
2.000693290005818e-003	1.001149e-008	5.005748e+001
2.000717610555870e-003	9.769109e-009	4.884555e+001
2.000750363183742e-003	9.420972e-009	4.710486e+001
2.000792961769695e-003	8.953872e-009	4.476936e+001
2.000836415128535e-003	8.479068e-009	4.239534e+001
2.000878671488774e-003	8.031130e-009	4.015565e+001
2.000931386743318e-003	7.495635e-009	3.747818e+001
2.000986077399963e-003	6.963971e-009	3.481985e+001
2.001041659382187e-003	6.445547e-009	3.222773e+001
2.001100240629304e-003	5.920834e-009	2.960417e+001
2.001182867381276e-003	5.217175e-009	2.608588e+001
2.001242487387147e-003	4.761957e-009	2.380979e+001
2.001305424848818e-003	4.367427e-009	2.183714e+001
2.001369987758237e-003	4.043048e-009	2.021524e+001
2.001407565706862e-003	3.888621e-009	1.944311e+001
2.001455630850800e-003	3.721254e-009	1.860627e+001
2.001501263872088e-003	3.582236e-009	1.791118e+001
2.001554239099806e-003	3.441242e-009	1.720621e+001
2.001608492271623e-003	3.313394e-009	1.656697e+001
2.001646957071938e-003	3.231999e-009	1.615999e+001
2.001666071691845e-003	3.194803e-009	1.597402e+001
2.001687569612927e-003	3.154838e-009	1.577419e+001
2.001706792149124e-003	3.120133e-009	1.560067e+001
2.001728880531220e-003	3.081888e-009	1.540944e+001
2.001764992876226e-003	3.022457e-009	1.511228e+001
2.001802136821343e-003	2.965434e-009	1.482717e+001
2.001868523034628e-003	2.871718e-009	1.435859e+001
2.001930042556575e-003	2.792702e-009	1.396351e+001
2.002008265382257e-003	2.702503e-009	1.351251e+001
2.002097539083681e-003	2.610699e-009	1.305349e+001
2.002216783188181e-003	2.501766e-009	1.250883e+001
2.002316445016244e-003	2.419423e-009	1.209711e+001
2.002355223710297e-003	2.389839e-009	1.194920e+001
2.002389801097465e-003	2.364828e-009	1.182414e+001
2.002425130164571e-003	2.340126e-009	1.170063e+001
2.002459033527687e-003	2.317195e-009	1.158597e+001
2.002499032288699e-003	2.291019e-009	1.145509e+001
2.002537689879680e-003	2.266470e-009	1.133235e+001
2.002561183689649e-003	2.251955e-009	1.125977e+001
2.002576568328348e-003	2.242523e-009	1.121261e+001
2.002585479441748e-003	2.237238e-009	1.118619e+001
2.002591913957380e-003	2.233423e-009	1.116712e+001
2.002598012859628e-003	2.229756e-009	1.114878e+001
2.002604402435939e-003	2.226028e-009	1.113014e+001
2.002611849624184e-003	2.221713e-009	1.110856e+001
2.002619046555086e-003	2.217597e-009	1.108798e+001
2.002627442379711e-003	2.212926e-009	1.106463e+001
2.002636390458746e-003	2.208166e-009	1.104083e+001
2.002643378516251e-003	2.204636e-009	1.102318e+001
2.002651788152652e-003	2.200455e-009	1.100228e+001
2.002659411993566e-003	2.196546e-009	1.098273e+001
2.002669225545465e-003	2.191285e-009	1.095642e+001
2.002678983659881e-003	2.185842e-009	1.092921e+001
2.002690341417863e-003	2.179317e-009	1.089658e+001
2.002702878852306e-003	2.171997e-009	1.085998e+001
2.002716761960537e-003	2.163860e-009	1.081930e+001
2.002732536042128e-003	2.154684e-009	1.077342e+001
2.002750082582107e-003	2.144649e-009	1.072324e+001
2.002769933312794e-003	2.133566e-009	1.066783e+001
2.002792293271446e-003	2.121433e-009	1.060716e+001
2.002817543241289e-003	2.108141e-009	1.054071e+001
2.002845483448276e-003	2.093858e-009	1.046929e+001
2.002871752222140e-003	2.080774e-009	1.040387e+001
2.002894791154098e-003	2.069561e-009	1.034780e+001
2.002919991884144e-003	2.057546e-009	1.028773e+001
2.002948380774115e-003	2.044281e-009	1.022140e+001
2.002980788968017e-003	2.029455e-009	1.014728e+001
2.003017738379218e-003	2.012934e-009	1.006467e+001
2.003059817692078e-003	1.994579e-009	9.972895e+000
2.003108218706684e-003	1.974043e-009	9.870214e+000
2.003167923816543e-003	1.949506e-009	9.747531e+000
2.003244000172304e-003	1.919424e-009	9.597119e+000
2.003347118217461e-003	1.880608e-009	9.403040e+000
2.003497742585809e-003	1.827609e-009	9.138042e+000
2.003736830723329e-003	1.749807e-009	8.749037e+000
2.003891227116995e-003	1.704274e-009	8.521371e+000
2.004001749875050e-003	1.676622e-009	8.383110e+000
2.004109267675083e-003	1.657188e-009	8.285939e+000
2.004227698342281e-003	1.647181e-009	8.235904e+000
2.004344818411086e-003	1.649175e-009	8.245877e+000
2.004445071881780e-003	1.658546e-009	8.292728e+000
2.004556820438660e-003	1.672589e-009	8.362945e+000
2.004666950968613e-003	1.685995e-009	8.429975e+000
2.004773937455118e-003	1.697070e-009	8.485352e+000
2.004905127926555e-003	1.708674e-009	8.543372e+000
2.005029219553753e-003	1.718920e-009	8.594598e+000
2.005170535538809e-003	1.729520e-009	8.647599e+000
2.005316815052041e-003	1.736609e-009	8.683046e+000
2.005479535794478e-003	1.737291e-009	8.686455e+000
2.005599064083289e-003	1.732683e-009	8.663415e+000
2.005713169957713e-003	1.725684e-009	8.628422e+000
2.005839417636266e-003	1.717200e-009	8.586000e+000
2.005943337211752e-003	1.709508e-009	8.547541e+000
2.006062283142599e-003	1.699754e-009	8.498769e+000
2.006198878633955e-003	1.688064e-009	8.440322e+000
2.006327370691159e-003	1.676849e-009	8.384247e+000
2.006469195445267e-003	1.664139e-009	8.320697e+000
2.006624255536590e-003	1.650027e-009	8.250133e+000
2.006815719704977e-003	1.632525e-009	8.162623e+000
2.007026167188715e-003	1.613240e-009	8.066197e+000
2.007283432382473e-003	1.589786e-009	7.948931e+000
2.007612485906804e-003	1.560216e-009	7.801079e+000
2.008058437968157e-003	1.521052e-009	7.605260e+000
2.008544437206502e-003	1.479879e-009	7.399395e+000
2.009207450135976e-003	1.426456e-009	7.132281e+000
2.010012011652125e-003	1.365803e-009	6.829014e+000
2.011012011652125e-003	1.296341e-009	6.481706e+000
2.012012011652125e-003	1.233012e-009	6.165060e+000
2.013012011652125e-003	1.175648e-009	5.878242e+000
2.014012011652125e-003	1.123724e-009	5.618618e+000
2.015012011652125e-003	1.076734e-009	5.383669e+000
2.016012011652125e-003	1.034216e-009	5.171080e+000
2.017012011652125e-003	9.957456e-010	4.978728e+000
2.018012011652125e-003	9.609387e-010	4.804693e+000
2.019012011652125e-003	9.294463e-010	4.647231e+000
2.020012011652125e-003	9.009530e-010	4.504765e+000
2.021012011652125e-003	8.751733e-010	4.375866e+000
2.022012011652125e-003	8.518485e-010	4.259243e+000
2.023012011652125e-003	8.307453e-010	4.153726e+000
2.024012011652125e-003	8.116516e-010	4.058258e+000
2.025012011652125e-003	7.943765e-010	3.971882e+000
2.026012011652125e-003	7.787462e-010	3.893731e+000
2.027012011652125e-003	7.646047e-010	3.823024e+000
2.028012011652125e-003	7.518098e-010	3.759049e+000
2.029012011652125e-003	7.402335e-010	3.701167e+000
2.030012011652125e-003	7.297594e-010	3.648797e+000
2.031012011652125e-003	7.202830e-010	3.601415e+000
2.032012011652125e-003	7.117087e-010	3.558544e+000
2.033012011652125e-003	7.039512e-010	3.519756e+000
2.034012011652125e-003	6.969323e-010	3.484661e+000
2.035012011652125e-003	6.905818e-010	3.452909e+000
2.036012011652125e-003	6.848359e-010	3.424180e+000
2.037012011652125e-003	6.796372e-010	3.398186e+000
2.038012011652125e-003	6.749335e-010	3.374667e+000
2.039012011652125e-003	6.706777e-010	3.353388e+000
2.040012011652125e-003	6.668269e-010	3.334135e+000
2.041012011652125e-003	6.633428e-010	3.316714e+000
2.042012011652125e-003	6.601904e-010	3.300952e+000
2.043012011652125e-003	6.573382e-010	3.286691e+000
2.044012011652125e-003	6.547575e-010	3.273787e+000
2.045012011652125e-003	6.524220e-010	3.262110e+000
2.046012011652125e-003	6.503074e-010	3.251537e+000
2.047012011652125e-003	6.483897e-010	3.241948e+000
2.048012011652125e-003	6.466429e-010	3.233214e+000
2.049012011652125e-003	6.450375e-010	3.225187e+000
2.050012011652125e-003	6.440076e-010	3.220038e+000
2.050054882619239e-003	6.437960e-010	3.218980e+000
2.050140624553466e-003	6.433326e-010	3.216663e+000
2.050263626090089e-003	6.431382e-010	3.215691e+000
2.050377733754394e-003	6.428935e-010	3.214467e+000
2.050450686301507e-003	6.426688e-010	3.213344e+000
2.050501873809339e-003	6.424983e-010	3.212492e+000
2.050557634906984e-003	6.423600e-010	3.211800e+000
2.050617048422306e-003	6.422574e-010	3.211287e+000
2.050717382409951e-003	6.420756e-010	3.210378e+000
2.050821371894889e-003	6.418588e-010	3.209294e+000
2.050981375047569e-003	6.415288e-010	3.207644e+000
2.051138533706189e-003	6.411915e-010	3.205958e+000
2.051386275347405e-003	6.406068e-010	3.203034e+000
2.051630582272126e-003	6.399685e-010	3.199843e+000
2.052023790243815e-003	6.387724e-010	3.193862e+000
2.052428501219214e-003	6.372423e-010	3.186212e+000
2.053025492585951e-003	6.342037e-010	3.171019e+000
2.053797808962097e-003	6.285751e-010	3.142875e+000
2.054704544011173e-003	6.188434e-010	3.094217e+000
2.055704544011173e-003	6.034798e-010	3.017399e+000
2.056704544011173e-003	5.829981e-010	2.914990e+000
2.057704544011173e-003	5.585539e-010	2.792769e+000
2.058704544011173e-003	5.329148e-010	2.664574e+000
2.059704544011173e-003	5.088365e-010	2.544183e+000
2.060704544011173e-003	4.879355e-010	2.439677e+000
2.061704544011173e-003	4.706595e-010	2.353297e+000
2.062704544011173e-003	4.568153e-010	2.284076e+000
2.063704544011173e-003	4.459639e-010	2.229819e+000
2.064704544011173e-003	4.375670e-010	2.187835e+000
2.065704544011173e-003	4.311475e-010	2.155737e+000
2.066704544011173e-003	4.262653e-010	2.131327e+000
2.067704544011173e-003	4.225726e-010	2.112863e+000
2.068704544011173e-003	4.197893e-010	2.098947e+000
2.069704544011173e-003	4.176862e-010	2.088431e+000
2.070704544011173e-003	4.161066e-010	2.080533e+000
2.071704544011173e-003	4.149071e-010	2.074536e+000
2.072704544011173e-003	4.140026e-010	2.070013e+000
2.073704544011173e-003	4.133121e-010	2.066561e+000
2.074704544011173e-003	4.127831e-010	2.063915e+000
2.075704544011173e-003	4.123786e-010	2.061893e+000
2.076704544011173e-003	4.120598e-010	2.060299e+000
2.077704544011173e-003	4.118154e-010	2.059077e+000
2.078704544011173e-003	4.116174e-010	2.058087e+000
2.079704544011173e-003	4.114625e-010	2.057312e+000
2.080704544011173e-003	4.113365e-010	2.056682e+000
2.081704544011173e-003	4.112324e-010	2.056162e+000
2.082704544011173e-003	4.111500e-010	2.055750e+000
2.083704544011173e-003	4.110770e-010	2.055385e+000
2.084704544011173e-003	4.110202e-010	2.055101e+000
2.085704544011173e-003	4.109683e-010	2.054842e+000
2.086704544011173e-003	4.109262e-010	2.054631e+000
2.087704544011173e-003	4.108898e-010	2.054449e+000
2.088704544011173e-003	4.108567e-010	2.054284e+000
2.089704544011173e-003	4.108311e-010	2.054156e+000
2.090704544011173e-003	4.108049e-010	2.054024e+000
2.091704544011173e-003	4.107856e-010	2.053928e+000
2.092704544011173e-003	4.107659e-010	2.053830e+000
2.093704544011173e-003	4.107499e-010	2.053750e+000
2.094704544011173e-003	4.107362e-010	2.053681e+000
2.095704544011173e-003	4.107222e-010	2.053611e+000
2.096704544011173e-003	4.107128e-010	2.053564e+000
2.097704544011173e-003	4.107013e-010	2.053506e+000
2.098704544011173e-003	4.106940e-010	2.053470e+000
2.099704544011173e-003	4.106856e-010	2.053428e+000
2.100704544011173e-003	4.106789e-010	2.053394e+000
2.101704544011173e-003	4.106737e-010	2.053369e+000
2.102704544011173e-003	4.106674e-010	2.053337e+000
2.103704544011173e-003	4.106644e-010	2.053322e+000
2.104704544011173e-003	4.106592e-010	2.053296e+000
2.105704544011173e-003	4.106569e-010	2.053285e+000
2.106704544011173e-003	4.106538e-010	2.053269e+000
2.107704544011173e-003	4.106513e-010	2.053257e+000
2.108704544011173e-003	4.106503e-010	2.053251e+000
2.109704544011173e-003	4.106477e-010	2.053239e+000
2.110704544011173e-003	4.106479e-010	2.053239e+000
2.111704544011173e-003	4.106461e-010	2.053230e+000
2.112704544011173e-003	4.106463e-010	2.053231e+000
2.113704544011173e-003	4.106459e-010	2.053229e+000
2.114704544011173e-003	4.106455e-010	2.053228e+000
2.115704544011173e-003	4.106465e-010	2.053232e+000
2.116704544011173e-003	4.106458e-010	2.053229e+000
2.117704544011173e-003	4.106473e-010	2.053236e+000
2.118704544011173e-003	4.106471e-010	2.053235e+000
2.119704544011173e-003	4.106482e-010	2.053241e+000
2.120704544011173e-003	4.106490e-010	2.053245e+000
2.121704544011173e-003	4.106494e-010	2.053247e+000
2.122704544011173e-003	4.106510e-010	2.053255e+000
2.123704544011173e-003	4.106511e-010	2.053256e+000
2.124704544011173e-003	4.106529e-010	2.053265e+000
2.125704544011173e-003	4.106534e-010	2.053267e+000
2.126704544011173e-003	4.106548e-010	2.053274e+000
2.127704544011173e-003	4.106560e-010	2.053280e+000
2.128704544011173e-003	4.106568e-010	2.053284e+000
2.129704544011173e-003	4.106586e-010	2.053293e+000
2.130704544011173e-003	4.106592e-010	2.053296e+000
2.131704544011173e-003	4.106611e-010	2.053306e+000
2.132704544011173e-003	4.106621e-010	2.053310e+000
2.133704544011173e-003	4.106636e-010	2.053318e+000
2.134704544011173e-003	4.106652e-010	2.053326e+000
2.135704544011173e-003	4.106662e-010	2.053331e+000
2.136704544011173e-003	4.106682e-010	2.053341e+000
2.137704544011173e-003	4.106692e-010	2.053346e+000
2.138704544011173e-003	4.106711e-010	2.053356e+000
2.139704544011173e-003	4.106724e-010	2.053362e+000
2.140704544011173e-003	4.106739e-010	2.053370e+000
2.141704544011173e-003	4.106756e-010	2.053378e+000
2.142704544011173e-003	4.106767e-010	2.053384e+000
2.143704544011173e-003	4.106787e-010	2.053393e+000
2.144704544011173e-003	4.106797e-010	2.053398e+000
2.145704544011173e-003	4.106814e-010	2.053407e+000
2.146704544011173e-003	4.106827e-010	2.053413e+000
2.147704544011173e-003	4.106840e-010	2.053420e+000
2.148704544011173e-003	4.106856e-010	2.053428e+000
2.149704544011173e-003	4.106866e-010	2.053433e+000
2.150704544011173e-003	4.106883e-010	2.053442e+000
2.151704544011173e-003	4.106893e-010	2.053447e+000
2.152704544011173e-003	4.106908e-010	2.053454e+000
2.153704544011173e-003	4.106921e-010	2.053461e+000
2.154704544011173e-003	4.106933e-010	2.053467e+000
2.155704544011173e-003	4.106948e-010	2.053474e+000
2.156704544011173e-003	4.106958e-010	2.053479e+000
2.157704544011173e-003	4.106975e-010	2.053487e+000
2.158704544011173e-003	4.106985e-010	2.053493e+000
2.159704544011173e-003	4.107000e-010	2.053500e+000
2.160704544011173e-003	4.107013e-010	2.053507e+000
2.161704544011173e-003	4.107025e-010	2.053513e+000
2.162704544011173e-003	4.107040e-010	2.053520e+000
2.163704544011173e-003	4.107051e-010	2.053525e+000
2.164704544011173e-003	4.107066e-010	2.053533e+000
2.165704544011173e-003	4.107077e-010	2.053539e+000
2.166704544011173e-003	4.107091e-010	2.053545e+000
2.167704544011173e-003	4.107104e-010	2.053552e+000
2.168704544011173e-003	4.107114e-010	2.053557e+000
2.169704544011173e-003	4.107128e-010	2.053564e+000
2.170704544011173e-003	4.107138e-010	2.053569e+000
2.171704544011173e-003	4.107151e-010	2.053576e+000
2.172704544011173e-003	4.107161e-010	2.053581e+000
2.173704544011173e-003	4.107173e-010	2.053586e+000
2.174704544011173e-003	4.107184e-010	2.053592e+000
2.175704544011173e-003	4.107193e-010	2.053597e+000
2.176704544011173e-003	4.107206e-010	2.053603e+000
2.177704544011173e-003	4.107215e-010	2.053607e+000
2.178704544011173e-003	4.107227e-010	2.053614e+000
2.179704544011173e-003	4.107236e-010	2.053618e+000
2.180704544011173e-003	4.107247e-010	2.053624e+000
2.181704544011173e-003	4.107259e-010	2.053629e+000
2.182704544011173e-003	4.107268e-010	2.053634e+000
2.183704544011173e-003	4.107280e-010	2.053640e+000
2.184704544011173e-003	4.107289e-010	2.053644e+000
2.185704544011173e-003	4.107301e-010	2.053650e+000
2.186704544011173e-003	4.107310e-010	2.053655e+000
2.187704544011173e-003	4.107321e-010	2.053660e+000
2.188704544011173e-003	4.107331e-010	2.053666e+000
2.189704544011173e-003	4.107340e-010	2.053670e+000
2.190704544011173e-003	4.107352e-010	2.053676e+000
2.191704544011173e-003	4.107361e-010	2.053680e+000
2.192704544011173e-003	4.107371e-010	2.053685e+000
2.193704544011173e-003	4.107380e-010	2.053690e+000
2.194704544011173e-003	4.107389e-010	2.053694e+000
2.195704544011173e-003	4.107399e-010	2.053699e+000
2.196704544011173e-003	4.107407e-010	2.053703e+000
2.197704544011173e-003	4.107417e-010	2.053708e+000
2.198704544011173e-003	4.107424e-010	2.053712e+000
2.199704544011173e-003	4.107434e-010	2.053717e+000
2.200704544011173e-003	4.107442e-010	2.053721e+000
2.201704544011173e-003	4.107450e-010	2.053725e+000
2.202704544011173e-003	4.107459e-010	2.053730e+000
2.203704544011173e-003	4.107467e-010	2.053733e+000
2.204704544011173e-003	4.107476e-010	2.053738e+000
2.205704544011173e-003	4.107483e-010	2.053742e+000
2.206704544011173e-003	4.107492e-010	2.053746e+000
2.207704544011173e-003	4.107500e-010	2.053750e+000
2.208704544011173e-003	4.107508e-010	2.053754e+000
2.209704544011173e-003	4.107517e-010	2.053759e+000
2.210704544011173e-003	4.107524e-010	2.053762e+000
2.211704544011173e-003	4.107533e-010	2.053766e+000
2.212704544011173e-003	4.107541e-010	2.053770e+000
2.213704544011173e-003	4.107549e-010	2.053774e+000
2.214704544011173e-003	4.107557e-010	2.053778e+000
2.215704544011173e-003	4.107564e-010	2.053782e+000
2.216704544011173e-003	4.107572e-010	2.053786e+000
2.217704544011173e-003	4.107579e-010	2.053790e+000
2.218704544011173e-003	4.107587e-010	2.053793e+000
2.219704544011173e-003	4.107594e-010	2.053797e+000
2.220704544011173e-003	4.107601e-010	2.053800e+000
2.221704544011173e-003	4.107608e-010	2.053804e+000
2.222704544011173e-003	4.107615e-010	2.053807e+000
2.223704544011173e-003	4.107622e-010	2.053811e+000
2.224704544011173e-003	4.107628e-010	2.053814e+000
2.225704544011173e-003	4.107635e-010	2.053818e+000
2.226704544011173e-003	4.107641e-010	2.053821e+000
2.227704544011173e-003	4.107648e-010	2.053824e+000
2.228704544011173e-003	4.107655e-010	2.053828e+000
2.229704544011173e-003	4.107661e-010	2.053831e+000
