time	V(vout)	-I(Rl)
2.000017408104556e-003	2.485812e-009	1.242906e+001
2.000018369457852e-003	2.476402e-009	1.238201e+001
2.000019257117760e-003	2.472730e-009	1.236365e+001
2.000020716949371e-003	2.472131e-009	1.236066e+001
2.000022445026044e-003	2.473847e-009	1.236924e+001
2.000025460655717e-003	2.478213e-009	1.239107e+001
2.000029640996803e-003	2.484081e-009	1.242041e+001
2.000035090391729e-003	2.490779e-009	1.245389e+001
2.000040984830512e-003	2.496941e-009	1.248471e+001
2.000046906853317e-003	2.502426e-009	1.251213e+001
2.000051957888198e-003	2.507025e-009	1.253512e+001
2.000056030310420e-003	2.511352e-009	1.255676e+001
2.000060709181055e-003	2.517943e-009	1.258972e+001
2.000065267909086e-003	2.527085e-009	1.263543e+001
2.000070991816217e-003	2.544944e-009	1.272472e+001
2.000081329070367e-003	2.593167e-009	1.296584e+001
2.000089973079577e-003	2.649198e-009	1.324599e+001
2.000095084644606e-003	2.693742e-009	1.346871e+001
2.000099733419621e-003	2.746388e-009	1.373194e+001
2.000105044098803e-003	2.821673e-009	1.410836e+001
2.000111693762273e-003	2.933586e-009	1.466793e+001
2.000119764708578e-003	3.084712e-009	1.542356e+001
2.000127558179983e-003	3.240129e-009	1.620065e+001
2.000135777303644e-003	3.410790e-009	1.705395e+001
2.000138955878328e-003	3.478617e-009	1.739309e+001
2.000140472073667e-003	3.511329e-009	1.755664e+001
2.000141220194728e-003	3.527240e-009	1.763620e+001
2.000141644588981e-003	3.536069e-009	1.768034e+001
2.000141858959396e-003	3.540572e-009	1.770286e+001
2.000142185558634e-003	3.547563e-009	1.773782e+001
2.000142418514939e-003	3.552539e-009	1.776270e+001
2.000142693852658e-003	3.558397e-009	1.779198e+001
2.000142978999359e-003	3.564449e-009	1.782224e+001
2.000143466115077e-003	3.574758e-009	1.787379e+001
2.000143909402850e-003	3.584098e-009	1.792049e+001
2.000144525836303e-003	3.597008e-009	1.798504e+001
2.000145758703208e-003	3.622643e-009	1.811322e+001
2.000146978929833e-003	3.647636e-009	1.823818e+001
2.000149095524660e-003	3.689185e-009	1.844592e+001
2.000151284900407e-003	3.728083e-009	1.864042e+001
2.000152498175471e-003	3.745954e-009	1.872977e+001
2.000153362714599e-003	3.757338e-009	1.878669e+001
2.000154255718782e-003	3.770257e-009	1.885129e+001
2.000154868268874e-003	3.779901e-009	1.889951e+001
2.000155435766591e-003	3.788865e-009	1.894432e+001
2.000156096980971e-003	3.799189e-009	1.899595e+001
2.000157017450762e-003	3.813652e-009	1.906826e+001
2.000158776100150e-003	3.841955e-009	1.920977e+001
2.000160392799855e-003	3.871119e-009	1.935559e+001
2.000162204388906e-003	3.911193e-009	1.955596e+001
2.000163688378426e-003	3.949732e-009	1.974866e+001
2.000165466974773e-003	3.998801e-009	1.999400e+001
2.000167306082687e-003	4.049358e-009	2.024679e+001
2.000169734652304e-003	4.110227e-009	2.055113e+001
2.000171330633987e-003	4.123257e-009	2.061629e+001
2.000173331096577e-003	4.082740e-009	2.041370e+001
2.000174152473503e-003	4.051220e-009	2.025610e+001
2.000174956054277e-003	4.025242e-009	2.012621e+001
2.000176193421649e-003	4.008232e-009	2.004116e+001
2.000177466586319e-003	4.010536e-009	2.005268e+001
2.000179063544735e-003	4.032754e-009	2.016377e+001
2.000180625560410e-003	4.066921e-009	2.033461e+001
2.000182640001648e-003	4.121367e-009	2.060684e+001
2.000184923374307e-003	4.190163e-009	2.095082e+001
2.000188194965509e-003	4.295664e-009	2.147832e+001
2.000192415216799e-003	4.438991e-009	2.219495e+001
2.000199363416751e-003	4.688520e-009	2.344260e+001
2.000210447096596e-003	5.111891e-009	2.555945e+001
2.000221150991412e-003	5.549425e-009	2.774712e+001
2.000234805003232e-003	6.140612e-009	3.070306e+001
2.000242628328083e-003	6.493059e-009	3.246529e+001
2.000249823376953e-003	6.825697e-009	3.412849e+001
2.000257235770161e-003	7.172192e-009	3.586096e+001
2.000265495551100e-003	7.557846e-009	3.778923e+001
2.000278454002203e-003	8.146294e-009	4.073147e+001
2.000298296566551e-003	8.998972e-009	4.499486e+001
2.000309321673864e-003	9.433900e-009	4.716950e+001
2.000318629881220e-003	9.763646e-009	4.881823e+001
2.000327931425756e-003	1.005501e-008	5.027504e+001
2.000341436517456e-003	1.040965e-008	5.204824e+001
2.000361994892895e-003	1.082780e-008	5.413900e+001
2.000385594380865e-003	1.116201e-008	5.581007e+001
2.000411428548726e-003	1.138678e-008	5.693391e+001
2.000440063121546e-003	1.152905e-008	5.764524e+001
2.000458623029847e-003	1.157966e-008	5.789832e+001
2.000476716880193e-003	1.160494e-008	5.802468e+001
2.000497356509204e-003	1.161868e-008	5.809340e+001
2.000512582972403e-003	1.162066e-008	5.810328e+001
2.000521057776288e-003	1.161777e-008	5.808883e+001
2.000526181663290e-003	1.161388e-008	5.806938e+001
2.000532463940104e-003	1.160747e-008	5.803734e+001
2.000534417664856e-003	1.160527e-008	5.802634e+001
2.000536735497415e-003	1.160252e-008	5.801262e+001
2.000539535460194e-003	1.159904e-008	5.799518e+001
2.000543850529103e-003	1.159333e-008	5.796666e+001
2.000548603713564e-003	1.158663e-008	5.793316e+001
2.000555215256073e-003	1.157665e-008	5.788326e+001
2.000561762546187e-003	1.156603e-008	5.783012e+001
2.000571918269166e-003	1.154827e-008	5.774136e+001
2.000582778927095e-003	1.152786e-008	5.763929e+001
2.000595772700153e-003	1.150159e-008	5.750795e+001
2.000610745507060e-003	1.146935e-008	5.734675e+001
2.000621053749586e-003	1.144598e-008	5.722988e+001
2.000628866928912e-003	1.142750e-008	5.713752e+001
2.000635544026801e-003	1.141122e-008	5.705612e+001
2.000642277205954e-003	1.139438e-008	5.697190e+001
2.000649718145354e-003	1.137527e-008	5.687634e+001
2.000658223826557e-003	1.135280e-008	5.676402e+001
2.000667041142228e-003	1.132880e-008	5.664400e+001
2.000676474651451e-003	1.130227e-008	5.651138e+001
2.000686109530968e-003	1.127425e-008	5.637125e+001
2.000696037785481e-003	1.124433e-008	5.622166e+001
2.000705858395274e-003	1.121360e-008	5.606799e+001
2.000717087029620e-003	1.117697e-008	5.588485e+001
2.000730024752434e-003	1.113259e-008	5.566293e+001
2.000746865792190e-003	1.107036e-008	5.535180e+001
2.000774723123330e-003	1.095673e-008	5.478366e+001
2.000803851766411e-003	1.082071e-008	5.410353e+001
2.000839016467055e-003	1.062162e-008	5.310810e+001
2.000888189814660e-003	1.026526e-008	5.132630e+001
2.000953828664485e-003	9.672616e-009	4.836308e+001
2.000997031332227e-003	9.223239e-009	4.611620e+001
2.001038483413821e-003	8.768160e-009	4.384080e+001
2.001086250211412e-003	8.250871e-009	4.125436e+001
2.001136391893868e-003	7.727995e-009	3.863998e+001
2.001188087591265e-003	7.213099e-009	3.606550e+001
2.001244779121713e-003	6.672736e-009	3.336368e+001
2.001301874223149e-003	6.149377e-009	3.074689e+001
2.001366472425263e-003	5.579817e-009	2.789909e+001
2.001436074209414e-003	5.001709e-009	2.500855e+001
2.001490747567294e-003	4.608175e-009	2.304087e+001
2.001566030636539e-003	4.169191e-009	2.084595e+001
2.001612587738256e-003	3.950082e-009	1.975041e+001
2.001651722789444e-003	3.798332e-009	1.899166e+001
2.001696611635377e-003	3.647027e-009	1.823513e+001
2.001741368654462e-003	3.514797e-009	1.757399e+001
2.001797305934196e-003	3.369193e-009	1.684597e+001
2.001841500838064e-003	3.266566e-009	1.633283e+001
2.001876686004215e-003	3.192699e-009	1.596349e+001
2.001894449117282e-003	3.158135e-009	1.579067e+001
2.001913959587482e-003	3.121783e-009	1.560892e+001
2.001932031700905e-003	3.088959e-009	1.544479e+001
2.001952463552265e-003	3.053172e-009	1.526586e+001
2.001982045708875e-003	3.003594e-009	1.501797e+001
2.002013531748430e-003	2.954052e-009	1.477026e+001
2.002076503827541e-003	2.862553e-009	1.431276e+001
2.002139933115466e-003	2.778555e-009	1.389278e+001
2.002214451161342e-003	2.690252e-009	1.345126e+001
2.002310540482760e-003	2.588833e-009	1.294417e+001
2.002414755777496e-003	2.491038e-009	1.245519e+001
2.002511987838753e-003	2.408865e-009	1.204432e+001
2.002568039660968e-003	2.365238e-009	1.182619e+001
2.002599345921831e-003	2.341985e-009	1.170992e+001
2.002614499404720e-003	2.331156e-009	1.165578e+001
2.002624143656263e-003	2.324353e-009	1.162177e+001
2.002631771649529e-003	2.318973e-009	1.159486e+001
2.002640176403459e-003	2.313136e-009	1.156568e+001
2.002649484516581e-003	2.306723e-009	1.153362e+001
2.002662219368959e-003	2.298028e-009	1.149014e+001
2.002674672353779e-003	2.289630e-009	1.144815e+001
2.002686319372950e-003	2.281844e-009	1.140922e+001
2.002695828043179e-003	2.275552e-009	1.137776e+001
2.002705633979003e-003	2.269126e-009	1.134563e+001
2.002714611757498e-003	2.263289e-009	1.131644e+001
2.002723623766636e-003	2.257478e-009	1.128739e+001
2.002732706791347e-003	2.251666e-009	1.125833e+001
2.002741600838780e-003	2.246020e-009	1.123010e+001
2.002750862857728e-003	2.240185e-009	1.120092e+001
2.002760240519164e-003	2.234325e-009	1.117163e+001
2.002770040883811e-003	2.228250e-009	1.114125e+001
2.002780229215411e-003	2.221989e-009	1.110994e+001
2.002790869217898e-003	2.215504e-009	1.107752e+001
2.002802197781352e-003	2.208665e-009	1.104333e+001
2.002814144483445e-003	2.201518e-009	1.100759e+001
2.002827241324917e-003	2.193767e-009	1.096883e+001
2.002841483131845e-003	2.185424e-009	1.092712e+001
2.002857503353675e-003	2.176160e-009	1.088080e+001
2.002875655558450e-003	2.165795e-009	1.082897e+001
2.002896835097804e-003	2.153897e-009	1.076948e+001
2.002922408188273e-003	2.139778e-009	1.069889e+001
2.002954223713741e-003	2.122615e-009	1.061308e+001
2.002996550072132e-003	2.100428e-009	1.050214e+001
2.003058801070984e-003	2.069057e-009	1.034529e+001
2.003144716683781e-003	2.028010e-009	1.014005e+001
2.003277918883776e-003	1.968719e-009	9.843596e+000
2.003454481953416e-003	1.897053e-009	9.485264e+000
2.003721132305554e-003	1.799968e-009	8.999839e+000
2.004002783776018e-003	1.709325e-009	8.546623e+000
2.004396783001231e-003	1.598094e-009	7.990471e+000
2.004792655395138e-003	1.500789e-009	7.503947e+000
2.005429754137731e-003	1.365163e-009	6.825815e+000
2.006020487519614e-003	1.257252e-009	6.286260e+000
2.007020487519614e-003	1.102539e-009	5.512697e+000
2.007966214792792e-003	9.761351e-010	4.880675e+000
2.008397713559084e-003	9.279902e-010	4.639951e+000
2.008666972396703e-003	9.078434e-010	4.539217e+000
2.008878128461552e-003	9.065942e-010	4.532971e+000
2.009101628099872e-003	9.241695e-010	4.620848e+000
2.009231138463611e-003	9.436567e-010	4.718283e+000
2.009356175430827e-003	9.668215e-010	4.834108e+000
2.009499608992140e-003	9.928425e-010	4.964212e+000
2.009618895806684e-003	1.012514e-009	5.062569e+000
2.009761842390434e-003	1.034034e-009	5.170167e+000
2.009901900074062e-003	1.054531e-009	5.272655e+000
2.010124237104873e-003	1.087572e-009	5.437861e+000
2.010371803056318e-003	1.124975e-009	5.624876e+000
2.010622723868973e-003	1.162640e-009	5.813198e+000
2.011025007448433e-003	1.220017e-009	6.100087e+000
2.011289696230186e-003	1.249492e-009	6.247462e+000
2.011512620249274e-003	1.259358e-009	6.296791e+000
2.011686395911887e-003	1.253862e-009	6.269311e+000
2.011774113564234e-003	1.246754e-009	6.233768e+000
2.011866403623434e-003	1.238443e-009	6.192216e+000
2.011970521443543e-003	1.230842e-009	6.154208e+000
2.012045991303016e-003	1.226984e-009	6.134921e+000
2.012132839014056e-003	1.223742e-009	6.118709e+000
2.012233019874415e-003	1.219793e-009	6.098966e+000
2.012341744261955e-003	1.214126e-009	6.070629e+000
2.012430372961786e-003	1.208233e-009	6.041167e+000
2.012530232590971e-003	1.201004e-009	6.005021e+000
2.012642147508982e-003	1.193664e-009	5.968321e+000
2.012783478596332e-003	1.186124e-009	5.930622e+000
2.012921727169498e-003	1.179696e-009	5.898482e+000
2.013054098767317e-003	1.173059e-009	5.865294e+000
2.013216759507155e-003	1.163712e-009	5.818561e+000
2.013364412380017e-003	1.155104e-009	5.775519e+000
2.013513580903076e-003	1.147276e-009	5.736382e+000
2.013652243475356e-003	1.140695e-009	5.703477e+000
2.013829493179860e-003	1.132138e-009	5.660691e+000
2.014013070935132e-003	1.122728e-009	5.613639e+000
2.014222954499859e-003	1.112114e-009	5.560568e+000
2.014417314353174e-003	1.103008e-009	5.515038e+000
2.014624789669752e-003	1.093602e-009	5.468012e+000
2.014862202479724e-003	1.082603e-009	5.413016e+000
2.015099731504596e-003	1.071797e-009	5.358984e+000
2.015372031579418e-003	1.060097e-009	5.300483e+000
2.015662344575251e-003	1.047917e-009	5.239584e+000
2.015971590427243e-003	1.035093e-009	5.175467e+000
2.016358741299539e-003	1.019744e-009	5.098718e+000
2.016775208256298e-003	1.003944e-009	5.019718e+000
2.017198593055034e-003	9.885052e-010	4.942526e+000
2.017837908048297e-003	9.664434e-010	4.832217e+000
2.018449053333400e-003	9.465120e-010	4.732560e+000
2.019105301105301e-003	9.264544e-010	4.632272e+000
2.019875661746941e-003	9.046511e-010	4.523256e+000
2.020829022987661e-003	8.798084e-010	4.399042e+000
2.021829022987661e-003	8.560762e-010	4.280381e+000
2.022829022987662e-003	8.345685e-010	4.172843e+000
2.023829022987661e-003	8.151138e-010	4.075569e+000
2.024829022987661e-003	7.975172e-010	3.987586e+000
2.025829022987662e-003	7.815880e-010	3.907940e+000
2.026829022987661e-003	7.671884e-010	3.835942e+000
2.027829022987661e-003	7.541452e-010	3.770726e+000
2.028829022987662e-003	7.423498e-010	3.711749e+000
2.029829022987661e-003	7.316635e-010	3.658318e+000
2.030829022987661e-003	7.220096e-010	3.610048e+000
2.031829022987661e-003	7.132772e-010	3.566386e+000
2.032829022987662e-003	7.053643e-010	3.526822e+000
2.033829022987661e-003	6.982134e-010	3.491067e+000
2.034829022987661e-003	6.917356e-010	3.458678e+000
2.035829022987662e-003	6.858841e-010	3.429420e+000
2.036829022987661e-003	6.805835e-010	3.402918e+000
2.037829022987661e-003	6.757929e-010	3.378964e+000
2.038829022987662e-003	6.714578e-010	3.357289e+000
2.039829022987661e-003	6.675343e-010	3.337671e+000
2.040829022987661e-003	6.639886e-010	3.319943e+000
2.041829022987662e-003	6.607747e-010	3.303874e+000
2.042829022987662e-003	6.578724e-010	3.289362e+000
2.043829022987661e-003	6.552402e-010	3.276201e+000
2.044829022987661e-003	6.528620e-010	3.264310e+000
2.045829022987662e-003	6.507068e-010	3.253534e+000
2.046829022987661e-003	6.487550e-010	3.243775e+000
2.047829022987661e-003	6.469861e-010	3.234930e+000
2.048829022987662e-003	6.453686e-010	3.226843e+000
2.049829022987661e-003	6.438725e-010	3.219363e+000
2.050439358218460e-003	6.430028e-010	3.215014e+000
2.050842854260623e-003	6.424622e-010	3.212311e+000
2.051165963321288e-003	6.420378e-010	3.210189e+000
2.051347871626275e-003	6.417783e-010	3.208892e+000
2.051431051137040e-003	6.416422e-010	3.208211e+000
2.051480802920939e-003	6.415409e-010	3.207704e+000
2.051545204923348e-003	6.413713e-010	3.206857e+000
2.051611804083625e-003	6.411561e-010	3.205781e+000
2.051672841189942e-003	6.409377e-010	3.204689e+000
2.051781912813773e-003	6.405706e-010	3.202853e+000
2.051894756928796e-003	6.402909e-010	3.201455e+000
2.052120445158841e-003	6.398862e-010	3.199431e+000
2.052362295636868e-003	6.393575e-010	3.196788e+000
2.052675285225603e-003	6.384427e-010	3.192214e+000
2.053048825930073e-003	6.372060e-010	3.186030e+000
2.053459549124226e-003	6.355633e-010	3.177816e+000
2.053928382761535e-003	6.330554e-010	3.165277e+000
2.054570114901892e-003	6.285276e-010	3.142638e+000
2.055220951333705e-003	6.223037e-010	3.111519e+000
2.055974003474641e-003	6.123866e-010	3.061933e+000
2.056969118307181e-003	5.947886e-010	2.973943e+000
2.057969118307180e-003	5.720076e-010	2.860038e+000
2.058969118307180e-003	5.456787e-010	2.728393e+000
2.059939299577405e-003	5.199698e-010	2.599849e+000
2.060939299577405e-003	4.961014e-010	2.480507e+000
2.061939299577405e-003	4.764195e-010	2.382097e+000
2.062939299577405e-003	4.610632e-010	2.305316e+000
2.063939299577405e-003	4.492712e-010	2.246356e+000
2.064939299577405e-003	4.402755e-010	2.201378e+000
2.065939299577405e-003	4.334326e-010	2.167163e+000
2.066939299577405e-003	4.282192e-010	2.141096e+000
2.067939299577405e-003	4.242454e-010	2.121227e+000
2.068939299577405e-003	4.212116e-010	2.106058e+000
2.069939299577405e-003	4.188906e-010	2.094453e+000
2.070939299577405e-003	4.171108e-010	2.085554e+000
2.071939299577405e-003	4.157424e-010	2.078712e+000
2.072939299577405e-003	4.146867e-010	2.073434e+000
2.073939299577405e-003	4.138694e-010	2.069347e+000
2.074939299577405e-003	4.132339e-010	2.066170e+000
2.075939299577405e-003	4.127376e-010	2.063688e+000
2.076939299577405e-003	4.123478e-010	2.061739e+000
2.077939299577405e-003	4.120399e-010	2.060199e+000
2.078939299577405e-003	4.117953e-010	2.058976e+000
2.079939299577405e-003	4.115996e-010	2.057998e+000
2.080939299577405e-003	4.114419e-010	2.057210e+000
2.081939299577405e-003	4.113140e-010	2.056570e+000
2.082939299577405e-003	4.112095e-010	2.056047e+000
2.083939299577405e-003	4.111234e-010	2.055617e+000
2.084939299577405e-003	4.110521e-010	2.055260e+000
2.085939299577405e-003	4.109925e-010	2.054962e+000
2.086939299577405e-003	4.109424e-010	2.054712e+000
2.087939299577405e-003	4.109000e-010	2.054500e+000
2.088939299577405e-003	4.108639e-010	2.054320e+000
2.089939299577405e-003	4.108330e-010	2.054165e+000
2.090939299577405e-003	4.108065e-010	2.054033e+000
2.091939299577405e-003	4.107836e-010	2.053918e+000
2.092939299577405e-003	4.107638e-010	2.053819e+000
2.093939299577405e-003	4.107465e-010	2.053733e+000
2.094939299577405e-003	4.107316e-010	2.053658e+000
2.095939299577405e-003	4.107184e-010	2.053592e+000
2.096939299577405e-003	4.107069e-010	2.053535e+000
2.097939299577405e-003	4.106969e-010	2.053484e+000
2.098939299577405e-003	4.106881e-010	2.053441e+000
2.099939299577405e-003	4.106804e-010	2.053402e+000
2.100939299577405e-003	4.106737e-010	2.053369e+000
2.101939299577405e-003	4.106679e-010	2.053339e+000
2.102939299577405e-003	4.106628e-010	2.053314e+000
2.103939299577405e-003	4.106585e-010	2.053292e+000
2.104939299577405e-003	4.106547e-010	2.053274e+000
2.105939299577405e-003	4.106516e-010	2.053258e+000
2.106939299577405e-003	4.106490e-010	2.053245e+000
2.107939299577405e-003	4.106469e-010	2.053234e+000
2.108939299577405e-003	4.106452e-010	2.053226e+000
2.109939299577405e-003	4.106439e-010	2.053219e+000
2.110939299577405e-003	4.106429e-010	2.053214e+000
2.111939299577405e-003	4.106422e-010	2.053211e+000
2.112939299577405e-003	4.106419e-010	2.053209e+000
2.113939299577405e-003	4.106417e-010	2.053208e+000
2.114939299577405e-003	4.106418e-010	2.053209e+000
2.115939299577405e-003	4.106420e-010	2.053210e+000
2.116939299577405e-003	4.106424e-010	2.053212e+000
2.117939299577405e-003	4.106430e-010	2.053215e+000
2.118939299577405e-003	4.106436e-010	2.053218e+000
2.119939299577405e-003	4.106444e-010	2.053222e+000
2.120939299577405e-003	4.106452e-010	2.053226e+000
2.121939299577405e-003	4.106461e-010	2.053231e+000
2.122939299577405e-003	4.106471e-010	2.053235e+000
2.123939299577405e-003	4.106480e-010	2.053240e+000
2.124939299577405e-003	4.106491e-010	2.053246e+000
2.125939299577405e-003	4.106502e-010	2.053251e+000
2.126939299577405e-003	4.106513e-010	2.053257e+000
2.127939299577405e-003	4.106525e-010	2.053263e+000
2.128939299577405e-003	4.106538e-010	2.053269e+000
2.129939299577405e-003	4.106550e-010	2.053275e+000
2.130939299577405e-003	4.106563e-010	2.053282e+000
2.131939299577405e-003	4.106577e-010	2.053288e+000
2.132939299577405e-003	4.106591e-010	2.053296e+000
2.133939299577405e-003	4.106605e-010	2.053303e+000
2.134939299577405e-003	4.106620e-010	2.053310e+000
2.135939299577405e-003	4.106635e-010	2.053318e+000
2.136939299577405e-003	4.106650e-010	2.053325e+000
2.137939299577405e-003	4.106665e-010	2.053333e+000
2.138939299577405e-003	4.106681e-010	2.053340e+000
2.139939299577405e-003	4.106696e-010	2.053348e+000
2.140939299577405e-003	4.106712e-010	2.053356e+000
2.141939299577405e-003	4.106727e-010	2.053363e+000
2.142939299577405e-003	4.106742e-010	2.053371e+000
2.143939299577405e-003	4.106757e-010	2.053379e+000
2.144939299577405e-003	4.106772e-010	2.053386e+000
2.145939299577405e-003	4.106786e-010	2.053393e+000
2.146939299577405e-003	4.106800e-010	2.053400e+000
2.147939299577405e-003	4.106815e-010	2.053407e+000
2.148939299577405e-003	4.106828e-010	2.053414e+000
2.149939299577405e-003	4.106842e-010	2.053421e+000
2.150939299577405e-003	4.106856e-010	2.053428e+000
2.151939299577405e-003	4.106869e-010	2.053435e+000
2.152939299577405e-003	4.106883e-010	2.053441e+000
2.153939299577405e-003	4.106896e-010	2.053448e+000
2.154939299577405e-003	4.106909e-010	2.053455e+000
2.155939299577405e-003	4.106923e-010	2.053461e+000
2.156939299577405e-003	4.106936e-010	2.053468e+000
2.157939299577405e-003	4.106950e-010	2.053475e+000
2.158939299577405e-003	4.106963e-010	2.053482e+000
2.159939299577405e-003	4.106976e-010	2.053488e+000
2.160939299577405e-003	4.106990e-010	2.053495e+000
2.161939299577405e-003	4.107004e-010	2.053502e+000
2.162939299577405e-003	4.107017e-010	2.053509e+000
2.163939299577405e-003	4.107030e-010	2.053515e+000
2.164939299577405e-003	4.107043e-010	2.053522e+000
2.165939299577405e-003	4.107056e-010	2.053528e+000
2.166939299577405e-003	4.107069e-010	2.053535e+000
2.167939299577405e-003	4.107082e-010	2.053541e+000
2.168939299577405e-003	4.107094e-010	2.053547e+000
2.169939299577405e-003	4.107106e-010	2.053553e+000
2.170939299577405e-003	4.107118e-010	2.053559e+000
2.171939299577405e-003	4.107130e-010	2.053565e+000
2.172939299577405e-003	4.107141e-010	2.053571e+000
2.173939299577405e-003	4.107153e-010	2.053576e+000
2.174939299577405e-003	4.107164e-010	2.053582e+000
2.175939299577405e-003	4.107175e-010	2.053587e+000
2.176939299577405e-003	4.107186e-010	2.053593e+000
2.177939299577405e-003	4.107196e-010	2.053598e+000
2.178939299577405e-003	4.107207e-010	2.053604e+000
2.179939299577405e-003	4.107218e-010	2.053609e+000
2.180939299577405e-003	4.107229e-010	2.053614e+000
2.181939299577405e-003	4.107240e-010	2.053620e+000
2.182939299577405e-003	4.107250e-010	2.053625e+000
2.183939299577405e-003	4.107261e-010	2.053631e+000
2.184939299577405e-003	4.107272e-010	2.053636e+000
2.185939299577405e-003	4.107283e-010	2.053641e+000
2.186939299577405e-003	4.107293e-010	2.053647e+000
2.187939299577405e-003	4.107303e-010	2.053652e+000
2.188939299577405e-003	4.107314e-010	2.053657e+000
2.189939299577405e-003	4.107324e-010	2.053662e+000
2.190939299577405e-003	4.107334e-010	2.053667e+000
2.191939299577405e-003	4.107344e-010	2.053672e+000
2.192939299577405e-003	4.107354e-010	2.053677e+000
2.193939299577405e-003	4.107364e-010	2.053682e+000
2.194939299577405e-003	4.107373e-010	2.053687e+000
2.195939299577405e-003	4.107382e-010	2.053691e+000
2.196939299577405e-003	4.107391e-010	2.053696e+000
2.197939299577405e-003	4.107401e-010	2.053700e+000
2.198939299577405e-003	4.107409e-010	2.053705e+000
2.199939299577405e-003	4.107418e-010	2.053709e+000
2.200939299577405e-003	4.107427e-010	2.053713e+000
2.201939299577405e-003	4.107435e-010	2.053718e+000
2.202939299577405e-003	4.107444e-010	2.053722e+000
2.203939299577405e-003	4.107452e-010	2.053726e+000
2.204939299577405e-003	4.107461e-010	2.053730e+000
2.205939299577405e-003	4.107469e-010	2.053735e+000
2.206939299577405e-003	4.107478e-010	2.053739e+000
2.207939299577405e-003	4.107486e-010	2.053743e+000
