time	V(vout)	-I(Rl)
2.000002050423908e-003	2.578572e-009	1.289286e+001
2.000003050423908e-003	2.486103e-009	1.243052e+001
2.000004050423908e-003	2.441098e-009	1.220549e+001
2.000005050423909e-003	2.428227e-009	1.214114e+001
2.000006050423909e-003	2.439456e-009	1.219728e+001
2.000007050423908e-003	2.464948e-009	1.232474e+001
2.000008050423908e-003	2.493909e-009	1.246955e+001
2.000009050423909e-003	2.519595e-009	1.259798e+001
2.000010050423909e-003	2.539046e-009	1.269523e+001
2.000010485648257e-003	2.543826e-009	1.271913e+001
2.000011128511724e-003	2.546090e-009	1.273045e+001
2.000011740594430e-003	2.545212e-009	1.272606e+001
2.000012459799461e-003	2.541077e-009	1.270538e+001
2.000013842984422e-003	2.529826e-009	1.264913e+001
2.000015082904529e-003	2.518964e-009	1.259482e+001
2.000015862727425e-003	2.510811e-009	1.255405e+001
2.000016352036381e-003	2.502706e-009	1.251353e+001
2.000016806012832e-003	2.493229e-009	1.246615e+001
2.000017291602974e-003	2.485271e-009	1.242636e+001
2.000018262783258e-003	2.476260e-009	1.238130e+001
2.000019165357775e-003	2.472797e-009	1.236398e+001
2.000020645694922e-003	2.472381e-009	1.236191e+001
2.000022420479418e-003	2.474230e-009	1.237115e+001
2.000025557188703e-003	2.478810e-009	1.239405e+001
2.000029136874799e-003	2.483856e-009	1.241928e+001
2.000034656627844e-003	2.490703e-009	1.245351e+001
2.000040291123241e-003	2.496659e-009	1.248329e+001
2.000046403863094e-003	2.502380e-009	1.251190e+001
2.000052141717644e-003	2.507791e-009	1.253895e+001
2.000056261369826e-003	2.512405e-009	1.256203e+001
2.000060860913464e-003	2.519261e-009	1.259631e+001
2.000065415917915e-003	2.528961e-009	1.264480e+001
2.000071370379069e-003	2.548456e-009	1.274228e+001
2.000081450078824e-003	2.595948e-009	1.297974e+001
2.000088036499600e-003	2.637762e-009	1.318881e+001
2.000092843715651e-003	2.677347e-009	1.338673e+001
2.000097227001290e-003	2.723154e-009	1.361577e+001
2.000102575928246e-003	2.793076e-009	1.396538e+001
2.000108070323900e-003	2.880665e-009	1.440333e+001
2.000117245768152e-003	3.048081e-009	1.524040e+001
2.000125301605581e-003	3.206318e-009	1.603159e+001
2.000133856598003e-003	3.382241e-009	1.691121e+001
2.000136945088262e-003	3.447647e-009	1.723823e+001
2.000139245091570e-003	3.497276e-009	1.748638e+001
2.000140306060362e-003	3.520090e-009	1.760045e+001
2.000141045130947e-003	3.535574e-009	1.767787e+001
2.000141316293124e-003	3.541253e-009	1.770626e+001
2.000141910989777e-003	3.553999e-009	1.777000e+001
2.000142160334513e-003	3.559314e-009	1.779657e+001
2.000142521632472e-003	3.566987e-009	1.783493e+001
2.000142851615816e-003	3.573957e-009	1.786979e+001
2.000143489156634e-003	3.587373e-009	1.793687e+001
2.000144269712627e-003	3.603729e-009	1.801864e+001
2.000145345235480e-003	3.626083e-009	1.813042e+001
2.000147130586521e-003	3.662439e-009	1.831220e+001
2.000149141593386e-003	3.701129e-009	1.850565e+001
2.000151084174752e-003	3.734250e-009	1.867125e+001
2.000152152982723e-003	3.749339e-009	1.874670e+001
2.000153029292488e-003	3.760993e-009	1.880497e+001
2.000153928275973e-003	3.774451e-009	1.887225e+001
2.000154505578707e-003	3.783570e-009	1.891785e+001
2.000155119250197e-003	3.793175e-009	1.896588e+001
2.000155785319117e-003	3.803591e-009	1.901796e+001
2.000156960348743e-003	3.822168e-009	1.911084e+001
2.000158732489994e-003	3.851439e-009	1.925720e+001
2.000160696090578e-003	3.889373e-009	1.944687e+001
2.000162278551294e-003	3.927489e-009	1.963745e+001
2.000164300978927e-003	3.982420e-009	1.991210e+001
2.000166399285648e-003	4.040626e-009	2.020313e+001
2.000168315396310e-003	4.091210e-009	2.045605e+001
2.000169571765497e-003	4.120222e-009	2.060111e+001
2.000170240958253e-003	4.134217e-009	2.067109e+001
2.000170671216680e-003	4.142941e-009	2.071470e+001
2.000171124440309e-003	4.149193e-009	2.074596e+001
2.000171577291908e-003	4.146156e-009	2.073078e+001
2.000171930510898e-003	4.132902e-009	2.066451e+001
2.000172309798052e-003	4.110826e-009	2.055413e+001
2.000172812039029e-003	4.080980e-009	2.040490e+001
2.000173389530946e-003	4.052905e-009	2.026452e+001
2.000174329430244e-003	4.022832e-009	2.011416e+001
2.000175520952486e-003	4.006588e-009	2.003294e+001
2.000177073348913e-003	4.010717e-009	2.005358e+001
2.000178481762407e-003	4.031314e-009	2.015657e+001
2.000180217300301e-003	4.070494e-009	2.035247e+001
2.000182079092723e-003	4.121285e-009	2.060642e+001
2.000184642137675e-003	4.199030e-009	2.099515e+001
2.000187741626644e-003	4.299298e-009	2.149649e+001
2.000192422458260e-003	4.458738e-009	2.229369e+001
2.000199195749883e-003	4.702327e-009	2.351164e+001
2.000209507022421e-003	5.096592e-009	2.548296e+001
2.000220479450613e-003	5.545339e-009	2.772669e+001
2.000234768972616e-003	6.164363e-009	3.082182e+001
2.000242690157805e-003	6.521616e-009	3.260808e+001
2.000249875270604e-003	6.854150e-009	3.427075e+001
2.000257108732766e-003	7.192429e-009	3.596215e+001
2.000265395399635e-003	7.579034e-009	3.789517e+001
2.000278460008578e-003	8.175587e-009	4.087793e+001
2.000292436989532e-003	8.781765e-009	4.390882e+001
2.000307258778767e-003	9.367485e-009	4.683743e+001
2.000322966336855e-003	9.915585e-009	4.957792e+001
2.000333564028339e-003	1.023547e-008	5.117736e+001
2.000342461955339e-003	1.046517e-008	5.232585e+001
2.000352407080388e-003	1.068524e-008	5.342622e+001
2.000362330255266e-003	1.086815e-008	5.434074e+001
2.000377074887410e-003	1.108164e-008	5.540819e+001
2.000396106822325e-003	1.128008e-008	5.640042e+001
2.000421259894533e-003	1.145125e-008	5.725626e+001
2.000442905624595e-003	1.154070e-008	5.770352e+001
2.000461337388202e-003	1.158305e-008	5.791525e+001
2.000483873546810e-003	1.160984e-008	5.804921e+001
2.000504443306065e-003	1.161970e-008	5.809849e+001
2.000515810933965e-003	1.161884e-008	5.809420e+001
2.000522371275139e-003	1.161529e-008	5.807645e+001
2.000527081241225e-003	1.161114e-008	5.805569e+001
2.000531046650829e-003	1.160694e-008	5.803470e+001
2.000533256752356e-003	1.160443e-008	5.802214e+001
2.000536530588300e-003	1.160052e-008	5.800260e+001
2.000539518389205e-003	1.159673e-008	5.798367e+001
2.000544884383735e-003	1.158948e-008	5.794741e+001
2.000549824352964e-003	1.158233e-008	5.791167e+001
2.000556757646542e-003	1.157155e-008	5.785773e+001
2.000564480996522e-003	1.155861e-008	5.779305e+001
2.000575311054676e-003	1.153895e-008	5.769474e+001
2.000589260686386e-003	1.151159e-008	5.755793e+001
2.000603859412624e-003	1.148086e-008	5.740432e+001
2.000618586018429e-003	1.144775e-008	5.723877e+001
2.000634122717670e-003	1.141055e-008	5.705275e+001
2.000650461637001e-003	1.136892e-008	5.684462e+001
2.000669421222377e-003	1.131750e-008	5.658749e+001
2.000687750659286e-003	1.126461e-008	5.632304e+001
2.000702603849997e-003	1.121907e-008	5.609533e+001
2.000715626726780e-003	1.117687e-008	5.588436e+001
2.000727364021208e-003	1.113695e-008	5.568475e+001
2.000737495982736e-003	1.110084e-008	5.550420e+001
2.000748631805056e-003	1.105934e-008	5.529669e+001
2.000758964725497e-003	1.101882e-008	5.509409e+001
2.000773946135281e-003	1.095621e-008	5.478106e+001
2.000791857309305e-003	1.087476e-008	5.437380e+001
2.000816674668747e-003	1.074805e-008	5.374026e+001
2.000847119404340e-003	1.056509e-008	5.282546e+001
2.000889613747222e-003	1.025014e-008	5.125069e+001
2.000943131734985e-003	9.767449e-009	4.883725e+001
2.000986737860312e-003	9.317039e-009	4.658520e+001
2.001028980913918e-003	8.854860e-009	4.427430e+001
2.001076815871564e-003	8.335177e-009	4.167588e+001
2.001131274800163e-003	7.764733e-009	3.882366e+001
2.001183963324593e-003	7.238130e-009	3.619065e+001
2.001240869366416e-003	6.695768e-009	3.347884e+001
2.001310659125993e-003	6.057500e-009	3.028750e+001
2.001374215898960e-003	5.502581e-009	2.751290e+001
2.001454876658164e-003	4.853560e-009	2.426780e+001
2.001515565316886e-003	4.442932e-009	2.221466e+001
2.001585144918408e-003	4.068365e-009	2.034183e+001
2.001622866687332e-003	3.902564e-009	1.951282e+001
2.001661313639413e-003	3.759586e-009	1.879793e+001
2.001700556704641e-003	3.630456e-009	1.815228e+001
2.001743691921131e-003	3.504570e-009	1.752285e+001
2.001791944631149e-003	3.378614e-009	1.689307e+001
2.001828912743624e-003	3.291889e-009	1.645944e+001
2.001870644511503e-003	3.202616e-009	1.601308e+001
2.001886159206323e-003	3.171919e-009	1.585960e+001
2.001907932005167e-003	3.131038e-009	1.565519e+001
2.001924735238406e-003	3.100237e-009	1.550119e+001
2.001945105135730e-003	3.064188e-009	1.532094e+001
2.001974926435189e-003	3.013659e-009	1.506829e+001
2.002006729352064e-003	2.963101e-009	1.481551e+001
2.002070335185815e-003	2.869885e-009	1.434942e+001
2.002135778625173e-003	2.783900e-009	1.391950e+001
2.002256881534934e-003	2.645674e-009	1.322837e+001
2.002398322742285e-003	2.505788e-009	1.252894e+001
2.002505494287212e-003	2.413141e-009	1.206571e+001
2.002568754914534e-003	2.363532e-009	1.181766e+001
2.002593136115390e-003	2.345513e-009	1.172756e+001
2.002621738159317e-003	2.325157e-009	1.162578e+001
2.002658147511725e-003	2.300001e-009	1.150000e+001
2.002694517861310e-003	2.275646e-009	1.137823e+001
2.002729705023672e-003	2.252864e-009	1.126432e+001
2.002772524417235e-003	2.226047e-009	1.113024e+001
2.002812193746587e-003	2.202013e-009	1.101007e+001
2.002852917277700e-003	2.178162e-009	1.089081e+001
2.002897268733065e-003	2.153029e-009	1.076514e+001
2.002942848770499e-003	2.128243e-009	1.064121e+001
2.003033086757030e-003	2.081490e-009	1.040745e+001
2.003121549782065e-003	2.038258e-009	1.019129e+001
2.003239312981504e-003	1.984506e-009	9.922528e+000
2.003363851202846e-003	1.931899e-009	9.659493e+000
2.003561285536639e-003	1.855720e-009	9.278600e+000
2.003796350732095e-003	1.773943e-009	8.869713e+000
2.004109477732007e-003	1.676708e-009	8.383542e+000
2.004419068030293e-003	1.591543e-009	7.957713e+000
2.004867805105593e-003	1.483609e-009	7.418044e+000
2.005480400309649e-003	1.355783e-009	6.778917e+000
2.006213422474171e-003	1.225293e-009	6.126465e+000
2.007161647177472e-003	1.081813e-009	5.409067e+000
2.008025550214470e-003	9.689753e-010	4.844877e+000
2.008430793148948e-003	9.250646e-010	4.625323e+000
2.008694166754865e-003	9.074287e-010	4.537143e+000
2.008919647230290e-003	9.092838e-010	4.546419e+000
2.009144261352791e-003	9.308548e-010	4.654274e+000
2.009276845999918e-003	9.524439e-010	4.762219e+000
2.009415469572445e-003	9.782737e-010	4.891368e+000
2.009560674589532e-003	1.003661e-009	5.018306e+000
2.009687725108154e-003	1.023699e-009	5.118495e+000
2.009828626357474e-003	1.044505e-009	5.222524e+000
2.010110428856113e-003	1.086052e-009	5.430261e+000
2.010345285021274e-003	1.121417e-009	5.607083e+000
2.010631796360579e-003	1.164714e-009	5.823568e+000
2.010938296676701e-003	1.208629e-009	6.043144e+000
2.011271368847939e-003	1.247463e-009	6.237316e+000
2.011489098316525e-003	1.258481e-009	6.292403e+000
2.011709069717831e-003	1.252255e-009	6.261275e+000
2.011804708732573e-003	1.244713e-009	6.223563e+000
2.011912078557360e-003	1.235234e-009	6.176170e+000
2.012024664935945e-003	1.227691e-009	6.138453e+000
2.012108978929984e-003	1.223949e-009	6.119747e+000
2.012204527788821e-003	1.220577e-009	6.102888e+000
2.012305919613829e-003	1.216227e-009	6.081135e+000
2.012394509083469e-003	1.211053e-009	6.055267e+000
2.012486159100334e-003	1.204569e-009	6.022846e+000
2.012599172431209e-003	1.196522e-009	5.982612e+000
2.012726848514082e-003	1.188668e-009	5.943341e+000
2.012824298308928e-003	1.183840e-009	5.919201e+000
2.012909830768734e-003	1.180171e-009	5.900853e+000
2.012965570825654e-003	1.177730e-009	5.888650e+000
2.013022794514703e-003	1.174980e-009	5.874900e+000
2.013060353885001e-003	1.173007e-009	5.865037e+000
2.013079906299734e-003	1.171905e-009	5.859527e+000
2.013109862012350e-003	1.170136e-009	5.850678e+000
2.013137837583721e-003	1.168431e-009	5.842156e+000
2.013156809913933e-003	1.167249e-009	5.836244e+000
2.013175500457107e-003	1.166069e-009	5.830343e+000
2.013198723074634e-003	1.164595e-009	5.822975e+000
2.013220085317424e-003	1.163242e-009	5.816211e+000
2.013245686042534e-003	1.161636e-009	5.808182e+000
2.013271935637529e-003	1.160023e-009	5.800113e+000
2.013307822359388e-003	1.157891e-009	5.789454e+000
2.013350479534509e-003	1.155502e-009	5.777512e+000
2.013425914859928e-003	1.151642e-009	5.758211e+000
2.013576785510766e-003	1.144456e-009	5.722278e+000
2.013728805101876e-003	1.137129e-009	5.685645e+000
2.013929702543791e-003	1.126878e-009	5.634392e+000
2.014102772440756e-003	1.118008e-009	5.590040e+000
2.014304156983705e-003	1.108320e-009	5.541598e+000
2.014510808568290e-003	1.098836e-009	5.494182e+000
2.014733275238284e-003	1.088543e-009	5.442713e+000
2.015009843734411e-003	1.075824e-009	5.379122e+000
2.015259896257948e-003	1.064879e-009	5.324396e+000
2.015527405271324e-003	1.053546e-009	5.267730e+000
2.015826075270781e-003	1.041010e-009	5.205052e+000
2.016140152611882e-003	1.028283e-009	5.141416e+000
2.016476851167568e-003	1.015221e-009	5.076106e+000
2.016919931285308e-003	9.985580e-010	4.992790e+000
2.017384182205047e-003	9.818465e-010	4.909232e+000
2.017859744437842e-003	9.656244e-010	4.828122e+000
2.018521864513000e-003	9.442804e-010	4.721402e+000
2.019325714175496e-003	9.201125e-010	4.600563e+000
2.020138519576657e-003	8.975510e-010	4.487755e+000
2.021090741645467e-003	8.733592e-010	4.366796e+000
2.022090741645467e-003	8.502403e-010	4.251202e+000
2.023090741645467e-003	8.292843e-010	4.146421e+000
2.024090741645467e-003	8.103370e-010	4.051685e+000
2.025090741645467e-003	7.931816e-010	3.965908e+000
2.026090741645467e-003	7.776695e-010	3.888348e+000
2.027090741645467e-003	7.636282e-010	3.818141e+000
2.028090741645467e-003	7.509259e-010	3.754630e+000
2.029090741645467e-003	7.394358e-010	3.697179e+000
2.030090741645467e-003	7.290346e-010	3.645173e+000
2.031090741645467e-003	7.196319e-010	3.598160e+000
2.032090741645467e-003	7.111161e-010	3.555581e+000
2.033090741645467e-003	7.034188e-010	3.517094e+000
2.034090741645467e-003	6.964486e-010	3.482243e+000
2.035090741645467e-003	6.901448e-010	3.450724e+000
2.036090741645467e-003	6.844406e-010	3.422203e+000
2.037090741645467e-003	6.792770e-010	3.396385e+000
2.038090741645467e-003	6.746099e-010	3.373050e+000
2.039090741645467e-003	6.703821e-010	3.351911e+000
2.040090741645467e-003	6.665625e-010	3.332813e+000
2.041090741645467e-003	6.631018e-010	3.315509e+000
2.042090741645467e-003	6.599736e-010	3.299868e+000
2.043090741645467e-003	6.571420e-010	3.285710e+000
2.044090741645467e-003	6.545794e-010	3.272897e+000
2.045090741645467e-003	6.522629e-010	3.261315e+000
2.046090741645467e-003	6.501636e-010	3.250818e+000
2.047090741645467e-003	6.482679e-010	3.241339e+000
2.048090741645467e-003	6.465488e-010	3.232744e+000
2.049090741645467e-003	6.449958e-010	3.224979e+000
2.050090741645467e-003	6.435885e-010	3.217942e+000
2.051090741645467e-003	6.423147e-010	3.211573e+000
2.052090741645467e-003	6.411619e-010	3.205810e+000
2.053090741645467e-003	6.401157e-010	3.200579e+000
2.054090741645467e-003	6.391598e-010	3.195799e+000
2.054943320378366e-003	6.383784e-010	3.191892e+000
2.055324901377386e-003	6.380276e-010	3.190138e+000
2.055589054491749e-003	6.377605e-010	3.188802e+000
2.055797135715090e-003	6.375202e-010	3.187601e+000
2.055957373286877e-003	6.373245e-010	3.186622e+000
2.056081421383361e-003	6.371689e-010	3.185845e+000
2.056147522162131e-003	6.370763e-010	3.185382e+000
2.056180882379253e-003	6.370148e-010	3.185074e+000
2.056208774748579e-003	6.369384e-010	3.184692e+000
2.056237988607130e-003	6.368158e-010	3.184079e+000
2.056270413977658e-003	6.365846e-010	3.182923e+000
2.056335264718715e-003	6.358418e-010	3.179209e+000
2.056395010720474e-003	6.348045e-010	3.174023e+000
2.056490738780890e-003	6.325807e-010	3.162904e+000
2.056602595943171e-003	6.296587e-010	3.148293e+000
2.056722409015721e-003	6.265296e-010	3.132648e+000
2.056858398022780e-003	6.230070e-010	3.115035e+000
2.056994468523797e-003	6.190311e-010	3.095155e+000
2.057119319203952e-003	6.142874e-010	3.071437e+000
2.057289553342616e-003	6.058702e-010	3.029351e+000
2.057440852066424e-003	5.967113e-010	2.983557e+000
2.057602489227863e-003	5.853287e-010	2.926643e+000
2.057805603612812e-003	5.692964e-010	2.846482e+000
2.058058519355744e-003	5.472349e-010	2.736175e+000
2.058332791022270e-003	5.211692e-010	2.605846e+000
2.058681416133427e-003	4.862626e-010	2.431313e+000
2.059089937477342e-003	4.454412e-010	2.227206e+000
2.059578908773044e-003	3.994129e-010	1.997064e+000
2.060071201424350e-003	3.580208e-010	1.790104e+000
2.060610228850410e-003	3.192484e-010	1.596242e+000
2.061274683316241e-003	2.795285e-010	1.397642e+000
2.062107053745965e-003	2.390531e-010	1.195266e+000
2.063107053745965e-003	2.001360e-010	1.000680e+000
2.064107053745965e-003	1.695681e-010	8.478403e-001
2.065107053745965e-003	1.460667e-010	7.303334e-001
2.066107053745965e-003	1.281223e-010	6.406115e-001
2.067107053745965e-003	1.142849e-010	5.714245e-001
2.068107053745965e-003	1.034087e-010	5.170437e-001
2.069107053745965e-003	9.477768e-011	4.738884e-001
2.070107053745965e-003	8.796638e-011	4.398319e-001
2.071107053745965e-003	8.261874e-011	4.130937e-001
2.072107053745965e-003	7.835796e-011	3.917898e-001
2.073107053745965e-003	7.486396e-011	3.743198e-001
2.074107053745965e-003	7.194224e-011	3.597112e-001
2.075107053745965e-003	6.950400e-011	3.475200e-001
2.076107053745965e-003	6.748596e-011	3.374298e-001
2.077107053745965e-003	6.579817e-011	3.289909e-001
2.078107053745965e-003	6.433781e-011	3.216890e-001
2.079107053745965e-003	6.303282e-011	3.151641e-001
2.080107053745965e-003	6.185952e-011	3.092976e-001
2.081107053745965e-003	6.081828e-011	3.040915e-001
2.082107053745965e-003	5.989865e-011	2.994933e-001
2.083107053745965e-003	5.906911e-011	2.953456e-001
2.084107053745965e-003	5.829529e-011	2.914765e-001
2.085107053745965e-003	5.756119e-011	2.878059e-001
2.086107053745965e-003	5.687098e-011	2.843549e-001
2.087107053745965e-003	5.623270e-011	2.811635e-001
2.088107053745965e-003	5.564292e-011	2.782146e-001
2.089107053745965e-003	5.508692e-011	2.754346e-001
2.090107053745965e-003	5.455092e-011	2.727546e-001
2.091107053745965e-003	5.403198e-011	2.701599e-001
2.092107053745965e-003	5.353621e-011	2.676811e-001
2.093107053745965e-003	5.306905e-011	2.653452e-001
2.094107053745965e-003	5.262822e-011	2.631411e-001
2.095107053745965e-003	5.220569e-011	2.610284e-001
2.096107053745965e-003	5.179493e-011	2.589747e-001
2.097107053745965e-003	5.139582e-011	2.569791e-001
2.098107053745965e-003	5.101266e-011	2.550633e-001
2.099107053745965e-003	5.064857e-011	2.532428e-001
2.100107053745965e-003	5.030193e-011	2.515096e-001
2.101107053745965e-003	4.996798e-011	2.498399e-001
2.102107053745965e-003	4.964317e-011	2.482158e-001
2.103107053745965e-003	4.932771e-011	2.466385e-001
2.104107053745965e-003	4.902428e-011	2.451214e-001
2.105107053745965e-003	4.873468e-011	2.436734e-001
2.106107053745965e-003	4.845786e-011	2.422893e-001
2.107107053745965e-003	4.819087e-011	2.409544e-001
2.108107053745965e-003	4.793152e-011	2.396576e-001
2.109107053745965e-003	4.767987e-011	2.383994e-001
2.110107053745965e-003	4.743751e-011	2.371876e-001
2.111107053745965e-003	4.720554e-011	2.360277e-001
2.112107053745965e-003	4.698333e-011	2.349166e-001
2.113107053745965e-003	4.676902e-011	2.338451e-001
2.114107053745965e-003	4.656112e-011	2.328056e-001
2.115107053745965e-003	4.635951e-011	2.317976e-001
2.116107053745965e-003	4.616511e-011	2.308255e-001
2.117107053745965e-003	4.597862e-011	2.298931e-001
2.118107053745965e-003	4.579972e-011	2.289986e-001
2.119107053745965e-003	4.562724e-011	2.281362e-001
2.120107053745965e-003	4.546011e-011	2.273006e-001
2.121107053745965e-003	4.529811e-011	2.264906e-001
2.122107053745965e-003	4.514174e-011	2.257087e-001
2.123107053745965e-003	4.499148e-011	2.249574e-001
2.124107053745965e-003	4.484719e-011	2.242359e-001
2.125107053745965e-003	4.470815e-011	2.235407e-001
2.126107053745965e-003	4.457358e-011	2.228679e-001
2.127107053745965e-003	4.444323e-011	2.222161e-001
2.128107053745965e-003	4.431731e-011	2.215866e-001
2.129107053745965e-003	4.419618e-011	2.209809e-001
2.130107053745965e-003	4.407978e-011	2.203989e-001
2.131107053745965e-003	4.396768e-011	2.198384e-001
2.132107053745965e-003	4.385932e-011	2.192966e-001
2.133107053745965e-003	4.375442e-011	2.187721e-001
2.134107053745965e-003	4.365305e-011	2.182653e-001
2.135107053745965e-003	4.355542e-011	2.177771e-001
2.136107053745965e-003	4.346154e-011	2.173077e-001
2.137107053745965e-003	4.337115e-011	2.168557e-001
2.138107053745965e-003	4.328385e-011	2.164192e-001
2.139107053745965e-003	4.319937e-011	2.159969e-001
2.140107053745965e-003	4.311770e-011	2.155885e-001
2.141107053745965e-003	4.303895e-011	2.151948e-001
2.142107053745965e-003	4.296316e-011	2.148158e-001
2.143107053745965e-003	4.289016e-011	2.144508e-001
2.144107053745965e-003	4.281971e-011	2.140985e-001
2.145107053745965e-003	4.275156e-011	2.137578e-001
2.146107053745965e-003	4.268566e-011	2.134283e-001
2.147107053745965e-003	4.262206e-011	2.131103e-001
2.148107053745965e-003	4.256081e-011	2.128040e-001
2.149107053745965e-003	4.250181e-011	2.125090e-001
2.150107053745965e-003	4.244489e-011	2.122245e-001
2.151107053745965e-003	4.238989e-011	2.119495e-001
2.152107053745965e-003	4.233672e-011	2.116836e-001
2.153107053745965e-003	4.228538e-011	2.114269e-001
2.154107053745965e-003	4.223591e-011	2.111795e-001
2.155107053745965e-003	4.218827e-011	2.109413e-001
2.156107053745965e-003	4.214234e-011	2.107117e-001
2.157107053745965e-003	4.209799e-011	2.104900e-001
2.158107053745965e-003	4.205513e-011	2.102757e-001
2.159107053745965e-003	4.201375e-011	2.100687e-001
2.160107053745965e-003	4.197384e-011	2.098692e-001
2.161107053745965e-003	4.193540e-011	2.096770e-001
2.162107053745965e-003	4.189835e-011	2.094917e-001
2.163107053745965e-003	4.186258e-011	2.093129e-001
2.164107053745965e-003	4.182802e-011	2.091401e-001
2.165107053745965e-003	4.179463e-011	2.089731e-001
2.166107053745965e-003	4.176240e-011	2.088120e-001
2.167107053745965e-003	4.173133e-011	2.086567e-001
2.168107053745965e-003	4.170138e-011	2.085069e-001
2.169107053745965e-003	4.167247e-011	2.083624e-001
2.170107053745965e-003	4.164454e-011	2.082227e-001
2.171107053745965e-003	4.161755e-011	2.080877e-001
2.172107053745965e-003	4.159148e-011	2.079574e-001
2.173107053745965e-003	4.156634e-011	2.078317e-001
2.174107053745965e-003	4.154211e-011	2.077105e-001
2.175107053745965e-003	4.151873e-011	2.075936e-001
2.176107053745965e-003	4.149615e-011	2.074808e-001
2.177107053745965e-003	4.147434e-011	2.073717e-001
2.178107053745965e-003	4.145329e-011	2.072665e-001
2.179107053745965e-003	4.143299e-011	2.071650e-001
2.180107053745965e-003	4.141342e-011	2.070671e-001
2.181107053745965e-003	4.139455e-011	2.069727e-001
2.182107053745965e-003	4.137634e-011	2.068817e-001
2.183107053745965e-003	4.135876e-011	2.067938e-001
2.184107053745965e-003	4.134179e-011	2.067090e-001
2.185107053745965e-003	4.132542e-011	2.066271e-001
2.186107053745965e-003	4.130962e-011	2.065481e-001
2.187107053745965e-003	4.129440e-011	2.064720e-001
2.188107053745965e-003	4.127971e-011	2.063985e-001
2.189107053745965e-003	4.126552e-011	2.063276e-001
2.190107053745965e-003	4.125181e-011	2.062590e-001
2.191107053745965e-003	4.123857e-011	2.061929e-001
2.192107053745965e-003	4.122579e-011	2.061290e-001
2.193107053745965e-003	4.121347e-011	2.060674e-001
2.194107053745965e-003	4.120157e-011	2.060079e-001
2.195107053745965e-003	4.119008e-011	2.059504e-001
2.196107053745965e-003	4.117898e-011	2.058949e-001
2.197107053745965e-003	4.116825e-011	2.058413e-001
2.198107053745965e-003	4.115790e-011	2.057895e-001
2.199107053745965e-003	4.114791e-011	2.057396e-001
2.200107053745965e-003	4.113828e-011	2.056914e-001
2.201107053745965e-003	4.112898e-011	2.056449e-001
2.202107053745965e-003	4.112000e-011	2.056000e-001
2.203107053745965e-003	4.111133e-011	2.055567e-001
2.204107053745965e-003	4.110297e-011	2.055148e-001
2.205107053745965e-003	4.109491e-011	2.054745e-001
2.206107053745965e-003	4.108713e-011	2.054357e-001
2.207107053745965e-003	4.107963e-011	2.053982e-001
2.208107053745965e-003	4.107240e-011	2.053620e-001
2.209107053745965e-003	4.106541e-011	2.053270e-001
2.210107053745965e-003	4.105866e-011	2.052933e-001
2.211107053745965e-003	4.105216e-011	2.052608e-001
2.212107053745965e-003	4.104589e-011	2.052294e-001
2.213107053745965e-003	4.103983e-011	2.051991e-001
2.214107053745965e-003	4.103397e-011	2.051699e-001
2.215107053745965e-003	4.102832e-011	2.051416e-001
2.216107053745965e-003	4.102286e-011	2.051143e-001
