time	V(vout)	-I(Rl)
2.000000247835200e-003	2.691344e-009	1.345672e+001
2.000000282822841e-003	2.698230e-009	1.349115e+001
2.000000322633165e-003	2.704274e-009	1.352137e+001
2.000000367166943e-003	2.707325e-009	1.353662e+001
2.000000425813981e-003	2.707075e-009	1.353537e+001
2.000000479431410e-003	2.703953e-009	1.351977e+001
2.000000540396580e-003	2.698056e-009	1.349028e+001
2.000000595714762e-003	2.691236e-009	1.345618e+001
2.000000665842014e-003	2.681156e-009	1.340578e+001
2.000000737347238e-003	2.669773e-009	1.334886e+001
2.000000825723714e-003	2.654647e-009	1.327323e+001
2.000000917145268e-003	2.638270e-009	1.319135e+001
2.000001029759988e-003	2.617605e-009	1.308802e+001
2.000001152129356e-003	2.595117e-009	1.297558e+001
2.000001307385671e-003	2.567189e-009	1.283595e+001
2.000001489425634e-003	2.536092e-009	1.268046e+001
2.000001742536559e-003	2.496870e-009	1.248435e+001
2.000002119637409e-003	2.446863e-009	1.223432e+001
2.000002559703681e-003	2.400793e-009	1.200397e+001
2.000003108528336e-003	2.359988e-009	1.179994e+001
2.000003752675572e-003	2.329869e-009	1.164934e+001
2.000004385059761e-003	2.314738e-009	1.157369e+001
2.000005045539689e-003	2.310353e-009	1.155177e+001
2.000005739317196e-003	2.314213e-009	1.157107e+001
2.000006487802725e-003	2.324959e-009	1.162479e+001
2.000007371254756e-003	2.343102e-009	1.171551e+001
2.000007940072253e-003	2.357625e-009	1.178812e+001
2.000008389545156e-003	2.370272e-009	1.185136e+001
2.000008700464186e-003	2.378615e-009	1.189307e+001
2.000009035280222e-003	2.386926e-009	1.193463e+001
2.000009438241832e-003	2.396398e-009	1.198199e+001
2.000009839071888e-003	2.405223e-009	1.202612e+001
2.000010360518383e-003	2.415754e-009	1.207877e+001
2.000010995164937e-003	2.426943e-009	1.213471e+001
2.000011893393446e-003	2.439878e-009	1.219939e+001
2.000012799062560e-003	2.449513e-009	1.224757e+001
2.000014147053937e-003	2.458978e-009	1.229489e+001
2.000015735070892e-003	2.465917e-009	1.232959e+001
2.000017280819637e-003	2.469959e-009	1.234980e+001
2.000018742496225e-003	2.472196e-009	1.236098e+001
2.000019771793025e-003	2.472497e-009	1.236248e+001
2.000020456000308e-003	2.471513e-009	1.235756e+001
2.000021187802186e-003	2.469650e-009	1.234825e+001
2.000021945499415e-003	2.467675e-009	1.233838e+001
2.000022677615637e-003	2.466033e-009	1.233016e+001
2.000023432873881e-003	2.464659e-009	1.232329e+001
2.000024039123983e-003	2.463744e-009	1.231872e+001
2.000024906527904e-003	2.462663e-009	1.231332e+001
2.000025769009786e-003	2.461904e-009	1.230952e+001
2.000026822063696e-003	2.461445e-009	1.230723e+001
2.000027974857591e-003	2.461454e-009	1.230727e+001
2.000029931446988e-003	2.462225e-009	1.231113e+001
2.000032336649815e-003	2.463862e-009	1.231931e+001
2.000036670111976e-003	2.467516e-009	1.233758e+001
2.000041315702360e-003	2.471621e-009	1.235811e+001
2.000046096380684e-003	2.475873e-009	1.237936e+001
2.000050586864505e-003	2.480093e-009	1.240047e+001
2.000055161528036e-003	2.485172e-009	1.242586e+001
2.000060100651182e-003	2.492317e-009	1.246158e+001
2.000064736942150e-003	2.501650e-009	1.250825e+001
2.000069903534546e-003	2.516498e-009	1.258249e+001
2.000076138254270e-003	2.541757e-009	1.270879e+001
2.000083349128981e-003	2.580465e-009	1.290232e+001
2.000088458207656e-003	2.614266e-009	1.307133e+001
2.000091574708989e-003	2.638079e-009	1.319040e+001
2.000093454217530e-003	2.653844e-009	1.326922e+001
2.000095234541339e-003	2.669839e-009	1.334920e+001
2.000097007152936e-003	2.686793e-009	1.343397e+001
2.000099017198389e-003	2.707388e-009	1.353694e+001
2.000101529772042e-003	2.735328e-009	1.367664e+001
2.000104943212838e-003	2.777672e-009	1.388836e+001
2.000110820608492e-003	2.860043e-009	1.430021e+001
2.000116933686324e-003	2.955245e-009	1.477623e+001
2.000120784070194e-003	3.019972e-009	1.509986e+001
2.000123063563418e-003	3.059661e-009	1.529831e+001
2.000124048625145e-003	3.076392e-009	1.538196e+001
2.000124813544700e-003	3.088555e-009	1.544278e+001
2.000125094459872e-003	3.092819e-009	1.546410e+001
2.000125476654205e-003	3.098613e-009	1.549307e+001
2.000125764400781e-003	3.103027e-009	1.551513e+001
2.000126120510473e-003	3.108505e-009	1.554253e+001
2.000126623408435e-003	3.116235e-009	1.558117e+001
2.000127146754067e-003	3.124237e-009	1.562119e+001
2.000127935488249e-003	3.136172e-009	1.568086e+001
2.000128976323919e-003	3.151512e-009	1.575756e+001
2.000130804311150e-003	3.176757e-009	1.588379e+001
2.000132851042987e-003	3.200261e-009	1.600130e+001
2.000134752738731e-003	3.210935e-009	1.605468e+001
2.000136043377190e-003	3.198715e-009	1.599358e+001
2.000136958750959e-003	3.168897e-009	1.584449e+001
2.000137640733978e-003	3.139263e-009	1.569632e+001
2.000138055576066e-003	3.128104e-009	1.564052e+001
2.000138407718634e-003	3.128586e-009	1.564293e+001
2.000138726108896e-003	3.135184e-009	1.567592e+001
2.000138993383915e-003	3.142524e-009	1.571262e+001
2.000139210937756e-003	3.148494e-009	1.574247e+001
2.000139445697597e-003	3.154818e-009	1.577409e+001
2.000139680107507e-003	3.161009e-009	1.580505e+001
2.000140044309125e-003	3.170340e-009	1.585170e+001
2.000140393334639e-003	3.178933e-009	1.589466e+001
2.000141069066284e-003	3.194596e-009	1.597298e+001
2.000141798216740e-003	3.210463e-009	1.605232e+001
2.000142546692502e-003	3.225989e-009	1.612995e+001
2.000142973288978e-003	3.234486e-009	1.617243e+001
2.000143503955950e-003	3.244793e-009	1.622397e+001
2.000144032122966e-003	3.255006e-009	1.627503e+001
2.000144616769623e-003	3.266321e-009	1.633161e+001
2.000145464236865e-003	3.282890e-009	1.641445e+001
2.000147159171348e-003	3.316502e-009	1.658251e+001
2.000148719428886e-003	3.348192e-009	1.674096e+001
2.000151839943961e-003	3.413575e-009	1.706787e+001
2.000154841953059e-003	3.478828e-009	1.739414e+001
2.000158363579503e-003	3.559251e-009	1.779626e+001
2.000164173446637e-003	3.699462e-009	1.849731e+001
2.000169753690582e-003	3.844849e-009	1.922425e+001
2.000180914178472e-003	4.167579e-009	2.083790e+001
2.000196563251139e-003	4.673305e-009	2.336653e+001
2.000209683669973e-003	5.145755e-009	2.572878e+001
2.000220860789880e-003	5.588203e-009	2.794102e+001
2.000234492998239e-003	6.164651e-009	3.082325e+001
2.000242607869430e-003	6.523156e-009	3.261578e+001
2.000249677900653e-003	6.844525e-009	3.422263e+001
2.000257341732448e-003	7.197349e-009	3.598675e+001
2.000265023404307e-003	7.551779e-009	3.775889e+001
2.000274687099660e-003	7.990906e-009	3.995453e+001
2.000289428831185e-003	8.636162e-009	4.318081e+001
2.000301793677931e-003	9.139197e-009	4.569599e+001
2.000316946198996e-003	9.687436e-009	4.843718e+001
2.000332806935230e-003	1.018558e-008	5.092792e+001
2.000342143195079e-003	1.043482e-008	5.217409e+001
2.000351255063031e-003	1.063973e-008	5.319864e+001
2.000361774770644e-003	1.083776e-008	5.418881e+001
2.000375140388032e-003	1.103813e-008	5.519067e+001
2.000392652568918e-003	1.123299e-008	5.616496e+001
2.000412396975707e-003	1.138509e-008	5.692544e+001
2.000428857497240e-003	1.146817e-008	5.734084e+001
2.000438964981480e-003	1.150052e-008	5.750258e+001
2.000443746754053e-003	1.151010e-008	5.755048e+001
2.000448949539758e-003	1.151739e-008	5.758696e+001
2.000450786952626e-003	1.151948e-008	5.759740e+001
2.000453696732453e-003	1.152214e-008	5.761069e+001
2.000456435637605e-003	1.152401e-008	5.762007e+001
2.000461913447909e-003	1.152630e-008	5.763150e+001
2.000467339808705e-003	1.152693e-008	5.763463e+001
2.000474514934103e-003	1.152530e-008	5.762650e+001
2.000482717087660e-003	1.152046e-008	5.760230e+001
2.000495009235170e-003	1.150843e-008	5.754214e+001
2.000509820591365e-003	1.148837e-008	5.744187e+001
2.000524652811106e-003	1.146339e-008	5.731696e+001
2.000536140603693e-003	1.144095e-008	5.720473e+001
2.000548718005852e-003	1.141360e-008	5.706798e+001
2.000562582005122e-003	1.138077e-008	5.690384e+001
2.000578276917118e-003	1.134055e-008	5.670274e+001
2.000595169244346e-003	1.129377e-008	5.646885e+001
2.000614214786772e-003	1.123662e-008	5.618311e+001
2.000635901667644e-003	1.116615e-008	5.583076e+001
2.000653554312053e-003	1.110386e-008	5.551932e+001
2.000672387926041e-003	1.103160e-008	5.515802e+001
2.000690595812574e-003	1.095523e-008	5.477615e+001
2.000712378396907e-003	1.085411e-008	5.427054e+001
2.000735402649403e-003	1.073341e-008	5.366704e+001
2.000763573355106e-003	1.056226e-008	5.281130e+001
2.000795990713250e-003	1.032649e-008	5.163243e+001
2.000839839390096e-003	9.940643e-009	4.970322e+001
2.000894970167275e-003	9.380845e-009	4.690422e+001
2.000944264724197e-003	8.845721e-009	4.422860e+001
2.000997381390801e-003	8.270510e-009	4.135255e+001
2.001057289450093e-003	7.647572e-009	3.823786e+001
2.001111937028562e-003	7.107076e-009	3.553538e+001
2.001172218818411e-003	6.536490e-009	3.268245e+001
2.001214111945269e-003	6.152503e-009	3.076251e+001
2.001243027080941e-003	5.893932e-009	2.946966e+001
2.001276490947611e-003	5.600409e-009	2.800204e+001
2.001310155374489e-003	5.311752e-009	2.655876e+001
2.001347782937852e-003	5.003018e-009	2.501509e+001
2.001387609327926e-003	4.711183e-009	2.355592e+001
2.001454210335092e-003	4.303049e-009	2.151524e+001
2.001507390206144e-003	4.036318e-009	2.018159e+001
2.001547584322359e-003	3.870910e-009	1.935455e+001
2.001595809249992e-003	3.701267e-009	1.850633e+001
2.001643097182286e-003	3.555926e-009	1.777963e+001
2.001689813935971e-003	3.430016e-009	1.715008e+001
2.001740021969818e-003	3.310375e-009	1.655187e+001
2.001789299931220e-003	3.204767e-009	1.602383e+001
2.001807816427361e-003	3.168497e-009	1.584249e+001
2.001831980513587e-003	3.123723e-009	1.561862e+001
2.001849027902026e-003	3.093050e-009	1.546525e+001
2.001872199085674e-003	3.053026e-009	1.526513e+001
2.001905100325586e-003	2.998866e-009	1.499433e+001
2.001940361544267e-003	2.944734e-009	1.472367e+001
2.002010883981627e-003	2.845458e-009	1.422729e+001
2.002080762171413e-003	2.757596e-009	1.378798e+001
2.002205538332970e-003	2.620793e-009	1.310397e+001
2.002328547550847e-003	2.504547e-009	1.252273e+001
2.002489117954985e-003	2.371442e-009	1.185721e+001
2.002513222420231e-003	2.353209e-009	1.176604e+001
2.002537291493752e-003	2.336127e-009	1.168064e+001
2.002568042115396e-003	2.314850e-009	1.157425e+001
2.002596498517132e-003	2.295662e-009	1.147831e+001
2.002625640067612e-003	2.276561e-009	1.138280e+001
2.002663617252157e-003	2.252409e-009	1.126205e+001
2.002707234764082e-003	2.225591e-009	1.112795e+001
2.002757162013675e-003	2.196086e-009	1.098043e+001
2.002822209464097e-003	2.159175e-009	1.079588e+001
2.002872608929514e-003	2.131723e-009	1.065861e+001
2.002926612684032e-003	2.103555e-009	1.051777e+001
2.002996489496786e-003	2.068652e-009	1.034326e+001
2.003070420086964e-003	2.033361e-009	1.016681e+001
2.003141316234594e-003	2.001182e-009	1.000591e+001
2.003242291852142e-003	1.957739e-009	9.788694e+000
2.003352980085948e-003	1.912971e-009	9.564855e+000
2.003516695164010e-003	1.851780e-009	9.258899e+000
2.003762853549760e-003	1.768203e-009	8.841016e+000
2.004085303698555e-003	1.671382e-009	8.356909e+000
2.004594454436296e-003	1.539905e-009	7.699524e+000
2.005304857798297e-003	1.386134e-009	6.930672e+000
2.006304857798297e-003	1.207305e-009	6.036525e+000
2.007304857798297e-003	1.060656e-009	5.303279e+000
2.008304857798297e-003	9.526329e-010	4.763164e+000
2.008812717632087e-003	9.419237e-010	4.709618e+000
2.009180540730818e-003	9.792173e-010	4.896087e+000
2.009498022088618e-003	1.032309e-009	5.161546e+000
2.009679578004717e-003	1.060841e-009	5.304205e+000
2.009912270509029e-003	1.093571e-009	5.467856e+000
2.010096973242176e-003	1.120632e-009	5.603161e+000
2.010265103816053e-003	1.146118e-009	5.730587e+000
2.010575227571827e-003	1.192202e-009	5.961010e+000
2.010883965182313e-003	1.233320e-009	6.166602e+000
2.011163336057362e-003	1.258993e-009	6.294966e+000
2.011364183752700e-003	1.263624e-009	6.318118e+000
2.011558983443966e-003	1.256711e-009	6.283555e+000
2.011691369414830e-003	1.249385e-009	6.246924e+000
2.011851359340125e-003	1.240662e-009	6.203308e+000
2.011888900529562e-003	1.238718e-009	6.193588e+000
2.011899725384356e-003	1.238156e-009	6.190781e+000
2.011908552261735e-003	1.237688e-009	6.188442e+000
2.011920291907322e-003	1.237055e-009	6.185277e+000
2.011933505768622e-003	1.236330e-009	6.181649e+000
2.011948570700352e-003	1.235485e-009	6.177426e+000
2.011964841268739e-003	1.234553e-009	6.172763e+000
2.011984298001481e-003	1.233411e-009	6.167058e+000
2.012008074046077e-003	1.231983e-009	6.159915e+000
2.012043419674380e-003	1.229816e-009	6.149078e+000
2.012072786527047e-003	1.227990e-009	6.139950e+000
2.012106212545194e-003	1.225903e-009	6.129513e+000
2.012145795670342e-003	1.223448e-009	6.117241e+000
2.012191905191246e-003	1.220644e-009	6.103220e+000
2.012259042871915e-003	1.216677e-009	6.083385e+000
2.012346627719625e-003	1.211643e-009	6.058213e+000
2.012452105201765e-003	1.205663e-009	6.028314e+000
2.012581481852577e-003	1.198328e-009	5.991639e+000
2.012742504478595e-003	1.189232e-009	5.946160e+000
2.012927551891201e-003	1.178981e-009	5.894907e+000
2.013176855297815e-003	1.165524e-009	5.827619e+000
2.013456925806918e-003	1.150830e-009	5.754148e+000
2.013936631869758e-003	1.126557e-009	5.632786e+000
2.014422722338192e-003	1.103181e-009	5.515903e+000
2.015213198838411e-003	1.067661e-009	5.338305e+000
2.016213198838410e-003	1.026221e-009	5.131104e+000
2.017213198838411e-003	9.885111e-010	4.942555e+000
2.018213198838411e-003	9.543926e-010	4.771963e+000
2.019213198838410e-003	9.235239e-010	4.617619e+000
2.020213198838411e-003	8.955943e-010	4.477971e+000
2.021213198838411e-003	8.703253e-010	4.351626e+000
2.022213198838410e-003	8.474619e-010	4.237309e+000
2.023213198838410e-003	8.267768e-010	4.133884e+000
2.024213198838411e-003	8.080608e-010	4.040304e+000
2.025213198838411e-003	7.911279e-010	3.955640e+000
2.026213198838410e-003	7.758071e-010	3.879036e+000
2.027213198838411e-003	7.619456e-010	3.809728e+000
2.028213198838411e-003	7.494041e-010	3.747021e+000
2.029213198838410e-003	7.380569e-010	3.690285e+000
2.030213198838411e-003	7.277906e-010	3.638953e+000
2.031213198838411e-003	7.185016e-010	3.592508e+000
2.032213198838410e-003	7.100976e-010	3.550488e+000
2.033213198838410e-003	7.024936e-010	3.512468e+000
2.034213198838411e-003	6.956140e-010	3.478070e+000
2.035213198838410e-003	6.893894e-010	3.446947e+000
2.036213198838410e-003	6.837576e-010	3.418788e+000
2.037213198838411e-003	6.786621e-010	3.393311e+000
2.038213198838411e-003	6.740519e-010	3.370260e+000
2.039213198838410e-003	6.698808e-010	3.349404e+000
2.040213198838411e-003	6.661068e-010	3.330534e+000
2.041213198838411e-003	6.626922e-010	3.313461e+000
2.042213198838410e-003	6.596028e-010	3.298014e+000
2.043213198838411e-003	6.568077e-010	3.284038e+000
2.044213198838411e-003	6.542786e-010	3.271393e+000
2.045213198838410e-003	6.519905e-010	3.259952e+000
2.046213198838410e-003	6.499201e-010	3.249600e+000
2.047213198838411e-003	6.480469e-010	3.240235e+000
2.048213198838411e-003	6.463522e-010	3.231761e+000
2.049213198838410e-003	6.448188e-010	3.224094e+000
2.050213198838411e-003	6.434314e-010	3.217157e+000
2.051213198838411e-003	6.421761e-010	3.210881e+000
2.052213198838410e-003	6.410404e-010	3.205202e+000
2.053213198838411e-003	6.400128e-010	3.200064e+000
2.054213198838411e-003	6.390831e-010	3.195415e+000
2.055213198838410e-003	6.382418e-010	3.191209e+000
2.056213198838411e-003	6.374807e-010	3.187403e+000
2.057213198838411e-003	6.367921e-010	3.183960e+000
2.058213198838410e-003	6.361690e-010	3.180845e+000
2.059213198838410e-003	6.356052e-010	3.178026e+000
2.060213198838411e-003	6.350951e-010	3.175476e+000
2.061213198838411e-003	6.346336e-010	3.173168e+000
2.062213198838410e-003	6.342161e-010	3.171080e+000
2.063213198838411e-003	6.338383e-010	3.169191e+000
2.064213198838411e-003	6.334964e-010	3.167482e+000
2.065213198838410e-003	6.331871e-010	3.165936e+000
2.066213198838411e-003	6.329072e-010	3.164536e+000
2.067213198838411e-003	6.326540e-010	3.163270e+000
2.068213198838410e-003	6.324249e-010	3.162124e+000
2.069213198838410e-003	6.322176e-010	3.161088e+000
2.070213198838411e-003	6.320300e-010	3.160150e+000
2.071213198838410e-003	6.318603e-010	3.159301e+000
2.072213198838410e-003	6.317067e-010	3.158534e+000
2.073213198838411e-003	6.315678e-010	3.157839e+000
2.074213198838411e-003	6.314420e-010	3.157210e+000
2.075213198838410e-003	6.313283e-010	3.156641e+000
2.076213198838411e-003	6.312253e-010	3.156127e+000
2.077213198838411e-003	6.311322e-010	3.155661e+000
2.078213198838410e-003	6.310479e-010	3.155240e+000
2.079213198838411e-003	6.309717e-010	3.154858e+000
2.080213198838411e-003	6.309027e-010	3.154513e+000
2.081213198838410e-003	6.308402e-010	3.154201e+000
2.082213198838410e-003	6.307837e-010	3.153919e+000
2.083213198838411e-003	6.307326e-010	3.153663e+000
2.084213198838410e-003	6.306863e-010	3.153431e+000
2.085213198838410e-003	6.306444e-010	3.153222e+000
2.086213198838411e-003	6.306065e-010	3.153033e+000
2.087213198838411e-003	6.305723e-010	3.152861e+000
2.088213198838410e-003	6.305412e-010	3.152706e+000
2.089213198838411e-003	6.305131e-010	3.152566e+000
2.090213198838411e-003	6.304877e-010	3.152439e+000
2.091213198838410e-003	6.304647e-010	3.152323e+000
2.092213198838411e-003	6.304439e-010	3.152219e+000
2.093213198838411e-003	6.304250e-010	3.152125e+000
2.094213198838410e-003	6.304080e-010	3.152040e+000
2.095213198838410e-003	6.303926e-010	3.151963e+000
2.096213198838411e-003	6.303786e-010	3.151893e+000
2.097213198838411e-003	6.303659e-010	3.151830e+000
2.098213198838410e-003	6.303545e-010	3.151772e+000
2.099213198838411e-003	6.303442e-010	3.151721e+000
2.100213198838411e-003	6.303348e-010	3.151674e+000
2.101213198838410e-003	6.303262e-010	3.151631e+000
2.102213198838411e-003	6.303186e-010	3.151593e+000
2.103213198838411e-003	6.303116e-010	3.151558e+000
2.104213198838410e-003	6.303053e-010	3.151526e+000
2.105213198838411e-003	6.302996e-010	3.151498e+000
2.106213198838411e-003	6.302944e-010	3.151472e+000
2.107213198838410e-003	6.302898e-010	3.151449e+000
2.108213198838410e-003	6.302855e-010	3.151428e+000
2.109213198838411e-003	6.302817e-010	3.151408e+000
2.110213198838411e-003	6.302782e-010	3.151391e+000
2.111213198838410e-003	6.302751e-010	3.151375e+000
2.112213198838411e-003	6.302722e-010	3.151361e+000
2.113213198838411e-003	6.302696e-010	3.151348e+000
2.114213198838410e-003	6.302672e-010	3.151336e+000
2.115213198838411e-003	6.302651e-010	3.151325e+000
2.116213198838411e-003	6.302632e-010	3.151316e+000
2.117213198838410e-003	6.302614e-010	3.151307e+000
2.118213198838410e-003	6.302598e-010	3.151299e+000
2.119213198838411e-003	6.302584e-010	3.151292e+000
2.120213198838410e-003	6.302571e-010	3.151285e+000
2.121213198838410e-003	6.302558e-010	3.151279e+000
2.122213198838411e-003	6.302548e-010	3.151274e+000
2.123213198838411e-003	6.302538e-010	3.151269e+000
2.124213198838410e-003	6.302529e-010	3.151265e+000
2.125213198838411e-003	6.302521e-010	3.151261e+000
2.126213198838411e-003	6.302514e-010	3.151257e+000
2.127213198838410e-003	6.302507e-010	3.151254e+000
2.128213198838411e-003	6.302501e-010	3.151251e+000
2.129213198838411e-003	6.302495e-010	3.151248e+000
2.129975043970159e-003	6.302491e-010	3.151246e+000
2.130501296579115e-003	6.302489e-010	3.151244e+000
2.130979255075987e-003	6.302487e-010	3.151243e+000
2.131487148866668e-003	6.302484e-010	3.151242e+000
2.131834887755867e-003	6.302483e-010	3.151242e+000
2.132092512509837e-003	6.302482e-010	3.151241e+000
2.132385844335743e-003	6.302481e-010	3.151240e+000
2.132732603559296e-003	6.302479e-010	3.151240e+000
2.133073003191276e-003	6.302478e-010	3.151239e+000
2.133447746949185e-003	6.302477e-010	3.151238e+000
2.133799720625158e-003	6.302476e-010	3.151238e+000
2.134168666482381e-003	6.302474e-010	3.151237e+000
2.134548103115256e-003	6.302473e-010	3.151237e+000
2.134898408194645e-003	6.302472e-010	3.151236e+000
2.135271464530016e-003	6.302470e-010	3.151235e+000
2.135624785999696e-003	6.302470e-010	3.151235e+000
2.136002891207799e-003	6.302469e-010	3.151234e+000
2.136395441870090e-003	6.302467e-010	3.151234e+000
2.137332397651212e-003	6.302465e-010	3.151232e+000
2.137934129630321e-003	6.302464e-010	3.151232e+000
2.138674616445689e-003	6.302462e-010	3.151231e+000
2.139674616445690e-003	6.302460e-010	3.151230e+000
2.140674616445690e-003	6.302457e-010	3.151229e+000
2.141674616445689e-003	6.302455e-010	3.151228e+000
2.142674616445689e-003	6.302454e-010	3.151227e+000
2.143674616445690e-003	6.302452e-010	3.151226e+000
2.144674616445689e-003	6.302451e-010	3.151226e+000
2.145674616445689e-003	6.302450e-010	3.151225e+000
2.146674616445690e-003	6.302449e-010	3.151224e+000
2.147674616445689e-003	6.302447e-010	3.151224e+000
2.148674616445689e-003	6.302446e-010	3.151223e+000
2.149674616445690e-003	6.302445e-010	3.151222e+000
2.150674616445689e-003	6.302444e-010	3.151222e+000
2.151674616445689e-003	6.302443e-010	3.151222e+000
2.152674616445690e-003	6.302442e-010	3.151221e+000
2.153674616445690e-003	6.302441e-010	3.151221e+000
2.154674616445689e-003	6.302441e-010	3.151220e+000
2.155674616445689e-003	6.302440e-010	3.151220e+000
2.156674616445690e-003	6.302440e-010	3.151220e+000
2.157674616445689e-003	6.302439e-010	3.151219e+000
2.158674616445689e-003	6.302439e-010	3.151219e+000
2.159674616445690e-003	6.302437e-010	3.151219e+000
2.160674616445689e-003	6.302437e-010	3.151219e+000
2.161674616445689e-003	6.302437e-010	3.151218e+000
2.162674616445690e-003	6.302436e-010	3.151218e+000
2.163674616445690e-003	6.302436e-010	3.151218e+000
2.164674616445689e-003	6.302435e-010	3.151218e+000
2.165674616445689e-003	6.302435e-010	3.151217e+000
2.166674616445690e-003	6.302435e-010	3.151217e+000
2.167674616445689e-003	6.302434e-010	3.151217e+000
2.168674616445689e-003	6.302434e-010	3.151217e+000
2.169674616445690e-003	6.302434e-010	3.151217e+000
2.170674616445689e-003	6.302433e-010	3.151217e+000
2.171674616445689e-003	6.302432e-010	3.151217e+000
2.172674616445690e-003	6.302432e-010	3.151216e+000
2.173674616445689e-003	6.302432e-010	3.151216e+000
2.174674616445689e-003	6.302432e-010	3.151216e+000
2.175674616445690e-003	6.302431e-010	3.151216e+000
2.176674616445690e-003	6.302431e-010	3.151216e+000
2.177674616445689e-003	6.302431e-010	3.151215e+000
2.178674616445689e-003	6.302430e-010	3.151215e+000
2.179674616445690e-003	6.302430e-010	3.151215e+000
2.180674616445689e-003	6.302430e-010	3.151215e+000
2.181674616445689e-003	6.302430e-010	3.151215e+000
2.182674616445690e-003	6.302429e-010	3.151215e+000
2.183674616445689e-003	6.302429e-010	3.151215e+000
2.184674616445689e-003	6.302429e-010	3.151214e+000
2.185674616445690e-003	6.302429e-010	3.151214e+000
2.186674616445689e-003	6.302428e-010	3.151214e+000
2.187674616445689e-003	6.302428e-010	3.151214e+000
2.188674616445690e-003	6.302427e-010	3.151214e+000
2.189674616445690e-003	6.302427e-010	3.151214e+000
2.190674616445689e-003	6.302427e-010	3.151214e+000
2.191674616445689e-003	6.302427e-010	3.151213e+000
2.192674616445690e-003	6.302427e-010	3.151213e+000
2.193674616445689e-003	6.302427e-010	3.151213e+000
2.194674616445689e-003	6.302426e-010	3.151213e+000
2.195674616445690e-003	6.302426e-010	3.151213e+000
2.196674616445689e-003	6.302426e-010	3.151213e+000
2.197674616445689e-003	6.302426e-010	3.151213e+000
2.198674616445690e-003	6.302425e-010	3.151213e+000
2.199674616445689e-003	6.302425e-010	3.151213e+000
2.200674616445689e-003	6.302425e-010	3.151213e+000
2.201674616445690e-003	6.302425e-010	3.151212e+000
2.202674616445690e-003	6.302425e-010	3.151212e+000
2.203674616445689e-003	6.302425e-010	3.151212e+000
2.204674616445689e-003	6.302424e-010	3.151212e+000
2.205674616445690e-003	6.302424e-010	3.151212e+000
2.206674616445689e-003	6.302424e-010	3.151212e+000
2.207674616445689e-003	6.302424e-010	3.151212e+000
2.208674616445690e-003	6.302424e-010	3.151212e+000
2.209674616445689e-003	6.302424e-010	3.151212e+000
2.210674616445689e-003	6.302423e-010	3.151212e+000
2.211674616445690e-003	6.302423e-010	3.151212e+000
2.212674616445690e-003	6.302423e-010	3.151212e+000
2.213674616445689e-003	6.302422e-010	3.151211e+000
2.214674616445689e-003	6.302422e-010	3.151211e+000
2.215674616445690e-003	6.302422e-010	3.151211e+000
2.216674616445689e-003	6.302422e-010	3.151211e+000
2.217674616445689e-003	6.302422e-010	3.151211e+000
2.218674616445690e-003	6.302420e-010	3.151210e+000
2.219674616445689e-003	6.302415e-010	3.151207e+000
2.220674616445689e-003	6.302403e-010	3.151201e+000
2.221674616445690e-003	6.302388e-010	3.151194e+000
2.222674616445689e-003	6.302379e-010	3.151189e+000
